24Mar2010,Y:\Documents\Engineering\Data\LOR\CSX_OhioRsub\24Mar2010,
UTM,17 North,(WGS 84),GEOID03 (Conus)
coord units ft, elevation units ft, distance units ft
PointID,FeatureCode,LatitudeDecimalDeg,LongitudeDecimalDeg,EllipsoidHeight,Northing,Easting,Elevation,AntennaHeight,StartTime,covXX,covYY,covZZ,HorizontalPrecision,VerticalPrecision,RMS,MaxPDOP,MaxHDOP,MaxVDOP,NbrGPSpos,MinSatellites
5507,rcl,+38.461464024,-82.309393377,449.048,13969228.730,1265616.240,558.053,7.435,13:11:33 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5508,rcl,+38.461478401,-82.309387196,449.066,13969233.939,1265618.084,558.071,7.435,13:11:33 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5509,rcl,+38.461492810,-82.309381007,449.036,13969239.159,1265619.930,558.041,7.435,13:11:33 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5510,rcl,+38.461507215,-82.309374905,449.065,13969244.379,1265621.751,558.070,7.435,13:11:34 24 Mar 2010,0.000,0.000,0.000,0.037,0.049,0.005,,,,1,13
5511,rcl,+38.461521608,-82.309368748,449.058,13969249.594,1265623.588,558.063,7.435,13:11:34 24 Mar 2010,0.000,0.000,0.000,0.037,0.049,0.005,,,,1,13
5512,rcl,+38.461536204,-82.309362560,449.050,13969254.883,1265625.435,558.056,7.435,13:11:35 24 Mar 2010,0.000,0.000,0.000,0.042,0.056,0.005,,,,1,13
5513,rcl,+38.461550915,-82.309356254,449.028,13969260.213,1265627.316,558.034,7.435,13:11:35 24 Mar 2010,0.000,0.000,0.000,0.042,0.056,0.005,,,,1,13
5514,rcl,+38.461565904,-82.309349849,449.004,13969265.644,1265629.227,558.010,7.435,13:11:35 24 Mar 2010,0.000,0.000,0.000,0.042,0.056,0.005,,,,1,13
5515,rcl,+38.461581107,-82.309343346,448.999,13969271.152,1265631.167,558.005,7.435,13:11:36 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5516,rcl,+38.461596501,-82.309336786,448.997,13969276.730,1265633.125,558.003,7.435,13:11:36 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5517,rcl,+38.461612098,-82.309330143,449.032,13969282.381,1265635.107,558.038,7.435,13:11:37 24 Mar 2010,0.000,0.000,0.000,0.042,0.056,0.005,,,,1,13
5518,rcl,+38.461627934,-82.309323394,448.996,13969288.119,1265637.121,558.002,7.435,13:11:37 24 Mar 2010,0.000,0.000,0.000,0.042,0.056,0.005,,,,1,13
5519,rcl,+38.461643994,-82.309316602,449.011,13969293.939,1265639.148,558.017,7.435,13:11:37 24 Mar 2010,0.000,0.000,0.000,0.042,0.056,0.005,,,,1,13
5520,rcl,+38.461660292,-82.309309685,448.989,13969299.844,1265641.213,557.995,7.435,13:11:38 24 Mar 2010,0.000,0.000,0.000,0.042,0.056,0.005,,,,1,13
5521,rcl,+38.461676684,-82.309302719,449.004,13969305.783,1265643.291,558.010,7.435,13:11:38 24 Mar 2010,0.000,0.000,0.000,0.042,0.056,0.005,,,,1,13
5522,rcl,+38.461693300,-82.309295642,449.002,13969311.804,1265645.403,558.008,7.435,13:11:39 24 Mar 2010,0.000,0.000,0.000,0.039,0.053,0.004,,,,1,12
5523,rcl,+38.461710109,-82.309288528,449.002,13969317.894,1265647.527,558.008,7.435,13:11:39 24 Mar 2010,0.000,0.000,0.000,0.039,0.053,0.004,,,,1,12
5524,rcl,+38.461727090,-82.309281367,448.954,13969324.047,1265649.664,557.960,7.435,13:11:39 24 Mar 2010,0.000,0.000,0.000,0.039,0.053,0.004,,,,1,12
5525,rcl,+38.461744295,-82.309274093,448.964,13969330.281,1265651.835,557.970,7.435,13:11:40 24 Mar 2010,0.000,0.000,0.000,0.039,0.053,0.004,,,,1,12
5526,rcl,+38.461761616,-82.309266749,448.996,13969336.558,1265654.027,558.002,7.435,13:11:40 24 Mar 2010,0.000,0.000,0.000,0.039,0.053,0.004,,,,1,12
5527,rcl,+38.461779100,-82.309259211,448.985,13969342.892,1265656.276,557.991,7.435,13:11:41 24 Mar 2010,0.000,0.000,0.000,0.042,0.057,0.005,,,,1,12
5528,rcl,+38.461796772,-82.309251803,449.001,13969349.296,1265658.487,558.007,7.435,13:11:41 24 Mar 2010,0.000,0.000,0.000,0.042,0.057,0.005,,,,1,12
5529,rcl,+38.461814695,-82.309244323,449.007,13969355.791,1265660.721,558.013,7.435,13:11:41 24 Mar 2010,0.000,0.000,0.000,0.042,0.057,0.005,,,,1,12
5530,rcl,+38.461832730,-82.309236785,449.013,13969362.326,1265662.973,558.019,7.435,13:11:42 24 Mar 2010,0.000,0.000,0.000,0.039,0.053,0.004,,,,1,12
5531,rcl,+38.461850890,-82.309229079,448.968,13969368.906,1265665.272,557.975,7.435,13:11:42 24 Mar 2010,0.000,0.000,0.000,0.039,0.053,0.004,,,,1,12
5532,rcl,+38.461869226,-82.309221346,448.996,13969375.550,1265667.581,558.002,7.435,13:11:43 24 Mar 2010,0.000,0.000,0.000,0.039,0.053,0.004,,,,1,12
5533,rcl,+38.461887714,-82.309213658,448.984,13969382.250,1265669.877,557.991,7.435,13:11:43 24 Mar 2010,0.000,0.000,0.000,0.039,0.053,0.004,,,,1,12
5534,rcl,+38.461906324,-82.309205900,448.969,13969388.993,1265672.194,557.975,7.435,13:11:43 24 Mar 2010,0.000,0.000,0.000,0.039,0.053,0.004,,,,1,12
5535,rcl,+38.461925117,-82.309198140,448.977,13969395.804,1265674.513,557.984,7.435,13:11:44 24 Mar 2010,0.000,0.000,0.000,0.035,0.049,0.004,,,,1,11
5536,rcl,+38.461944017,-82.309190305,448.970,13969402.653,1265676.853,557.977,7.435,13:11:44 24 Mar 2010,0.000,0.000,0.000,0.035,0.049,0.004,,,,1,11
5537,rcl,+38.461963049,-82.309182484,448.948,13969409.550,1265679.191,557.955,7.435,13:11:45 24 Mar 2010,0.000,0.000,0.000,0.038,0.054,0.004,,,,1,11
5538,rcl,+38.461982218,-82.309174708,448.935,13969416.497,1265681.516,557.941,7.435,13:11:45 24 Mar 2010,0.000,0.000,0.000,0.038,0.054,0.004,,,,1,11
5539,rcl,+38.462001427,-82.309166887,448.929,13969423.458,1265683.854,557.936,7.435,13:11:45 24 Mar 2010,0.000,0.000,0.000,0.038,0.054,0.004,,,,1,11
5540,rcl,+38.462020674,-82.309159100,448.920,13969430.434,1265686.182,557.927,7.435,13:11:46 24 Mar 2010,0.000,0.000,0.000,0.041,0.051,0.005,,,,1,12
5541,rcl,+38.462039937,-82.309151421,448.914,13969437.415,1265688.480,557.921,7.435,13:11:46 24 Mar 2010,0.000,0.000,0.000,0.041,0.051,0.005,,,,1,12
5542,rcl,+38.462059163,-82.309143691,448.938,13969444.384,1265690.793,557.945,7.435,13:11:47 24 Mar 2010,0.000,0.000,0.000,0.041,0.051,0.005,,,,1,12
5543,rcl,+38.462078405,-82.309136059,448.878,13969451.358,1265693.077,557.885,7.435,13:11:47 24 Mar 2010,0.000,0.000,0.000,0.041,0.051,0.005,,,,1,12
5544,rcl,+38.462097734,-82.309128407,448.905,13969458.364,1265695.367,557.912,7.435,13:11:47 24 Mar 2010,0.000,0.000,0.000,0.041,0.051,0.005,,,,1,12
5545,rcl,+38.462116965,-82.309120819,448.876,13969465.334,1265697.639,557.882,7.435,13:11:48 24 Mar 2010,0.000,0.000,0.000,0.041,0.051,0.005,,,,1,12
5546,rcl,+38.462136215,-82.309113310,448.891,13969472.312,1265699.888,557.898,7.435,13:11:48 24 Mar 2010,0.000,0.000,0.000,0.041,0.051,0.005,,,,1,12
5547,rcl,+38.462155418,-82.309105793,448.886,13969479.273,1265702.139,557.893,7.435,13:11:49 24 Mar 2010,0.000,0.000,0.000,0.041,0.051,0.005,,,,1,12
5548,rcl,+38.462174697,-82.309098356,448.871,13969486.261,1265704.367,557.878,7.435,13:11:49 24 Mar 2010,0.000,0.000,0.000,0.041,0.051,0.005,,,,1,12
5549,rcl,+38.462193985,-82.309091006,448.867,13969493.253,1265706.571,557.874,7.435,13:11:49 24 Mar 2010,0.000,0.000,0.000,0.041,0.051,0.005,,,,1,12
5550,rcl,+38.462213244,-82.309083709,448.861,13969500.235,1265708.760,557.868,7.435,13:11:50 24 Mar 2010,0.000,0.000,0.000,0.044,0.055,0.005,,,,1,12
5551,rcl,+38.462232505,-82.309076367,448.838,13969507.217,1265710.961,557.845,7.435,13:11:50 24 Mar 2010,0.000,0.000,0.000,0.044,0.055,0.005,,,,1,12
5552,rcl,+38.462251829,-82.309069206,448.829,13969514.224,1265713.111,557.836,7.435,13:11:51 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5553,rcl,+38.462271060,-82.309061998,448.840,13969521.196,1265715.273,557.847,7.435,13:11:51 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5554,rcl,+38.462290440,-82.309054940,448.791,13969528.222,1265717.394,557.798,7.435,13:11:51 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5555,rcl,+38.462309778,-82.309047923,448.790,13969535.234,1265719.503,557.797,7.435,13:11:52 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5556,rcl,+38.462329150,-82.309040941,448.760,13969542.259,1265721.602,557.768,7.435,13:11:52 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5557,rcl,+38.462348500,-82.309033991,448.772,13969549.275,1265723.691,557.780,7.435,13:11:53 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5558,rcl,+38.462367911,-82.309027163,448.768,13969556.314,1265725.746,557.775,7.435,13:11:53 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5559,rcl,+38.462387234,-82.309020325,448.755,13969563.321,1265727.803,557.762,7.435,13:11:53 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5560,rcl,+38.462406649,-82.309013603,448.738,13969570.362,1265729.828,557.745,7.435,13:11:54 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5561,rcl,+38.462426120,-82.309006980,448.747,13969577.424,1265731.825,557.755,7.435,13:11:54 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5562,rcl,+38.462445546,-82.309000414,448.748,13969584.470,1265733.805,557.755,7.435,13:11:55 24 Mar 2010,0.000,0.000,0.000,0.037,0.049,0.005,,,,1,13
5563,rcl,+38.462465050,-82.308993849,448.745,13969591.544,1265735.785,557.752,7.435,13:11:55 24 Mar 2010,0.000,0.000,0.000,0.037,0.049,0.005,,,,1,13
5564,rcl,+38.462484544,-82.308987430,448.735,13969598.614,1265737.723,557.743,7.435,13:11:55 24 Mar 2010,0.000,0.000,0.000,0.037,0.049,0.005,,,,1,13
5565,rcl,+38.462504060,-82.308981051,448.726,13969605.694,1265739.650,557.734,7.435,13:11:56 24 Mar 2010,0.000,0.000,0.000,0.042,0.056,0.005,,,,1,13
5566,rcl,+38.462523633,-82.308974719,448.717,13969612.794,1265741.564,557.725,7.435,13:11:56 24 Mar 2010,0.000,0.000,0.000,0.042,0.056,0.005,,,,1,13
5567,rcl,+38.462543223,-82.308968474,448.716,13969619.900,1265743.453,557.724,7.435,13:11:57 24 Mar 2010,0.000,0.000,0.000,0.037,0.049,0.005,,,,1,13
5568,rcl,+38.462562824,-82.308962373,448.701,13969627.012,1265745.300,557.709,7.435,13:11:57 24 Mar 2010,0.000,0.000,0.000,0.037,0.049,0.005,,,,1,13
5569,rcl,+38.462582465,-82.308956266,448.676,13969634.138,1265747.150,557.684,7.435,13:11:57 24 Mar 2010,0.000,0.000,0.000,0.037,0.049,0.005,,,,1,13
5570,rcl,+38.462602115,-82.308950255,448.684,13969641.267,1265748.973,557.691,7.435,13:11:58 24 Mar 2010,0.000,0.000,0.000,0.042,0.056,0.005,,,,1,13
5571,rcl,+38.462621759,-82.308944292,448.681,13969648.394,1265750.781,557.689,7.435,13:11:58 24 Mar 2010,0.000,0.000,0.000,0.042,0.056,0.005,,,,1,13
5572,rcl,+38.462641449,-82.308938402,448.706,13969655.539,1265752.569,557.714,7.435,13:11:59 24 Mar 2010,0.000,0.000,0.000,0.037,0.049,0.005,,,,1,13
5573,rcl,+38.462661217,-82.308932581,448.696,13969662.712,1265754.337,557.703,7.435,13:11:59 24 Mar 2010,0.000,0.000,0.000,0.037,0.049,0.005,,,,1,13
5574,rcl,+38.462680893,-82.308926910,448.698,13969669.852,1265756.063,557.706,7.435,13:11:59 24 Mar 2010,0.000,0.000,0.000,0.037,0.049,0.005,,,,1,13
5575,rcl,+38.462700619,-82.308921264,448.710,13969677.011,1265757.781,557.718,7.435,13:12:00 24 Mar 2010,0.000,0.000,0.000,0.042,0.056,0.005,,,,1,13
5576,rcl,+38.462720376,-82.308915680,448.662,13969684.181,1265759.482,557.670,7.435,13:12:00 24 Mar 2010,0.000,0.000,0.000,0.042,0.056,0.005,,,,1,13
5577,rcl,+38.462740112,-82.308910157,448.669,13969691.344,1265761.165,557.677,7.435,13:12:01 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5578,rcl,+38.462759911,-82.308904671,448.634,13969698.529,1265762.837,557.642,7.435,13:12:01 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5579,rcl,+38.462779702,-82.308899289,448.640,13969705.713,1265764.480,557.648,7.435,13:12:01 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5580,rcl,+38.462799515,-82.308893970,448.646,13969712.904,1265766.105,557.654,7.435,13:12:02 24 Mar 2010,0.000,0.000,0.000,0.043,0.056,0.005,,,,1,13
5581,rcl,+38.462819347,-82.308888791,448.623,13969720.104,1265767.691,557.631,7.435,13:12:02 24 Mar 2010,0.000,0.000,0.000,0.043,0.056,0.005,,,,1,13
5582,rcl,+38.462839202,-82.308883682,448.621,13969727.311,1265769.256,557.629,7.435,13:12:03 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5583,rcl,+38.462859073,-82.308878549,448.629,13969734.525,1265770.828,557.637,7.435,13:12:03 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5584,rcl,+38.462878971,-82.308873525,448.605,13969741.749,1265772.369,557.613,7.435,13:12:03 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5585,rcl,+38.462898905,-82.308868617,448.633,13969748.986,1265773.877,557.641,7.435,13:12:04 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5586,rcl,+38.462918835,-82.308863721,448.612,13969756.222,1265775.381,557.620,7.435,13:12:04 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5587,rcl,+38.462938776,-82.308858978,448.602,13969763.462,1265776.842,557.611,7.435,13:12:05 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5588,rcl,+38.462958761,-82.308854288,448.605,13969770.719,1265778.288,557.614,7.435,13:12:05 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5589,rcl,+38.462978726,-82.308849702,448.615,13969777.969,1265779.704,557.624,7.435,13:12:05 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5590,rcl,+38.462998682,-82.308845212,448.621,13969785.216,1265781.093,557.630,7.435,13:12:06 24 Mar 2010,0.000,0.000,0.000,0.043,0.056,0.005,,,,1,13
5591,rcl,+38.463018583,-82.308840687,448.609,13969792.443,1265782.491,557.618,7.435,13:12:06 24 Mar 2010,0.000,0.000,0.000,0.043,0.056,0.005,,,,1,13
5592,rcl,+38.463038584,-82.308836227,448.598,13969799.706,1265783.871,557.607,7.435,13:12:06 24 Mar 2010,0.000,0.000,0.000,0.043,0.056,0.005,,,,1,13
5593,rcl,+38.463058575,-82.308831968,448.591,13969806.967,1265785.193,557.599,7.435,13:12:08 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5594,rcl,+38.463078552,-82.308827711,448.615,13969814.223,1265786.515,557.624,7.435,13:12:08 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5595,rcl,+38.463098520,-82.308823537,448.590,13969821.475,1265787.814,557.599,7.435,13:12:09 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5596,rcl,+38.463118581,-82.308819429,448.619,13969828.762,1265789.093,557.628,7.435,13:12:09 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5597,rcl,+38.463138635,-82.308815476,448.606,13969836.047,1265790.328,557.615,7.435,13:12:10 24 Mar 2010,0.000,0.000,0.000,0.037,0.049,0.005,,,,1,13
5598,rcl,+38.463158661,-82.308811559,448.610,13969843.322,1265791.553,557.619,7.435,13:12:10 24 Mar 2010,0.000,0.000,0.000,0.037,0.049,0.005,,,,1,13
5599,rcl,+38.463178723,-82.308807747,448.597,13969850.610,1265792.748,557.606,7.435,13:12:10 24 Mar 2010,0.000,0.000,0.000,0.037,0.049,0.005,,,,1,13
5600,rcl,+38.463198814,-82.308804020,448.596,13969857.910,1265793.919,557.605,7.435,13:12:11 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5601,rcl,+38.463218880,-82.308800307,448.602,13969865.200,1265795.086,557.611,7.435,13:12:11 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5602,rcl,+38.463238997,-82.308796678,448.610,13969872.509,1265796.229,557.619,7.435,13:12:11 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5603,rcl,+38.463258976,-82.308793198,448.597,13969879.768,1265797.328,557.606,7.435,13:12:12 24 Mar 2010,0.000,0.000,0.000,0.037,0.049,0.005,,,,1,13
5604,rcl,+38.463278791,-82.308789709,448.568,13969886.968,1265798.429,557.577,7.435,13:12:12 24 Mar 2010,0.000,0.000,0.000,0.037,0.049,0.005,,,,1,13
5605,rcl,+38.463298332,-82.308786364,448.564,13969894.069,1265799.488,557.573,7.435,13:12:13 24 Mar 2010,0.000,0.000,0.000,0.037,0.049,0.005,,,,1,13
5606,rcl,+38.463317617,-82.308783096,448.620,13969901.077,1265800.523,557.629,7.435,13:12:13 24 Mar 2010,0.000,0.000,0.000,0.037,0.049,0.005,,,,1,13
5607,rcl,+38.463336610,-82.308779917,448.635,13969907.978,1265801.531,557.645,7.435,13:12:14 24 Mar 2010,0.000,0.000,0.000,0.043,0.056,0.005,,,,1,13
5608,rcl,+38.463355446,-82.308776912,448.590,13969914.824,1265802.489,557.599,7.435,13:12:14 24 Mar 2010,0.000,0.000,0.000,0.043,0.056,0.005,,,,1,13
5609,rcl,+38.463373931,-82.308773998,448.577,13969921.542,1265803.419,557.586,7.435,13:12:14 24 Mar 2010,0.000,0.000,0.000,0.043,0.056,0.005,,,,1,13
5610,rcl,+38.463392029,-82.308771088,448.594,13969928.119,1265804.345,557.604,7.435,13:12:15 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5611,rcl,+38.463409794,-82.308768336,448.570,13969934.575,1265805.225,557.579,7.435,13:12:15 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5612,rcl,+38.463427207,-82.308765660,448.592,13969940.904,1265806.081,557.602,7.435,13:12:15 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5613,rcl,+38.463444400,-82.308762986,448.607,13969947.152,1265806.935,557.617,7.435,13:12:16 24 Mar 2010,0.000,0.000,0.000,0.043,0.056,0.005,,,,1,13
5614,rcl,+38.463461305,-82.308760439,448.582,13969953.297,1265807.752,557.591,7.435,13:12:16 24 Mar 2010,0.000,0.000,0.000,0.043,0.056,0.005,,,,1,13
5615,rcl,+38.463477978,-82.308757970,448.570,13969959.356,1265808.545,557.579,7.435,13:12:17 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5616,rcl,+38.463494473,-82.308755554,448.537,13969965.352,1265809.322,557.547,7.435,13:12:17 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5617,rcl,+38.463510640,-82.308753233,448.558,13969971.228,1265810.070,557.567,7.435,13:12:17 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5618,rcl,+38.463526468,-82.308750906,448.554,13969976.981,1265810.818,557.564,7.435,13:12:18 24 Mar 2010,0.000,0.000,0.000,0.037,0.049,0.005,,,,1,13
5619,rcl,+38.463542121,-82.308748648,448.528,13969982.671,1265811.545,557.538,7.435,13:12:18 24 Mar 2010,0.000,0.000,0.000,0.037,0.049,0.005,,,,1,13
5620,rcl,+38.463557445,-82.308746391,448.587,13969988.241,1265812.270,557.597,7.435,13:12:19 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5621,rcl,+38.463572642,-82.308744252,448.559,13969993.765,1265812.961,557.569,7.435,13:12:19 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5622,rcl,+38.463587666,-82.308742164,448.557,13969999.226,1265813.637,557.567,7.435,13:12:19 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5623,rcl,+38.463602494,-82.308740081,448.551,13970004.616,1265814.310,557.560,7.435,13:12:20 24 Mar 2010,0.000,0.000,0.000,0.037,0.049,0.005,,,,1,13
5624,rcl,+38.463617188,-82.308737993,448.533,13970009.957,1265814.983,557.543,7.435,13:12:20 24 Mar 2010,0.000,0.000,0.000,0.037,0.049,0.005,,,,1,13
5625,rcl,+38.463631665,-82.308736003,448.530,13970015.219,1265815.628,557.540,7.435,13:12:21 24 Mar 2010,0.000,0.000,0.000,0.037,0.049,0.005,,,,1,13
5626,rcl,+38.463645881,-82.308733994,448.526,13970020.387,1265816.276,557.536,7.435,13:12:21 24 Mar 2010,0.000,0.000,0.000,0.037,0.049,0.005,,,,1,13
5627,rcl,+38.463659908,-82.308732110,448.546,13970025.486,1265816.888,557.556,7.435,13:12:21 24 Mar 2010,0.000,0.000,0.000,0.037,0.049,0.005,,,,1,13
5628,rcl,+38.463673569,-82.308730163,448.559,13970030.451,1265817.516,557.569,7.435,13:12:22 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5629,rcl,+38.463693789,-82.308727337,448.565,13970037.801,1265818.430,557.575,7.435,13:12:22 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5630,rcl,+38.463714005,-82.308724638,448.571,13970045.150,1265819.307,557.581,7.435,13:12:23 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5631,rcl,+38.463734397,-82.308721820,448.560,13970052.563,1265820.219,557.569,7.435,13:12:24 24 Mar 2010,0.000,0.000,0.000,0.042,0.056,0.005,,,,1,13
5632,rcl,+38.463748185,-82.308719957,448.567,13970057.575,1265820.824,557.576,7.435,13:12:24 24 Mar 2010,0.000,0.000,0.000,0.042,0.056,0.005,,,,1,13
5633,rcl,+38.463762169,-82.308718057,448.519,13970062.658,1265821.440,557.529,7.435,13:12:24 24 Mar 2010,0.000,0.000,0.000,0.042,0.056,0.005,,,,1,13
5634,rcl,+38.463776256,-82.308716095,448.563,13970067.779,1265822.075,557.573,7.435,13:12:25 24 Mar 2010,0.000,0.000,0.000,0.037,0.049,0.005,,,,1,13
5635,rcl,+38.463790577,-82.308714160,448.559,13970072.985,1265822.702,557.569,7.435,13:12:25 24 Mar 2010,0.000,0.000,0.000,0.037,0.049,0.005,,,,1,13
5636,rcl,+38.463805200,-82.308712161,448.573,13970078.300,1265823.350,557.583,7.435,13:12:26 24 Mar 2010,0.000,0.000,0.000,0.037,0.049,0.005,,,,1,13
5637,rcl,+38.463820226,-82.308710102,448.571,13970083.763,1265824.017,557.581,7.435,13:12:26 24 Mar 2010,0.000,0.000,0.000,0.037,0.049,0.005,,,,1,13
5638,rcl,+38.463835865,-82.308707970,448.551,13970089.447,1265824.708,557.561,7.435,13:12:26 24 Mar 2010,0.000,0.000,0.000,0.037,0.049,0.005,,,,1,13
5639,rcl,+38.463851972,-82.308705776,448.565,13970095.303,1265825.420,557.575,7.435,13:12:27 24 Mar 2010,0.000,0.000,0.000,0.042,0.056,0.005,,,,1,13
5640,rcl,+38.463868600,-82.308703534,448.553,13970101.347,1265826.148,557.563,7.435,13:12:27 24 Mar 2010,0.000,0.000,0.000,0.042,0.056,0.005,,,,1,13
5641,rcl,+38.463885528,-82.308701252,448.543,13970107.501,1265826.889,557.553,7.435,13:12:28 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5642,rcl,+38.463902252,-82.308698933,448.542,13970113.580,1265827.639,557.553,7.435,13:12:28 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5643,rcl,+38.463918894,-82.308696722,448.541,13970119.630,1265828.358,557.551,7.435,13:12:28 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5644,rcl,+38.463935511,-82.308694418,448.544,13970125.670,1265829.103,557.554,7.435,13:12:29 24 Mar 2010,0.000,0.000,0.000,0.042,0.056,0.005,,,,1,13
5645,rcl,+38.463952371,-82.308692170,448.533,13970131.799,1265829.834,557.543,7.435,13:12:29 24 Mar 2010,0.000,0.000,0.000,0.042,0.056,0.005,,,,1,13
5646,rcl,+38.463969649,-82.308689797,448.539,13970138.080,1265830.603,557.549,7.435,13:12:30 24 Mar 2010,0.000,0.000,0.000,0.037,0.049,0.005,,,,1,13
5647,rcl,+38.463987195,-82.308687425,448.543,13970144.458,1265831.372,557.553,7.435,13:12:30 24 Mar 2010,0.000,0.000,0.000,0.037,0.049,0.005,,,,1,13
5648,rcl,+38.464005034,-82.308684905,448.532,13970150.942,1265832.186,557.543,7.435,13:12:30 24 Mar 2010,0.000,0.000,0.000,0.037,0.049,0.005,,,,1,13
5649,rcl,+38.464023204,-82.308682434,448.528,13970157.547,1265832.987,557.539,7.435,13:12:31 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5650,rcl,+38.464041723,-82.308679965,448.548,13970164.279,1265833.790,557.558,7.435,13:12:31 24 Mar 2010,0.000,0.000,0.000,0.040,0.052,0.005,,,,1,13
5651,rcl,+38.464060469,-82.308677403,448.523,13970171.094,1265834.620,557.533,7.435,13:12:32 24 Mar 2010,0.000,0.000,0.000,0.038,0.054,0.004,,,,1,12
5652,rcl,+38.464079482,-82.308674848,448.508,13970178.005,1265835.450,557.518,7.435,13:12:32 24 Mar 2010,0.000,0.000,0.000,0.038,0.054,0.004,,,,1,12
5653,rcl,+38.464098666,-82.308672256,448.527,13970184.979,1265836.291,557.537,7.435,13:12:32 24 Mar 2010,0.000,0.000,0.000,0.038,0.054,0.004,,,,1,12
5654,rcl,+38.464118077,-82.308669610,448.505,13970192.035,1265837.149,557.516,7.435,13:12:33 24 Mar 2010,0.000,0.000,0.000,0.038,0.054,0.004,,,,1,12
5655,rcl,+38.464137625,-82.308667024,448.481,13970199.141,1265837.990,557.491,7.435,13:12:33 24 Mar 2010,0.000,0.000,0.000,0.038,0.054,0.004,,,,1,12
5656,rcl,+38.464157320,-82.308664341,448.490,13970206.301,1265838.860,557.500,7.435,13:12:34 24 Mar 2010,0.000,0.000,0.000,0.041,0.058,0.005,,,,1,12
5657,rcl,+38.464177104,-82.308661664,448.489,13970213.492,1265839.729,557.499,7.435,13:12:34 24 Mar 2010,0.000,0.000,0.000,0.041,0.058,0.005,,,,1,12
