211,-1,3761,5018,210.25050,0.348,7.346,NaN,NaN,0.277
211,-1,3762,5018,210.25030,0.328,7.674,NaN,NaN,0.160
211,-1,3763,5018,210.25010,0.355,8.029,NaN,NaN,0.191
211,-1,3764,5018,210.24990,0.285,8.314,NaN,NaN,0.191
211,-1,3765,5018,210.24970,0.309,8.623,NaN,NaN,0.152
211,-1,3766,5018,210.24950,0.250,8.873,NaN,NaN,0.160
211,-1,3767,5018,210.24930,0.242,9.115,NaN,NaN,0.047
211,-1,3768,5018,210.24910,0.242,9.357,NaN,NaN,0.098
211,-1,3769,5018,210.24890,0.262,9.619,NaN,NaN,0.098
211,-1,3770,5018,210.24870,0.184,9.803,NaN,NaN,0.125
211,-1,3771,5018,210.24851,0.188,9.991,NaN,NaN,0.113
211,-1,3772,5018,210.24831,0.145,10.136,NaN,NaN,0.004
211,-1,3773,5018,210.24811,0.160,10.296,NaN,NaN,-0.020
211,-1,3774,5018,210.24791,0.137,10.433,NaN,NaN,-0.098
211,-1,3775,5018,210.24771,0.035,10.468,NaN,NaN,-0.016
211,-1,3776,5018,210.24751,0.086,10.554,NaN,NaN,-0.098
211,-1,3777,5018,210.24731,0.043,10.597,NaN,NaN,-0.090
211,-1,3778,5018,210.24711,-0.063,10.534,NaN,NaN,-0.086
211,-1,3779,5018,210.24691,-0.148,10.386,NaN,NaN,-0.102
211,-1,3780,5018,210.24671,-0.203,10.183,NaN,NaN,-0.148
211,-1,3781,5018,210.24651,-0.223,9.960,NaN,NaN,-0.172
211,-1,3782,5018,210.24631,-0.242,9.718,NaN,NaN,-0.129
211,-1,3783,5018,210.24611,-0.285,9.433,NaN,NaN,-0.254
211,-1,3784,5018,210.24591,-0.246,9.187,NaN,NaN,-0.199
211,-1,3785,5018,210.24572,-0.293,8.894,NaN,NaN,-0.246
211,-1,3786,5018,210.24552,-0.246,8.648,NaN,NaN,-0.230
211,-1,3787,5018,210.24532,-0.297,8.351,NaN,NaN,-0.285
211,-1,3788,5018,210.24512,-0.297,8.054,NaN,NaN,-0.238
211,-1,3789,5018,210.24492,-0.324,7.730,NaN,NaN,-0.309
211,-1,3790,5018,210.24472,-0.348,7.382,NaN,NaN,-0.262
211,-1,3791,5018,210.24452,-0.313,7.069,NaN,NaN,-0.336
211,-1,3792,5018,210.24432,-0.293,6.776,NaN,NaN,-0.367
211,-1,3793,5018,210.24412,-0.242,6.534,NaN,NaN,-0.297
211,-1,3794,5018,210.24392,-0.340,6.194,NaN,NaN,-0.309
211,-1,3795,5018,210.24372,-0.414,5.780,NaN,NaN,-0.313
211,-1,3796,5018,210.24352,-0.313,5.467,NaN,NaN,-0.258
211,-1,3797,5018,210.24332,-0.359,5.108,NaN,NaN,-0.250
211,-1,3798,5018,210.24312,-0.371,4.737,NaN,NaN,-0.273
211,-1,3799,5018,210.24293,-0.352,4.385,NaN,NaN,-0.270
211,-1,3800,5018,210.24273,-0.340,4.045,NaN,NaN,-0.297
211,-1,3801,5018,210.24253,-0.332,3.713,NaN,NaN,-0.301
211,-1,3802,5018,210.24233,-0.305,3.408,NaN,NaN,-0.266
211,-1,3803,5018,210.24213,-0.344,3.064,NaN,NaN,-0.281
211,-1,3804,5018,210.24193,-0.348,2.716,NaN,NaN,-0.199
211,-1,3805,5018,210.24173,-0.355,2.361,NaN,NaN,-0.215
211,-1,3806,5018,210.24153,-0.379,1.982,NaN,NaN,-0.266
211,-1,3807,5018,210.24133,-0.355,1.627,NaN,NaN,-0.305
211,-1,3808,5018,210.24113,-0.305,1.322,NaN,NaN,-0.273
211,-1,3809,5018,210.24093,-0.273,1.049,NaN,NaN,-0.305
211,-1,3810,5018,210.24073,-0.234,0.815,NaN,NaN,-0.273
211,-1,3811,5018,210.24053,-0.199,0.616,NaN,NaN,-0.285
211,-1,3812,5018,210.24033,-0.109,0.507,NaN,NaN,-0.188
211,-1,3813,5018,210.24014,-0.105,0.402,NaN,NaN,-0.184
211,-1,3814,5018,210.23994,-0.145,0.257,NaN,NaN,-0.117
211,-1,3815,5018,210.23974,-0.109,0.148,NaN,NaN,-0.160
211,-1,3816,5018,210.23954,-0.070,0.078,NaN,NaN,-0.227
211,-1,3817,5018,210.23934,-0.098,-0.020,NaN,NaN,-0.148
211,-1,3818,5018,210.23914,-0.066,-0.086,NaN,NaN,-0.125
211,-1,3819,5018,210.23894,-0.035,-0.121,NaN,NaN,-0.176
211,-1,3820,5018,210.23874,-0.055,-0.176,NaN,NaN,-0.059
211,-1,3821,5018,210.23854,-0.043,-0.219,NaN,NaN,-0.059
211,-1,3822,5018,210.23834,-0.063,-0.282,NaN,NaN,-0.141
211,-1,3823,5018,210.23814,-0.070,-0.352,NaN,NaN,-0.184
211,-1,3824,5018,210.23794,-0.082,-0.434,NaN,NaN,-0.129
211,-1,3825,5018,210.23774,-0.078,-0.512,NaN,NaN,-0.207
211,-1,3826,5018,210.23754,0.012,-0.500,NaN,NaN,-0.148
211,-1,3827,5018,210.23735,0.016,-0.484,NaN,NaN,-0.152
211,-1,3828,5018,210.23715,0.039,-0.445,NaN,NaN,-0.133
211,-1,3829,5018,210.23695,-0.020,-0.465,NaN,NaN,-0.121
211,-1,3830,5018,210.23675,0.020,-0.445,NaN,NaN,-0.063
211,-1,3831,5018,210.23655,0.055,-0.390,NaN,NaN,-0.070
211,-1,3832,5018,210.23635,0.047,-0.343,NaN,NaN,-0.113
211,-1,3833,5018,210.23615,0.086,-0.257,NaN,NaN,-0.125
211,-1,3834,5018,210.23595,0.070,-0.187,NaN,NaN,-0.059
211,-1,3835,5018,210.23575,0.066,-0.121,NaN,NaN,-0.059
211,-1,3836,5018,210.23555,0.078,-0.043,NaN,NaN,-0.059
211,-1,3837,5018,210.23535,0.008,-0.035,NaN,NaN,-0.129
211,-1,3838,5018,210.23515,0.008,-0.027,NaN,NaN,-0.273
211,-1,3839,5018,210.23495,-0.031,-0.058,NaN,NaN,-0.125
211,-1,3840,5018,210.23475,-0.035,-0.093,NaN,NaN,-0.191
211,-1,3841,5018,210.23456,-0.008,-0.101,NaN,NaN,-0.211
211,-1,3842,5018,210.23436,0.000,-0.101,NaN,NaN,-0.160
211,-1,3843,5018,210.23416,0.020,-0.081,NaN,NaN,-0.211
211,-1,3844,5018,210.23396,0.008,-0.073,NaN,NaN,-0.168
211,-1,3845,5018,210.23376,0.027,-0.046,NaN,NaN,-0.137
211,-1,3846,5018,210.23356,0.055,0.009,NaN,NaN,-0.078
211,-1,3847,5018,210.23336,0.121,0.130,NaN,NaN,-0.094
211,-1,3848,5018,210.23316,0.117,0.247,NaN,NaN,-0.109
211,-1,3849,5018,210.23296,0.148,0.395,NaN,NaN,-0.086
211,-1,3850,5018,210.23276,0.133,0.528,NaN,NaN,-0.008
211,-1,3851,5018,210.23256,0.098,0.626,NaN,NaN,-0.070
211,-1,3852,5018,210.23236,0.059,0.685,NaN,NaN,-0.074
211,-1,3853,5018,210.23216,0.086,0.771,NaN,NaN,-0.137
211,-1,3854,5018,210.23196,0.043,0.814,NaN,NaN,-0.152
211,-1,3855,5018,210.23177,0.043,0.857,NaN,NaN,-0.145
211,-1,3856,5018,210.23157,0.105,0.962,NaN,NaN,-0.148
211,-1,3857,5018,210.23137,0.094,1.056,NaN,NaN,-0.133
211,-1,3858,5018,210.23117,0.105,1.161,NaN,NaN,-0.172
211,-1,3859,5018,210.23097,0.059,1.220,NaN,NaN,-0.234
211,-1,3860,5018,210.23077,0.066,1.286,NaN,NaN,-0.219
211,-1,3861,5018,210.23057,0.055,1.341,NaN,NaN,-0.184
211,-1,3862,5018,210.23037,0.109,1.450,NaN,NaN,-0.191
211,-1,3863,5018,210.23017,0.090,1.540,NaN,NaN,-0.219
211,-1,3864,5018,210.22997,0.172,1.712,NaN,NaN,-0.250
211,-1,3865,5018,210.22977,0.176,1.888,NaN,NaN,-0.211
211,-1,3866,5018,210.22957,0.137,2.025,NaN,NaN,-0.234
211,-1,3867,5018,210.22937,0.086,2.111,NaN,NaN,-0.160
211,-1,3868,5018,210.22917,0.066,2.177,NaN,NaN,-0.195
211,-1,3869,5018,210.22898,0.094,2.271,NaN,NaN,-0.176
211,-1,3870,5018,210.22878,0.063,2.334,NaN,NaN,-0.098
211,-1,3871,5018,210.22858,0.137,2.471,NaN,NaN,-0.102
211,-1,3872,5018,210.22838,0.133,2.604,NaN,NaN,-0.090
211,-1,3873,5018,210.22818,0.152,2.756,NaN,NaN,-0.078
211,-1,3874,5018,210.22798,0.098,2.854,NaN,NaN,-0.164
211,-1,3875,5018,210.22778,0.102,2.956,NaN,NaN,-0.109
211,-1,3876,5018,210.22758,0.063,3.019,NaN,NaN,-0.102
211,-1,3877,5018,210.22738,0.094,3.113,NaN,NaN,-0.082
211,-1,3878,5018,210.22718,0.070,3.183,NaN,NaN,-0.117
211,-1,3879,5018,210.22698,0.125,3.308,NaN,NaN,-0.164
211,-1,3880,5018,210.22678,0.121,3.429,NaN,NaN,-0.168
211,-1,3881,5018,210.22658,0.105,3.534,NaN,NaN,-0.172
211,-1,3882,5018,210.22639,0.129,3.663,NaN,NaN,-0.273
211,-1,3883,5018,210.22619,0.094,3.757,NaN,NaN,-0.129
211,-1,3884,5018,210.22599,0.113,3.870,NaN,NaN,-0.176
211,-1,3885,5018,210.22579,0.102,3.972,NaN,NaN,-0.117
211,-1,3886,5018,210.22559,0.066,4.038,NaN,NaN,-0.086
211,-1,3887,5018,210.22539,0.074,4.112,NaN,NaN,-0.035
211,-1,3888,5018,210.22519,0.105,4.217,NaN,NaN,-0.055
211,-1,3889,5018,210.22499,0.078,4.295,NaN,NaN,-0.082
211,-1,3890,5018,210.22479,0.074,4.369,NaN,NaN,-0.066
211,-1,3891,5018,210.22459,0.129,4.498,NaN,NaN,0.074
211,-1,3892,5018,210.22439,0.098,4.596,NaN,NaN,0.012
211,-1,3893,5018,210.22419,0.113,4.709,NaN,NaN,0.008
211,-1,3894,5018,210.22399,0.086,4.795,NaN,NaN,0.000
211,-1,3895,5018,210.22379,0.168,4.963,NaN,NaN,-0.016
211,-1,3896,5018,210.22360,0.133,5.096,NaN,NaN,-0.027
211,-1,3897,5018,210.22340,0.176,5.272,NaN,NaN,-0.039
211,-1,3898,5018,210.22320,0.152,5.424,NaN,NaN,-0.043
211,-1,3899,5018,210.22300,0.184,5.608,NaN,NaN,-0.008
211,-1,3900,5018,210.22280,0.164,5.772,NaN,NaN,-0.063
211,-1,3901,5018,210.22260,0.133,5.905,NaN,NaN,0.059
211,-1,3902,5018,210.22240,0.129,6.034,NaN,NaN,0.047
211,-1,3903,5018,210.22220,0.098,6.132,NaN,NaN,0.035
211,-1,3904,5018,210.22200,0.066,6.198,NaN,NaN,0.039
211,-1,3905,5018,210.22180,0.023,6.221,NaN,NaN,0.047
211,-1,3906,5018,210.22160,0.078,6.299,NaN,NaN,0.027
211,-1,3907,5018,210.22140,0.102,6.401,NaN,NaN,0.195
211,-1,3908,5018,210.22120,0.043,6.444,NaN,NaN,0.098
211,-1,3909,5018,210.22100,0.039,6.483,NaN,NaN,0.047
211,-1,3910,5018,210.22081,0.027,6.510,NaN,NaN,0.074
211,-1,3911,5018,210.22061,0.020,6.530,NaN,NaN,0.094
211,-1,3912,5018,210.22041,0.059,6.589,NaN,NaN,0.078
211,-1,3913,5018,210.22021,0.086,6.675,NaN,NaN,0.156
211,-1,3914,5018,210.22001,0.094,6.769,NaN,NaN,0.160
211,-1,3915,5018,210.21981,0.047,6.816,NaN,NaN,0.137
211,-1,3916,5018,210.21961,0.043,6.859,NaN,NaN,0.145
211,-1,3917,5018,210.21941,0.078,6.937,NaN,NaN,0.172
211,-1,3918,5018,210.21921,-0.027,6.910,NaN,NaN,0.141
211,-1,3919,5018,210.21901,0.012,6.922,NaN,NaN,0.105
211,-1,3920,5018,210.21881,-0.078,6.844,NaN,NaN,0.105
211,-1,3921,5018,210.21861,-0.074,6.770,NaN,NaN,-0.012
211,-1,3922,5018,210.21841,-0.086,6.684,NaN,NaN,0.086
211,-1,3923,5018,210.21821,-0.113,6.571,NaN,NaN,0.070
211,-1,3924,5018,210.21802,-0.098,6.473,NaN,NaN,0.063
211,-1,3925,5018,210.21782,-0.168,6.305,NaN,NaN,0.051
211,-1,3926,5018,210.21762,-0.063,6.242,NaN,NaN,0.090
211,-1,3927,5018,210.21742,-0.129,6.113,NaN,NaN,-0.012
211,-1,3928,5018,210.21722,-0.102,6.011,NaN,NaN,0.117
211,-1,3929,5018,210.21702,-0.012,5.999,NaN,NaN,0.164
211,-1,3930,5018,210.21682,-0.074,5.925,NaN,NaN,0.105
211,-1,3931,5018,210.21662,-0.047,5.878,NaN,NaN,0.074
211,-1,3932,5018,210.21642,-0.047,5.831,NaN,NaN,0.156
211,-1,3933,5018,210.21622,-0.047,5.784,NaN,NaN,0.137
211,-1,3934,5018,210.21602,-0.059,5.725,NaN,NaN,0.070
211,-1,3935,5018,210.21582,-0.063,5.662,NaN,NaN,0.039
211,-1,3936,5018,210.21562,-0.047,5.615,NaN,NaN,0.008
211,-1,3937,5018,210.21542,-0.090,5.525,NaN,NaN,-0.117
211,-1,3938,5018,210.21523,-0.129,5.396,NaN,NaN,-0.188
211,-1,3939,5018,210.21503,-0.063,5.333,NaN,NaN,-0.020
211,-1,3940,5018,210.21483,-0.082,5.251,NaN,NaN,-0.039
211,-1,3941,5018,210.21463,-0.055,5.196,NaN,NaN,-0.094
211,-1,3942,5018,210.21443,-0.063,5.133,NaN,NaN,-0.141
211,-1,3943,5018,210.21423,-0.051,5.082,NaN,NaN,-0.188
211,-1,3944,5018,210.21403,-0.051,5.031,NaN,NaN,-0.074
211,-1,3945,5018,210.21383,-0.078,4.953,NaN,NaN,-0.090
211,-1,3946,5018,210.21363,-0.105,4.848,NaN,NaN,-0.109
211,-1,3947,5018,210.21343,-0.043,4.805,NaN,NaN,-0.148
211,-1,3948,5018,210.21323,-0.027,4.778,NaN,NaN,-0.105
211,-1,3949,5018,210.21303,-0.055,4.723,NaN,NaN,-0.121
211,-1,3950,5018,210.21283,-0.035,4.688,NaN,NaN,-0.141
211,-1,3951,5018,210.21263,-0.051,4.637,NaN,NaN,-0.109
211,-1,3952,5018,210.21244,-0.004,4.633,NaN,NaN,-0.230
211,-1,3953,5018,210.21224,-0.023,4.610,NaN,NaN,-0.215
211,-1,3954,5018,210.21204,-0.051,4.559,NaN,NaN,-0.215
211,-1,3955,5018,210.21184,-0.012,4.547,NaN,NaN,-0.105
211,-1,3956,5018,210.21164,0.020,4.567,NaN,NaN,-0.070
211,-1,3957,5018,210.21144,-0.008,4.559,NaN,NaN,-0.066
211,-1,3958,5018,210.21124,0.051,4.610,NaN,NaN,-0.094
211,-1,3959,5018,210.21104,-0.039,4.571,NaN,NaN,-0.078
211,-1,3960,5018,210.21084,-0.016,4.555,NaN,NaN,-0.063
211,-1,3961,5018,210.21064,0.000,4.555,NaN,NaN,-0.004
211,-1,3962,5018,210.21044,0.008,4.563,NaN,NaN,-0.113
211,-1,3963,5018,210.21024,0.051,4.614,NaN,NaN,-0.055
211,-1,3964,5018,210.21004,0.000,4.614,NaN,NaN,-0.055
211,-1,3965,5018,210.20984,0.000,4.614,NaN,NaN,-0.098
211,-1,3966,5018,210.20965,-0.051,4.563,NaN,NaN,-0.055
211,-1,3967,5018,210.20945,0.016,4.579,NaN,NaN,-0.059
211,-1,3968,5018,210.20925,0.027,4.606,NaN,NaN,-0.137
211,-1,3969,5018,210.20905,-0.055,4.551,NaN,NaN,-0.113
211,-1,3970,5018,210.20885,-0.020,4.531,NaN,NaN,-0.117
211,-1,3971,5018,210.20865,-0.035,4.496,NaN,NaN,-0.086
211,-1,3972,5018,210.20845,-0.012,4.484,NaN,NaN,-0.043
211,-1,3973,5018,210.20825,-0.023,4.461,NaN,NaN,0.012
211,-1,3974,5018,210.20805,0.039,4.500,NaN,NaN,0.016
211,-1,3975,5018,210.20785,-0.047,4.453,NaN,NaN,0.035
211,-1,3976,5018,210.20765,0.000,4.453,NaN,NaN,0.102
211,-1,3977,5018,210.20745,-0.023,4.430,NaN,NaN,0.023
211,-1,3978,5018,210.20725,0.047,4.477,NaN,NaN,0.008
211,-1,3979,5018,210.20705,0.023,4.500,NaN,NaN,0.023
211,-1,3980,5018,210.20686,-0.016,4.484,NaN,NaN,0.016
211,-1,3981,5018,210.20666,-0.090,4.394,NaN,NaN,0.059
211,-1,3982,5018,210.20646,-0.070,4.324,NaN,NaN,0.012
211,-1,3983,5018,210.20626,-0.059,4.265,NaN,NaN,-0.012
211,-1,3984,5018,210.20606,-0.148,4.117,NaN,NaN,-0.004
211,-1,3985,5018,210.20586,-0.164,3.953,NaN,NaN,-0.074
211,-1,3986,5018,210.20566,-0.152,3.801,NaN,NaN,-0.109
211,-1,3987,5018,210.20546,-0.207,3.594,NaN,NaN,-0.094
211,-1,3988,5018,210.20526,-0.227,3.367,NaN,NaN,-0.055
211,-1,3989,5018,210.20506,-0.172,3.195,NaN,NaN,-0.074
211,-1,3990,5018,210.20486,-0.203,2.992,NaN,NaN,-0.016
211,-1,3991,5018,210.20466,-0.184,2.808,NaN,NaN,-0.039
211,-1,3992,5018,210.20446,-0.176,2.632,NaN,NaN,-0.113
211,-1,3993,5018,210.20426,-0.141,2.491,NaN,NaN,-0.063
211,-1,3994,5018,210.20407,-0.125,2.366,NaN,NaN,-0.063
211,-1,3995,5018,210.20387,-0.172,2.194,NaN,NaN,0.016
211,-1,3996,5018,210.20367,-0.125,2.069,NaN,NaN,-0.074
211,-1,3997,5018,210.20347,-0.082,1.987,NaN,NaN,0.031
211,-1,3998,5018,210.20327,-0.027,1.960,NaN,NaN,0.086
211,-1,3999,5018,210.20307,-0.113,1.847,NaN,NaN,0.027
211,-1,4000,5018,210.20287,-0.031,1.816,NaN,NaN,0.031
211,-1,4001,5018,210.20267,-0.094,1.722,NaN,NaN,-0.043
211,-1,4002,5018,210.20247,-0.129,1.593,NaN,NaN,0.023
211,-1,4003,5018,210.20227,-0.063,1.530,NaN,NaN,0.027
211,-1,4004,5018,210.20207,-0.090,1.440,NaN,NaN,-0.008
211,-1,4005,5018,210.20187,-0.059,1.381,NaN,NaN,0.004
211,-1,4006,5018,210.20167,-0.047,1.334,NaN,NaN,-0.043
211,-1,4007,5018,210.20147,-0.063,1.271,NaN,NaN,-0.117
211,-1,4008,5018,210.20128,-0.051,1.220,NaN,NaN,-0.023
211,-1,4009,5018,210.20108,0.004,1.224,NaN,NaN,0.008
211,-1,4010,5018,210.20088,0.035,1.259,NaN,NaN,-0.012
211,-1,4011,5018,210.20068,0.035,1.294,NaN,NaN,0.043
211,-1,4012,5018,210.20048,0.012,1.306,NaN,NaN,-0.008
211,-1,4013,5018,210.20028,0.133,1.439,NaN,NaN,0.070
211,-1,4014,5018,210.20008,0.094,1.533,NaN,NaN,0.098
211,-1,4015,5018,210.19988,0.113,1.646,NaN,NaN,0.078
211,-1,4016,5018,210.19968,0.160,1.806,NaN,NaN,0.063
211,-1,4017,5018,210.19948,0.168,1.974,NaN,NaN,0.059
211,-1,4018,5018,210.19928,0.141,2.115,NaN,NaN,0.059
211,-1,4019,5018,210.19908,0.191,2.306,NaN,NaN,0.094
211,-1,4020,5018,210.19888,0.223,2.529,NaN,NaN,0.063
211,-1,4021,5018,210.19868,0.230,2.759,NaN,NaN,-0.086
211,-1,4022,5018,210.19849,0.234,2.993,NaN,NaN,-0.008
211,-1,4023,5018,210.19829,0.195,3.188,NaN,NaN,-0.023
211,-1,4024,5018,210.19809,0.238,3.426,NaN,NaN,0.000
211,-1,4025,5018,210.19789,0.203,3.629,NaN,NaN,-0.012
211,-1,4026,5018,210.19769,0.219,3.848,NaN,NaN,-0.039
211,-1,4027,5018,210.19749,0.234,4.082,NaN,NaN,0.039
211,-1,4028,5018,210.19729,0.207,4.289,NaN,NaN,-0.027
211,-1,4029,5018,210.19709,0.246,4.535,NaN,NaN,0.078
211,-1,4030,5018,210.19689,0.250,4.785,NaN,NaN,0.031
211,-1,4031,5018,210.19669,0.148,4.933,NaN,NaN,0.070
211,-1,4032,5018,210.19649,0.230,5.163,NaN,NaN,0.023
211,-1,4033,5018,210.19629,0.234,5.397,NaN,NaN,0.078
211,-1,4034,5018,210.19609,0.211,5.608,NaN,NaN,0.078
211,-1,4035,5018,210.19589,0.215,5.823,NaN,NaN,0.098
211,-1,4036,5018,210.19570,0.223,6.046,NaN,NaN,0.121
211,-1,4037,5018,210.19550,0.223,6.269,NaN,NaN,-0.047
211,-1,4038,5018,210.19530,0.176,6.445,NaN,NaN,0.039
211,-1,4039,5018,210.19510,0.176,6.621,NaN,NaN,-0.059
211,-1,4040,5018,210.19490,0.156,6.777,NaN,NaN,0.074
211,-1,4041,5018,210.19470,0.145,6.922,NaN,NaN,-0.008
211,-1,4042,5018,210.19450,0.086,7.008,NaN,NaN,0.020
211,-1,4043,5018,210.19430,0.047,7.055,NaN,NaN,0.000
211,-1,4044,5018,210.19410,0.066,7.121,NaN,NaN,0.051
211,-1,4045,5018,210.19390,0.066,7.187,NaN,NaN,0.051
211,-1,4046,5018,210.19370,0.051,7.238,NaN,NaN,0.047
211,-1,4047,5018,210.19350,0.074,7.312,NaN,NaN,0.035
211,-1,4048,5018,210.19330,0.070,7.382,NaN,NaN,0.016
211,-1,4049,5018,210.19310,0.086,7.468,NaN,NaN,0.133
211,-1,4050,5018,210.19291,0.066,7.534,NaN,NaN,0.063
211,-1,4051,5018,210.19271,0.078,7.612,NaN,NaN,0.133
211,-1,4052,5018,210.19251,0.039,7.651,NaN,NaN,0.105
211,-1,4053,5018,210.19231,0.004,7.655,NaN,NaN,0.059
211,-1,4054,5018,210.19211,-0.027,7.628,NaN,NaN,-0.078
211,-1,4055,5018,210.19191,-0.066,7.562,NaN,NaN,-0.063
211,-1,4056,5018,210.19171,-0.113,7.449,NaN,NaN,-0.020
211,-1,4057,5018,210.19151,-0.113,7.336,NaN,NaN,0.027
211,-1,4058,5018,210.19131,-0.137,7.199,NaN,NaN,-0.047
211,-1,4059,5018,210.19111,-0.145,7.054,NaN,NaN,0.055
211,-1,4060,5018,210.19091,-0.086,6.968,NaN,NaN,-0.039
211,-1,4061,5018,210.19071,-0.070,6.898,NaN,NaN,-0.004
211,-1,4062,5018,210.19051,-0.094,6.804,NaN,NaN,-0.090
211,-1,4063,5018,210.19031,0.031,6.835,NaN,NaN,-0.160
211,-1,4064,5018,210.19012,0.039,6.874,NaN,NaN,-0.117
211,-1,4065,5018,210.18992,0.000,6.874,NaN,NaN,-0.078
211,-1,4066,5018,210.18972,0.090,6.964,NaN,NaN,-0.094
211,-1,4067,5018,210.18952,0.105,7.069,NaN,NaN,-0.094
211,-1,4068,5018,210.18932,0.090,7.159,NaN,NaN,-0.074
211,-1,4069,5018,210.18912,0.148,7.307,NaN,NaN,-0.086
211,-1,4070,5018,210.18892,0.008,7.315,NaN,NaN,-0.191
211,-1,4071,5018,210.18872,-0.090,7.225,NaN,NaN,-0.184
211,-1,4072,5018,210.18852,-0.031,7.194,NaN,NaN,-0.172
211,-1,4073,5018,210.18832,-0.078,7.116,NaN,NaN,-0.195
211,-1,4074,5018,210.18812,-0.012,7.104,NaN,NaN,-0.238
211,-1,4075,5018,210.18792,-0.023,7.081,NaN,NaN,-0.145
211,-1,4076,5018,210.18772,-0.031,7.050,NaN,NaN,-0.160
211,-1,4077,5018,210.18752,-0.023,7.027,NaN,NaN,-0.078
211,-1,4078,5018,210.18733,0.008,7.035,NaN,NaN,-0.145
211,-1,4079,5018,210.18713,0.047,7.082,NaN,NaN,-0.309
211,-1,4080,5018,210.18693,0.023,7.105,NaN,NaN,-0.223
211,-1,4081,5018,210.18673,0.043,7.148,NaN,NaN,-0.305
211,-1,4082,5018,210.18653,0.031,7.179,NaN,NaN,-0.316
211,-1,4083,5018,210.18633,0.008,7.187,NaN,NaN,-0.254
211,-1,4084,5018,210.18613,0.039,7.226,NaN,NaN,-0.246
211,-1,4085,5018,210.18593,0.012,7.238,NaN,NaN,-0.223
211,-1,4086,5018,210.18573,-0.137,7.101,NaN,NaN,-0.219
211,-1,4087,5018,210.18553,-0.117,6.984,NaN,NaN,-0.262
211,-1,4088,5018,210.18533,-0.152,6.832,NaN,NaN,-0.285
211,-1,4089,5018,210.18513,-0.117,6.715,NaN,NaN,-0.355
211,-1,4090,5018,210.18493,-0.121,6.594,NaN,NaN,-0.293
211,-1,4091,5018,210.18473,-0.230,6.364,NaN,NaN,-0.352
211,-1,4092,5018,210.18454,-0.227,6.137,NaN,NaN,-0.254
211,-1,4093,5018,210.18434,-0.242,5.895,NaN,NaN,-0.188
211,-1,4094,5018,210.18414,-0.234,5.661,NaN,NaN,-0.266
211,-1,4095,5018,210.18394,-0.266,5.395,NaN,NaN,-0.254
211,-1,4096,5018,210.18374,-0.227,5.168,NaN,NaN,-0.230
211,-1,4097,5018,210.18354,-0.262,4.906,NaN,NaN,-0.301
211,-1,4098,5018,210.18334,-0.234,4.672,NaN,NaN,-0.270
211,-1,4099,5018,210.18314,-0.199,4.473,NaN,NaN,-0.367
211,-1,4100,5018,210.18294,-0.191,4.282,NaN,NaN,-0.285
211,-1,4101,5018,210.18274,-0.250,4.032,NaN,NaN,-0.258
211,-1,4102,5018,210.18254,-0.262,3.770,NaN,NaN,-0.215
211,-1,4103,5018,210.18234,-0.234,3.536,NaN,NaN,-0.273
211,-1,4104,5018,210.18214,-0.156,3.380,NaN,NaN,-0.207
211,-1,4105,5018,210.18194,-0.117,3.263,NaN,NaN,-0.254
211,-1,4106,5018,210.18175,-0.164,3.099,NaN,NaN,-0.270
211,-1,4107,5018,210.18155,-0.152,2.947,NaN,NaN,-0.168
211,-1,4108,5018,210.18135,-0.105,2.842,NaN,NaN,-0.109
211,-1,4109,5018,210.18115,-0.082,2.760,NaN,NaN,-0.066
211,-1,4110,5018,210.18095,-0.094,2.666,NaN,NaN,-0.156
211,-1,4111,5018,210.18075,-0.043,2.623,NaN,NaN,-0.035
211,-1,4112,5018,210.18055,-0.074,2.549,NaN,NaN,0.043
211,-1,4113,5018,210.18035,-0.051,2.498,NaN,NaN,-0.121
211,-1,4114,5018,210.18015,-0.020,2.478,NaN,NaN,-0.156
211,-1,4115,5018,210.17995,0.027,2.505,NaN,NaN,-0.219
211,-1,4116,5018,210.17975,0.004,2.509,NaN,NaN,-0.172
211,-1,4117,5018,210.17955,0.012,2.521,NaN,NaN,-0.230
211,-1,4118,5018,210.17935,-0.016,2.505,NaN,NaN,-0.246
211,-1,4119,5018,210.17916,0.047,2.552,NaN,NaN,-0.156
211,-1,4120,5018,210.17896,0.047,2.599,NaN,NaN,-0.191
211,-1,4121,5018,210.17876,0.004,2.603,NaN,NaN,-0.195
211,-1,4122,5018,210.17856,-0.012,2.591,NaN,NaN,-0.168
211,-1,4123,5018,210.17836,0.008,2.599,NaN,NaN,-0.180
211,-1,4124,5018,210.17816,0.074,2.673,NaN,NaN,-0.152
211,-1,4125,5018,210.17796,0.035,2.708,NaN,NaN,-0.242
211,-1,4126,5018,210.17776,0.023,2.731,NaN,NaN,-0.270
211,-1,4127,5018,210.17756,-0.004,2.727,NaN,NaN,-0.094
211,-1,4128,5018,210.17736,-0.004,2.723,NaN,NaN,-0.188
211,-1,4129,5018,210.17716,0.035,2.758,NaN,NaN,-0.219
211,-1,4130,5018,210.17696,-0.051,2.707,NaN,NaN,-0.297
211,-1,4131,5018,210.17676,0.016,2.723,NaN,NaN,-0.262
211,-1,4132,5018,210.17656,-0.035,2.688,NaN,NaN,-0.250
211,-1,4133,5018,210.17637,-0.023,2.665,NaN,NaN,-0.281
211,-1,4134,5018,210.17617,-0.063,2.602,NaN,NaN,-0.320
211,-1,4135,5018,210.17597,-0.117,2.485,NaN,NaN,-0.277
