mp,dir,offset,length,mpRef,profLft62ft,profRt62ft,alignLeft,alignRight,dc
 522,+1, 4369, 5099,522.86340,    NaN,553.28297,    NaN,    NaN, 0.23921
 522,+1, 4384, 5099,522.86644,    NaN,553.23840,    NaN,    NaN,-0.01606
 522,+1, 4400, 5099,522.86948,    NaN,553.42352,    NaN,    NaN,-0.19124
 522,+1, 4415, 5099,522.87252,    NaN,553.43892,    NaN,    NaN,-0.08448
 522,+1, 4431, 5099,522.87556,    NaN,553.50233,    NaN,    NaN,-0.03406
 522,+1, 4446, 5099,522.87860,    NaN,553.42442,    NaN,    NaN, 0.11643
 522,+1, 4462, 5099,522.88164,    NaN,553.47382,    NaN,    NaN,-0.02208
 522,+1, 4477, 5099,522.88468,    NaN,553.44087,    NaN,    NaN,-0.20186
 522,+1, 4493, 5099,522.88772,    NaN,553.33386,    NaN,    NaN,-0.05868
 522,+1, 4508, 5099,522.89076,    NaN,553.41920,    NaN,    NaN,-0.33570
 522,+1, 4524, 5099,522.89380,    NaN,553.33872,    NaN,    NaN, 0.08161
 522,+1, 4539, 5099,522.89684,    NaN,553.39628,    NaN,    NaN, 0.60303
 522,+1, 4555, 5099,522.89988,    NaN,553.45157,    NaN,    NaN, 0.03311
 522,+1, 4570, 5099,522.90292,    NaN,553.50278,    NaN,    NaN,-0.28568
 522,+1, 4586, 5099,522.90596,    NaN,553.53881,    NaN,    NaN,-0.16612
 522,+1, 4601, 5099,522.90900,    NaN,553.54173,    NaN,    NaN,-0.35118
 522,+1, 4617, 5099,522.91204,    NaN,553.54782,    NaN,    NaN,-0.11298
 522,+1, 4632, 5099,522.91508,    NaN,553.52353,    NaN,    NaN, 0.07288
 522,+1, 4648, 5099,522.91812,    NaN,553.52826,    NaN,    NaN,-0.50813
 522,+1, 4663, 5099,522.92116,    NaN,553.47653,    NaN,    NaN,-0.71248
 522,+1, 4679, 5099,522.92419,    NaN,553.55494,    NaN,    NaN,-0.29426
 522,+1, 4694, 5099,522.92723,    NaN,553.55858,    NaN,    NaN,-0.29609
 522,+1, 4710, 5099,522.93027,    NaN,553.59601,    NaN,    NaN,-0.12659
 522,+1, 4725, 5099,522.93331,    NaN,553.52150,    NaN,    NaN,-0.32582
 522,+1, 4741, 5099,522.93635,    NaN,553.55630,    NaN,    NaN,-0.78585
 522,+1, 4756, 5099,522.93939,    NaN,553.50796,    NaN,    NaN,-0.43505
 522,+1, 4772, 5099,522.94243,    NaN,553.65211,    NaN,    NaN,-0.50650
 522,+1, 4787, 5099,522.94547,    NaN,553.47716,    NaN,    NaN,-0.54144
 522,+1, 4803, 5099,522.94851,    NaN,553.51696,    NaN,    NaN,-0.16352
 522,+1, 4818, 5099,522.95155,    NaN,553.52899,    NaN,    NaN,-0.64666
 522,+1, 4834, 5099,522.95459,    NaN,553.48132,    NaN,    NaN,-0.47337
 522,+1, 4849, 5099,522.95763,    NaN,553.47228,    NaN,    NaN,-0.55784
 522,+1, 4865, 5099,522.96067,    NaN,553.54868,    NaN,    NaN,-0.33498
 522,+1, 4880, 5099,522.96371,    NaN,553.56945,    NaN,    NaN,-0.12237
 522,+1, 4896, 5099,522.96675,    NaN,553.59849,    NaN,    NaN,-0.90169
 522,+1, 4911, 5099,522.96979,    NaN,553.49572,    NaN,    NaN,-0.96195
 522,+1, 4927, 5099,522.97283,    NaN,553.50955,    NaN,    NaN,-0.61607
 522,+1, 4942, 5099,522.97587,    NaN,553.41584,    NaN,    NaN,-0.61962
 522,+1, 4958, 5099,522.97891,    NaN,553.56373,    NaN,    NaN,-0.46349
 522,+1, 4973, 5099,522.98195,    NaN,553.62629,    NaN,    NaN,-0.53734
