mp,dir,offset,length,mpRef,profLft62ft,profRt62ft,alignLeft,alignRight,dc
 517,+1,  418, 5530,517.08128,    NaN,551.68737,    NaN,    NaN,-2.67067
 517,+1,  434, 5530,517.08408,    NaN,551.68172,    NaN,    NaN,-2.74977
 517,+1,  449, 5530,517.08689,    NaN,551.69528,    NaN,    NaN,-3.05707
 517,+1,  465, 5530,517.08969,    NaN,551.66019,    NaN,    NaN,-3.10453
 517,+1,  480, 5530,517.09249,    NaN,551.67000,    NaN,    NaN,-2.75851
 517,+1,  496, 5530,517.09530,    NaN,551.66782,    NaN,    NaN,-2.60956
 517,+1,  511, 5530,517.09810,    NaN,551.58671,    NaN,    NaN,-2.88043
 517,+1,  527, 5530,517.10090,    NaN,551.62259,    NaN,    NaN,-2.54519
 517,+1,  542, 5530,517.10370,    NaN,551.58403,    NaN,    NaN,-2.22228
 517,+1,  558, 5530,517.10651,    NaN,551.51221,    NaN,    NaN,-2.46133
 517,+1,  573, 5530,517.10931,    NaN,551.50998,    NaN,    NaN,-2.22443
 517,+1,  589, 5530,517.11211,    NaN,551.49246,    NaN,    NaN,-1.31753
 517,+1,  604, 5530,517.11491,    NaN,551.49065,    NaN,    NaN,-1.47401
 517,+1,  620, 5530,517.11772,    NaN,551.47709,    NaN,    NaN,-1.35802
 517,+1,  635, 5530,517.12052,    NaN,551.42571,    NaN,    NaN,-1.16178
 517,+1,  651, 5530,517.12332,    NaN,551.40787,    NaN,    NaN,-0.87524
 517,+1,  666, 5530,517.12613,    NaN,551.35825,    NaN,    NaN,-0.32711
 517,+1,  682, 5530,517.12893,    NaN,551.31808,    NaN,    NaN,-0.55687
 517,+1,  697, 5530,517.13173,    NaN,551.27979,    NaN,    NaN, 0.05327
 517,+1,  713, 5530,517.13453,    NaN,551.26835,    NaN,    NaN,-0.07586
 517,+1,  728, 5530,517.13734,    NaN,551.23196,    NaN,    NaN,-0.03839
 517,+1,  744, 5530,517.14014,    NaN,551.22244,    NaN,    NaN, 0.24923
 517,+1,  759, 5530,517.14294,    NaN,551.17737,    NaN,    NaN,-0.42029
 517,+1,  775, 5530,517.14575,    NaN,551.07512,    NaN,    NaN,-0.12654
 517,+1,  790, 5530,517.14855,    NaN,551.06757,    NaN,    NaN, 0.47903
 517,+1,  806, 5530,517.15135,    NaN,551.06376,    NaN,    NaN,-0.37032
 517,+1,  821, 5530,517.15415,    NaN,551.04150,    NaN,    NaN,-0.26894
 517,+1,  837, 5530,517.15696,    NaN,551.03414,    NaN,    NaN, 0.40309
 517,+1,  852, 5530,517.15976,    NaN,550.86680,    NaN,    NaN, 0.29916
 517,+1,  868, 5530,517.16256,    NaN,551.02712,    NaN,    NaN, 0.07721
 517,+1,  883, 5530,517.16537,    NaN,550.98941,    NaN,    NaN,-0.52439
 517,+1,  899, 5530,517.16817,    NaN,550.94800,    NaN,    NaN,-0.29667
 517,+1,  914, 5530,517.17097,    NaN,550.90889,    NaN,    NaN, 0.29177
 517,+1,  930, 5530,517.17377,    NaN,550.87628,    NaN,    NaN, 0.11113
 517,+1,  945, 5530,517.17658,    NaN,550.87234,    NaN,    NaN, 0.13919
 517,+1,  961, 5530,517.17938,    NaN,550.87321,    NaN,    NaN,-0.48180
 517,+1,  976, 5530,517.18218,    NaN,550.92438,    NaN,    NaN, 0.15036
 517,+1,  992, 5530,517.18498,    NaN,550.89788,    NaN,    NaN, 0.21146
 517,+1, 1007, 5530,517.18779,    NaN,550.82494,    NaN,    NaN,-0.44009
 517,+1, 1023, 5530,517.19059,    NaN,550.83406,    NaN,    NaN,-0.31734
 517,+1, 1038, 5530,517.19339,    NaN,550.89118,    NaN,    NaN, 0.03350
 517,+1, 1054, 5530,517.19620,    NaN,550.91051,    NaN,    NaN, 0.47388
 517,+1, 1069, 5530,517.19900,    NaN,550.91132,    NaN,    NaN, 0.30494
 517,+1, 1085, 5530,517.20180,    NaN,550.85054,    NaN,    NaN, 0.06672
 517,+1, 1100, 5530,517.20460,    NaN,550.83793,    NaN,    NaN, 0.00400
 517,+1, 1116, 5530,517.20741,    NaN,550.86655,    NaN,    NaN, 0.17031
 517,+1, 1131, 5530,517.21021,    NaN,550.83066,    NaN,    NaN, 0.28125
 517,+1, 1147, 5530,517.21301,    NaN,550.85684,    NaN,    NaN,-0.46456
 517,+1, 1162, 5530,517.21582,    NaN,550.88885,    NaN,    NaN,-0.29654
 517,+1, 1178, 5530,517.21862,    NaN,550.87209,    NaN,    NaN, 0.51414
 517,+1, 1193, 5530,517.22142,    NaN,550.86843,    NaN,    NaN, 0.12999
 517,+1, 1209, 5530,517.22422,    NaN,550.84994,    NaN,    NaN,-0.36753
 517,+1, 1224, 5530,517.22703,    NaN,550.88626,    NaN,    NaN,-0.06004
 517,+1, 1240, 5530,517.22983,    NaN,550.89142,    NaN,    NaN, 0.28611
 517,+1, 1255, 5530,517.23263,    NaN,550.91079,    NaN,    NaN, 0.33329
 517,+1, 1271, 5530,517.23544,    NaN,550.95460,    NaN,    NaN,-0.13803
 517,+1, 1286, 5530,517.23824,    NaN,550.91234,    NaN,    NaN,-0.32697
 517,+1, 1302, 5530,517.24104,    NaN,550.90289,    NaN,    NaN,-0.16856
 517,+1, 1317, 5530,517.24384,    NaN,550.87945,    NaN,    NaN,-0.00285
 517,+1, 1333, 5530,517.24665,    NaN,550.92619,    NaN,    NaN, 0.06660
 517,+1, 1348, 5530,517.24945,    NaN,550.88780,    NaN,    NaN,-0.03148
 517,+1, 1364, 5530,517.25225,    NaN,550.87387,    NaN,    NaN, 0.05680
 517,+1, 1379, 5530,517.25505,    NaN,550.88300,    NaN,    NaN,-0.20878
 517,+1, 1395, 5530,517.25786,    NaN,550.92864,    NaN,    NaN, 0.10477
 517,+1, 1410, 5530,517.26066,    NaN,550.93825,    NaN,    NaN, 0.23858
 517,+1, 1426, 5530,517.26346,    NaN,551.02359,    NaN,    NaN,-0.25011
 517,+1, 1441, 5530,517.26627,    NaN,551.05812,    NaN,    NaN,-0.20079
 517,+1, 1457, 5530,517.26907,    NaN,550.95755,    NaN,    NaN,-0.06711
 517,+1, 1472, 5530,517.27187,    NaN,551.03535,    NaN,    NaN, 0.02982
 517,+1, 1488, 5530,517.27467,    NaN,551.06447,    NaN,    NaN,-0.05836
 517,+1, 1503, 5530,517.27748,    NaN,550.97833,    NaN,    NaN, 0.07073
 517,+1, 1519, 5530,517.28028,    NaN,550.98108,    NaN,    NaN,-0.39188
 517,+1, 1534, 5530,517.28308,    NaN,551.05488,    NaN,    NaN,-0.11122
 517,+1, 1550, 5530,517.28589,    NaN,551.07643,    NaN,    NaN, 0.11839
 517,+1, 1565, 5530,517.28869,    NaN,551.03919,    NaN,    NaN, 0.11300
 517,+1, 1581, 5530,517.29149,    NaN,551.07972,    NaN,    NaN,-0.00449
 517,+1, 1596, 5530,517.29429,    NaN,551.06299,    NaN,    NaN,-0.37829
 517,+1, 1612, 5530,517.29710,    NaN,551.06965,    NaN,    NaN,-0.21999
 517,+1, 1627, 5530,517.29990,    NaN,551.03601,    NaN,    NaN, 0.34038
 517,+1, 1643, 5530,517.30270,    NaN,551.08767,    NaN,    NaN, 0.14597
 517,+1, 1658, 5530,517.30550,    NaN,551.08942,    NaN,    NaN,-0.06191
 517,+1, 1674, 5530,517.30831,    NaN,551.14100,    NaN,    NaN,-0.11242
 517,+1, 1689, 5530,517.31111,    NaN,551.12151,    NaN,    NaN,-0.00162
 517,+1, 1705, 5530,517.31391,    NaN,551.09030,    NaN,    NaN,-0.09767
 517,+1, 1720, 5530,517.31672,    NaN,551.12588,    NaN,    NaN, 0.10458
 517,+1, 1736, 5530,517.31952,    NaN,551.11000,    NaN,    NaN, 0.14157
 517,+1, 1751, 5530,517.32232,    NaN,551.05534,    NaN,    NaN,-0.25749
 517,+1, 1767, 5530,517.32512,    NaN,551.03366,    NaN,    NaN, 0.02397
 517,+1, 1782, 5530,517.32793,    NaN,551.08197,    NaN,    NaN, 0.30812
 517,+1, 1798, 5530,517.33073,    NaN,551.04521,    NaN,    NaN,-0.45113
 517,+1, 1813, 5530,517.33353,    NaN,551.06310,    NaN,    NaN,-0.31770
 517,+1, 1829, 5530,517.33634,    NaN,551.02094,    NaN,    NaN, 0.31846
 517,+1, 1844, 5530,517.33914,    NaN,551.00446,    NaN,    NaN, 0.41707
 517,+1, 1860, 5530,517.34194,    NaN,550.94216,    NaN,    NaN, 0.09343
 517,+1, 1875, 5530,517.34474,    NaN,550.94938,    NaN,    NaN,-0.29865
 517,+1, 1891, 5530,517.34755,    NaN,550.92497,    NaN,    NaN,-0.54585
 517,+1, 1906, 5530,517.35035,    NaN,550.93519,    NaN,    NaN,-0.62068
 517,+1, 1922, 5530,517.35315,    NaN,550.94540,    NaN,    NaN, 0.77148
 517,+1, 1937, 5530,517.35596,    NaN,550.95562,    NaN,    NaN, 1.08159
 517,+1, 1953, 5530,517.35876,    NaN,550.96584,    NaN,    NaN, 1.39170
 517,+1, 1968, 5530,517.36156,    NaN,550.97605,    NaN,    NaN, 1.70181
 517,+1, 1984, 5530,517.36436,    NaN,550.98627,    NaN,    NaN, 2.01193
 517,+1, 1999, 5530,517.36717,    NaN,550.99649,    NaN,    NaN, 2.32204
 517,+1, 2015, 5530,517.36997,    NaN,551.00670,    NaN,    NaN, 2.63215
 517,+1, 2030, 5530,517.37277,    NaN,551.01092,    NaN,    NaN, 0.18168
 517,+1, 2046, 5530,517.37558,    NaN,551.02114,    NaN,    NaN, 0.16196
 517,+1, 2061, 5530,517.37838,    NaN,551.03136,    NaN,    NaN, 0.14224
 517,+1, 2077, 5530,517.38118,    NaN,551.04157,    NaN,    NaN, 0.12253
 517,+1, 2092, 5530,517.38398,    NaN,551.05179,    NaN,    NaN, 0.10281
 517,+1, 2108, 5530,517.38679,    NaN,551.06201,    NaN,    NaN, 0.08309
 517,+1, 2123, 5530,517.38959,    NaN,551.07222,    NaN,    NaN, 0.06338
 517,+1, 2139, 5530,517.39239,    NaN,551.08244,    NaN,    NaN, 0.04366
 517,+1, 2154, 5530,517.39519,    NaN,551.09266,    NaN,    NaN, 0.03902
 517,+1, 2170, 5530,517.39800,    NaN,551.10287,    NaN,    NaN, 0.02500
 517,+1, 2185, 5530,517.40080,    NaN,550.65015,    NaN,    NaN, 0.14106
 517,+1, 2201, 5530,517.40360,    NaN,550.66291,    NaN,    NaN, 0.29605
 517,+1, 2216, 5530,517.40641,    NaN,550.62207,    NaN,    NaN,-0.09760
 517,+1, 2232, 5530,517.40921,    NaN,550.63270,    NaN,    NaN,-0.47815
 517,+1, 2247, 5530,517.41201,    NaN,550.66707,    NaN,    NaN,-0.34380
 517,+1, 2263, 5530,517.41481,    NaN,550.64373,    NaN,    NaN, 0.07909
 517,+1, 2278, 5530,517.41762,    NaN,550.61298,    NaN,    NaN, 0.25915
 517,+1, 2294, 5530,517.42042,    NaN,550.57254,    NaN,    NaN,-0.64545
 517,+1, 2309, 5530,517.42322,    NaN,550.54683,    NaN,    NaN,-0.20109
 517,+1, 2325, 5530,517.42603,    NaN,550.56101,    NaN,    NaN, 0.23215
 517,+1, 2340, 5530,517.42883,    NaN,550.56790,    NaN,    NaN,-0.42238
 517,+1, 2356, 5530,517.43163,    NaN,550.59975,    NaN,    NaN,-0.53577
 517,+1, 2371, 5530,517.43443,    NaN,550.58591,    NaN,    NaN,-0.51704
 517,+1, 2387, 5530,517.43724,    NaN,550.63204,    NaN,    NaN,-0.41686
 517,+1, 2402, 5530,517.44004,    NaN,550.67303,    NaN,    NaN,-0.67023
 517,+1, 2418, 5530,517.44284,    NaN,550.67820,    NaN,    NaN,-0.98481
 517,+1, 2433, 5530,517.44565,    NaN,550.69567,    NaN,    NaN,-0.84530
 517,+1, 2449, 5530,517.44845,    NaN,550.70435,    NaN,    NaN,-1.07516
 517,+1, 2464, 5530,517.45125,    NaN,550.68036,    NaN,    NaN,-1.45960
 517,+1, 2480, 5530,517.45405,    NaN,550.78226,    NaN,    NaN,-1.51909
 517,+1, 2495, 5530,517.45686,    NaN,550.76422,    NaN,    NaN,-1.36881
 517,+1, 2511, 5530,517.45966,    NaN,550.74449,    NaN,    NaN,-1.60791
 517,+1, 2526, 5530,517.46246,    NaN,550.77114,    NaN,    NaN,-1.74338
 517,+1, 2542, 5530,517.46527,    NaN,550.77781,    NaN,    NaN,-1.49579
 517,+1, 2557, 5530,517.46807,    NaN,550.73930,    NaN,    NaN,-1.51183
 517,+1, 2573, 5530,517.47087,    NaN,550.83646,    NaN,    NaN,-1.42684
 517,+1, 2588, 5530,517.47367,    NaN,550.87632,    NaN,    NaN,-1.74841
 517,+1, 2604, 5530,517.47648,    NaN,550.91252,    NaN,    NaN,-1.82285
 517,+1, 2619, 5530,517.47928,    NaN,550.90236,    NaN,    NaN,-1.72403
 517,+1, 2635, 5530,517.48208,    NaN,550.91943,    NaN,    NaN,-1.46471
 517,+1, 2650, 5530,517.48488,    NaN,550.94478,    NaN,    NaN,-1.48009
 517,+1, 2666, 5530,517.48769,    NaN,550.97293,    NaN,    NaN,-1.69874
 517,+1, 2681, 5530,517.49049,    NaN,550.99598,    NaN,    NaN,-1.47962
 517,+1, 2697, 5530,517.49329,    NaN,551.01306,    NaN,    NaN,-0.94213
 517,+1, 2712, 5530,517.49610,    NaN,551.04827,    NaN,    NaN,-0.71535
 517,+1, 2728, 5530,517.49890,    NaN,551.02550,    NaN,    NaN,-1.27444
 517,+1, 2743, 5530,517.50170,    NaN,551.01947,    NaN,    NaN,-1.77110
 517,+1, 2759, 5530,517.50450,    NaN,551.05377,    NaN,    NaN,-1.15832
 517,+1, 2774, 5530,517.50731,    NaN,551.00508,    NaN,    NaN,-0.70426
 517,+1, 2790, 5530,517.51011,    NaN,551.00191,    NaN,    NaN,-0.67208
 517,+1, 2805, 5530,517.51291,    NaN,550.97256,    NaN,    NaN,-0.65238
 517,+1, 2821, 5530,517.51572,    NaN,550.99303,    NaN,    NaN,-0.72907
 517,+1, 2836, 5530,517.51852,    NaN,551.01383,    NaN,    NaN,-0.72519
 517,+1, 2852, 5530,517.52132,    NaN,551.02741,    NaN,    NaN,-0.23356
 517,+1, 2867, 5530,517.52412,    NaN,550.96152,    NaN,    NaN,-0.53613
 517,+1, 2883, 5530,517.52693,    NaN,551.01669,    NaN,    NaN,-0.63413
 517,+1, 2898, 5530,517.52973,    NaN,551.05990,    NaN,    NaN,-0.44136
 517,+1, 2914, 5530,517.53253,    NaN,551.06479,    NaN,    NaN, 0.15055
 517,+1, 2929, 5530,517.53533,    NaN,551.09036,    NaN,    NaN, 0.41780
 517,+1, 2945, 5530,517.53814,    NaN,551.07865,    NaN,    NaN, 0.03066
 517,+1, 2960, 5530,517.54094,    NaN,551.08990,    NaN,    NaN,-0.04330
 517,+1, 2976, 5530,517.54374,    NaN,551.09832,    NaN,    NaN, 0.06392
 517,+1, 2991, 5530,517.54655,    NaN,551.10082,    NaN,    NaN, 0.04826
 517,+1, 3007, 5530,517.54935,    NaN,551.08731,    NaN,    NaN,-0.05105
 517,+1, 3022, 5530,517.55215,    NaN,551.03024,    NaN,    NaN,-0.04210
 517,+1, 3038, 5530,517.55495,    NaN,551.02472,    NaN,    NaN,-0.02722
 517,+1, 3053, 5530,517.55776,    NaN,550.98470,    NaN,    NaN, 0.04741
 517,+1, 3069, 5530,517.56056,    NaN,550.97938,    NaN,    NaN, 0.04119
 517,+1, 3084, 5530,517.56336,    NaN,550.93201,    NaN,    NaN,-0.04054
 517,+1, 3100, 5530,517.56617,    NaN,550.96789,    NaN,    NaN, 0.09599
 517,+1, 3115, 5530,517.56897,    NaN,550.91584,    NaN,    NaN, 0.04560
 517,+1, 3131, 5530,517.57177,    NaN,550.96621,    NaN,    NaN, 0.05031
 517,+1, 3146, 5530,517.57457,    NaN,550.95202,    NaN,    NaN, 0.03056
 517,+1, 3162, 5530,517.57738,    NaN,550.97300,    NaN,    NaN,-0.07038
 517,+1, 3177, 5530,517.58018,    NaN,550.91366,    NaN,    NaN,-0.04372
 517,+1, 3193, 5530,517.58298,    NaN,550.93382,    NaN,    NaN,-0.27747
 517,+1, 3208, 5530,517.58579,    NaN,550.92909,    NaN,    NaN,-0.45418
 517,+1, 3224, 5530,517.58859,    NaN,550.96814,    NaN,    NaN,-0.22950
 517,+1, 3239, 5530,517.59139,    NaN,550.99772,    NaN,    NaN,-0.25869
 517,+1, 3255, 5530,517.59419,    NaN,551.03167,    NaN,    NaN,-0.54754
 517,+1, 3270, 5530,517.59700,    NaN,551.08492,    NaN,    NaN,-0.89707
 517,+1, 3286, 5530,517.59980,    NaN,551.07394,    NaN,    NaN,-0.74280
 517,+1, 3301, 5530,517.60260,    NaN,551.08645,    NaN,    NaN,-0.79687
 517,+1, 3317, 5530,517.60540,    NaN,551.12871,    NaN,    NaN,-1.22975
 517,+1, 3332, 5530,517.60821,    NaN,551.16836,    NaN,    NaN,-1.48709
 517,+1, 3348, 5530,517.61101,    NaN,551.25739,    NaN,    NaN,-1.81875
 517,+1, 3363, 5530,517.61381,    NaN,551.22537,    NaN,    NaN,-2.14570
 517,+1, 3379, 5530,517.61662,    NaN,551.26571,    NaN,    NaN,-2.14143
 517,+1, 3394, 5530,517.61942,    NaN,551.30282,    NaN,    NaN,-2.62493
 517,+1, 3410, 5530,517.62222,    NaN,551.34660,    NaN,    NaN,-3.09840
 517,+1, 3425, 5530,517.62502,    NaN,551.34791,    NaN,    NaN,-2.99344
 517,+1, 3441, 5530,517.62783,    NaN,551.40413,    NaN,    NaN,-3.06135
 517,+1, 3456, 5530,517.63063,    NaN,551.43100,    NaN,    NaN,-3.45740
 517,+1, 3472, 5530,517.63343,    NaN,551.47752,    NaN,    NaN,-3.88960
 517,+1, 3487, 5530,517.63624,    NaN,551.51276,    NaN,    NaN,-4.38588
 517,+1, 3503, 5530,517.63904,    NaN,551.48676,    NaN,    NaN,-3.81329
 517,+1, 3518, 5530,517.64184,    NaN,551.57665,    NaN,    NaN,-4.07230
 517,+1, 3534, 5530,517.64464,    NaN,551.58274,    NaN,    NaN,-4.33008
 517,+1, 3549, 5530,517.64745,    NaN,551.61475,    NaN,    NaN,-4.50237
 517,+1, 3565, 5530,517.65025,    NaN,551.65103,    NaN,    NaN,-4.54562
 517,+1, 3580, 5530,517.65305,    NaN,551.64134,    NaN,    NaN,-4.52832
 517,+1, 3596, 5530,517.65586,    NaN,551.67043,    NaN,    NaN,-4.78218
 517,+1, 3611, 5530,517.65866,    NaN,551.65575,    NaN,    NaN,-4.64760
 517,+1, 3627, 5530,517.66146,    NaN,551.67217,    NaN,    NaN,-4.34661
 517,+1, 3642, 5530,517.66426,    NaN,551.67743,    NaN,    NaN,-4.28241
 517,+1, 3658, 5530,517.66707,    NaN,551.71341,    NaN,    NaN,-4.00514
 517,+1, 3673, 5530,517.66987,    NaN,551.73098,    NaN,    NaN,-4.42965
 517,+1, 3689, 5530,517.67267,    NaN,551.72390,    NaN,    NaN,-4.51202
 517,+1, 3704, 5530,517.67548,    NaN,551.69308,    NaN,    NaN,-3.72893
 517,+1, 3720, 5530,517.67828,    NaN,551.75222,    NaN,    NaN,-3.87281
 517,+1, 3735, 5530,517.68108,    NaN,551.70264,    NaN,    NaN,-3.71208
 517,+1, 3751, 5530,517.68388,    NaN,551.71085,    NaN,    NaN,-3.53785
 517,+1, 3766, 5530,517.68669,    NaN,551.69357,    NaN,    NaN,-2.95574
 517,+1, 3782, 5530,517.68949,    NaN,551.69823,    NaN,    NaN,-2.47179
 517,+1, 3797, 5530,517.69229,    NaN,551.63157,    NaN,    NaN,-2.59427
 517,+1, 3813, 5530,517.69509,    NaN,551.58863,    NaN,    NaN,-2.55536
 517,+1, 3828, 5530,517.69790,    NaN,551.60995,    NaN,    NaN,-1.95560
 517,+1, 3844, 5530,517.70070,    NaN,551.57049,    NaN,    NaN,-1.36542
 517,+1, 3859, 5530,517.70350,    NaN,551.56286,    NaN,    NaN,-1.03131
 517,+1, 3875, 5530,517.70631,    NaN,551.50265,    NaN,    NaN,-1.02417
 517,+1, 3890, 5530,517.70911,    NaN,551.44876,    NaN,    NaN,-1.00356
 517,+1, 3906, 5530,517.71191,    NaN,551.44209,    NaN,    NaN,-0.48505
 517,+1, 3921, 5530,517.71471,    NaN,551.36658,    NaN,    NaN,-0.12558
 517,+1, 3937, 5530,517.71752,    NaN,551.42420,    NaN,    NaN,-0.19151
 517,+1, 3952, 5530,517.72032,    NaN,551.36955,    NaN,    NaN,-0.33280
 517,+1, 3968, 5530,517.72312,    NaN,551.36608,    NaN,    NaN,-0.12903
 517,+1, 3983, 5530,517.72593,    NaN,551.30879,    NaN,    NaN, 0.32978
 517,+1, 3999, 5530,517.72873,    NaN,551.28421,    NaN,    NaN, 0.11638
 517,+1, 4014, 5530,517.73153,    NaN,551.26190,    NaN,    NaN,-0.27285
 517,+1, 4030, 5530,517.73433,    NaN,551.26514,    NaN,    NaN, 0.07366
 517,+1, 4045, 5530,517.73714,    NaN,551.33305,    NaN,    NaN, 0.44658
 517,+1, 4061, 5530,517.73994,    NaN,551.17889,    NaN,    NaN, 0.10991
 517,+1, 4076, 5530,517.74274,    NaN,551.19521,    NaN,    NaN, 0.15518
 517,+1, 4092, 5530,517.74555,    NaN,551.19048,    NaN,    NaN, 0.09037
 517,+1, 4107, 5530,517.74835,    NaN,551.19319,    NaN,    NaN,-0.12755
 517,+1, 4123, 5530,517.75115,    NaN,551.19078,    NaN,    NaN, 0.21609
 517,+1, 4138, 5530,517.75395,    NaN,551.18317,    NaN,    NaN, 0.30153
 517,+1, 4154, 5530,517.75676,    NaN,551.17674,    NaN,    NaN,-0.29881
 517,+1, 4169, 5530,517.75956,    NaN,551.14392,    NaN,    NaN, 0.03767
 517,+1, 4185, 5530,517.76236,    NaN,551.15833,    NaN,    NaN, 0.06668
 517,+1, 4200, 5530,517.76516,    NaN,551.11603,    NaN,    NaN, 0.29994
 517,+1, 4216, 5530,517.76797,    NaN,551.12596,    NaN,    NaN,-0.14517
 517,+1, 4231, 5530,517.77077,    NaN,551.14396,    NaN,    NaN,-0.38961
 517,+1, 4247, 5530,517.77357,    NaN,551.11923,    NaN,    NaN, 0.13653
 517,+1, 4262, 5530,517.77638,    NaN,551.14089,    NaN,    NaN, 0.32253
 517,+1, 4278, 5530,517.77918,    NaN,551.11577,    NaN,    NaN, 0.01656
 517,+1, 4293, 5530,517.78198,    NaN,551.07597,    NaN,    NaN,-0.13293
 517,+1, 4309, 5530,517.78478,    NaN,551.07850,    NaN,    NaN,-0.15764
 517,+1, 4324, 5530,517.78759,    NaN,551.10402,    NaN,    NaN, 0.16034
 517,+1, 4340, 5530,517.79039,    NaN,551.10247,    NaN,    NaN, 0.23820
 517,+1, 4355, 5530,517.79319,    NaN,551.04888,    NaN,    NaN,-0.35670
 517,+1, 4371, 5530,517.79600,    NaN,551.07506,    NaN,    NaN,-0.33741
 517,+1, 4386, 5530,517.79880,    NaN,551.07882,    NaN,    NaN,-0.07850
 517,+1, 4402, 5530,517.80160,    NaN,551.09659,    NaN,    NaN, 0.10441
 517,+1, 4417, 5530,517.80440,    NaN,551.08118,    NaN,    NaN,-0.00952
 517,+1, 4433, 5530,517.80721,    NaN,551.07812,    NaN,    NaN, 0.06926
 517,+1, 4448, 5530,517.81001,    NaN,551.08576,    NaN,    NaN, 0.26034
 517,+1, 4464, 5530,517.81281,    NaN,551.05070,    NaN,    NaN, 0.18243
 517,+1, 4479, 5530,517.81562,    NaN,551.06244,    NaN,    NaN,-0.14360
 517,+1, 4495, 5530,517.81842,    NaN,551.08174,    NaN,    NaN,-0.31488
 517,+1, 4510, 5530,517.82122,    NaN,551.07146,    NaN,    NaN,-0.33338
 517,+1, 4526, 5530,517.82402,    NaN,551.07998,    NaN,    NaN, 0.12489
 517,+1, 4541, 5530,517.82683,    NaN,551.04479,    NaN,    NaN, 0.18575
 517,+1, 4557, 5530,517.82963,    NaN,551.08274,    NaN,    NaN, 0.04256
 517,+1, 4572, 5530,517.83243,    NaN,551.10114,    NaN,    NaN,-0.14307
 517,+1, 4588, 5530,517.83523,    NaN,551.13836,    NaN,    NaN,-0.07382
 517,+1, 4603, 5530,517.83804,    NaN,551.08144,    NaN,    NaN, 0.16444
 517,+1, 4619, 5530,517.84084,    NaN,551.02109,    NaN,    NaN,-0.04896
 517,+1, 4634, 5530,517.84364,    NaN,551.06401,    NaN,    NaN, 0.21058
 517,+1, 4650, 5530,517.84645,    NaN,551.00497,    NaN,    NaN, 0.26790
 517,+1, 4665, 5530,517.84925,    NaN,551.02328,    NaN,    NaN,-0.08343
 517,+1, 4681, 5530,517.85205,    NaN,551.01790,    NaN,    NaN,-0.29041
 517,+1, 4696, 5530,517.85485,    NaN,551.03289,    NaN,    NaN, 0.14475
 517,+1, 4712, 5530,517.85766,    NaN,551.08124,    NaN,    NaN,-0.05580
 517,+1, 4727, 5530,517.86046,    NaN,551.14944,    NaN,    NaN, 0.04054
 517,+1, 4743, 5530,517.86326,    NaN,551.11835,    NaN,    NaN,-0.07209
 517,+1, 4758, 5530,517.86607,    NaN,551.15900,    NaN,    NaN,-0.29046
 517,+1, 4774, 5530,517.86887,    NaN,551.10937,    NaN,    NaN,-0.14891
 517,+1, 4789, 5530,517.87167,    NaN,551.08798,    NaN,    NaN, 0.09892
 517,+1, 4805, 5530,517.87447,    NaN,551.08278,    NaN,    NaN, 0.19549
 517,+1, 4820, 5530,517.87728,    NaN,551.09331,    NaN,    NaN, 0.18399
 517,+1, 4836, 5530,517.88008,    NaN,551.10606,    NaN,    NaN, 0.28448
 517,+1, 4851, 5530,517.88288,    NaN,551.07712,    NaN,    NaN, 0.14312
 517,+1, 4867, 5530,517.88569,    NaN,551.06954,    NaN,    NaN, 0.12370
 517,+1, 4882, 5530,517.88849,    NaN,551.06358,    NaN,    NaN, 0.01113
 517,+1, 4898, 5530,517.89129,    NaN,551.02754,    NaN,    NaN,-0.00350
 517,+1, 4913, 5530,517.89409,    NaN,551.01501,    NaN,    NaN, 0.06176
 517,+1, 4929, 5530,517.89690,    NaN,551.01448,    NaN,    NaN,-0.16044
 517,+1, 4944, 5530,517.89970,    NaN,550.99760,    NaN,    NaN, 0.36318
 517,+1, 4960, 5530,517.90250,    NaN,551.01759,    NaN,    NaN, 0.46672
 517,+1, 4975, 5530,517.90530,    NaN,551.01600,    NaN,    NaN,-0.11212
 517,+1, 4991, 5530,517.90811,    NaN,551.04165,    NaN,    NaN,-0.54775
 517,+1, 5006, 5530,517.91091,    NaN,551.03388,    NaN,    NaN,-0.13188
 517,+1, 5022, 5530,517.91371,    NaN,551.03716,    NaN,    NaN, 0.54744
 517,+1, 5037, 5530,517.91652,    NaN,551.05775,    NaN,    NaN, 0.34988
 517,+1, 5053, 5530,517.91932,    NaN,551.09109,    NaN,    NaN,-0.13033
 517,+1, 5068, 5530,517.92212,    NaN,551.09401,    NaN,    NaN,-0.18160
 517,+1, 5084, 5530,517.92492,    NaN,551.08603,    NaN,    NaN,-0.00048
 517,+1, 5099, 5530,517.92773,    NaN,551.08382,    NaN,    NaN,-0.27904
 517,+1, 5115, 5530,517.93053,    NaN,551.11145,    NaN,    NaN,-0.27479
 517,+1, 5130, 5530,517.93333,    NaN,551.09201,    NaN,    NaN, 0.28956
 517,+1, 5146, 5530,517.93614,    NaN,551.04606,    NaN,    NaN, 0.10391
 517,+1, 5161, 5530,517.93894,    NaN,551.11885,    NaN,    NaN,-0.20447
 517,+1, 5177, 5530,517.94174,    NaN,551.09541,    NaN,    NaN,-0.07128
 517,+1, 5192, 5530,517.94454,    NaN,551.00790,    NaN,    NaN, 0.27472
 517,+1, 5208, 5530,517.94735,    NaN,551.05556,    NaN,    NaN, 0.16949
