mp,dir,offset,length,mpRef,profLft62ft,profRt62ft,alignLeft,alignRight,dc
 500,+1, 3456, 5329,500.65449,    NaN,567.52688,    NaN,    NaN, 2.32997
 500,+1, 3472, 5329,500.65740,    NaN,567.49733,    NaN,    NaN, 2.87683
 500,+1, 3487, 5329,500.66031,    NaN,567.47767,    NaN,    NaN, 2.58632
 500,+1, 3503, 5329,500.66322,    NaN,567.40294,    NaN,    NaN, 2.34291
 500,+1, 3518, 5329,500.66613,    NaN,567.35497,    NaN,    NaN, 2.29877
 500,+1, 3534, 5329,500.66904,    NaN,567.32804,    NaN,    NaN, 2.56260
 500,+1, 3549, 5329,500.67194,    NaN,567.23640,    NaN,    NaN, 2.64903
 500,+1, 3565, 5329,500.67485,    NaN,567.23566,    NaN,    NaN, 2.56687
 500,+1, 3580, 5329,500.67776,    NaN,567.36063,    NaN,    NaN, 2.57511
 500,+1, 3596, 5329,500.68067,    NaN,567.26509,    NaN,    NaN, 2.26530
 500,+1, 3611, 5329,500.68358,    NaN,567.24800,    NaN,    NaN, 2.52096
 500,+1, 3627, 5329,500.68649,    NaN,567.24684,    NaN,    NaN, 3.06064
 500,+1, 3642, 5329,500.68940,    NaN,567.24578,    NaN,    NaN, 2.84076
 500,+1, 3658, 5329,500.69231,    NaN,567.22300,    NaN,    NaN, 2.62472
 500,+1, 3673, 5329,500.69522,    NaN,567.13472,    NaN,    NaN, 2.16610
 500,+1, 3689, 5329,500.69812,    NaN,567.11102,    NaN,    NaN, 2.24303
 500,+1, 3704, 5329,500.70103,    NaN,567.16106,    NaN,    NaN, 3.23223
 500,+1, 3720, 5329,500.70394,    NaN,567.13496,    NaN,    NaN, 3.32575
 500,+1, 3735, 5329,500.70685,    NaN,567.04383,    NaN,    NaN, 2.22865
 500,+1, 3751, 5329,500.70976,    NaN,567.09481,    NaN,    NaN, 2.00101
 500,+1, 3766, 5329,500.71267,    NaN,567.02973,    NaN,    NaN, 2.46878
 500,+1, 3782, 5329,500.71558,    NaN,567.05089,    NaN,    NaN, 2.52953
 500,+1, 3797, 5329,500.71849,    NaN,567.01983,    NaN,    NaN, 2.30786
 500,+1, 3813, 5329,500.72139,    NaN,567.00003,    NaN,    NaN, 2.56069
 500,+1, 3828, 5329,500.72430,    NaN,567.00249,    NaN,    NaN, 2.52960
 500,+1, 3844, 5329,500.72721,    NaN,566.96939,    NaN,    NaN, 2.37853
 500,+1, 3859, 5329,500.73012,    NaN,566.94851,    NaN,    NaN, 2.59949
 500,+1, 3875, 5329,500.73303,    NaN,566.93426,    NaN,    NaN, 2.53500
 500,+1, 3890, 5329,500.73594,    NaN,566.94847,    NaN,    NaN, 2.12536
 500,+1, 3906, 5329,500.73885,    NaN,566.93986,    NaN,    NaN, 2.05592
 500,+1, 3921, 5329,500.74176,    NaN,566.91774,    NaN,    NaN, 2.17971
 500,+1, 3937, 5329,500.74467,    NaN,566.90704,    NaN,    NaN, 1.83186
 500,+1, 3952, 5329,500.74757,    NaN,566.82381,    NaN,    NaN, 1.68489
 500,+1, 3968, 5329,500.75048,    NaN,566.81301,    NaN,    NaN, 1.91797
 500,+1, 3983, 5329,500.75339,    NaN,566.78628,    NaN,    NaN, 1.71098
 500,+1, 3999, 5329,500.75630,    NaN,566.77152,    NaN,    NaN, 1.81105
 500,+1, 4014, 5329,500.75921,    NaN,566.70245,    NaN,    NaN, 1.56522
 500,+1, 4030, 5329,500.76212,    NaN,566.67428,    NaN,    NaN, 1.88207
 500,+1, 4045, 5329,500.76503,    NaN,566.63163,    NaN,    NaN, 1.73814
 500,+1, 4061, 5329,500.76794,    NaN,566.57367,    NaN,    NaN, 1.26904
 500,+1, 4076, 5329,500.77085,    NaN,566.59013,    NaN,    NaN, 1.48356
 500,+1, 4092, 5329,500.77375,    NaN,566.50485,    NaN,    NaN, 1.22831
 500,+1, 4107, 5329,500.77666,    NaN,566.47358,    NaN,    NaN, 0.84235
 500,+1, 4123, 5329,500.77957,    NaN,566.48839,    NaN,    NaN, 1.03328
 500,+1, 4138, 5329,500.78248,    NaN,566.48505,    NaN,    NaN, 0.97158
 500,+1, 4154, 5329,500.78539,    NaN,566.36719,    NaN,    NaN, 0.95129
 500,+1, 4169, 5329,500.78830,    NaN,566.29384,    NaN,    NaN, 1.18112
 500,+1, 4185, 5329,500.79121,    NaN,566.29220,    NaN,    NaN, 0.90069
 500,+1, 4200, 5329,500.79412,    NaN,566.20996,    NaN,    NaN, 0.94475
 500,+1, 4216, 5329,500.79703,    NaN,566.18620,    NaN,    NaN, 0.33376
 500,+1, 4231, 5329,500.79993,    NaN,566.08107,    NaN,    NaN, 0.15004
 500,+1, 4247, 5329,500.80284,    NaN,566.04537,    NaN,    NaN, 1.05133
 500,+1, 4262, 5329,500.80575,    NaN,566.07830,    NaN,    NaN, 0.74047
 500,+1, 4278, 5329,500.80866,    NaN,566.12307,    NaN,    NaN,-0.06784
 500,+1, 4293, 5329,500.81157,    NaN,565.87828,    NaN,    NaN,-0.15078
 500,+1, 4309, 5329,500.81448,    NaN,565.81484,    NaN,    NaN,-0.21194
 500,+1, 4324, 5329,500.81739,    NaN,565.77540,    NaN,    NaN,-0.19437
 500,+1, 4340, 5329,500.82030,    NaN,565.71196,    NaN,    NaN,-0.14563
 500,+1, 4355, 5329,500.82321,    NaN,565.64852,    NaN,    NaN, 0.09716
 500,+1, 4371, 5329,500.82611,    NaN,565.58509,    NaN,    NaN, 0.23376
 500,+1, 4386, 5329,500.82902,    NaN,565.72881,    NaN,    NaN, 0.01993
 500,+1, 4402, 5329,500.83193,    NaN,565.71048,    NaN,    NaN,-0.07140
 500,+1, 4417, 5329,500.83484,    NaN,565.69118,    NaN,    NaN, 0.22718
 500,+1, 4433, 5329,500.83775,    NaN,565.62911,    NaN,    NaN,-0.02334
 500,+1, 4448, 5329,500.84066,    NaN,565.53461,    NaN,    NaN, 0.80877
 500,+1, 4464, 5329,500.84357,    NaN,565.59156,    NaN,    NaN, 0.26701
 500,+1, 4479, 5329,500.84648,    NaN,565.59347,    NaN,    NaN,-0.60791
 500,+1, 4495, 5329,500.84938,    NaN,565.55821,    NaN,    NaN,-0.03999
 500,+1, 4510, 5329,500.85229,    NaN,565.47694,    NaN,    NaN, 0.41450
 500,+1, 4526, 5329,500.85520,    NaN,565.45153,    NaN,    NaN, 0.19979
 500,+1, 4541, 5329,500.85811,    NaN,565.42884,    NaN,    NaN, 0.03487
 500,+1, 4557, 5329,500.86102,    NaN,565.46285,    NaN,    NaN,-0.34294
 500,+1, 4572, 5329,500.86393,    NaN,565.32100,    NaN,    NaN,-0.51439
 500,+1, 4588, 5329,500.86684,    NaN,565.37705,    NaN,    NaN, 0.60379
 500,+1, 4603, 5329,500.86975,    NaN,565.27299,    NaN,    NaN, 0.49443
 500,+1, 4619, 5329,500.87266,    NaN,565.22575,    NaN,    NaN, 0.06257
 500,+1, 4634, 5329,500.87556,    NaN,565.16666,    NaN,    NaN, 0.13548
 500,+1, 4650, 5329,500.87847,    NaN,565.11441,    NaN,    NaN,-0.06103
 500,+1, 4665, 5329,500.88138,    NaN,565.10371,    NaN,    NaN,-0.61432
 500,+1, 4681, 5329,500.88429,    NaN,565.02905,    NaN,    NaN,-0.30531
 500,+1, 4696, 5329,500.88720,    NaN,565.09039,    NaN,    NaN, 0.53207
 500,+1, 4712, 5329,500.89011,    NaN,565.11100,    NaN,    NaN, 0.41469
 500,+1, 4727, 5329,500.89302,    NaN,565.07415,    NaN,    NaN, 0.22952
 500,+1, 4743, 5329,500.89593,    NaN,564.97416,    NaN,    NaN,-0.07594
 500,+1, 4758, 5329,500.89884,    NaN,564.97075,    NaN,    NaN,-0.40564
 500,+1, 4774, 5329,500.90174,    NaN,564.93962,    NaN,    NaN,-0.29727
 500,+1, 4789, 5329,500.90465,    NaN,564.89307,    NaN,    NaN, 0.23280
 500,+1, 4805, 5329,500.90756,    NaN,564.85734,    NaN,    NaN, 0.30572
 500,+1, 4820, 5329,500.91047,    NaN,564.85312,    NaN,    NaN,-0.11378
 500,+1, 4836, 5329,500.91338,    NaN,564.81635,    NaN,    NaN,-0.41391
 500,+1, 4851, 5329,500.91629,    NaN,564.78394,    NaN,    NaN,-0.07664
 500,+1, 4867, 5329,500.91920,    NaN,564.71809,    NaN,    NaN, 0.47671
 500,+1, 4882, 5329,500.92211,    NaN,564.67657,    NaN,    NaN, 0.19878
 500,+1, 4898, 5329,500.92502,    NaN,564.66139,    NaN,    NaN,-0.06931
 500,+1, 4913, 5329,500.92792,    NaN,564.63346,    NaN,    NaN,-0.14487
 500,+1, 4929, 5329,500.93083,    NaN,564.58301,    NaN,    NaN,-0.15260
 500,+1, 4944, 5329,500.93374,    NaN,564.52888,    NaN,    NaN, 0.23436
 500,+1, 4960, 5329,500.93665,    NaN,564.50658,    NaN,    NaN, 0.29257
 500,+1, 4975, 5329,500.93956,    NaN,564.47285,    NaN,    NaN,-0.12455
 500,+1, 4991, 5329,500.94247,    NaN,564.41993,    NaN,    NaN,-0.08725
 500,+1, 5006, 5329,500.94538,    NaN,564.38438,    NaN,    NaN, 0.05601
 500,+1, 5022, 5329,500.94829,    NaN,564.27668,    NaN,    NaN,-0.30989
 500,+1, 5037, 5329,500.95119,    NaN,564.21825,    NaN,    NaN,-0.25103
 500,+1, 5053, 5329,500.95410,    NaN,564.22025,    NaN,    NaN,-0.01838
 500,+1, 5068, 5329,500.95701,    NaN,564.11647,    NaN,    NaN,-0.13343
 500,+1, 5084, 5329,500.95992,    NaN,564.12059,    NaN,    NaN,-0.26679
 500,+1, 5099, 5329,500.96283,    NaN,564.04890,    NaN,    NaN, 0.35750
 500,+1, 5115, 5329,500.96574,    NaN,564.02578,    NaN,    NaN, 0.46900
 500,+1, 5130, 5329,500.96865,    NaN,563.96797,    NaN,    NaN,-0.06316
 500,+1, 5146, 5329,500.97156,    NaN,563.96828,    NaN,    NaN, 0.00503
 500,+1, 5161, 5329,500.97447,    NaN,563.89242,    NaN,    NaN,-0.06685
 500,+1, 5177, 5329,500.97737,    NaN,563.90292,    NaN,    NaN,-0.10138
 500,+1, 5192, 5329,500.98028,    NaN,563.84839,    NaN,    NaN, 0.01911
 500,+1, 5208, 5329,500.98319,    NaN,563.83217,    NaN,    NaN,-0.42486
 501,+1,    0, 5340,501.00581,    NaN,563.64825,    NaN,    NaN, 0.14597
 501,+1,   15, 5340,501.00871,    NaN,563.62127,    NaN,    NaN,-0.25219
 501,+1,   31, 5340,501.01161,    NaN,563.57240,    NaN,    NaN,-0.03085
 501,+1,   46, 5340,501.01451,    NaN,563.47398,    NaN,    NaN, 0.41040
 501,+1,   62, 5340,501.01742,    NaN,563.50137,    NaN,    NaN, 1.88108
 501,+1,   77, 5340,501.02032,    NaN,563.44654,    NaN,    NaN, 0.42353
 501,+1,   93, 5340,501.02322,    NaN,563.59501,    NaN,    NaN,-4.08110
 501,+1,  108, 5340,501.02613,    NaN,563.42391,    NaN,    NaN,-0.76710
 501,+1,  124, 5340,501.02903,    NaN,563.27995,    NaN,    NaN, 1.40754
 501,+1,  139, 5340,501.03193,    NaN,563.22904,    NaN,    NaN, 0.79195
 501,+1,  155, 5340,501.03483,    NaN,563.25696,    NaN,    NaN, 0.40403
 501,+1,  170, 5340,501.03774,    NaN,563.21703,    NaN,    NaN,-0.37256
 501,+1,  186, 5340,501.04064,    NaN,563.22989,    NaN,    NaN,-0.40432
 501,+1,  201, 5340,501.04354,    NaN,563.16818,    NaN,    NaN,-0.05824
 501,+1,  217, 5340,501.04644,    NaN,563.08460,    NaN,    NaN, 0.00237
 501,+1,  232, 5340,501.04935,    NaN,563.12931,    NaN,    NaN,-0.35841
 501,+1,  248, 5340,501.05225,    NaN,563.04704,    NaN,    NaN, 0.00858
 501,+1,  263, 5340,501.05515,    NaN,562.97753,    NaN,    NaN, 0.79307
 501,+1,  279, 5340,501.05805,    NaN,562.93989,    NaN,    NaN, 0.50365
 501,+1,  294, 5340,501.06096,    NaN,562.91341,    NaN,    NaN,-0.04365
 501,+1,  310, 5340,501.06386,    NaN,562.83098,    NaN,    NaN,-0.20682
 501,+1,  325, 5340,501.06676,    NaN,562.78025,    NaN,    NaN,-0.21731
 501,+1,  341, 5340,501.06966,    NaN,562.79526,    NaN,    NaN,-0.27776
 501,+1,  356, 5340,501.07257,    NaN,562.73983,    NaN,    NaN,-0.27841
 501,+1,  372, 5340,501.07547,    NaN,562.70076,    NaN,    NaN,-0.35286
 501,+1,  387, 5340,501.07837,    NaN,562.55061,    NaN,    NaN, 0.22302
 501,+1,  403, 5340,501.08128,    NaN,562.52463,    NaN,    NaN, 0.22818
 501,+1,  418, 5340,501.08418,    NaN,562.46623,    NaN,    NaN, 0.11772
 501,+1,  434, 5340,501.08708,    NaN,562.38923,    NaN,    NaN, 0.16129
 501,+1,  449, 5340,501.08998,    NaN,562.28744,    NaN,    NaN,-0.61242
 501,+1,  465, 5340,501.09289,    NaN,562.26300,    NaN,    NaN,-0.95889
 501,+1,  480, 5340,501.09579,    NaN,562.20365,    NaN,    NaN,-0.38969
 501,+1,  496, 5340,501.09869,    NaN,562.14186,    NaN,    NaN, 0.02396
 501,+1,  511, 5340,501.10159,    NaN,562.08536,    NaN,    NaN, 0.07401
 501,+1,  527, 5340,501.10450,    NaN,562.02764,    NaN,    NaN, 0.52926
 501,+1,  542, 5340,501.10740,    NaN,561.98863,    NaN,    NaN, 0.20935
 501,+1,  558, 5340,501.11030,    NaN,561.93683,    NaN,    NaN,-1.00220
 501,+1,  573, 5340,501.11321,    NaN,561.90294,    NaN,    NaN, 0.02922
 501,+1,  589, 5340,501.11611,    NaN,561.96251,    NaN,    NaN, 2.43807
 501,+1,  604, 5340,501.11901,    NaN,562.00518,    NaN,    NaN, 1.06211
 501,+1,  620, 5340,501.12191,    NaN,562.03729,    NaN,    NaN,-3.10258
 501,+1,  635, 5340,501.12482,    NaN,562.15031,    NaN,    NaN,-0.49948
 501,+1,  651, 5340,501.12772,    NaN,562.46416,    NaN,    NaN, 3.63650
 501,+1,  666, 5340,501.13062,    NaN,564.08238,    NaN,    NaN,-1.16433
 501,+1,  682, 5340,501.13352,    NaN,562.03543,    NaN,    NaN,-1.31260
 501,+1,  697, 5340,501.13642,    NaN,561.63286,    NaN,    NaN, 2.28395
 501,+1,  713, 5340,501.13933,    NaN,562.01600,    NaN,    NaN, 0.26748
 501,+1,  728, 5340,501.14221,    NaN,561.93770,    NaN,    NaN, 7.92287
 501,+1,  744, 5340,501.14512,    NaN,562.01934,    NaN,    NaN,-2.23462
 501,+1,  759, 5340,501.14803,    NaN,      NaN,    NaN,    NaN,     NaN
 501,+1,  775, 5340,501.15095,    NaN,      NaN,    NaN,    NaN,     NaN
 501,+1,  790, 5340,501.15374,    NaN,      NaN,    NaN,    NaN,     NaN
 501,+1,  805, 5340,501.15667,    NaN,      NaN,    NaN,    NaN,     NaN
 501,+1,  821, 5340,501.15978,    NaN,522.33550,    NaN,    NaN,-1.87934
 501,+1,  836, 5340,501.16268,    NaN,512.30584,    NaN,    NaN, 0.03326
 501,+1,  852, 5340,501.16558,    NaN,502.27471,    NaN,    NaN, 2.45056
 501,+1,  867, 5340,501.16848,    NaN,562.12452,    NaN,    NaN, 1.89166
 501,+1,  883, 5340,501.17138,    NaN,562.10325,    NaN,    NaN, 0.15346
 501,+1,  898, 5340,501.17428,    NaN,561.41558,    NaN,    NaN,-0.48636
 501,+1,  914, 5340,501.17718,    NaN,561.04868,    NaN,    NaN, 0.48686
 501,+1,  929, 5340,501.18009,    NaN,560.68177,    NaN,    NaN, 0.67725
 501,+1,  945, 5340,501.18299,    NaN,560.45182,    NaN,    NaN, 2.27345
 501,+1,  960, 5340,501.18589,    NaN,560.08490,    NaN,    NaN, 1.52519
 501,+1,  976, 5340,501.18880,    NaN,559.71799,    NaN,    NaN, 1.25692
 501,+1,  991, 5340,501.19170,    NaN,561.97397,    NaN,    NaN, 0.98060
 501,+1, 1007, 5340,501.19460,    NaN,561.88086,    NaN,    NaN, 0.11654
 501,+1, 1022, 5340,501.19750,    NaN,560.68602,    NaN,    NaN,-2.93330
 501,+1, 1038, 5340,501.20041,    NaN,559.47041,    NaN,    NaN,-4.51590
 501,+1, 1053, 5340,501.20331,    NaN,558.25527,    NaN,    NaN,-6.10594
 501,+1, 1069, 5340,501.20621,    NaN,557.43832,    NaN,    NaN,-0.17867
 501,+1, 1084, 5340,501.20912,    NaN,556.22270,    NaN,    NaN,-0.12027
 501,+1, 1100, 5340,501.21202,    NaN,555.00708,    NaN,    NaN,-0.35193
 501,+1, 1115, 5340,501.21492,    NaN,553.79147,    NaN,    NaN, 0.23263
 501,+1, 1131, 5340,501.21782,    NaN,561.91083,    NaN,    NaN, 1.00174
 501,+1, 1146, 5340,501.22073,    NaN,561.92633,    NaN,    NaN, 0.23509
 501,+1, 1162, 5340,501.22363,    NaN,561.97017,    NaN,    NaN, 0.00469
 501,+1, 1177, 5340,501.22653,    NaN,562.02438,    NaN,    NaN,-0.25593
 501,+1, 1193, 5340,501.22943,    NaN,562.19783,    NaN,    NaN,-0.47687
 501,+1, 1208, 5340,501.23234,    NaN,562.33591,    NaN,    NaN, 0.80015
 501,+1, 1224, 5340,501.23524,    NaN,562.26088,    NaN,    NaN, 1.33768
 501,+1, 1239, 5340,501.23814,    NaN,562.39091,    NaN,    NaN,-0.63878
 501,+1, 1255, 5340,501.24105,    NaN,562.42333,    NaN,    NaN,-0.72193
 501,+1, 1270, 5340,501.24395,    NaN,562.50007,    NaN,    NaN,-0.46666
 501,+1, 1286, 5340,501.24685,    NaN,562.58457,    NaN,    NaN, 0.28638
 501,+1, 1301, 5340,501.24975,    NaN,562.50789,    NaN,    NaN, 0.39402
 501,+1, 1317, 5340,501.25266,    NaN,562.51982,    NaN,    NaN,-0.03433
 501,+1, 1332, 5340,501.25556,    NaN,562.55033,    NaN,    NaN,-1.26604
 501,+1, 1348, 5340,501.25846,    NaN,562.67721,    NaN,    NaN,-1.51774
 501,+1, 1363, 5340,501.26136,    NaN,562.80270,    NaN,    NaN,-0.25573
 501,+1, 1379, 5340,501.26427,    NaN,562.96534,    NaN,    NaN, 1.31670
 501,+1, 1394, 5340,501.26717,    NaN,563.07555,    NaN,    NaN, 1.02136
 501,+1, 1410, 5340,501.27007,    NaN,563.40300,    NaN,    NaN,-1.44538
 501,+1, 1425, 5340,501.27297,    NaN,563.82946,    NaN,    NaN,-2.75491
 501,+1, 1441, 5340,501.27588,    NaN,564.25583,    NaN,    NaN, 3.21755
 501,+1, 1456, 5340,501.27878,    NaN,564.68229,    NaN,    NaN, 4.70393
 501,+1, 1472, 5340,501.28168,    NaN,565.10876,    NaN,    NaN, 6.19032
 501,+1, 1487, 5340,501.28458,    NaN,565.53522,    NaN,    NaN, 7.67670
 501,+1, 1503, 5340,501.28749,    NaN,      NaN,    NaN,    NaN,     NaN
 501,+1, 1518, 5340,501.29039,    NaN,566.25022,    NaN,    NaN, 4.54761
 501,+1, 1534, 5340,501.29329,    NaN,566.67669,    NaN,    NaN, 3.84406
 501,+1, 1549, 5340,501.29620,    NaN,567.10315,    NaN,    NaN, 3.14052
 501,+1, 1565, 5340,501.29910,    NaN,567.52962,    NaN,    NaN, 2.43697
 501,+1, 1580, 5340,501.30200,    NaN,567.95608,    NaN,    NaN, 1.73343
 501,+1, 1596, 5340,501.30490,    NaN,568.38255,    NaN,    NaN,-1.48452
 501,+1, 1611, 5340,501.30781,    NaN,568.80903,    NaN,    NaN,-2.18621
 501,+1, 1627, 5340,501.31071,    NaN,563.41146,    NaN,    NaN,-2.67206
 501,+1, 1642, 5340,501.31361,    NaN,563.40324,    NaN,    NaN,-1.66939
 501,+1, 1658, 5340,501.31652,    NaN,563.43844,    NaN,    NaN,-1.25717
 501,+1, 1673, 5340,501.31942,    NaN,563.51366,    NaN,    NaN,-1.64852
 501,+1, 1689, 5340,501.32232,    NaN,563.51349,    NaN,    NaN,-1.64983
 501,+1, 1704, 5340,501.32522,    NaN,563.60038,    NaN,    NaN,-1.98224
 501,+1, 1720, 5340,501.32813,    NaN,563.69070,    NaN,    NaN,-1.95278
 501,+1, 1735, 5340,501.33103,    NaN,563.68700,    NaN,    NaN,-1.76591
 501,+1, 1751, 5340,501.33393,    NaN,563.82904,    NaN,    NaN,-1.89419
 501,+1, 1766, 5340,501.33683,    NaN,563.84670,    NaN,    NaN,-2.34628
 501,+1, 1782, 5340,501.33974,    NaN,563.87830,    NaN,    NaN,-2.83938
 501,+1, 1797, 5340,501.34264,    NaN,563.99082,    NaN,    NaN,-2.80726
 501,+1, 1813, 5340,501.34554,    NaN,564.05439,    NaN,    NaN,-2.74584
 501,+1, 1828, 5340,501.34845,    NaN,564.15856,    NaN,    NaN,-2.61416
 501,+1, 1844, 5340,501.35135,    NaN,564.22879,    NaN,    NaN,-2.86594
 501,+1, 1859, 5340,501.35425,    NaN,564.24193,    NaN,    NaN,-3.26613
 501,+1, 1875, 5340,501.35715,    NaN,564.28314,    NaN,    NaN,-3.06812
 501,+1, 1890, 5340,501.36006,    NaN,564.35147,    NaN,    NaN,-3.31113
 501,+1, 1906, 5340,501.36296,    NaN,564.32890,    NaN,    NaN,-3.61908
 501,+1, 1921, 5340,501.36586,    NaN,564.32870,    NaN,    NaN,-3.31505
 501,+1, 1937, 5340,501.36876,    NaN,564.36681,    NaN,    NaN,-3.36473
 501,+1, 1952, 5340,501.37167,    NaN,564.35836,    NaN,    NaN,-3.42077
 501,+1, 1968, 5340,501.37457,    NaN,564.28816,    NaN,    NaN,-3.39624
 501,+1, 1983, 5340,501.37747,    NaN,564.31802,    NaN,    NaN,-3.60671
 501,+1, 1999, 5340,501.38038,    NaN,564.20035,    NaN,    NaN,-3.61743
 501,+1, 2014, 5340,501.38328,    NaN,564.29201,    NaN,    NaN,-3.36820
 501,+1, 2030, 5340,501.38618,    NaN,564.26151,    NaN,    NaN,-3.45466
 501,+1, 2045, 5340,501.38908,    NaN,564.28833,    NaN,    NaN,-3.69052
 501,+1, 2061, 5340,501.39199,    NaN,564.25558,    NaN,    NaN,-3.58440
 501,+1, 2076, 5340,501.39489,    NaN,564.20633,    NaN,    NaN,-4.23157
 501,+1, 2092, 5340,501.39779,    NaN,564.15568,    NaN,    NaN,-4.93616
 501,+1, 2107, 5340,501.40069,    NaN,564.21886,    NaN,    NaN,-3.82966
 501,+1, 2123, 5340,501.40360,    NaN,564.24369,    NaN,    NaN,-3.30790
 501,+1, 2138, 5340,501.40650,    NaN,564.26120,    NaN,    NaN,-4.12887
 501,+1, 2154, 5340,501.40940,    NaN,564.21167,    NaN,    NaN,-4.33208
 501,+1, 2169, 5340,501.41231,    NaN,564.23296,    NaN,    NaN,-4.01104
 501,+1, 2185, 5340,501.41521,    NaN,564.23651,    NaN,    NaN,-4.21431
 501,+1, 2200, 5340,501.41811,    NaN,564.18246,    NaN,    NaN,-4.17232
 501,+1, 2216, 5340,501.42101,    NaN,564.09717,    NaN,    NaN,-3.71569
 501,+1, 2231, 5340,501.42392,    NaN,564.07352,    NaN,    NaN,-4.36863
 501,+1, 2247, 5340,501.42682,    NaN,564.09550,    NaN,    NaN,-4.89526
 501,+1, 2262, 5340,501.42972,    NaN,564.06108,    NaN,    NaN,-4.57008
 501,+1, 2278, 5340,501.43262,    NaN,564.01829,    NaN,    NaN,-3.68126
 501,+1, 2293, 5340,501.43553,    NaN,564.05489,    NaN,    NaN,-3.52528
 501,+1, 2309, 5340,501.43843,    NaN,563.94358,    NaN,    NaN,-3.74087
 501,+1, 2324, 5340,501.44133,    NaN,563.97071,    NaN,    NaN,-3.68782
 501,+1, 2340, 5340,501.44423,    NaN,563.91772,    NaN,    NaN,-3.93160
 501,+1, 2355, 5340,501.44714,    NaN,563.89172,    NaN,    NaN,-4.20286
 501,+1, 2371, 5340,501.45004,    NaN,563.81234,    NaN,    NaN,-4.27702
 501,+1, 2386, 5340,501.45294,    NaN,563.82233,    NaN,    NaN,-4.26656
 501,+1, 2402, 5340,501.45585,    NaN,563.75595,    NaN,    NaN,-4.53753
 501,+1, 2417, 5340,501.45875,    NaN,563.69075,    NaN,    NaN,-4.13090
 501,+1, 2433, 5340,501.46165,    NaN,563.64669,    NaN,    NaN,-3.76518
 501,+1, 2448, 5340,501.46455,    NaN,563.53964,    NaN,    NaN,-3.60779
 501,+1, 2464, 5340,501.46746,    NaN,563.41151,    NaN,    NaN,-4.61158
 501,+1, 2479, 5340,501.47035,    NaN,563.51187,    NaN,    NaN,-1.39030
 501,+1, 2495, 5340,501.47326,    NaN,563.48276,    NaN,    NaN,-3.97785
 501,+1, 2510, 5340,501.47616,    NaN,563.34020,    NaN,    NaN,-4.10538
 501,+1, 2526, 5340,501.47906,    NaN,563.37718,    NaN,    NaN,-4.64034
 501,+1, 2541, 5340,501.48197,    NaN,563.34662,    NaN,    NaN,-4.33973
 501,+1, 2557, 5340,501.48487,    NaN,563.27556,    NaN,    NaN,-4.17194
 501,+1, 2572, 5340,501.48777,    NaN,563.26283,    NaN,    NaN,-4.37791
 501,+1, 2588, 5340,501.49067,    NaN,563.18248,    NaN,    NaN,-4.20637
 501,+1, 2603, 5340,501.49358,    NaN,563.14669,    NaN,    NaN,-3.84689
 501,+1, 2619, 5340,501.49648,    NaN,563.08724,    NaN,    NaN,-3.33147
 501,+1, 2634, 5340,501.49938,    NaN,563.07500,    NaN,    NaN,-3.74146
 501,+1, 2650, 5340,501.50228,    NaN,563.06771,    NaN,    NaN,-4.52883
 501,+1, 2665, 5340,501.50519,    NaN,563.03766,    NaN,    NaN,-4.14502
 501,+1, 2681, 5340,501.50809,    NaN,562.99663,    NaN,    NaN,-3.67797
 501,+1, 2696, 5340,501.51099,    NaN,562.93297,    NaN,    NaN,-3.98799
 501,+1, 2712, 5340,501.51389,    NaN,562.91398,    NaN,    NaN,-4.54672
 501,+1, 2727, 5340,501.51680,    NaN,562.87918,    NaN,    NaN,-3.90857
 501,+1, 2743, 5340,501.51970,    NaN,562.82847,    NaN,    NaN,-3.61093
 501,+1, 2758, 5340,501.52260,    NaN,562.83505,    NaN,    NaN,-3.95871
 501,+1, 2774, 5340,501.52551,    NaN,562.81347,    NaN,    NaN,-4.30434
 501,+1, 2789, 5340,501.52841,    NaN,562.78668,    NaN,    NaN,-4.43794
 501,+1, 2805, 5340,501.53131,    NaN,562.75284,    NaN,    NaN,-3.80776
 501,+1, 2820, 5340,501.53421,    NaN,562.72200,    NaN,    NaN,-3.63306
 501,+1, 2836, 5340,501.53712,    NaN,562.72232,    NaN,    NaN,-4.31822
 501,+1, 2851, 5340,501.54002,    NaN,562.70238,    NaN,    NaN,-4.26027
 501,+1, 2867, 5340,501.54292,    NaN,562.71265,    NaN,    NaN,-4.03178
 501,+1, 2882, 5340,501.54582,    NaN,562.65562,    NaN,    NaN,-3.82963
 501,+1, 2898, 5340,501.54873,    NaN,562.59293,    NaN,    NaN,-3.73851
 501,+1, 2913, 5340,501.55163,    NaN,562.57046,    NaN,    NaN,-3.84910
 501,+1, 2929, 5340,501.55453,    NaN,562.54027,    NaN,    NaN,-3.85106
 501,+1, 2944, 5340,501.55744,    NaN,562.52800,    NaN,    NaN,-3.94084
 501,+1, 2960, 5340,501.56034,    NaN,562.51064,    NaN,    NaN,-4.00046
 501,+1, 2975, 5340,501.56324,    NaN,562.44706,    NaN,    NaN,-4.22554
 501,+1, 2991, 5340,501.56614,    NaN,562.44175,    NaN,    NaN,-4.03050
 501,+1, 3006, 5340,501.56905,    NaN,562.39588,    NaN,    NaN,-3.47888
 501,+1, 3022, 5340,501.57195,    NaN,562.40719,    NaN,    NaN,-3.67540
 501,+1, 3037, 5340,501.57485,    NaN,562.34742,    NaN,    NaN,-3.68799
