brb2rusABCD,Y:\Documents\Engineering\Data\LOR\CSX_KanawhaSub\brb2rusABCD,
UTM,17 North,NAD 1983 (Conus) CORS96,GEOID03 (Conus)
coord units ft, elevation units ft, distance units ft
PointID,FeatureCode,LatitudeDecimalDeg,LongitudeDecimalDeg,EllipsoidHeight,Northing,Easting,Elevation,AntennaHeight,StartTime,covXX,covYY,covZZ,HorizontalPrecision,VerticalPrecision,RMS,MaxPDOP,MaxHDOP,MaxVDOP,NbrGPSpos,MinSatellites
1145_C,RCL,+38.409968972,-82.264964349,479.689,13950300.823,1278077.805,581.397,6.995,08:52:15 14 Feb 2010,0.000,0.000,0.000,0.040,0.063,0.004,,,,1,10
1146_C,RCL,+38.409961009,-82.264979788,479.707,13950297.985,1278073.343,581.414,6.995,08:52:16 14 Feb 2010,0.000,0.001,0.000,0.041,0.065,0.004,,,,1,10
1147_C,RCL,+38.409949969,-82.265001433,479.734,13950294.050,1278067.087,581.441,6.995,08:52:16 14 Feb 2010,0.000,0.001,0.000,0.041,0.065,0.004,,,,1,10
1148_C,RCL,+38.409937294,-82.265026258,479.744,13950289.533,1278059.913,581.452,6.995,08:52:16 14 Feb 2010,0.000,0.001,0.000,0.041,0.065,0.004,,,,1,10
1149_C,RCL,+38.409924782,-82.265051241,479.752,13950285.076,1278052.694,581.459,6.995,08:52:17 14 Feb 2010,0.000,0.000,0.000,0.037,0.058,0.004,,,,1,10
1150_C,RCL,+38.409912373,-82.265076318,479.741,13950280.657,1278045.448,581.449,6.995,08:52:17 14 Feb 2010,0.000,0.000,0.000,0.037,0.058,0.004,,,,1,10
1151_C,RCL,+38.409900056,-82.265101436,479.751,13950276.272,1278038.192,581.458,6.995,08:52:17 14 Feb 2010,0.000,0.000,0.000,0.037,0.058,0.004,,,,1,10
1152_C,RCL,+38.409887809,-82.265126620,479.757,13950271.912,1278030.916,581.464,6.995,08:52:18 14 Feb 2010,0.000,0.000,0.000,0.037,0.058,0.004,,,,1,10
1153_C,RCL,+38.409875699,-82.265151868,479.745,13950267.603,1278023.623,581.453,6.995,08:52:18 14 Feb 2010,0.000,0.000,0.000,0.037,0.058,0.004,,,,1,10
1154_C,RCL,+38.409868151,-82.265167564,479.777,13950264.917,1278019.089,581.485,6.995,08:52:19 14 Feb 2010,0.000,0.000,0.000,0.034,0.054,0.004,,,,1,10
1155_C,RCL,+38.409857723,-82.265189536,479.794,13950261.206,1278012.743,581.502,6.995,08:52:19 14 Feb 2010,0.000,0.000,0.000,0.034,0.054,0.004,,,,1,10
1156_C,RCL,+38.409845949,-82.265214513,479.747,13950257.018,1278005.530,581.454,6.995,08:52:19 14 Feb 2010,0.000,0.000,0.000,0.034,0.054,0.004,,,,1,10
1157_C,RCL,+38.409837261,-82.265233187,479.745,13950253.928,1278000.137,581.452,6.995,08:52:20 14 Feb 2010,0.000,0.000,0.000,0.034,0.054,0.004,,,,1,10
1158_C,RCL,+38.409828696,-82.265251773,479.731,13950250.884,1277994.771,581.438,6.995,08:52:20 14 Feb 2010,0.000,0.000,0.000,0.034,0.054,0.004,,,,1,10
1159_C,RCL,+38.409817354,-82.265276469,479.734,13950246.851,1277987.639,581.441,6.995,08:52:20 14 Feb 2010,0.000,0.000,0.000,0.034,0.054,0.004,,,,1,10
1160_C,RCL,+38.409808972,-82.265294832,479.736,13950243.872,1277982.338,581.443,6.995,08:52:21 14 Feb 2010,0.000,0.000,0.000,0.037,0.059,0.004,,,,1,10
1161_C,RCL,+38.409800651,-82.265313184,479.777,13950240.915,1277977.039,581.484,6.995,08:52:21 14 Feb 2010,0.000,0.000,0.000,0.037,0.059,0.004,,,,1,10
1162_C,RCL,+38.409789830,-82.265337442,479.736,13950237.071,1277970.036,581.443,6.995,08:52:21 14 Feb 2010,0.000,0.000,0.000,0.037,0.059,0.004,,,,1,10
1163_C,RCL,+38.409781787,-82.265355615,479.721,13950234.214,1277964.790,581.428,6.995,08:52:22 14 Feb 2010,0.000,0.000,0.000,0.041,0.064,0.004,,,,1,10
1164_C,RCL,+38.409773792,-82.265373773,479.748,13950231.375,1277959.549,581.455,6.995,08:52:22 14 Feb 2010,0.000,0.000,0.000,0.041,0.064,0.004,,,,1,10
1165_C,RCL,+38.409763194,-82.265397959,479.739,13950227.611,1277952.568,581.446,6.995,08:52:22 14 Feb 2010,0.000,0.000,0.000,0.041,0.064,0.004,,,,1,10
1166_C,RCL,+38.409755402,-82.265416175,479.737,13950224.846,1277947.311,581.443,6.995,08:52:23 14 Feb 2010,0.000,0.000,0.000,0.038,0.059,0.004,,,,1,10
1167_C,RCL,+38.409747537,-82.265434365,479.758,13950222.054,1277942.061,581.465,6.995,08:52:23 14 Feb 2010,0.000,0.000,0.000,0.038,0.059,0.004,,,,1,10
1168_C,RCL,+38.409737265,-82.265458599,479.776,13950218.410,1277935.068,581.482,6.995,08:52:23 14 Feb 2010,0.000,0.000,0.000,0.038,0.059,0.004,,,,1,10
1169_C,RCL,+38.409729560,-82.265476869,479.800,13950215.677,1277929.796,581.506,6.995,08:52:24 14 Feb 2010,0.000,0.000,0.000,0.038,0.059,0.004,,,,1,10
1170_C,RCL,+38.409721845,-82.265495093,479.813,13950212.940,1277924.537,581.519,6.995,08:52:24 14 Feb 2010,0.000,0.000,0.000,0.038,0.059,0.004,,,,1,10
1171_C,RCL,+38.409711720,-82.265519451,479.762,13950209.349,1277917.509,581.468,6.995,08:52:24 14 Feb 2010,0.000,0.000,0.000,0.038,0.059,0.004,,,,1,10
1172_C,RCL,+38.409704144,-82.265537765,479.755,13950206.663,1277912.224,581.461,6.995,08:52:25 14 Feb 2010,0.000,0.001,0.000,0.041,0.064,0.004,,,,1,10
1173_C,RCL,+38.409696618,-82.265556116,479.772,13950203.995,1277906.930,581.479,6.995,08:52:25 14 Feb 2010,0.000,0.001,0.000,0.041,0.064,0.004,,,,1,10
1174_C,RCL,+38.409686683,-82.265580612,479.774,13950200.475,1277899.864,581.480,6.995,08:52:25 14 Feb 2010,0.000,0.001,0.000,0.041,0.064,0.004,,,,1,10
1175_C,RCL,+38.409679356,-82.265599035,479.784,13950197.880,1277894.550,581.490,6.995,08:52:26 14 Feb 2010,0.000,0.001,0.000,0.038,0.059,0.004,,,,1,10
1176_C,RCL,+38.409672001,-82.265617471,479.796,13950195.275,1277889.232,581.502,6.995,08:52:26 14 Feb 2010,0.000,0.001,0.000,0.038,0.059,0.004,,,,1,10
1177_C,RCL,+38.409662335,-82.265642108,479.807,13950191.852,1277882.126,581.513,6.995,08:52:26 14 Feb 2010,0.000,0.001,0.000,0.038,0.059,0.004,,,,1,10
1178_C,RCL,+38.409655151,-82.265660571,479.810,13950189.310,1277876.801,581.516,6.995,08:52:27 14 Feb 2010,0.000,0.001,0.000,0.041,0.064,0.004,,,,1,10
1179_C,RCL,+38.409648024,-82.265678991,479.753,13950186.787,1277871.489,581.459,6.995,08:52:27 14 Feb 2010,0.000,0.001,0.000,0.041,0.064,0.004,,,,1,10
1180_C,RCL,+38.409638580,-82.265703574,479.775,13950183.446,1277864.400,581.481,6.995,08:52:27 14 Feb 2010,0.000,0.001,0.000,0.041,0.064,0.004,,,,1,10
1181_C,RCL,+38.409631535,-82.265721999,479.778,13950180.953,1277859.087,581.484,6.995,08:52:28 14 Feb 2010,0.000,0.001,0.000,0.038,0.059,0.004,,,,1,10
1182_C,RCL,+38.409624598,-82.265740348,479.810,13950178.500,1277853.796,581.516,6.995,08:52:28 14 Feb 2010,0.000,0.001,0.000,0.038,0.059,0.004,,,,1,10
1183_C,RCL,+38.409615421,-82.265764867,479.804,13950175.255,1277846.727,581.510,6.995,08:52:28 14 Feb 2010,0.000,0.001,0.000,0.038,0.059,0.004,,,,1,10
1184_C,RCL,+38.409607486,-82.265786347,479.788,13950172.451,1277840.534,581.494,6.995,08:52:29 14 Feb 2010,0.000,0.001,0.000,0.039,0.061,0.004,,,,1,10
1185_C,RCL,+38.409597443,-82.265813836,479.844,13950168.903,1277832.609,581.550,6.995,08:52:29 14 Feb 2010,0.000,0.001,0.000,0.039,0.061,0.004,,,,1,10
1186_C,RCL,+38.409588635,-82.265838382,479.803,13950165.793,1277825.534,581.508,6.995,08:52:29 14 Feb 2010,0.000,0.001,0.000,0.039,0.061,0.004,,,,1,10
1187_C,RCL,+38.409579634,-82.265862965,479.850,13950162.612,1277818.447,581.555,6.995,08:52:30 14 Feb 2010,0.000,0.001,0.000,0.042,0.066,0.004,,,,1,10
1188_C,RCL,+38.409570931,-82.265887611,479.855,13950159.541,1277811.344,581.561,6.995,08:52:30 14 Feb 2010,0.000,0.001,0.000,0.042,0.066,0.004,,,,1,10
1189_C,RCL,+38.409563273,-82.265909250,479.806,13950156.838,1277805.107,581.512,6.995,08:52:31 14 Feb 2010,0.000,0.001,0.000,0.036,0.056,0.004,,,,1,10
1190_C,RCL,+38.409553642,-82.265937214,479.859,13950153.442,1277797.048,581.564,6.995,08:52:31 14 Feb 2010,0.000,0.001,0.000,0.036,0.056,0.004,,,,1,10
1191_C,RCL,+38.409545165,-82.265962161,479.904,13950150.454,1277789.860,581.609,6.995,08:52:31 14 Feb 2010,0.000,0.001,0.000,0.036,0.056,0.004,,,,1,10
1192_C,RCL,+38.409536613,-82.265987271,479.908,13950147.439,1277782.624,581.614,6.995,08:52:32 14 Feb 2010,0.000,0.001,0.000,0.038,0.059,0.004,,,,1,10
1193_C,RCL,+38.409528008,-82.266012509,479.901,13950144.406,1277775.352,581.607,6.995,08:52:32 14 Feb 2010,0.000,0.001,0.000,0.038,0.059,0.004,,,,1,10
1194_C,RCL,+38.409520623,-82.266034606,479.890,13950141.804,1277768.985,581.595,6.995,08:52:33 14 Feb 2010,0.000,0.001,0.000,0.035,0.054,0.004,,,,1,10
1195_C,RCL,+38.409511333,-82.266063149,479.942,13950138.534,1277760.762,581.647,6.995,08:52:33 14 Feb 2010,0.000,0.001,0.000,0.035,0.054,0.004,,,,1,10
1196_C,RCL,+38.409502990,-82.266088634,479.978,13950135.597,1277753.420,581.683,6.995,08:52:33 14 Feb 2010,0.000,0.001,0.000,0.035,0.054,0.004,,,,1,10
1197_C,RCL,+38.409494995,-82.266114196,480.031,13950132.787,1277746.058,581.736,6.995,08:52:34 14 Feb 2010,0.000,0.001,0.000,0.035,0.055,0.004,,,,1,10
1198_C,RCL,+38.409486576,-82.266139896,479.978,13950129.823,1277738.654,581.683,6.995,08:52:34 14 Feb 2010,0.000,0.001,0.000,0.035,0.055,0.004,,,,1,10
1199_C,RCL,+38.409479475,-82.266162414,479.982,13950127.326,1277732.168,581.687,6.995,08:52:35 14 Feb 2010,0.000,0.001,0.000,0.041,0.065,0.004,,,,1,10
1200_C,RCL,+38.409470445,-82.266191559,480.016,13950124.153,1277723.774,581.721,6.995,08:52:35 14 Feb 2010,0.000,0.001,0.000,0.041,0.065,0.004,,,,1,10
1201_C,RCL,+38.409462494,-82.266217550,480.056,13950121.361,1277716.289,581.761,6.995,08:52:35 14 Feb 2010,0.000,0.001,0.000,0.041,0.065,0.004,,,,1,10
1202_C,RCL,+38.409454575,-82.266243542,480.049,13950118.581,1277708.804,581.753,6.995,08:52:36 14 Feb 2010,0.000,0.001,0.000,0.045,0.064,0.004,,,,1,9
1203_C,RCL,+38.409446850,-82.266269836,480.135,13950115.871,1277701.233,581.840,6.995,08:52:36 14 Feb 2010,0.000,0.001,0.000,0.045,0.064,0.004,,,,1,9
1204_C,RCL,+38.409439874,-82.266292759,480.092,13950113.422,1277694.632,581.797,6.995,08:52:37 14 Feb 2010,0.000,0.001,0.000,0.042,0.059,0.004,,,,1,9
1205_C,RCL,+38.409435142,-82.266309226,480.130,13950111.764,1277689.891,581.835,6.995,08:52:37 14 Feb 2010,0.000,0.001,0.000,0.042,0.059,0.004,,,,1,9
1206_C,RCL,+38.409427642,-82.266335586,480.201,13950109.137,1277682.303,581.906,6.995,08:52:37 14 Feb 2010,0.000,0.001,0.000,0.042,0.059,0.004,,,,1,9
1207_C,RCL,+38.409421104,-82.266358795,480.199,13950106.848,1277675.622,581.903,6.995,08:52:38 14 Feb 2010,0.000,0.001,0.000,0.045,0.064,0.004,,,,1,9
1208_C,RCL,+38.409416474,-82.266375407,480.203,13950105.228,1277670.840,581.908,6.995,08:52:38 14 Feb 2010,0.000,0.001,0.000,0.045,0.064,0.004,,,,1,9
1209_C,RCL,+38.409408904,-82.266402083,480.220,13950102.577,1277663.160,581.924,6.995,08:52:38 14 Feb 2010,0.000,0.001,0.000,0.045,0.064,0.004,,,,1,9
1210_C,RCL,+38.409402500,-82.266425575,480.304,13950100.338,1277656.399,582.008,6.995,08:52:39 14 Feb 2010,0.000,0.001,0.000,0.038,0.053,0.004,,,,1,9
1211_C,RCL,+38.409397883,-82.266442235,480.293,13950098.723,1277651.604,581.997,6.995,08:52:39 14 Feb 2010,0.000,0.001,0.000,0.038,0.053,0.003,,,,1,9
1212_C,RCL,+38.409390602,-82.266469095,480.344,13950096.178,1277643.873,582.048,6.995,08:52:39 14 Feb 2010,0.000,0.001,0.000,0.038,0.053,0.003,,,,1,9
1213_C,RCL,+38.409384200,-82.266492832,480.345,13950093.940,1277637.042,582.049,6.995,08:52:40 14 Feb 2010,0.000,0.001,0.000,0.040,0.056,0.003,,,,1,9
1214_C,RCL,+38.409379551,-82.266509886,480.336,13950092.315,1277632.133,582.041,6.995,08:52:40 14 Feb 2010,0.000,0.001,0.000,0.040,0.056,0.003,,,,1,9
1215_C,RCL,+38.409372707,-82.266536826,480.330,13950089.929,1277624.382,582.034,6.995,08:52:40 14 Feb 2010,0.000,0.001,0.000,0.040,0.056,0.003,,,,1,9
1216_C,RCL,+38.409366620,-82.266560621,480.320,13950087.807,1277617.535,582.024,6.995,08:52:41 14 Feb 2010,0.000,0.001,0.000,0.038,0.054,0.003,,,,1,9
1217_C,RCL,+38.409362270,-82.266577705,480.373,13950086.291,1277612.619,582.077,6.995,08:52:41 14 Feb 2010,0.000,0.001,0.000,0.038,0.054,0.003,,,,1,9
1218_C,RCL,+38.409355471,-82.266605148,480.333,13950083.923,1277604.724,582.037,6.995,08:52:41 14 Feb 2010,0.000,0.001,0.000,0.038,0.054,0.003,,,,1,9
1219_C,RCL,+38.409349550,-82.266629168,480.353,13950081.862,1277597.814,582.057,6.995,08:52:42 14 Feb 2010,0.000,0.001,0.000,0.042,0.060,0.003,,,,1,9
1220_C,RCL,+38.409345266,-82.266646368,480.421,13950080.370,1277592.865,582.125,6.995,08:52:42 14 Feb 2010,0.000,0.001,0.000,0.042,0.060,0.004,,,,1,9
1221_C,RCL,+38.409338517,-82.266674172,480.406,13950078.023,1277584.867,582.110,6.995,08:52:42 14 Feb 2010,0.000,0.001,0.000,0.042,0.060,0.004,,,,1,9
1222_C,RCL,+38.409332604,-82.266698589,480.403,13950075.966,1277577.843,582.107,6.995,08:52:43 14 Feb 2010,0.000,0.001,0.000,0.046,0.065,0.004,,,,1,9
1223_C,RCL,+38.409328481,-82.266716135,480.406,13950074.534,1277572.796,582.110,6.995,08:52:43 14 Feb 2010,0.000,0.001,0.000,0.046,0.065,0.004,,,,1,9
1224_C,RCL,+38.409322083,-82.266744238,480.403,13950072.315,1277564.714,582.107,6.995,08:52:43 14 Feb 2010,0.000,0.001,0.000,0.046,0.065,0.004,,,,1,9
1225_C,RCL,+38.409316373,-82.266769073,480.474,13950070.334,1277557.571,582.177,6.995,08:52:44 14 Feb 2010,0.000,0.001,0.000,0.046,0.065,0.004,,,,1,9
1226_C,RCL,+38.409312387,-82.266786878,480.486,13950068.953,1277552.451,582.189,6.995,08:52:44 14 Feb 2010,0.000,0.001,0.000,0.046,0.065,0.004,,,,1,9
1227_C,RCL,+38.409306003,-82.266815513,480.488,13950066.741,1277544.217,582.192,6.995,08:52:44 14 Feb 2010,0.000,0.001,0.000,0.046,0.065,0.004,,,,1,9
1228_C,RCL,+38.409300474,-82.266840653,480.438,13950064.828,1277536.987,582.142,6.995,08:52:45 14 Feb 2010,0.000,0.001,0.000,0.039,0.054,0.004,,,,1,9
1229_C,RCL,+38.409296642,-82.266858825,480.488,13950063.504,1277531.763,582.192,6.995,08:52:45 14 Feb 2010,0.000,0.001,0.000,0.039,0.054,0.003,,,,1,9
1230_C,RCL,+38.409290475,-82.266887859,480.559,13950061.373,1277523.415,582.262,6.995,08:52:45 14 Feb 2010,0.000,0.001,0.000,0.039,0.054,0.003,,,,1,9
1231_C,RCL,+38.409285037,-82.266913451,480.515,13950059.494,1277516.057,582.218,6.995,08:52:46 14 Feb 2010,0.000,0.001,0.000,0.040,0.056,0.003,,,,1,9
1232_C,RCL,+38.409281231,-82.266931838,480.514,13950058.181,1277510.770,582.218,6.995,08:52:46 14 Feb 2010,0.000,0.001,0.000,0.040,0.056,0.003,,,,1,9
1233_C,RCL,+38.409275231,-82.266961377,480.571,13950056.113,1277502.279,582.275,6.995,08:52:46 14 Feb 2010,0.000,0.001,0.000,0.040,0.056,0.003,,,,1,9
1234_C,RCL,+38.409270103,-82.266987456,480.565,13950054.349,1277494.783,582.268,6.995,08:52:47 14 Feb 2010,0.000,0.001,0.000,0.041,0.058,0.003,,,,1,9
1235_C,RCL,+38.409266436,-82.267006139,480.610,13950053.087,1277489.412,582.313,6.995,08:52:47 14 Feb 2010,0.000,0.001,0.000,0.041,0.058,0.004,,,,1,9
1236_C,RCL,+38.409260639,-82.267036124,480.565,13950051.095,1277480.794,582.269,6.995,08:52:47 14 Feb 2010,0.000,0.001,0.000,0.041,0.058,0.004,,,,1,9
1237_C,RCL,+38.409255599,-82.267062594,480.591,13950049.364,1277473.186,582.294,6.995,08:52:48 14 Feb 2010,0.000,0.001,0.000,0.042,0.060,0.004,,,,1,9
1238_C,RCL,+38.409252067,-82.267081407,480.572,13950048.152,1277467.780,582.275,6.995,08:52:48 14 Feb 2010,0.000,0.001,0.000,0.042,0.060,0.004,,,,1,9
1239_C,RCL,+38.409246583,-82.267111625,480.575,13950046.274,1277459.096,582.278,6.995,08:52:48 14 Feb 2010,0.000,0.001,0.000,0.042,0.060,0.004,,,,1,9
1240_C,RCL,+38.409241836,-82.267137967,480.580,13950044.650,1277451.527,582.283,6.995,08:52:49 14 Feb 2010,0.000,0.001,0.000,0.043,0.061,0.004,,,,1,9
1241_C,RCL,+38.409238605,-82.267156668,480.643,13950043.547,1277446.153,582.346,6.995,08:52:49 14 Feb 2010,0.000,0.001,0.000,0.043,0.061,0.004,,,,1,9
1242_C,RCL,+38.409233389,-82.267186390,480.685,13950041.765,1277437.613,582.388,6.995,08:52:49 14 Feb 2010,0.000,0.001,0.000,0.043,0.061,0.004,,,,1,9
1243_C,RCL,+38.409229079,-82.267212223,480.722,13950040.298,1277430.192,582.425,6.995,08:52:50 14 Feb 2010,0.000,0.001,0.000,0.045,0.063,0.004,,,,1,9
1244_C,RCL,+38.409225848,-82.267230559,480.730,13950039.194,1277424.923,582.433,6.995,08:52:50 14 Feb 2010,0.000,0.001,0.000,0.045,0.063,0.004,,,,1,9
1245_C,RCL,+38.409221125,-82.267259676,480.762,13950037.589,1277416.559,582.465,6.995,08:52:50 14 Feb 2010,0.000,0.001,0.000,0.045,0.063,0.004,,,,1,9
1246_C,RCL,+38.409217023,-82.267284946,480.730,13950036.195,1277409.299,582.432,6.995,08:52:51 14 Feb 2010,0.000,0.001,0.000,0.050,0.071,0.004,,,,1,9
1247_C,RCL,+38.409214299,-82.267302927,480.800,13950035.274,1277404.135,582.503,6.995,08:52:51 14 Feb 2010,0.000,0.001,0.000,0.050,0.071,0.004,,,,1,9
1248_C,RCL,+38.409209782,-82.267331559,480.740,13950033.743,1277395.911,582.442,6.995,08:52:51 14 Feb 2010,0.000,0.001,0.000,0.050,0.071,0.004,,,,1,9
1249_C,RCL,+38.409206115,-82.267356407,480.786,13950032.505,1277388.774,582.489,6.995,08:52:52 14 Feb 2010,0.000,0.001,0.000,0.045,0.049,0.004,,,,1,8
1250_C,RCL,+38.409203309,-82.267374120,480.777,13950031.554,1277383.686,582.480,6.995,08:52:52 14 Feb 2010,0.000,0.001,0.000,0.045,0.049,0.002,,,,1,8
1251_C,RCL,+38.409199266,-82.267402375,480.854,13950030.193,1277375.572,582.557,6.995,08:52:52 14 Feb 2010,0.000,0.001,0.000,0.045,0.049,0.002,,,,1,8
1252_C,RCL,+38.409195723,-82.267427018,480.848,13950029.000,1277368.495,582.550,6.995,08:52:53 14 Feb 2010,0.000,0.001,0.000,0.047,0.066,0.002,,,,1,9
1253_C,RCL,+38.409193242,-82.267444545,480.878,13950028.166,1277363.462,582.580,6.995,08:52:53 14 Feb 2010,0.000,0.001,0.000,0.047,0.066,0.004,,,,1,9
1254_C,RCL,+38.409189547,-82.267472410,480.894,13950026.930,1277355.462,582.597,6.995,08:52:53 14 Feb 2010,0.000,0.001,0.000,0.047,0.066,0.004,,,,1,9
1255_C,RCL,+38.409186325,-82.267496779,480.903,13950025.853,1277348.465,582.606,6.995,08:52:54 14 Feb 2010,0.000,0.001,0.000,0.047,0.066,0.004,,,,1,9
1256_C,RCL,+38.409184004,-82.267514143,480.943,13950025.077,1277343.479,582.645,6.995,08:52:54 14 Feb 2010,0.000,0.001,0.000,0.047,0.066,0.004,,,,1,9
1257_C,RCL,+38.409180436,-82.267541822,480.954,13950023.887,1277335.532,582.656,6.995,08:52:54 14 Feb 2010,0.000,0.001,0.000,0.047,0.066,0.004,,,,1,9
1258_C,RCL,+38.409177386,-82.267566018,480.922,13950022.872,1277328.586,582.625,6.995,08:52:55 14 Feb 2010,0.000,0.001,0.000,0.039,0.056,0.004,,,,1,9
1259_C,RCL,+38.409175143,-82.267583363,481.018,13950022.123,1277323.606,582.720,6.995,08:52:55 14 Feb 2010,0.000,0.001,0.000,0.039,0.056,0.003,,,,1,9
1260_C,RCL,+38.409171631,-82.267610948,480.915,13950020.953,1277315.687,582.617,6.995,08:52:55 14 Feb 2010,0.000,0.001,0.000,0.039,0.056,0.003,,,,1,9
1261_C,RCL,+38.409168703,-82.267635160,480.971,13950019.983,1277308.736,582.673,6.995,08:52:56 14 Feb 2010,0.000,0.001,0.000,0.040,0.056,0.003,,,,1,9
1262_C,RCL,+38.409166760,-82.267652467,480.952,13950019.343,1277303.769,582.654,6.995,08:52:56 14 Feb 2010,0.000,0.001,0.000,0.040,0.056,0.003,,,,1,9
1263_C,RCL,+38.409163661,-82.267680109,480.939,13950018.324,1277295.835,582.641,6.995,08:52:56 14 Feb 2010,0.000,0.001,0.000,0.040,0.056,0.003,,,,1,9
1264_C,RCL,+38.409160860,-82.267704275,480.965,13950017.400,1277288.899,582.667,6.995,08:52:57 14 Feb 2010,0.000,0.001,0.000,0.048,0.067,0.003,,,,1,9
1265_C,RCL,+38.409157717,-82.267735337,481.092,13950016.378,1277279.985,582.794,6.995,08:52:57 14 Feb 2010,0.000,0.001,0.000,0.048,0.067,0.004,,,,1,9
1266_C,RCL,+38.409154682,-82.267763148,481.077,13950015.382,1277272.003,582.779,6.995,08:52:57 14 Feb 2010,0.000,0.001,0.000,0.048,0.067,0.004,,,,1,9
1267_C,RCL,+38.409152079,-82.267791060,481.059,13950014.545,1277263.995,582.761,6.995,08:52:58 14 Feb 2010,0.000,0.001,0.000,0.044,0.062,0.004,,,,1,9
1268_C,RCL,+38.409149533,-82.267819216,481.163,13950013.729,1277255.916,582.865,6.995,08:52:58 14 Feb 2010,0.000,0.001,0.000,0.044,0.062,0.004,,,,1,9
1269_C,RCL,+38.409147070,-82.267844249,481.273,13950012.930,1277248.733,582.975,6.995,08:52:59 14 Feb 2010,0.000,0.001,0.000,0.057,0.065,0.004,,,,1,7
1270_C,RCL,+38.409145612,-82.267862117,481.190,13950012.470,1277243.607,582.892,6.995,08:52:59 14 Feb 2010,0.000,0.001,0.000,0.057,0.065,0.003,,,,1,7
1271_C,RCL,+38.409142913,-82.267891075,481.220,13950011.602,1277235.299,582.922,6.995,08:52:59 14 Feb 2010,0.000,0.001,0.000,0.057,0.065,0.003,,,,1,7
1272_C,RCL,+38.409140845,-82.267916688,481.236,13950010.949,1277227.951,582.938,6.995,08:53:00 14 Feb 2010,0.000,0.001,0.000,0.057,0.065,0.003,,,,1,7
1273_C,RCL,+38.409139282,-82.267935031,481.317,13950010.453,1277222.689,583.019,6.995,08:53:00 14 Feb 2010,0.000,0.001,0.000,0.057,0.065,0.003,,,,1,7
1274_C,RCL,+38.409136979,-82.267964641,481.236,13950009.731,1277214.196,582.938,6.995,08:53:00 14 Feb 2010,0.000,0.001,0.000,0.057,0.065,0.003,,,,1,7
1275_C,RCL,+38.409135150,-82.267990904,481.238,13950009.168,1277206.663,582.940,6.995,08:53:01 14 Feb 2010,0.000,0.001,0.000,0.053,0.056,0.003,,,,1,6
1276_C,RCL,+38.409133604,-82.268009782,481.213,13950008.680,1277201.248,582.914,6.995,08:53:01 14 Feb 2010,0.000,0.001,0.000,0.053,0.056,0.002,,,,1,6
1277_C,RCL,+38.409131781,-82.268040244,481.380,13950008.136,1277192.513,583.081,6.995,08:53:01 14 Feb 2010,0.000,0.001,0.000,0.053,0.056,0.002,,,,1,6
1278_C,RCL,+38.409129753,-82.268070878,481.331,13950007.519,1277183.727,583.032,6.995,08:53:01 14 Feb 2010,0.000,0.001,0.000,0.053,0.056,0.002,,,,1,6
1279_C,RCL,+38.409127857,-82.268101738,481.324,13950006.950,1277174.877,583.026,6.995,08:53:03 14 Feb 2010,0.000,0.001,0.000,0.061,0.064,0.003,,,,1,6
1280_C,RCL,+38.409126141,-82.268133025,481.369,13950006.449,1277165.906,583.070,6.995,08:53:03 14 Feb 2010,0.000,0.001,0.000,0.061,0.064,0.003,,,,1,6
1281_C,RCL,+38.409124473,-82.268164403,481.443,13950005.965,1277156.910,583.145,6.995,08:53:04 14 Feb 2010,0.000,0.001,0.000,0.062,0.066,0.003,,,,1,6
1282_C,RCL,+38.409122905,-82.268195869,481.476,13950005.518,1277147.888,583.177,6.995,08:53:04 14 Feb 2010,0.000,0.001,0.000,0.062,0.066,0.003,,,,1,6
1283_C,RCL,+38.409121552,-82.268227344,481.465,13950005.150,1277138.865,583.166,6.995,08:53:04 14 Feb 2010,0.000,0.001,0.000,0.062,0.066,0.003,,,,1,6
1284_C,RCL,+38.409120277,-82.268258948,481.541,13950004.810,1277129.806,583.242,6.995,08:53:05 14 Feb 2010,0.000,0.001,0.000,0.065,0.069,0.003,,,,1,6
1285_C,RCL,+38.409118953,-82.268290513,481.561,13950004.452,1277120.757,583.262,6.995,08:53:05 14 Feb 2010,0.000,0.001,0.000,0.065,0.069,0.003,,,,1,6
1286_C,RCL,+38.409118265,-82.268310193,481.532,13950004.279,1277115.116,583.233,6.995,08:53:06 14 Feb 2010,0.000,0.001,0.000,0.066,0.070,0.003,,,,1,6
1287_C,RCL,+38.409117416,-82.268337837,481.660,13950004.079,1277107.193,583.361,6.995,08:53:06 14 Feb 2010,0.000,0.001,0.000,0.066,0.070,0.003,,,,1,6
1288_C,RCL,+38.409116528,-82.268369190,481.672,13950003.879,1277098.207,583.373,6.995,08:53:06 14 Feb 2010,0.000,0.001,0.000,0.066,0.070,0.003,,,,1,6
1289_C,RCL,+38.409116068,-82.268388689,481.687,13950003.789,1277092.619,583.388,6.995,08:53:07 14 Feb 2010,0.000,0.001,0.000,0.067,0.070,0.003,,,,1,6
1290_C,RCL,+38.409115559,-82.268415707,481.620,13950003.710,1277084.877,583.321,6.995,08:53:07 14 Feb 2010,0.000,0.001,0.000,0.067,0.070,0.003,,,,1,6
1291_C,RCL,+38.409114867,-82.268446571,481.702,13950003.580,1277076.033,583.403,6.995,08:53:07 14 Feb 2010,0.000,0.001,0.000,0.067,0.070,0.003,,,,1,6
