Htn2PksFeb09,Y:\Documents\Engineering\Data\LOR\CSX_OhioRsub\Htn2PksFeb09,
UTM,17 North,NAD 1983 (Conus),Geoid03CONUS
coord units ft, elevation units ft, distance units ft
PointID,FeatureCode,LatitudeDecimalDeg,LongitudeDecimalDeg,EllipsoidHeight,Northing,Easting,Elevation,AntennaHeight,StartTime,covXX,covYY,covZZ,HorizontalPrecision,VerticalPrecision,RMS,MaxPDOP,MaxHDOP,MaxVDOP,NbrGPSpos,MinSatellites
4311_A,LRdot,+38.979616843,-82.074094860,461.110,14157003.303,1335182.413,572.598,7.461,13:36:08 18 Feb 2009,,,,0.102,0.215,0.003,,,,1,6
4312_A,LRdot,+38.979667519,-82.074010337,460.993,14157021.470,1335206.651,572.481,7.461,13:36:09 18 Feb 2009,,,,0.060,0.126,0.003,,,,1,6
4313_A,LRdot,+38.979717361,-82.073925171,460.958,14157039.331,1335231.068,572.446,7.461,13:36:10 18 Feb 2009,,,,0.034,0.071,0.002,,,,1,6
4314_A,LRdot,+38.979766168,-82.073840227,460.839,14157056.817,1335255.417,572.327,7.461,13:36:11 18 Feb 2009,,,,0.029,0.061,0.001,,,,1,6
4315_A,LRdot,+38.979812982,-82.073756121,460.773,14157073.580,1335279.520,572.262,7.461,13:36:12 18 Feb 2009,,,,0.029,0.061,0.001,,,,1,6
4316_A,LRdot,+38.979857917,-82.073673065,460.835,14157089.662,1335303.316,572.324,7.461,13:36:13 18 Feb 2009,,,,0.023,0.049,0.002,,,,1,6
4317_A,LRdot,+38.979901338,-82.073589562,460.885,14157105.191,1335327.232,572.375,7.461,13:36:14 18 Feb 2009,,,,0.017,0.035,0.001,,,,1,6
4318_A,LRdot,+38.979944400,-82.073504089,460.868,14157120.583,1335351.707,572.358,7.461,13:36:15 18 Feb 2009,,,,0.020,0.042,0.001,,,,1,6
4319_A,LRdot,+38.979986762,-82.073417026,460.802,14157135.715,1335376.631,572.292,7.461,13:36:16 18 Feb 2009,,,,0.025,0.052,0.001,,,,1,6
4320_A,LRdot,+38.980026807,-82.073329841,460.819,14157150.003,1335401.579,572.309,7.461,13:36:17 18 Feb 2009,,,,0.020,0.043,0.001,,,,1,6
4321_A,LRdot,+38.980064885,-82.073243580,460.679,14157163.578,1335426.256,572.169,7.461,13:36:18 18 Feb 2009,,,,0.037,0.078,0.001,,,,1,6
4322_A,LRdot,+38.980100821,-82.073158079,460.644,14157176.376,1335450.709,572.135,7.461,13:36:19 18 Feb 2009,,,,0.033,0.070,0.002,,,,1,6
4323_A,LRdot,+38.980135411,-82.073073304,460.657,14157188.686,1335474.949,572.148,7.461,13:36:20 18 Feb 2009,,,,0.026,0.054,0.002,,,,1,6
4324_A,LRdot,+38.980169213,-82.072986685,460.667,14157200.703,1335499.709,572.158,7.461,13:36:21 18 Feb 2009,,,,0.025,0.053,0.002,,,,1,6
4325_A,LRdot,+38.980202768,-82.072897924,460.821,14157212.622,1335525.077,572.312,7.461,13:36:22 18 Feb 2009,,,,0.019,0.041,0.002,,,,1,6
4326_A,LRdot,+38.980234683,-82.072808669,460.784,14157223.944,1335550.579,572.276,7.461,13:36:23 18 Feb 2009,,,,0.018,0.038,0.001,,,,1,6
4327_A,LRdot,+38.980264662,-82.072720054,460.774,14157234.562,1335575.891,572.266,7.461,13:36:24 18 Feb 2009,,,,0.023,0.049,0.001,,,,1,6
4328_A,LRdot,+38.980292809,-82.072632674,460.792,14157244.518,1335600.843,572.285,7.461,13:36:25 18 Feb 2009,,,,0.037,0.057,0.001,,,,1,7
4329_A,LRdot,+38.980319426,-82.072546619,460.706,14157253.921,1335625.413,572.199,7.461,13:36:26 18 Feb 2009,,,,0.042,0.064,0.002,,,,1,7
4330_A,LRdot,+38.980344910,-82.072461882,460.657,14157262.916,1335649.603,572.150,7.461,13:36:27 18 Feb 2009,,,,0.044,0.067,0.002,,,,1,7
4331_A,LRdot,+38.980369561,-82.072377013,460.623,14157271.607,1335673.827,572.116,7.461,13:36:28 18 Feb 2009,,,,0.027,0.041,0.002,,,,1,7
4332_A,LRdot,+38.980394203,-82.072290076,460.593,14157280.288,1335698.638,572.086,7.461,13:36:29 18 Feb 2009,,,,0.066,0.102,0.002,,,,1,7
4333_A,LRdot,+38.980419177,-82.072200179,460.554,14157289.080,1335724.292,572.048,7.461,13:36:30 18 Feb 2009,,,,0.022,0.033,0.005,,,,1,7
4334_A,LRdot,+38.980444366,-82.072108363,460.610,14157297.943,1335750.493,572.103,7.461,13:36:31 18 Feb 2009,,,,0.072,0.111,0.001,,,,1,7
4335_A,LRdot,+38.980469062,-82.072016511,460.652,14157306.628,1335776.701,572.145,7.461,13:36:32 18 Feb 2009,,,,0.033,0.051,0.005,,,,1,7
4336_A,LRdot,+38.980493903,-82.071923915,460.523,14157315.362,1335803.122,572.017,7.461,13:36:33 18 Feb 2009,,,,0.049,0.076,0.002,,,,1,7
4337_A,LRdot,+38.980519490,-82.071828958,460.609,14157324.361,1335830.216,572.103,7.461,13:36:34 18 Feb 2009,,,,0.045,0.069,0.003,,,,1,7
4338_A,LRdot,+38.980545353,-82.071733106,460.523,14157333.457,1335857.567,572.018,7.461,13:36:35 18 Feb 2009,,,,0.032,0.042,0.003,,,,1,6
4339_A,LRdot,+38.980571080,-82.071637751,460.489,14157342.505,1335884.775,571.984,7.461,13:36:36 18 Feb 2009,,,,0.025,0.092,0.002,,,,1,5
4340_A,LRdot,+38.980596462,-82.071542486,460.635,14157351.427,1335911.956,572.130,7.461,13:36:37 18 Feb 2009,,,,0.026,0.094,0.001,,,,1,5
4341_A,LRdot,+38.980621952,-82.071447820,460.563,14157360.392,1335938.968,572.058,7.461,13:36:38 18 Feb 2009,,,,0.029,0.061,0.001,,,,1,6
4342_A,LRdot,+38.980647196,-82.071353430,460.753,14157369.267,1335965.900,572.248,7.461,13:36:39 18 Feb 2009,,,,0.055,0.116,0.001,,,,1,6
4343_A,LRdot,+38.980672351,-82.071259578,460.602,14157378.112,1335992.678,572.098,7.461,13:36:40 18 Feb 2009,,,,0.030,0.063,0.002,,,,1,6
4344_A,LRdot,+38.980697422,-82.071165967,460.550,14157386.927,1336019.388,572.046,7.461,13:36:41 18 Feb 2009,,,,0.073,0.112,0.001,,,,1,7
4345_A,LRdot,+38.980722369,-82.071072829,460.557,14157395.699,1336045.963,572.053,7.461,13:36:42 18 Feb 2009,,,,0.066,0.102,0.002,,,,1,7
4346_A,LRdot,+38.980747361,-82.070980055,460.662,14157404.488,1336072.435,572.158,7.461,13:36:43 18 Feb 2009,,,,0.070,0.107,0.002,,,,1,7
4347_A,LRdot,+38.980772380,-82.070886942,460.747,14157413.286,1336099.003,572.243,7.461,13:36:44 18 Feb 2009,,,,0.025,0.039,0.002,,,,1,7
4348_A,LRdot,+38.980797768,-82.070792870,460.707,14157422.215,1336125.845,572.204,7.461,13:36:45 18 Feb 2009,,,,0.020,0.030,0.002,,,,1,7
4349_A,LRdot,+38.980822964,-82.070698655,460.617,14157431.074,1336152.727,572.114,7.461,13:36:46 18 Feb 2009,,,,0.028,0.044,0.001,,,,1,7
4350_A,LRdot,+38.980850633,-82.070595621,460.576,14157440.804,1336182.125,572.073,7.461,13:36:47 18 Feb 2009,,,,0.050,0.077,0.002,,,,1,7
4351_A,LRdot,+38.980875635,-82.070502741,460.696,14157449.597,1336208.627,572.194,7.461,13:36:48 18 Feb 2009,,,,0.017,0.036,0.003,,,,1,6
4352_A,LRdot,+38.980900373,-82.070411511,460.550,14157458.299,1336234.659,572.048,7.461,13:36:49 18 Feb 2009,,,,0.014,0.051,0.001,,,,1,5
4353_A,LRdot,+38.980924528,-82.070322271,460.510,14157466.795,1336260.122,572.008,7.461,13:36:50 18 Feb 2009,,,,0.031,0.112,0.001,,,,1,5
4354_A,LRdot,+38.980948147,-82.070234336,460.632,14157475.101,1336285.212,572.130,7.461,13:36:51 18 Feb 2009,,,,0.023,0.084,0.002,,,,1,5
4355_A,LRdot,+38.980971707,-82.070147099,460.661,14157483.388,1336310.104,572.159,7.461,13:36:52 18 Feb 2009,,,,0.016,0.058,0.001,,,,1,5
4356_A,LRdot,+38.980995152,-82.070060015,460.624,14157491.633,1336334.952,572.123,7.461,13:36:53 18 Feb 2009,,,,0.027,0.098,0.001,,,,1,5
4357_A,LRdot,+38.981018536,-82.069973214,460.613,14157499.857,1336359.719,572.112,7.461,13:36:54 18 Feb 2009,,,,0.023,0.084,0.001,,,,1,5
4358_A,LRdot,+38.981041838,-82.069886526,460.725,14157508.052,1336384.454,572.224,7.461,13:36:55 18 Feb 2009,,,,0.014,0.050,0.001,,,,1,5
4359_A,LRdot,+38.981064865,-82.069800566,460.742,14157516.149,1336408.981,572.241,7.461,13:36:56 18 Feb 2009,,,,0.062,0.131,0.001,,,,1,6
4360_A,LRdot,+38.981087485,-82.069716176,460.772,14157524.103,1336433.059,572.272,7.461,13:36:57 18 Feb 2009,,,,0.056,0.118,0.002,,,,1,6
4361_A,LRdot,+38.981109723,-82.069633780,460.778,14157531.924,1336456.569,572.278,7.461,13:36:58 18 Feb 2009,,,,0.056,0.119,0.002,,,,1,6
4362_A,LRdot,+38.981131712,-82.069552135,460.723,14157539.658,1336479.865,572.223,7.461,13:36:59 18 Feb 2009,,,,0.054,0.115,0.002,,,,1,6
4363_A,LRdot,+38.981153546,-82.069470614,460.746,14157547.335,1336503.125,572.246,7.461,13:37:00 18 Feb 2009,,,,0.022,0.047,0.002,,,,1,6
4364_A,LRdot,+38.981174837,-82.069389931,460.728,14157554.818,1336526.144,572.228,7.461,13:37:01 18 Feb 2009,,,,0.042,0.065,0.001,,,,1,7
4365_A,LRdot,+38.981196500,-82.069309821,460.815,14157562.438,1336549.003,572.315,7.461,13:37:02 18 Feb 2009,,,,0.031,0.047,0.002,,,,1,7
4366_A,LRdot,+38.981218218,-82.069228732,460.775,14157570.075,1336572.139,572.276,7.461,13:37:03 18 Feb 2009,,,,0.040,0.062,0.001,,,,1,7
4367_A,LRdot,+38.981240818,-82.069144401,460.827,14157578.022,1336596.201,572.328,7.461,13:37:04 18 Feb 2009,,,,0.036,0.055,0.002,,,,1,7
4368_A,LRdot,+38.981264248,-82.069057121,460.922,14157586.261,1336621.104,572.423,7.461,13:37:05 18 Feb 2009,,,,0.036,0.055,0.002,,,,1,7
4369_A,LRdot,+38.981288339,-82.068967395,460.978,14157594.733,1336646.705,572.479,7.461,13:37:06 18 Feb 2009,,,,0.037,0.057,0.002,,,,1,7
4370_A,LRdot,+38.981312838,-82.068876256,461.062,14157603.349,1336672.710,572.564,7.461,13:37:07 18 Feb 2009,,,,0.036,0.055,0.002,,,,1,7
4371_A,LRdot,+38.981337326,-82.068784969,461.100,14157611.960,1336698.756,572.602,7.461,13:37:08 18 Feb 2009,,,,0.031,0.047,0.002,,,,1,7
4372_A,LRdot,+38.981361626,-82.068694061,461.231,14157620.504,1336724.694,572.733,7.461,13:37:09 18 Feb 2009,,,,0.032,0.049,0.001,,,,1,7
4373_A,LRdot,+38.981385842,-82.068603707,461.331,14157629.020,1336750.474,572.833,7.461,13:37:10 18 Feb 2009,,,,0.031,0.048,0.001,,,,1,7
4374_A,LRdot,+38.981409933,-82.068513772,461.348,14157637.491,1336776.135,572.851,7.461,13:37:11 18 Feb 2009,,,,0.030,0.045,0.001,,,,1,7
4375_A,LRdot,+38.981433722,-82.068425184,461.481,14157645.857,1336801.411,572.983,7.461,13:37:12 18 Feb 2009,,,,0.032,0.050,0.001,,,,1,7
4376_A,LRdot,+38.981456929,-82.068338583,461.477,14157654.018,1336826.120,572.980,7.461,13:37:13 18 Feb 2009,,,,0.062,0.071,0.001,,,,1,8
4377_A,LRdot,+38.981479698,-82.068254046,461.507,14157662.026,1336850.241,573.009,7.461,13:37:14 18 Feb 2009,,,,0.055,0.062,0.002,,,,1,8
4378_A,LRdot,+38.981502395,-82.068169872,461.538,14157670.009,1336874.258,573.041,7.461,13:37:15 18 Feb 2009,,,,0.036,0.055,0.002,,,,1,7
4379_A,LRdot,+38.981525256,-82.068085124,461.569,14157678.050,1336898.439,573.072,7.461,13:37:16 18 Feb 2009,,,,0.037,0.049,0.002,,,,1,6
4380_A,LRdot,+38.981548178,-82.068000056,461.530,14157686.113,1336922.712,573.033,7.461,13:37:17 18 Feb 2009,,,,0.039,0.051,0.002,,,,1,6
4381_A,LRdot,+38.981570744,-82.067916020,461.542,14157694.048,1336946.689,573.046,7.461,13:37:18 18 Feb 2009,,,,0.028,0.037,0.002,,,,1,6
4382_A,LRdot,+38.981593516,-82.067832005,461.589,14157702.059,1336970.661,573.093,7.461,13:37:19 18 Feb 2009,,,,0.032,0.042,0.002,,,,1,6
4383_A,LRdot,+38.981616038,-82.067747856,461.602,14157709.979,1336994.671,573.107,7.461,13:37:20 18 Feb 2009,,,,0.035,0.046,0.002,,,,1,6
4384_A,LRdot,+38.981638666,-82.067664019,461.632,14157717.939,1337018.592,573.136,7.461,13:37:21 18 Feb 2009,,,,0.025,0.033,0.002,,,,1,6
4385_A,LRdot,+38.981661072,-82.067581045,461.639,14157725.820,1337042.267,573.143,7.461,13:37:22 18 Feb 2009,,,,0.036,0.048,0.001,,,,1,6
4386_A,LRdot,+38.981682869,-82.067499478,461.706,14157733.484,1337065.539,573.211,7.461,13:37:23 18 Feb 2009,,,,0.029,0.038,0.002,,,,1,6
4387_A,LRdot,+38.981704765,-82.067418643,461.744,14157741.187,1337088.604,573.249,7.461,13:37:24 18 Feb 2009,,,,0.041,0.054,0.002,,,,1,6
4388_A,LRdot,+38.981728875,-82.067328750,461.780,14157749.666,1337114.253,573.285,7.461,13:37:25 18 Feb 2009,,,,0.048,0.062,0.002,,,,1,6
4389_A,LRdot,+38.981750973,-82.067245853,461.793,14157757.435,1337137.904,573.298,7.461,13:37:26 18 Feb 2009,,,,0.028,0.037,0.003,,,,1,6
4390_A,LRdot,+38.981773566,-82.067162058,461.822,14157765.382,1337161.813,573.328,7.461,13:37:27 18 Feb 2009,,,,0.038,0.050,0.002,,,,1,6
4391_A,LRdot,+38.981796140,-82.067077709,461.824,14157773.320,1337185.879,573.329,7.461,13:37:28 18 Feb 2009,,,,0.034,0.044,0.002,,,,1,6
4392_A,LRdot,+38.981818869,-82.066993524,461.807,14157781.315,1337209.900,573.313,7.461,13:37:29 18 Feb 2009,,,,0.025,0.033,0.002,,,,1,6
4393_A,LRdot,+38.981841340,-82.066909812,461.816,14157789.218,1337233.785,573.322,7.461,13:37:30 18 Feb 2009,,,,0.048,0.063,0.001,,,,1,6
4394_A,LRdot,+38.981863773,-82.066826379,461.756,14157797.108,1337257.590,573.262,7.461,13:37:31 18 Feb 2009,,,,0.047,0.062,0.003,,,,1,6
4395_A,LRdot,+38.981886644,-82.066741429,461.768,14157805.153,1337281.828,573.275,7.461,13:37:32 18 Feb 2009,,,,0.039,0.050,0.003,,,,1,6
4396_A,LRdot,+38.981909932,-82.066654842,461.919,14157813.343,1337306.534,573.425,7.461,13:37:33 18 Feb 2009,,,,0.035,0.054,0.002,,,,1,7
4397_A,LRdot,+38.981933493,-82.066567849,461.939,14157821.632,1337331.355,573.446,7.461,13:37:34 18 Feb 2009,,,,0.044,0.068,0.002,,,,1,7
4398_A,LRdot,+38.981956633,-82.066481528,462.001,14157829.770,1337355.984,573.508,7.461,13:37:35 18 Feb 2009,,,,0.045,0.069,0.003,,,,1,7
4399_A,LRdot,+38.981979797,-82.066395383,462.020,14157837.917,1337380.563,573.528,7.461,13:37:36 18 Feb 2009,,,,0.051,0.079,0.003,,,,1,7
4400_A,LRdot,+38.982003115,-82.066309043,462.047,14157846.119,1337405.198,573.555,7.461,13:37:37 18 Feb 2009,,,,0.041,0.063,0.003,,,,1,7
4401_A,LRdot,+38.982026600,-82.066221718,462.107,14157854.380,1337430.114,573.614,7.461,13:37:38 18 Feb 2009,,,,0.038,0.059,0.003,,,,1,7
4402_A,LRdot,+38.982050359,-82.066133772,462.148,14157862.737,1337455.208,573.656,7.461,13:37:39 18 Feb 2009,,,,0.031,0.048,0.002,,,,1,7
4403_A,LRdot,+38.982073798,-82.066046124,462.233,14157870.980,1337480.215,573.741,7.461,13:37:40 18 Feb 2009,,,,0.028,0.043,0.002,,,,1,7
4404_A,LRdot,+38.982097424,-82.065958481,462.239,14157879.290,1337505.222,573.747,7.461,13:37:41 18 Feb 2009,,,,0.045,0.069,0.002,,,,1,7
4405_A,LRdot,+38.982121467,-82.065869187,462.287,14157887.747,1337530.699,573.796,7.461,13:37:42 18 Feb 2009,,,,0.039,0.061,0.003,,,,1,7
4406_A,LRdot,+38.982145930,-82.065778235,462.340,14157896.351,1337556.650,573.849,7.461,13:37:43 18 Feb 2009,,,,0.030,0.047,0.003,,,,1,7
4407_A,LRdot,+38.982170906,-82.065685991,462.335,14157905.138,1337582.969,573.844,7.461,13:37:44 18 Feb 2009,,,,0.026,0.040,0.002,,,,1,7
4408_A,LRdot,+38.982196049,-82.065592319,462.497,14157913.980,1337609.696,574.006,7.461,13:37:45 18 Feb 2009,,,,0.029,0.045,0.002,,,,1,7
4409_A,LRdot,+38.982221485,-82.065498394,462.538,14157922.929,1337636.495,574.047,7.461,13:37:46 18 Feb 2009,,,,0.036,0.056,0.002,,,,1,7
4410_A,LRdot,+38.982246936,-82.065404776,462.569,14157931.885,1337663.208,574.078,7.461,13:37:47 18 Feb 2009,,,,0.035,0.054,0.002,,,,1,7
4411_A,LRdot,+38.982272577,-82.065311108,462.653,14157940.909,1337689.935,574.163,7.461,13:37:48 18 Feb 2009,,,,0.050,0.078,0.002,,,,1,7
4412_A,LRdot,+38.982298707,-82.065216965,462.772,14157950.109,1337716.799,574.282,7.461,13:37:49 18 Feb 2009,,,,0.060,0.093,0.003,,,,1,7
4413_A,LRdot,+38.982325512,-82.065123335,462.956,14157959.558,1337743.520,574.467,7.461,13:37:50 18 Feb 2009,,,,0.044,0.067,0.004,,,,1,7
4414_A,LRdot,+38.982355581,-82.065021468,462.820,14157970.167,1337772.597,574.331,7.461,13:37:51 18 Feb 2009,,,,0.033,0.043,0.003,,,,1,6
4415_A,LRdot,+38.982383925,-82.064930147,462.886,14157980.183,1337798.668,574.397,7.461,13:37:52 18 Feb 2009,,,,0.024,0.031,0.002,,,,1,6
4416_A,LRdot,+38.982413282,-82.064840316,462.896,14157990.573,1337824.321,574.407,7.461,13:37:53 18 Feb 2009,,,,0.031,0.041,0.001,,,,1,6
4417_A,LRdot,+38.982444407,-82.064751678,462.950,14158001.611,1337849.642,574.461,7.461,13:37:54 18 Feb 2009,,,,0.029,0.038,0.002,,,,1,6
4418_A,LRdot,+38.982477148,-82.064664430,462.881,14158013.242,1337874.575,574.392,7.461,13:37:55 18 Feb 2009,,,,0.029,0.038,0.002,,,,1,6
4419_A,LRdot,+38.982511175,-82.064579003,462.843,14158025.347,1337898.996,574.355,7.461,13:37:56 18 Feb 2009,,,,0.023,0.030,0.002,,,,1,6
4420_A,LRdot,+38.982546296,-82.064496188,462.822,14158037.859,1337922.679,574.334,7.461,13:37:57 18 Feb 2009,,,,0.043,0.055,0.001,,,,1,6
4421_A,LRdot,+38.982582270,-82.064415666,462.736,14158050.689,1337945.714,574.248,7.461,13:37:58 18 Feb 2009,,,,0.041,0.063,0.002,,,,1,7
4422_A,LRdot,+38.982619737,-82.064336158,462.625,14158064.067,1337968.468,574.138,7.461,13:37:59 18 Feb 2009,,,,0.035,0.053,0.003,,,,1,7
4423_A,LRdot,+38.982658433,-82.064257798,462.635,14158077.895,1337990.900,574.148,7.461,13:38:00 18 Feb 2009,,,,0.023,0.036,0.002,,,,1,7
4424_A,LRdot,+38.982698120,-82.064181521,462.734,14158092.091,1338012.745,574.247,7.461,13:38:01 18 Feb 2009,,,,0.037,0.057,0.002,,,,1,7
4425_A,LRdot,+38.982738293,-82.064107539,462.598,14158106.473,1338033.940,574.112,7.461,13:38:02 18 Feb 2009,,,,0.049,0.076,0.002,,,,1,7
4426_A,LRdot,+38.982779396,-82.064034137,462.457,14158121.194,1338054.973,573.970,7.461,13:38:03 18 Feb 2009,,,,0.047,0.072,0.003,,,,1,7
4427_A,LRdot,+38.982821634,-82.063961162,462.177,14158136.330,1338075.890,573.691,7.461,13:38:04 18 Feb 2009,,,,0.027,0.041,0.003,,,,1,7
4428_A,LRdot,+38.982864582,-82.063889045,462.061,14158151.728,1338096.567,573.575,7.461,13:38:05 18 Feb 2009,,,,0.095,0.108,0.002,,,,1,8
4429_A,LRdot,+38.982907230,-82.063817522,461.838,14158167.018,1338117.073,573.352,7.461,13:38:06 18 Feb 2009,,,,0.068,0.087,0.005,,,,1,7
4430_A,LRdot,+38.982949423,-82.063747329,461.798,14158182.147,1338137.199,573.312,7.461,13:38:07 18 Feb 2009,,,,0.054,0.069,0.003,,,,1,7
4431_A,LRdot,+38.982990306,-82.063678642,461.782,14158196.804,1338156.892,573.297,7.461,13:38:08 18 Feb 2009,,,,0.070,0.090,0.002,,,,1,7
4432_A,LRdot,+38.983030064,-82.063612183,461.845,14158211.059,1338175.947,573.360,7.461,13:38:09 18 Feb 2009,,,,0.054,0.069,0.003,,,,1,7
4433_A,LRdot,+38.983067726,-82.063549283,461.846,14158224.563,1338193.981,573.361,7.461,13:38:10 18 Feb 2009,,,,0.065,0.083,0.002,,,,1,7
mp161,MP,+38.983898845,-82.062170346,461.699,14158522.591,1338589.365,573.219,7.461,13:38:59 18 Feb 2009,0.000,0.000,0.000,0.075,0.118,0.004,,,,4,5
4434_A,LRdot,+38.983898815,-82.062170431,461.698,14158522.580,1338589.341,573.218,7.461,13:39:00 18 Feb 2009,,,,0.029,0.096,,,,,1,5
4435_A,LRdot,+38.983917586,-82.062139496,461.754,14158529.312,1338598.211,573.274,7.461,13:39:10 18 Feb 2009,,,,0.070,0.149,0.002,,,,1,6
4436_A,LRdot,+38.983935773,-82.062109963,461.774,14158535.836,1338606.681,573.294,7.461,13:39:11 18 Feb 2009,,,,0.062,0.131,0.002,,,,1,6
4437_A,LRdot,+38.983953581,-82.062080731,461.639,14158542.223,1338615.063,573.159,7.461,13:39:12 18 Feb 2009,,,,0.051,0.109,0.002,,,,1,6
4438_A,LRdot,+38.983977483,-82.062041305,461.671,14158550.794,1338626.368,573.192,7.461,13:39:13 18 Feb 2009,,,,0.077,0.164,0.002,,,,1,6
4439_A,LRdot,+38.983999412,-82.062005613,461.565,14158558.660,1338636.604,573.086,7.461,13:39:14 18 Feb 2009,,,,0.080,0.171,0.003,,,,1,6
4440_A,LRdot,+38.984027834,-82.061959540,461.584,14158568.856,1338649.817,573.105,7.461,13:39:15 18 Feb 2009,,,,0.070,0.149,0.003,,,,1,6
4441_A,LRdot,+38.984054684,-82.061916314,461.647,14158578.488,1338662.214,573.168,7.461,13:39:16 18 Feb 2009,,,,0.072,0.153,0.002,,,,1,6
4442_A,LRdot,+38.984083028,-82.061871001,461.597,14158588.658,1338675.211,573.118,7.461,13:39:17 18 Feb 2009,,,,0.088,0.187,0.002,,,,1,6
4443_A,LRdot,+38.984113621,-82.061822526,461.508,14158599.636,1338689.116,573.029,7.461,13:39:18 18 Feb 2009,,,,0.065,0.139,0.003,,,,1,6
4444_A,LRdot,+38.984146240,-82.061771441,461.380,14158611.343,1338703.771,572.902,7.461,13:39:19 18 Feb 2009,,,,0.066,0.140,0.002,,,,1,6
4445_A,LRdot,+38.984180067,-82.061718841,461.497,14158623.485,1338718.862,573.019,7.461,13:39:20 18 Feb 2009,,,,0.066,0.141,0.002,,,,1,6
4446_A,LRdot,+38.984214610,-82.061665805,461.408,14158635.886,1338734.079,572.930,7.461,13:39:21 18 Feb 2009,,,,0.035,0.115,0.002,,,,1,5
4447_A,LRdot,+38.984249165,-82.061612984,461.391,14158648.292,1338749.236,572.913,7.461,13:39:22 18 Feb 2009,,,,0.022,0.072,0.002,,,,1,5
4448_A,LRdot,+38.984283205,-82.061562199,461.207,14158660.517,1338763.812,572.730,7.461,13:39:23 18 Feb 2009,,,,0.030,0.099,0.001,,,,1,5
4449_A,LRdot,+38.984316713,-82.061512844,461.422,14158672.554,1338777.979,572.945,7.461,13:39:24 18 Feb 2009,,,,0.055,0.180,0.001,,,,1,5
4450_A,LRdot,+38.984352633,-82.061460643,461.284,14158685.459,1338792.965,572.807,7.461,13:39:25 18 Feb 2009,,,,0.057,0.186,0.003,,,,1,5
4451_A,LRdot,+38.984382618,-82.061417231,461.253,14158696.232,1338805.429,572.777,7.461,13:39:26 18 Feb 2009,,,,0.045,0.148,0.003,,,,1,5
4452_A,LRdot,+38.984417985,-82.061366795,461.094,14158708.942,1338819.911,572.618,7.461,13:39:27 18 Feb 2009,,,,0.032,0.103,0.002,,,,1,5
4453_A,LRdot,+38.984454447,-82.061314763,461.057,14158722.045,1338834.851,572.581,7.461,13:39:28 18 Feb 2009,,,,0.019,0.062,0.002,,,,1,5
4454_A,LRdot,+38.984491638,-82.061262317,461.011,14158735.412,1338849.913,572.535,7.461,13:39:29 18 Feb 2009,,,,0.042,0.138,0.001,,,,1,5
4455_A,LRdot,+38.984529799,-82.061208774,460.997,14158749.129,1338865.290,572.521,7.461,13:39:30 18 Feb 2009,,,,0.035,0.114,0.002,,,,1,5
4456_A,LRdot,+38.984568964,-82.061154125,461.001,14158763.208,1338880.985,572.525,7.461,13:39:31 18 Feb 2009,,,,0.041,0.135,0.002,,,,1,5
4457_A,LRdot,+38.984608992,-82.061098368,460.923,14158777.597,1338896.999,572.448,7.461,13:39:32 18 Feb 2009,,,,0.010,0.034,0.002,,,,1,5
4458_A,LRdot,+38.984649308,-82.061041918,460.875,14158792.089,1338913.211,572.400,7.461,13:39:33 18 Feb 2009,,,,0.012,0.039,0.001,,,,1,5
4459_A,LRdot,+38.984691062,-82.060983867,460.790,14158807.099,1338929.885,572.315,7.461,13:39:34 18 Feb 2009,,,,0.036,0.076,0.001,,,,1,6
4460_A,LRdot,+38.985732855,-82.059540516,459.702,14159181.629,1339344.447,571.234,7.461,13:39:57 18 Feb 2009,,,,0.031,0.048,,,,,1,7
4461_A,LRdot,+38.985920553,-82.059279929,459.494,14159249.107,1339419.291,571.026,7.461,13:40:02 18 Feb 2009,,,,0.023,0.029,0.002,,,,1,6
4462_A,LRdot,+38.985952659,-82.059235267,459.669,14159260.649,1339432.118,571.201,7.461,13:40:02 18 Feb 2009,,,,0.023,0.029,0.001,,,,1,6
4463_A,LRdot,+38.985998553,-82.059171547,459.576,14159277.147,1339450.419,571.109,7.461,13:40:03 18 Feb 2009,,,,0.023,0.074,0.001,,,,1,5
4464_A,LRdot,+38.986044646,-82.059107527,459.543,14159293.718,1339468.806,571.076,7.461,13:40:04 18 Feb 2009,,,,0.012,0.038,0.001,,,,1,5
4465_A,LRdot,+38.986091339,-82.059043164,459.462,14159310.506,1339487.293,570.995,7.461,13:40:05 18 Feb 2009,,,,0.029,0.094,0.001,,,,1,5
4466_A,LRdot,+38.986138636,-82.058977328,459.563,14159327.508,1339506.201,571.097,7.461,13:40:06 18 Feb 2009,,,,0.049,0.158,0.001,,,,1,5
4467_A,LRdot,+38.986186454,-82.058910580,459.375,14159344.698,1339525.370,570.909,7.461,13:40:07 18 Feb 2009,,,,0.058,0.124,0.002,,,,1,6
4468_A,LRdot,+38.986234600,-82.058843982,459.441,14159362.007,1339544.499,570.975,7.461,13:40:08 18 Feb 2009,,,,0.105,0.162,0.002,,,,1,7
4469_A,LRdot,+38.986282634,-82.058777150,459.351,14159379.275,1339563.693,570.885,7.461,13:40:09 18 Feb 2009,,,,0.106,0.164,0.003,,,,1,7
4470_A,LRdot,+38.986331177,-82.058709949,459.390,14159396.727,1339582.994,570.925,7.461,13:40:10 18 Feb 2009,,,,0.110,0.170,0.003,,,,1,7
