mp,dir,offset,length,mpRef,profLft62ft,profRt62ft,alignLeft,alignRight,dc
 208,-1, 4014, 5585,207.27553,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 4030, 5585,207.27276,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 4045, 5585,207.26998,    NaN,562.72588,    NaN,    NaN,-3.80920
 208,-1, 4061, 5585,207.26721,    NaN,563.05319,    NaN,    NaN,-2.77974
 208,-1, 4076, 5585,207.26443,    NaN,563.38050,    NaN,    NaN,-2.77964
 208,-1, 4092, 5585,207.26166,    NaN,555.49272,    NaN,    NaN,-2.77962
 208,-1, 4107, 5585,207.25888,    NaN,555.47234,    NaN,    NaN,-3.53413
 208,-1, 4123, 5585,207.25611,    NaN,555.93796,    NaN,    NaN,-2.09596
 208,-1, 4138, 5585,207.25333,    NaN,555.91757,    NaN,    NaN,-0.13839
 208,-1, 4154, 5585,207.25057,    NaN,555.75122,    NaN,    NaN,-2.94827
 208,-1, 4169, 5585,207.24780,    NaN,555.26732,    NaN,    NaN,-1.26724
 208,-1, 4185, 5585,207.24502,    NaN,555.20718,    NaN,    NaN,-0.20790
 208,-1, 4200, 5585,207.24225,    NaN,555.72502,    NaN,    NaN, 0.68440
 208,-1, 4216, 5585,207.23947,    NaN,555.90528,    NaN,    NaN, 0.68540
 208,-1, 4231, 5585,207.23670,    NaN,555.90655,    NaN,    NaN,-1.24069
 208,-1, 4247, 5585,207.23392,    NaN,556.08682,    NaN,    NaN, 1.16408
 208,-1, 4262, 5585,207.23115,    NaN,556.26708,    NaN,    NaN, 0.94657
 208,-1, 4278, 5585,207.22837,    NaN,555.64181,    NaN,    NaN, 0.20063
 208,-1, 4293, 5585,207.22559,    NaN,555.27668,    NaN,    NaN,-0.84545
 208,-1, 4309, 5585,207.22282,    NaN,555.26289,    NaN,    NaN,-0.39773
 208,-1, 4324, 5585,207.22004,    NaN,555.29395,    NaN,    NaN,-0.25596
 208,-1, 4340, 5585,207.21727,    NaN,555.21901,    NaN,    NaN,-0.02022
 208,-1, 4355, 5585,207.21449,    NaN,555.29472,    NaN,    NaN, 0.33484
 208,-1, 4371, 5585,207.21172,    NaN,555.27994,    NaN,    NaN, 0.07909
 208,-1, 4386, 5585,207.20894,    NaN,555.34001,    NaN,    NaN,-0.44699
 208,-1, 4402, 5585,207.20617,    NaN,555.32215,    NaN,    NaN,-0.29198
 208,-1, 4417, 5585,207.20339,    NaN,555.33611,    NaN,    NaN, 0.36068
 208,-1, 4433, 5585,207.20062,    NaN,555.44682,    NaN,    NaN, 0.12600
 208,-1, 4448, 5585,207.19784,    NaN,555.44300,    NaN,    NaN,-0.51381
 208,-1, 4464, 5585,207.19507,    NaN,555.43823,    NaN,    NaN, 0.34523
 208,-1, 4479, 5585,207.19229,    NaN,555.52976,    NaN,    NaN, 0.62143
 208,-1, 4495, 5585,207.18952,    NaN,555.58897,    NaN,    NaN, 0.02794
 208,-1, 4510, 5585,207.18674,    NaN,555.56658,    NaN,    NaN,-0.02529
 208,-1, 4526, 5585,207.18397,    NaN,555.62219,    NaN,    NaN, 0.00360
 208,-1, 4541, 5585,207.18119,    NaN,555.63405,    NaN,    NaN,-0.47796
 208,-1, 4557, 5585,207.17842,    NaN,555.73274,    NaN,    NaN,-0.81108
 208,-1, 4572, 5585,207.17564,    NaN,555.77509,    NaN,    NaN,-0.40289
 208,-1, 4588, 5585,207.17286,    NaN,555.75134,    NaN,    NaN, 0.88794
 208,-1, 4603, 5585,207.17009,    NaN,555.98481,    NaN,    NaN, 0.84851
 208,-1, 4619, 5585,207.16731,    NaN,555.92384,    NaN,    NaN,-0.37811
 208,-1, 4634, 5585,207.16454,    NaN,555.90553,    NaN,    NaN,-0.17343
 208,-1, 4650, 5585,207.16176,    NaN,555.91920,    NaN,    NaN, 0.32784
 208,-1, 4665, 5585,207.15899,    NaN,555.91086,    NaN,    NaN, 0.53825
 208,-1, 4681, 5585,207.15621,    NaN,556.08145,    NaN,    NaN, 0.26153
 208,-1, 4696, 5585,207.15344,    NaN,556.03552,    NaN,    NaN,-0.27175
 208,-1, 4712, 5585,207.15066,    NaN,555.90689,    NaN,    NaN,-0.09582
 208,-1, 4727, 5585,207.14789,    NaN,555.92829,    NaN,    NaN, 0.08508
 208,-1, 4743, 5585,207.14511,    NaN,555.96167,    NaN,    NaN, 0.01561
 208,-1, 4758, 5585,207.14234,    NaN,555.93509,    NaN,    NaN, 0.02089
 208,-1, 4774, 5585,207.13956,    NaN,555.96999,    NaN,    NaN, 0.08775
 208,-1, 4789, 5585,207.13679,    NaN,556.05536,    NaN,    NaN,-0.01465
 208,-1, 4805, 5585,207.13401,    NaN,556.04331,    NaN,    NaN,-0.14656
 208,-1, 4820, 5585,207.13124,    NaN,556.03766,    NaN,    NaN,-0.08997
 208,-1, 4836, 5585,207.12846,    NaN,556.13618,    NaN,    NaN,-0.01083
 208,-1, 4851, 5585,207.12569,    NaN,556.10082,    NaN,    NaN, 0.01614
 208,-1, 4867, 5585,207.12291,    NaN,556.14645,    NaN,    NaN,-0.01235
 208,-1, 4882, 5585,207.12013,    NaN,556.21404,    NaN,    NaN,-0.09472
 208,-1, 4898, 5585,207.11736,    NaN,556.32476,    NaN,    NaN,-0.04960
 208,-1, 4913, 5585,207.11458,    NaN,556.29508,    NaN,    NaN, 0.09332
 208,-1, 4929, 5585,207.11181,    NaN,556.43716,    NaN,    NaN,-0.00146
 208,-1, 4944, 5585,207.10903,    NaN,556.46744,    NaN,    NaN,-0.16244
 208,-1, 4960, 5585,207.10626,    NaN,556.43458,    NaN,    NaN, 0.27745
 208,-1, 4975, 5585,207.10348,    NaN,556.52843,    NaN,    NaN, 0.36424
 208,-1, 4991, 5585,207.10071,    NaN,556.56518,    NaN,    NaN, 0.08030
 208,-1, 5006, 5585,207.09793,    NaN,556.60077,    NaN,    NaN,-0.03609
 208,-1, 5022, 5585,207.09516,    NaN,556.57235,    NaN,    NaN, 0.06366
 208,-1, 5037, 5585,207.09238,    NaN,556.61798,    NaN,    NaN, 0.19906
 208,-1, 5053, 5585,207.08961,    NaN,556.60748,    NaN,    NaN, 0.28024
 208,-1, 5068, 5585,207.08683,    NaN,556.69728,    NaN,    NaN, 0.26458
 208,-1, 5084, 5585,207.08406,    NaN,556.67140,    NaN,    NaN,-0.08804
 208,-1, 5099, 5585,207.08128,    NaN,556.69822,    NaN,    NaN,-0.64296
 208,-1, 5115, 5585,207.07851,    NaN,556.78862,    NaN,    NaN,-0.56471
 208,-1, 5130, 5585,207.07573,    NaN,556.76172,    NaN,    NaN, 0.07411
 208,-1, 5146, 5585,207.07295,    NaN,556.87081,    NaN,    NaN, 0.28411
 208,-1, 5161, 5585,207.07018,    NaN,556.91939,    NaN,    NaN, 0.04185
 208,-1, 5177, 5585,207.06740,    NaN,556.96510,    NaN,    NaN,-0.11617
 208,-1, 5192, 5585,207.06463,    NaN,556.92880,    NaN,    NaN,-0.19523
 208,-1, 5208, 5585,207.06185,    NaN,556.94330,    NaN,    NaN,-0.15781
 208,-1, 5223, 5585,207.05908,    NaN,557.06942,    NaN,    NaN,-0.04590
 208,-1, 5239, 5585,207.05630,    NaN,557.02140,    NaN,    NaN, 0.08660
 208,-1, 5254, 5585,207.05353,    NaN,557.10202,    NaN,    NaN, 0.13949
 208,-1, 5270, 5585,207.05075,    NaN,557.08687,    NaN,    NaN, 0.14620
 208,-1, 5285, 5585,207.04798,    NaN,557.19882,    NaN,    NaN, 0.17318
 208,-1, 5301, 5585,207.04520,    NaN,557.16314,    NaN,    NaN, 0.20928
 208,-1, 5316, 5585,207.04243,    NaN,557.22890,    NaN,    NaN, 0.07614
 208,-1, 5332, 5585,207.03965,    NaN,557.21194,    NaN,    NaN,-0.19795
 208,-1, 5347, 5585,207.03688,    NaN,557.27397,    NaN,    NaN, 0.09617
 208,-1, 5363, 5585,207.03410,    NaN,557.32457,    NaN,    NaN, 0.18770
 208,-1, 5378, 5585,207.03133,    NaN,557.29467,    NaN,    NaN,-0.27233
 208,-1, 5394, 5585,207.02855,    NaN,557.40593,    NaN,    NaN,-0.37538
 208,-1, 5409, 5585,207.02578,    NaN,557.45478,    NaN,    NaN,-0.08421
 208,-1, 5425, 5585,207.02300,    NaN,557.41397,    NaN,    NaN,-0.02416
 208,-1, 5440, 5585,207.02022,    NaN,557.56785,    NaN,    NaN, 0.02982
 208,-1, 5456, 5585,207.01745,    NaN,557.52153,    NaN,    NaN, 0.88789
 207,-1,    0, 5327,206.99418,    NaN,557.73621,    NaN,    NaN,-0.48332
 207,-1,   15, 5327,206.99127,    NaN,557.86021,    NaN,    NaN,-0.42079
 207,-1,   31, 5327,206.98836,    NaN,557.82630,    NaN,    NaN, 0.04514
 207,-1,   46, 5327,206.98545,    NaN,557.92431,    NaN,    NaN, 0.67150
 207,-1,   62, 5327,206.98254,    NaN,557.89875,    NaN,    NaN, 0.97921
 207,-1,   77, 5327,206.97963,    NaN,557.95785,    NaN,    NaN, 0.03587
 207,-1,   93, 5327,206.97672,    NaN,558.09624,    NaN,    NaN,-0.54934
 207,-1,  108, 5327,206.97381,    NaN,558.06213,    NaN,    NaN,-0.22804
 207,-1,  124, 5327,206.97090,    NaN,558.10901,    NaN,    NaN, 0.06317
 207,-1,  139, 5327,206.96799,    NaN,558.18992,    NaN,    NaN, 0.18996
 207,-1,  155, 5327,206.96508,    NaN,558.25934,    NaN,    NaN, 0.05395
 207,-1,  170, 5327,206.96217,    NaN,558.41445,    NaN,    NaN,-0.44957
 207,-1,  186, 5327,206.95926,    NaN,558.45502,    NaN,    NaN, 0.05790
 207,-1,  201, 5327,206.95635,    NaN,558.49602,    NaN,    NaN, 0.18613
 207,-1,  217, 5327,206.95344,    NaN,558.46403,    NaN,    NaN, 0.08211
 207,-1,  232, 5327,206.95053,    NaN,558.61694,    NaN,    NaN, 0.00297
 207,-1,  248, 5327,206.94762,    NaN,558.56929,    NaN,    NaN,-0.02937
 207,-1,  263, 5327,206.94471,    NaN,558.69623,    NaN,    NaN,-0.06257
 207,-1,  279, 5327,206.94180,    NaN,558.66017,    NaN,    NaN,-0.08800
 207,-1,  294, 5327,206.93889,    NaN,558.70311,    NaN,    NaN, 0.04410
 207,-1,  310, 5327,206.93598,    NaN,558.76283,    NaN,    NaN, 0.28100
 207,-1,  325, 5327,206.93307,    NaN,558.87798,    NaN,    NaN, 0.26811
 207,-1,  341, 5327,206.93016,    NaN,558.84359,    NaN,    NaN,-0.02863
 207,-1,  356, 5327,206.92725,    NaN,558.87817,    NaN,    NaN,-0.03293
 207,-1,  372, 5327,206.92434,    NaN,558.91321,    NaN,    NaN, 0.00104
 207,-1,  387, 5327,206.92143,    NaN,558.95038,    NaN,    NaN, 0.09090
 207,-1,  403, 5327,206.91852,    NaN,559.06956,    NaN,    NaN, 0.04042
 207,-1,  418, 5327,206.91561,    NaN,559.03145,    NaN,    NaN,-0.31337
 207,-1,  434, 5327,206.91270,    NaN,559.07261,    NaN,    NaN,-0.35744
 207,-1,  449, 5327,206.90979,    NaN,559.06790,    NaN,    NaN,-0.15423
 207,-1,  465, 5327,206.90688,    NaN,559.07318,    NaN,    NaN, 0.06214
 207,-1,  480, 5327,206.90397,    NaN,559.12488,    NaN,    NaN, 0.37441
 207,-1,  496, 5327,206.90106,    NaN,559.15154,    NaN,    NaN, 0.34005
 207,-1,  511, 5327,206.89815,    NaN,559.14868,    NaN,    NaN,-0.05507
 207,-1,  527, 5327,206.89524,    NaN,559.15649,    NaN,    NaN,-0.11983
 207,-1,  542, 5327,206.89233,    NaN,559.15410,    NaN,    NaN, 0.11188
 207,-1,  558, 5327,206.88942,    NaN,559.21202,    NaN,    NaN, 0.23587
 207,-1,  573, 5327,206.88651,    NaN,559.18718,    NaN,    NaN, 0.39672
 207,-1,  589, 5327,206.88360,    NaN,559.27400,    NaN,    NaN,-0.07965
 207,-1,  604, 5327,206.88070,    NaN,559.24636,    NaN,    NaN,-0.91100
 207,-1,  620, 5327,206.87779,    NaN,559.39128,    NaN,    NaN,-0.93253
 207,-1,  635, 5327,206.87488,    NaN,559.36288,    NaN,    NaN,-0.05623
 207,-1,  651, 5327,206.87197,    NaN,559.36345,    NaN,    NaN, 0.58031
 207,-1,  666, 5327,206.86906,    NaN,559.36302,    NaN,    NaN, 1.01884
 207,-1,  682, 5327,206.86615,    NaN,559.37296,    NaN,    NaN, 0.82921
 207,-1,  697, 5327,206.86324,    NaN,559.36952,    NaN,    NaN,-0.42818
 207,-1,  713, 5327,206.86033,    NaN,559.45386,    NaN,    NaN,-0.51401
 207,-1,  728, 5327,206.85742,    NaN,559.48351,    NaN,    NaN,-0.51401
 207,-1,  744, 5327,206.85451,    NaN,559.51316,    NaN,    NaN,-0.68626
 207,-1,  759, 5327,206.85160,    NaN,559.54280,    NaN,    NaN,-0.94338
 207,-1,  775, 5327,206.84869,    NaN,559.50845,    NaN,    NaN,-0.48322
 207,-1,  790, 5327,206.84578,    NaN,559.53810,    NaN,    NaN,-0.32775
 207,-1,  806, 5327,206.84287,    NaN,559.56775,    NaN,    NaN,-0.31069
 207,-1,  821, 5327,206.83996,    NaN,559.59740,    NaN,    NaN,-0.30761
 207,-1,  837, 5327,206.83705,    NaN,559.62011,    NaN,    NaN,-0.20645
 207,-1,  852, 5327,206.83414,    NaN,559.58677,    NaN,    NaN, 0.18571
 207,-1,  868, 5327,206.83123,    NaN,559.57924,    NaN,    NaN, 0.20278
 207,-1,  883, 5327,206.82832,    NaN,559.57172,    NaN,    NaN, 0.20585
 207,-1,  899, 5327,206.82541,    NaN,559.56419,    NaN,    NaN, 0.30701
 207,-1,  914, 5327,206.82250,    NaN,559.55666,    NaN,    NaN, 0.40818
 207,-1,  930, 5327,206.81959,    NaN,559.54913,    NaN,    NaN, 0.50935
 207,-1,  945, 5327,206.81668,    NaN,559.55561,    NaN,    NaN, 0.31756
 207,-1,  961, 5327,206.81377,    NaN,559.54808,    NaN,    NaN, 0.24602
 207,-1,  976, 5327,206.81086,    NaN,559.54055,    NaN,    NaN, 0.17448
 207,-1,  992, 5327,206.80795,    NaN,559.53302,    NaN,    NaN,-0.14296
 207,-1, 1007, 5327,206.80504,    NaN,559.52550,    NaN,    NaN,-0.14296
 207,-1, 1023, 5327,206.80213,    NaN,559.79242,    NaN,    NaN,-0.14296
 207,-1, 1038, 5327,206.79922,    NaN,559.81104,    NaN,    NaN,-0.14296
 207,-1, 1054, 5327,206.79631,    NaN,559.82966,    NaN,    NaN,-0.18298
 207,-1, 1069, 5327,206.79340,    NaN,559.84829,    NaN,    NaN,-0.25452
 207,-1, 1085, 5327,206.79049,    NaN,559.86691,    NaN,    NaN,-0.32606
 207,-1, 1100, 5327,206.78758,    NaN,559.88553,    NaN,    NaN,-0.39760
 207,-1, 1116, 5327,206.78467,    NaN,559.90416,    NaN,    NaN,-0.46914
 207,-1, 1131, 5327,206.78176,    NaN,559.92278,    NaN,    NaN,-0.54068
 207,-1, 1147, 5327,206.77885,    NaN,559.94140,    NaN,    NaN,-0.61222
 207,-1, 1162, 5327,206.77594,    NaN,559.96003,    NaN,    NaN,-0.68376
 207,-1, 1178, 5327,206.77303,    NaN,559.97865,    NaN,    NaN,-0.75530
 207,-1, 1193, 5327,206.77012,    NaN,559.99727,    NaN,    NaN,-0.82684
 207,-1, 1209, 5327,206.76721,    NaN,560.01589,    NaN,    NaN,-0.89838
 207,-1, 1224, 5327,206.76430,    NaN,560.03452,    NaN,    NaN,-0.96992
 207,-1, 1240, 5327,206.76139,    NaN,560.05314,    NaN,    NaN,-1.04146
 207,-1, 1255, 5327,206.75848,    NaN,560.07176,    NaN,    NaN,-1.11300
 207,-1, 1271, 5327,206.75557,    NaN,560.09039,    NaN,    NaN,-1.18454
 207,-1, 1286, 5327,206.75266,    NaN,560.10901,    NaN,    NaN,-1.25607
 207,-1, 1302, 5327,206.74975,    NaN,      NaN,    NaN,    NaN,     NaN
 207,-1, 1317, 5327,206.74684,    NaN,      NaN,    NaN,    NaN,     NaN
 207,-1, 1333, 5327,206.74393,    NaN,559.96988,    NaN,    NaN,-3.89335
 207,-1, 1348, 5327,206.74102,    NaN,559.98850,    NaN,    NaN,-3.63161
 207,-1, 1364, 5327,206.73811,    NaN,560.00712,    NaN,    NaN,-3.36988
 207,-1, 1379, 5327,206.73520,    NaN,560.02575,    NaN,    NaN,-3.10814
 207,-1, 1395, 5327,206.73229,    NaN,560.04437,    NaN,    NaN,-2.84641
 207,-1, 1410, 5327,206.72938,    NaN,560.06299,    NaN,    NaN,-2.58468
 207,-1, 1426, 5327,206.72647,    NaN,560.08162,    NaN,    NaN,-2.32294
 207,-1, 1441, 5327,206.72356,    NaN,560.10024,    NaN,    NaN,-2.06121
 207,-1, 1457, 5327,206.72065,    NaN,560.11886,    NaN,    NaN,-1.79948
 207,-1, 1472, 5327,206.71774,    NaN,560.13749,    NaN,    NaN,-1.53774
 207,-1, 1488, 5327,206.71483,    NaN,560.15611,    NaN,    NaN,-1.27601
 207,-1, 1503, 5327,206.71192,    NaN,560.17473,    NaN,    NaN,-1.01427
 207,-1, 1519, 5327,206.70901,    NaN,560.19335,    NaN,    NaN,-0.75254
 207,-1, 1534, 5327,206.70610,    NaN,560.21198,    NaN,    NaN, 0.52292
 207,-1, 1550, 5327,206.70319,    NaN,560.23060,    NaN,    NaN, 0.52292
 207,-1, 1565, 5327,206.70028,    NaN,559.30435,    NaN,    NaN, 0.43128
 207,-1, 1581, 5327,206.69737,    NaN,559.76692,    NaN,    NaN,-0.25316
 207,-1, 1596, 5327,206.69446,    NaN,559.42540,    NaN,    NaN,-0.47219
 207,-1, 1612, 5327,206.69155,    NaN,559.41831,    NaN,    NaN,-0.11717
 207,-1, 1627, 5327,206.68864,    NaN,559.42868,    NaN,    NaN, 0.03107
 207,-1, 1643, 5327,206.68573,    NaN,559.39599,    NaN,    NaN, 0.00906
 207,-1, 1658, 5327,206.68282,    NaN,559.43142,    NaN,    NaN, 0.03540
 207,-1, 1674, 5327,206.67991,    NaN,559.38181,    NaN,    NaN, 0.05168
 207,-1, 1689, 5327,206.67700,    NaN,559.38498,    NaN,    NaN,-0.01977
 207,-1, 1705, 5327,206.67409,    NaN,559.38171,    NaN,    NaN,-0.01804
 207,-1, 1720, 5327,206.67118,    NaN,559.38212,    NaN,    NaN, 0.03483
 207,-1, 1736, 5327,206.66827,    NaN,559.38154,    NaN,    NaN,-0.17351
 207,-1, 1751, 5327,206.66536,    NaN,559.36846,    NaN,    NaN,-0.31049
 207,-1, 1767, 5327,206.66245,    NaN,559.37870,    NaN,    NaN, 0.38895
 207,-1, 1782, 5327,206.65954,    NaN,559.38995,    NaN,    NaN, 0.51622
 207,-1, 1798, 5327,206.65663,    NaN,559.38343,    NaN,    NaN, 0.01727
 207,-1, 1813, 5327,206.65372,    NaN,559.30883,    NaN,    NaN, 0.05600
 207,-1, 1829, 5327,206.65081,    NaN,559.27817,    NaN,    NaN, 0.20242
 207,-1, 1844, 5327,206.64790,    NaN,559.29997,    NaN,    NaN,-0.11199
 207,-1, 1860, 5327,206.64499,    NaN,559.27195,    NaN,    NaN,-0.27652
 207,-1, 1875, 5327,206.64208,    NaN,559.27447,    NaN,    NaN,-0.27328
 207,-1, 1891, 5327,206.63917,    NaN,559.23951,    NaN,    NaN,-0.13828
 207,-1, 1906, 5327,206.63626,    NaN,559.25296,    NaN,    NaN, 0.07076
 207,-1, 1922, 5327,206.63335,    NaN,559.22117,    NaN,    NaN, 0.15415
 207,-1, 1937, 5327,206.63044,    NaN,559.22714,    NaN,    NaN, 0.06249
 207,-1, 1953, 5327,206.62753,    NaN,559.16527,    NaN,    NaN,-0.00863
 207,-1, 1968, 5327,206.62462,    NaN,559.10880,    NaN,    NaN,-0.05387
 207,-1, 1984, 5327,206.62171,    NaN,559.14803,    NaN,    NaN, 0.09962
 207,-1, 1999, 5327,206.61880,    NaN,559.05734,    NaN,    NaN, 0.11242
 207,-1, 2015, 5327,206.61589,    NaN,559.07358,    NaN,    NaN,-0.10269
 207,-1, 2030, 5327,206.61298,    NaN,559.04692,    NaN,    NaN,-0.10918
 207,-1, 2046, 5327,206.61007,    NaN,559.05547,    NaN,    NaN, 0.09749
 207,-1, 2061, 5327,206.60716,    NaN,558.99248,    NaN,    NaN, 0.04482
 207,-1, 2077, 5327,206.60425,    NaN,559.01315,    NaN,    NaN,-0.27144
 207,-1, 2092, 5327,206.60134,    NaN,558.94036,    NaN,    NaN,-0.21620
 207,-1, 2108, 5327,206.59843,    NaN,558.96265,    NaN,    NaN, 0.18073
 207,-1, 2123, 5327,206.59552,    NaN,558.99080,    NaN,    NaN, 0.18773
 207,-1, 2139, 5327,206.59262,    NaN,558.97957,    NaN,    NaN,-0.07937
 207,-1, 2154, 5327,206.58971,    NaN,559.01045,    NaN,    NaN,-0.15237
 207,-1, 2170, 5327,206.58680,    NaN,559.00907,    NaN,    NaN,-0.08166
 207,-1, 2185, 5327,206.58389,    NaN,559.00535,    NaN,    NaN, 0.16339
 207,-1, 2201, 5327,206.58098,    NaN,558.96573,    NaN,    NaN, 0.19086
 207,-1, 2216, 5327,206.57807,    NaN,558.98427,    NaN,    NaN, 0.03432
 207,-1, 2232, 5327,206.57516,    NaN,558.90798,    NaN,    NaN,-0.10744
 207,-1, 2247, 5327,206.57225,    NaN,558.93263,    NaN,    NaN, 0.03166
 207,-1, 2263, 5327,206.56934,    NaN,558.90428,    NaN,    NaN, 0.00296
 207,-1, 2278, 5327,206.56643,    NaN,558.94512,    NaN,    NaN,-0.28273
 207,-1, 2294, 5327,206.56352,    NaN,558.95245,    NaN,    NaN,-0.26314
 207,-1, 2309, 5327,206.56061,    NaN,558.95339,    NaN,    NaN, 0.06101
 207,-1, 2325, 5327,206.55770,    NaN,558.97691,    NaN,    NaN, 0.16184
 207,-1, 2340, 5327,206.55479,    NaN,558.96841,    NaN,    NaN, 0.10081
 207,-1, 2356, 5327,206.55188,    NaN,558.92824,    NaN,    NaN, 0.08525
 207,-1, 2371, 5327,206.54897,    NaN,558.94294,    NaN,    NaN, 0.03372
 207,-1, 2387, 5327,206.54606,    NaN,558.92663,    NaN,    NaN,-0.01815
 207,-1, 2402, 5327,206.54315,    NaN,558.92073,    NaN,    NaN,-0.08499
 207,-1, 2418, 5327,206.54024,    NaN,558.89500,    NaN,    NaN,-0.01487
 207,-1, 2433, 5327,206.53733,    NaN,558.89500,    NaN,    NaN, 0.03045
 207,-1, 2449, 5327,206.53442,    NaN,558.89500,    NaN,    NaN, 0.10648
 207,-1, 2464, 5327,206.53151,    NaN,558.90314,    NaN,    NaN, 0.02590
 207,-1, 2480, 5327,206.52860,    NaN,558.89906,    NaN,    NaN,-0.30881
 207,-1, 2495, 5327,206.52569,    NaN,558.89442,    NaN,    NaN,-0.30645
 207,-1, 2511, 5327,206.52278,    NaN,558.89721,    NaN,    NaN, 0.06327
 207,-1, 2526, 5327,206.51987,    NaN,558.85718,    NaN,    NaN, 0.13888
 207,-1, 2542, 5327,206.51696,    NaN,558.87084,    NaN,    NaN,-0.09085
 207,-1, 2557, 5327,206.51405,    NaN,558.85449,    NaN,    NaN,-0.00948
 207,-1, 2573, 5327,206.51114,    NaN,558.89659,    NaN,    NaN, 0.23941
 207,-1, 2588, 5327,206.50823,    NaN,558.89547,    NaN,    NaN,-0.63976
 207,-1, 2604, 5327,206.50532,    NaN,558.77195,    NaN,    NaN,-0.57424
 207,-1, 2619, 5327,206.50241,    NaN,558.82050,    NaN,    NaN, 1.07027
 207,-1, 2635, 5327,206.49950,    NaN,558.91860,    NaN,    NaN, 1.26983
 207,-1, 2650, 5327,206.49659,    NaN,558.86555,    NaN,    NaN, 0.12948
 207,-1, 2666, 5327,206.49368,    NaN,558.67906,    NaN,    NaN,-0.66593
 207,-1, 2681, 5327,206.49077,    NaN,558.75318,    NaN,    NaN,-0.25410
 207,-1, 2697, 5327,206.48786,    NaN,558.69763,    NaN,    NaN,-0.15770
 207,-1, 2712, 5327,206.48495,    NaN,558.67482,    NaN,    NaN,-0.10746
 207,-1, 2728, 5327,206.48204,    NaN,558.68848,    NaN,    NaN,-0.00927
 207,-1, 2743, 5327,206.47913,    NaN,558.63735,    NaN,    NaN, 0.08691
 207,-1, 2759, 5327,206.47622,    NaN,558.65061,    NaN,    NaN, 0.10712
 207,-1, 2774, 5327,206.47331,    NaN,558.60835,    NaN,    NaN, 0.12634
 207,-1, 2790, 5327,206.47040,    NaN,558.61830,    NaN,    NaN, 0.00407
 207,-1, 2805, 5327,206.46749,    NaN,558.62163,    NaN,    NaN,-0.42300
 207,-1, 2821, 5327,206.46458,    NaN,558.62907,    NaN,    NaN,-0.29673
 207,-1, 2836, 5327,206.46167,    NaN,558.64316,    NaN,    NaN, 0.63715
 207,-1, 2852, 5327,206.45876,    NaN,558.64246,    NaN,    NaN, 0.24026
 207,-1, 2867, 5327,206.45585,    NaN,558.64967,    NaN,    NaN, 0.13134
 207,-1, 2883, 5327,206.45294,    NaN,558.40105,    NaN,    NaN, 0.03043
 207,-1, 2898, 5327,206.45003,    NaN,558.43128,    NaN,    NaN,-0.28452
 207,-1, 2914, 5327,206.44712,    NaN,558.46083,    NaN,    NaN, 0.24130
 207,-1, 2929, 5327,206.44421,    NaN,558.49658,    NaN,    NaN, 0.31525
 207,-1, 2945, 5327,206.44130,    NaN,558.46267,    NaN,    NaN, 0.06322
 207,-1, 2960, 5327,206.43839,    NaN,558.40547,    NaN,    NaN,-0.14516
 207,-1, 2976, 5327,206.43548,    NaN,558.24175,    NaN,    NaN,-0.45074
 207,-1, 2991, 5327,206.43257,    NaN,558.22121,    NaN,    NaN, 0.14162
 207,-1, 3007, 5327,206.42966,    NaN,558.22918,    NaN,    NaN,-0.05429
 207,-1, 3022, 5327,206.42675,    NaN,558.02910,    NaN,    NaN,-0.09489
 207,-1, 3038, 5327,206.42384,    NaN,558.05210,    NaN,    NaN, 0.10878
 207,-1, 3053, 5327,206.42093,    NaN,557.88294,    NaN,    NaN, 0.22238
 207,-1, 3069, 5327,206.41802,    NaN,557.90921,    NaN,    NaN, 0.20440
 207,-1, 3084, 5327,206.41511,    NaN,557.86521,    NaN,    NaN,-0.28485
 207,-1, 3100, 5327,206.41220,    NaN,557.79431,    NaN,    NaN,-0.41772
 207,-1, 3115, 5327,206.40929,    NaN,557.76317,    NaN,    NaN,-0.00658
 207,-1, 3131, 5327,206.40638,    NaN,557.77787,    NaN,    NaN, 0.49378
 207,-1, 3146, 5327,206.40347,    NaN,557.71872,    NaN,    NaN, 0.37722
 207,-1, 3162, 5327,206.40056,    NaN,557.73063,    NaN,    NaN,-0.14395
 207,-1, 3177, 5327,206.39765,    NaN,557.69752,    NaN,    NaN,-0.31318
 207,-1, 3193, 5327,206.39474,    NaN,557.64631,    NaN,    NaN,-0.09979
 207,-1, 3208, 5327,206.39183,    NaN,557.65445,    NaN,    NaN, 0.18390
 207,-1, 3224, 5327,206.38892,    NaN,557.70234,    NaN,    NaN, 0.23428
 207,-1, 3239, 5327,206.38601,    NaN,557.68843,    NaN,    NaN, 0.06014
 207,-1, 3255, 5327,206.38310,    NaN,557.72959,    NaN,    NaN, 0.17349
 207,-1, 3270, 5327,206.38019,    NaN,557.73427,    NaN,    NaN,-0.00389
 207,-1, 3286, 5327,206.37728,    NaN,557.74012,    NaN,    NaN,-0.40784
 207,-1, 3301, 5327,206.37437,    NaN,557.71040,    NaN,    NaN,-0.27764
 207,-1, 3317, 5327,206.37146,    NaN,557.73155,    NaN,    NaN, 0.23319
 207,-1, 3332, 5327,206.36855,    NaN,557.72672,    NaN,    NaN,-0.21445
 207,-1, 3348, 5327,206.36564,    NaN,557.72112,    NaN,    NaN,-0.41304
