Htn2PP19May09,Y:\Documents\Engineering\Data\LOR\CSX_OhioRsub\Htn2PP19May09,
UTM,17 North,(WGS 84),GEOID03 (Conus)
coord units ft, elevation units ft, distance units ft
PointID,FeatureCode,LatitudeDecimalDeg,LongitudeDecimalDeg,EllipsoidHeight,Northing,Easting,Elevation,AntennaHeight,StartTime,covXX,covYY,covZZ,HorizontalPrecision,VerticalPrecision,RMS,MaxPDOP,MaxHDOP,MaxVDOP,NbrGPSpos,MinSatellites
3547_C,LR,+38.509464401,-82.298727485,449.814,13986660.844,1268915.913,558.912,7.461,10:20:58 19 May 2009,,,,0.064,0.107,0.008,,,,1,13
3548_C,LR,+38.509498898,-82.298725900,449.846,13986673.396,1268916.544,558.944,7.461,10:20:59 19 May 2009,,,,0.063,0.105,0.008,,,,1,13
3549_C,LR,+38.509533277,-82.298724337,449.826,13986685.906,1268917.168,558.923,7.461,10:20:59 19 May 2009,,,,0.063,0.105,0.008,,,,1,13
3550_C,LR,+38.509567381,-82.298722577,449.801,13986698.315,1268917.846,558.899,7.461,10:21:00 19 May 2009,,,,0.059,0.098,0.007,,,,1,13
3551_C,LR,+38.509601600,-82.298720639,449.787,13986710.766,1268918.577,558.884,7.461,10:21:01 19 May 2009,,,,0.060,0.100,0.008,,,,1,13
3552_C,LR,+38.509636231,-82.298718825,449.770,13986723.366,1268919.273,558.868,7.461,10:21:01 19 May 2009,,,,0.060,0.100,0.008,,,,1,13
3553_C,LR,+38.509670893,-82.298717014,449.745,13986735.978,1268919.970,558.843,7.461,10:21:02 19 May 2009,,,,0.059,0.099,0.007,,,,1,13
3554_C,LR,+38.509705878,-82.298715000,449.681,13986748.707,1268920.725,558.778,7.461,10:21:02 19 May 2009,,,,0.059,0.099,0.007,,,,1,13
3555_C,LR,+38.509741383,-82.298712937,449.624,13986761.625,1268921.498,558.722,7.461,10:21:03 19 May 2009,,,,0.062,0.096,0.008,,,,1,14
3556_C,LR,+38.509777232,-82.298710840,449.634,13986774.668,1268922.282,558.732,7.461,10:21:04 19 May 2009,,,,0.058,0.090,0.008,,,,1,15
3557_C,LR,+38.509813451,-82.298708829,449.602,13986787.846,1268923.044,558.700,7.461,10:21:04 19 May 2009,,,,0.058,0.090,0.008,,,,1,15
3558_C,LR,+38.509849609,-82.298706755,449.606,13986801.002,1268923.823,558.704,7.461,10:21:05 19 May 2009,,,,0.051,0.080,0.007,,,,1,15
3559_C,LR,+38.509885174,-82.298704639,449.590,13986813.941,1268924.611,558.688,7.461,10:21:05 19 May 2009,,,,0.051,0.080,0.007,,,,1,15
3560_C,LR,+38.509920425,-82.298702619,449.533,13986826.767,1268925.370,558.631,7.461,10:21:06 19 May 2009,,,,0.054,0.085,0.007,,,,1,15
3561_C,LR,+38.509955206,-82.298700570,449.503,13986839.421,1268926.135,558.601,7.461,10:21:07 19 May 2009,,,,0.049,0.077,0.007,,,,1,15
3562_C,LR,+38.509989922,-82.298698488,449.517,13986852.052,1268926.909,558.616,7.461,10:21:07 19 May 2009,,,,0.049,0.077,0.007,,,,1,15
3563_C,LR,+38.510024813,-82.298696578,449.489,13986864.747,1268927.635,558.587,7.461,10:21:08 19 May 2009,,,,0.054,0.084,0.007,,,,1,15
3564_C,LR,+38.510060244,-82.298694315,449.510,13986877.637,1268928.464,558.609,7.461,10:21:08 19 May 2009,,,,0.054,0.084,0.007,,,,1,15
3565_C,LR,+38.510096139,-82.298692027,449.510,13986890.696,1268929.303,558.609,7.461,10:21:09 19 May 2009,,,,0.054,0.085,0.007,,,,1,15
3566_C,LR,+38.510132211,-82.298689889,449.467,13986903.820,1268930.100,558.566,7.461,10:21:10 19 May 2009,,,,0.050,0.091,0.005,,,,1,13
3567_C,LR,+38.510167175,-82.298686304,450.237,13986916.535,1268931.305,559.336,7.461,10:21:10 19 May 2009,,,,0.050,0.091,0.005,,,,1,13
3568_C,LR,+38.510203585,-82.298684263,450.198,13986929.782,1268932.076,559.297,7.461,10:21:11 19 May 2009,,,,0.044,0.089,0.004,,,,1,12
3569_C,LR,+38.510240071,-82.298682651,449.952,13986943.059,1268932.725,559.051,7.461,10:21:11 19 May 2009,,,,0.044,0.089,0.004,,,,1,12
3570_C,LR,+38.510276198,-82.298680255,450.113,13986956.202,1268933.596,559.212,7.461,10:21:12 19 May 2009,,,,0.054,0.108,0.005,,,,1,12
3571_C,LR,+38.510312322,-82.298678355,450.106,13986969.346,1268934.325,559.205,7.461,10:21:12 19 May 2009,,,,0.054,0.108,0.005,,,,1,12
3572_C,LR,+38.510348056,-82.298676416,450.087,13986982.348,1268935.063,559.186,7.461,10:21:13 19 May 2009,,,,0.058,0.107,0.005,,,,1,10
3573_C,LR,+38.510382973,-82.298674272,450.061,13986995.051,1268935.856,559.160,7.461,10:21:14 19 May 2009,,,,0.063,0.120,0.004,,,,1,8
3574_C,LR,+38.510417252,-82.298672343,450.026,13987007.523,1268936.584,559.125,7.461,10:21:14 19 May 2009,,,,0.063,0.120,0.004,,,,1,8
3575_C,LR,+38.510450795,-82.298670305,450.109,13987019.727,1268937.339,559.208,7.461,10:21:15 19 May 2009,,,,0.072,0.098,0.006,,,,1,9
3576_C,LR,+38.510483684,-82.298668385,450.108,13987031.693,1268938.057,559.208,7.461,10:21:15 19 May 2009,,,,0.072,0.098,0.006,,,,1,9
3577_C,LR,+38.510515720,-82.298666668,450.070,13987043.350,1268938.713,559.170,7.461,10:21:16 19 May 2009,,,,0.071,0.096,0.006,,,,1,9
3578_C,LR,+38.510546963,-82.298664922,450.069,13987054.717,1268939.373,559.168,7.461,10:21:17 19 May 2009,,,,0.078,0.103,0.006,,,,1,8
3579_C,LR,+38.510577355,-82.298662864,450.244,13987065.774,1268940.118,559.343,7.461,10:21:17 19 May 2009,,,,0.078,0.103,0.006,,,,1,8
3580_C,LR,+38.510606716,-82.298661404,450.251,13987076.457,1268940.687,559.351,7.461,10:21:18 19 May 2009,,,,0.062,0.132,0.006,,,,1,11
3581_C,LR,+38.510635513,-82.298659827,450.180,13987086.935,1268941.286,559.279,7.461,10:21:18 19 May 2009,,,,0.062,0.132,0.006,,,,1,11
3582_C,LR,+38.510663420,-82.298657950,450.253,13987097.087,1268941.966,559.353,7.461,10:21:19 19 May 2009,,,,0.065,0.113,0.007,,,,1,12
3583_C,LR,+38.510699243,-82.298655966,450.161,13987110.121,1268942.718,559.261,7.461,10:21:20 19 May 2009,,,,0.073,0.112,0.008,,,,1,13
3584_C,LR,+38.510733530,-82.298654009,450.189,13987122.596,1268943.454,559.289,7.461,10:21:21 19 May 2009,,,,0.074,0.113,0.008,,,,1,13
3585_C,LR,+38.510766337,-82.298652067,450.136,13987134.533,1268944.178,559.236,7.461,10:21:21 19 May 2009,,,,0.074,0.113,0.008,,,,1,13
3586_C,LR,+38.510797903,-82.298650221,450.222,13987146.017,1268944.868,559.322,7.461,10:21:22 19 May 2009,,,,0.078,0.118,0.009,,,,1,13
3587_C,LR,+38.510828208,-82.298648362,450.279,13987157.043,1268945.556,559.379,7.461,10:21:22 19 May 2009,,,,0.078,0.118,0.009,,,,1,13
3588_C,LR,+38.510857008,-82.298646682,450.216,13987167.521,1268946.184,559.316,7.461,10:21:24 19 May 2009,,,,0.065,0.114,0.007,,,,1,12
3589_C,LR,+38.510885031,-82.298644986,450.213,13987177.717,1268946.813,559.313,7.461,10:21:25 19 May 2009,,,,0.071,0.124,0.007,,,,1,12
3590_C,LR,+38.510918567,-82.298643015,450.211,13987189.918,1268947.550,559.311,7.461,10:21:25 19 May 2009,,,,0.071,0.124,0.007,,,,1,12
3591_C,LR,+38.510952701,-82.298640963,450.160,13987202.337,1268948.312,559.260,7.461,10:21:26 19 May 2009,,,,0.070,0.123,0.007,,,,1,12
3592_C,LR,+38.510982075,-82.298639310,450.134,13987213.024,1268948.936,559.234,7.461,10:21:26 19 May 2009,,,,0.070,0.123,0.007,,,,1,12
3593_C,LR,+38.511012703,-82.298637566,450.212,13987224.168,1268949.592,559.312,7.461,10:21:28 19 May 2009,,,,0.062,0.132,0.006,,,,1,11
3594_C,LR,+38.511045090,-82.298635717,450.169,13987235.952,1268950.287,559.269,7.461,10:21:29 19 May 2009,,,,0.059,0.125,0.006,,,,1,11
3595_C,LR,+38.511079864,-82.298633693,450.127,13987248.604,1268951.045,559.227,7.461,10:21:30 19 May 2009,,,,0.063,0.133,0.006,,,,1,11
3596_C,LR,+38.511116579,-82.298631355,450.156,13987261.961,1268951.903,559.256,7.461,10:21:30 19 May 2009,,,,0.063,0.133,0.006,,,,1,11
3597_C,LR,+38.511145037,-82.298629731,450.145,13987272.315,1268952.513,559.246,7.461,10:21:30 19 May 2009,,,,0.063,0.133,0.006,,,,1,11
3598_C,LR,+38.511174068,-82.298628084,449.954,13987282.877,1268953.134,559.055,7.461,10:21:32 19 May 2009,,,,0.070,0.140,0.007,,,,1,12
3599_C,LR,+38.511203313,-82.298626317,449.979,13987293.517,1268953.789,559.079,7.461,10:21:32 19 May 2009,,,,0.070,0.140,0.007,,,,1,12
3600_C,LR,+38.511232814,-82.298624532,450.005,13987304.251,1268954.451,559.105,7.461,10:21:33 19 May 2009,,,,0.074,0.150,0.007,,,,1,12
3601_C,LR,+38.511262572,-82.298622813,449.968,13987315.078,1268955.096,559.068,7.461,10:21:33 19 May 2009,,,,0.074,0.150,0.007,,,,1,12
3602_C,LR,+38.511292658,-82.298621162,449.951,13987326.025,1268955.723,559.051,7.461,10:21:34 19 May 2009,,,,0.078,0.157,0.008,,,,1,12
3603_C,LR,+38.511323002,-82.298619481,449.878,13987337.065,1268956.360,558.978,7.461,10:21:34 19 May 2009,,,,0.078,0.157,0.008,,,,1,12
3604_C,LR,+38.511353855,-82.298617665,449.902,13987348.290,1268957.038,559.003,7.461,10:21:34 19 May 2009,,,,0.078,0.157,0.008,,,,1,12
3605_C,LR,+38.511384977,-82.298615970,449.900,13987359.614,1268957.683,559.001,7.461,10:21:36 19 May 2009,,,,0.078,0.157,0.008,,,,1,12
3606_C,LR,+38.511416612,-82.298614069,449.882,13987371.123,1268958.389,558.982,7.461,10:21:36 19 May 2009,,,,0.078,0.157,0.008,,,,1,12
3607_C,LR,+38.511448686,-82.298612288,449.849,13987382.794,1268959.064,558.950,7.461,10:21:37 19 May 2009,,,,0.078,0.157,0.008,,,,1,12
3608_C,LR,+38.511481126,-82.298610489,449.791,13987394.597,1268959.745,558.892,7.461,10:21:38 19 May 2009,,,,0.075,0.152,0.008,,,,1,12
3609_C,LR,+38.511514185,-82.298608569,449.781,13987406.625,1268960.464,558.882,7.461,10:21:38 19 May 2009,,,,0.075,0.152,0.008,,,,1,12
3610_C,LR,+38.511547589,-82.298606627,449.764,13987418.778,1268961.191,558.865,7.461,10:21:39 19 May 2009,,,,0.075,0.151,0.007,,,,1,12
3611_C,LR,+38.511580908,-82.298604905,449.751,13987430.902,1268961.855,558.852,7.461,10:21:39 19 May 2009,,,,0.075,0.151,0.007,,,,1,12
3612_C,LR,+38.511614208,-82.298602849,449.695,13987443.017,1268962.614,558.796,7.461,10:21:40 19 May 2009,,,,0.079,0.156,0.007,,,,1,11
3613_C,LR,+38.511647575,-82.298600479,449.856,13987455.155,1268963.463,558.957,7.461,10:21:41 19 May 2009,,,,0.080,0.157,0.007,,,,1,11
3614_C,LR,+38.511681447,-82.298598627,449.796,13987467.479,1268964.167,558.898,7.461,10:21:41 19 May 2009,,,,0.080,0.157,0.007,,,,1,11
3615_C,LR,+38.511715448,-82.298596461,449.937,13987479.849,1268964.962,559.039,7.461,10:21:42 19 May 2009,,,,0.100,0.197,0.009,,,,1,11
3616_C,LR,+38.511750001,-82.298594189,449.940,13987492.420,1268965.789,559.041,7.461,10:21:42 19 May 2009,,,,0.100,0.197,0.009,,,,1,11
3617_C,LR,+38.511784898,-82.298592213,449.839,13987505.117,1268966.534,558.941,7.461,10:21:43 19 May 2009,,,,0.100,0.197,0.009,,,,1,11
3618_C,LR,+38.511820151,-82.298590263,449.779,13987517.943,1268967.273,558.881,7.461,10:21:43 19 May 2009,,,,0.100,0.197,0.009,,,,1,11
3619_C,LR,+38.511855679,-82.298588730,449.579,13987530.872,1268967.894,558.681,7.461,10:21:44 19 May 2009,,,,0.129,0.196,0.008,,,,1,9
3620_C,LR,+38.511891592,-82.298586252,449.843,13987543.936,1268968.787,558.944,7.461,10:21:45 19 May 2009,,,,0.127,0.186,0.008,,,,1,8
3621_C,LR,+38.511927492,-82.298583997,449.841,13987556.997,1268969.617,558.943,7.461,10:21:45 19 May 2009,,,,0.127,0.186,0.008,,,,1,8
3622_C,LR,+38.511963260,-82.298581526,449.994,13987570.009,1268970.507,559.096,7.461,10:21:46 19 May 2009,,,,0.114,0.212,0.004,,,,1,7
3623_C,LR,+38.511998659,-82.298579312,450.019,13987582.888,1268971.322,559.120,7.461,10:21:46 19 May 2009,,,,0.114,0.212,0.004,,,,1,7
3624_C,LR,+38.512033493,-82.298577419,449.968,13987595.562,1268972.043,559.070,7.461,10:21:47 19 May 2009,,,,0.116,0.214,0.004,,,,1,7
3625_C,LR,+38.512067738,-82.298575194,450.079,13987608.021,1268972.855,559.181,7.461,10:21:48 19 May 2009,,,,0.091,0.173,0.006,,,,1,8
3626_C,LR,+38.512101266,-82.298573039,450.116,13987620.219,1268973.644,559.218,7.461,10:21:48 19 May 2009,,,,0.091,0.173,0.006,,,,1,8
3627_C,LR,+38.512134344,-82.298571349,449.913,13987632.255,1268974.298,559.015,7.461,10:21:49 19 May 2009,,,,0.105,0.200,0.007,,,,1,8
3628_C,LR,+38.512167234,-82.298569298,449.953,13987644.221,1268975.053,559.055,7.461,10:21:49 19 May 2009,,,,0.105,0.200,0.007,,,,1,8
3629_C,LR,+38.512199903,-82.298567291,449.990,13987656.106,1268975.795,559.092,7.461,10:21:50 19 May 2009,,,,0.102,0.195,0.007,,,,1,8
3630_C,LR,+38.512232452,-82.298565606,449.892,13987667.949,1268976.445,558.994,7.461,10:21:51 19 May 2009,,,,0.112,0.207,0.009,,,,1,9
3631_C,LR,+38.512264688,-82.298563745,449.799,13987679.678,1268977.142,558.901,7.461,10:21:51 19 May 2009,,,,0.112,0.207,0.009,,,,1,9
3632_C,LR,+38.512296580,-82.298561609,450.029,13987691.280,1268977.917,559.131,7.461,10:21:53 19 May 2009,,,,0.090,0.169,0.007,,,,1,10
3633_C,LR,+38.512328051,-82.298559824,450.044,13987702.731,1268978.590,559.147,7.461,10:21:53 19 May 2009,,,,0.090,0.169,0.007,,,,1,10
3634_C,LR,+38.512358780,-82.298557939,450.050,13987713.910,1268979.287,559.153,7.461,10:21:54 19 May 2009,,,,0.119,0.163,0.010,,,,1,11
3635_C,LR,+38.512388188,-82.298556195,450.075,13987724.610,1268979.937,559.177,7.461,10:21:54 19 May 2009,,,,0.119,0.163,0.010,,,,1,11
3636_C,LR,+38.512415912,-82.298554944,449.922,13987734.698,1268980.437,559.025,7.461,10:21:55 19 May 2009,,,,0.120,0.165,0.011,,,,1,11
3637_C,LR,+38.512450142,-82.298552931,449.985,13987747.152,1268981.189,559.087,7.461,10:21:56 19 May 2009,,,,0.170,0.228,0.016,,,,1,12
3638_C,LR,+38.512481732,-82.298551126,450.056,13987758.646,1268981.867,559.159,7.461,10:21:57 19 May 2009,,,,0.161,0.217,0.016,,,,1,12
3639_C,LR,+38.512509805,-82.298549478,450.114,13987768.860,1268982.483,559.217,7.461,10:21:57 19 May 2009,,,,0.161,0.217,0.016,,,,1,12
3640_C,LR,+38.512539707,-82.298547722,450.149,13987779.739,1268983.139,559.252,7.461,10:21:58 19 May 2009,,,,0.141,0.232,0.016,,,,1,12
3641_C,LR,+38.512569504,-82.298545992,450.183,13987790.580,1268983.787,559.286,7.461,10:22:00 19 May 2009,,,,0.140,0.231,0.016,,,,1,12
3642_C,LR,+38.512600438,-82.298544257,450.199,13987801.835,1268984.443,559.302,7.461,10:22:01 19 May 2009,,,,0.137,0.218,0.016,,,,1,13
3643_C,LR,+38.512628824,-82.298542601,450.187,13987812.163,1268985.062,559.290,7.461,10:22:02 19 May 2009,,,,0.125,0.200,0.015,,,,1,13
3644_C,LR,+38.512656749,-82.298540995,450.073,13987822.323,1268985.665,559.177,7.461,10:22:04 19 May 2009,,,,0.134,0.200,0.016,,,,1,14
3645_C,LR,+38.512688760,-82.298539233,450.074,13987833.970,1268986.333,559.177,7.461,10:22:05 19 May 2009,,,,0.134,0.210,0.018,,,,1,15
3646_C,LR,+38.512721123,-82.298537490,450.018,13987845.745,1268986.998,559.122,7.461,10:22:06 19 May 2009,,,,0.134,0.211,0.018,,,,1,15
3647_C,LR,+38.512749868,-82.298535896,449.928,13987856.204,1268987.602,559.031,7.461,10:22:07 19 May 2009,,,,0.126,0.197,0.017,,,,1,15
3648_C,LR,+38.512780452,-82.298534005,450.020,13987867.331,1268988.300,559.123,7.461,10:22:08 19 May 2009,,,,0.130,0.204,0.017,,,,1,15
3649_C,LR,+38.512812775,-82.298532176,449.922,13987879.092,1268988.989,559.025,7.461,10:22:08 19 May 2009,,,,0.130,0.204,0.017,,,,1,15
3650_C,LR,+38.512845426,-82.298530317,449.904,13987890.971,1268989.689,559.007,7.461,10:22:09 19 May 2009,,,,0.120,0.200,0.014,,,,1,13
3651_C,LR,+38.512878568,-82.298528531,449.839,13987903.030,1268990.370,558.943,7.461,10:22:10 19 May 2009,,,,0.116,0.212,0.013,,,,1,13
3652_C,LR,+38.512912882,-82.298526246,449.959,13987915.514,1268991.200,559.063,7.461,10:22:11 19 May 2009,,,,0.111,0.225,0.011,,,,1,12
3653_C,LR,+38.512948393,-82.298524407,449.807,13987928.435,1268991.908,558.911,7.461,10:22:12 19 May 2009,,,,0.109,0.219,0.011,,,,1,12
3654_C,LR,+38.512976006,-82.298522752,449.803,13987938.481,1268992.524,558.907,7.461,10:22:12 19 May 2009,,,,0.109,0.219,0.011,,,,1,12
3655_C,LR,+38.513004281,-82.298521189,449.789,13987948.769,1268993.116,558.893,7.461,10:22:13 19 May 2009,,,,0.110,0.215,0.011,,,,1,11
3656_C,LR,+38.513033081,-82.298519573,449.706,13987959.247,1268993.726,558.809,7.461,10:22:13 19 May 2009,,,,0.110,0.215,0.011,,,,1,11
3657_C,LR,+38.513062835,-82.298517740,449.766,13987970.072,1268994.404,558.870,7.461,10:22:14 19 May 2009,,,,0.117,0.229,0.011,,,,1,11
3658_C,LR,+38.513093599,-82.298515989,449.818,13987981.265,1268995.063,558.922,7.461,10:22:15 19 May 2009,,,,0.111,0.216,0.011,,,,1,11
3659_C,LR,+38.513125020,-82.298514263,449.755,13987992.698,1268995.718,558.859,7.461,10:22:15 19 May 2009,,,,0.111,0.216,0.011,,,,1,11
3660_C,LR,+38.513156626,-82.298512397,449.733,13988004.197,1268996.414,558.837,7.461,10:22:16 19 May 2009,,,,0.118,0.231,0.011,,,,1,11
3661_C,LR,+38.513188274,-82.298510557,449.718,13988015.712,1268997.103,558.822,7.461,10:22:16 19 May 2009,,,,0.118,0.231,0.011,,,,1,11
3662_C,LR,+38.513219700,-82.298508697,449.762,13988027.145,1268997.797,558.866,7.461,10:22:17 19 May 2009,,,,0.115,0.225,0.011,,,,1,11
3663_C,LR,+38.513250663,-82.298506919,449.769,13988038.411,1268998.464,558.873,7.461,10:22:17 19 May 2009,,,,0.115,0.225,0.011,,,,1,11
3664_C,LR,+38.513281078,-82.298505240,449.749,13988049.477,1268999.101,558.854,7.461,10:22:18 19 May 2009,,,,0.109,0.219,0.011,,,,1,12
3665_C,LR,+38.513311539,-82.298503445,449.792,13988060.560,1268999.771,558.896,7.461,10:22:19 19 May 2009,,,,0.115,0.232,0.012,,,,1,12
3666_C,LR,+38.513341946,-82.298501601,449.803,13988071.623,1269000.455,558.907,7.461,10:22:19 19 May 2009,,,,0.115,0.232,0.012,,,,1,12
3667_C,LR,+38.513372493,-82.298499866,449.819,13988082.737,1269001.108,558.923,7.461,10:22:20 19 May 2009,,,,0.120,0.219,0.013,,,,1,13
3668_C,LR,+38.513403196,-82.298497981,449.847,13988093.907,1269001.805,558.952,7.461,10:22:20 19 May 2009,,,,0.120,0.219,0.013,,,,1,13
3669_C,LR,+38.513433823,-82.298496171,449.811,13988105.050,1269002.480,558.915,7.461,10:22:21 19 May 2009,,,,0.119,0.217,0.013,,,,1,13
3670_C,LR,+38.513464422,-82.298494419,449.851,13988116.183,1269003.138,558.956,7.461,10:22:22 19 May 2009,,,,0.112,0.204,0.012,,,,1,13
3671_C,LR,+38.513495033,-82.298492522,449.862,13988127.320,1269003.838,558.966,7.461,10:22:22 19 May 2009,,,,0.112,0.204,0.012,,,,1,13
3672_C,LR,+38.513525893,-82.298490620,449.878,13988138.548,1269004.541,558.982,7.461,10:22:23 19 May 2009,,,,0.118,0.215,0.013,,,,1,13
3673_C,LR,+38.513557223,-82.298488787,449.885,13988149.947,1269005.226,558.990,7.461,10:22:23 19 May 2009,,,,0.118,0.215,0.013,,,,1,13
3674_C,LR,+38.513589265,-82.298486872,449.910,13988161.604,1269005.939,559.015,7.461,10:22:24 19 May 2009,,,,0.115,0.209,0.013,,,,1,13
3675_C,LR,+38.513621809,-82.298484972,449.883,13988173.445,1269006.649,558.988,7.461,10:22:25 19 May 2009,,,,0.115,0.209,0.013,,,,1,13
3676_C,LR,+38.513654976,-82.298482832,450.024,13988185.511,1269007.432,559.129,7.461,10:22:25 19 May 2009,,,,0.115,0.209,0.013,,,,1,13
3677_C,LR,+38.513688567,-82.298480889,449.959,13988197.733,1269008.160,559.064,7.461,10:22:26 19 May 2009,,,,0.130,0.205,0.017,,,,1,15
3678_C,LR,+38.513722518,-82.298478915,449.998,13988210.085,1269008.899,559.103,7.461,10:22:26 19 May 2009,,,,0.130,0.205,0.017,,,,1,15
3679_C,LR,+38.513756593,-82.298476870,450.029,13988222.483,1269009.659,559.134,7.461,10:22:27 19 May 2009,,,,0.131,0.206,0.017,,,,1,15
3680_C,LR,+38.513791085,-82.298474863,450.052,13988235.032,1269010.411,559.157,7.461,10:22:28 19 May 2009,,,,0.134,0.212,0.018,,,,1,15
3681_C,LR,+38.513825802,-82.298472797,450.045,13988247.663,1269011.180,559.150,7.461,10:22:28 19 May 2009,,,,0.134,0.212,0.018,,,,1,15
3682_C,LR,+38.513860817,-82.298470810,450.044,13988260.403,1269011.928,559.150,7.461,10:22:29 19 May 2009,,,,0.132,0.207,0.018,,,,1,15
3683_C,LR,+38.513896048,-82.298468792,450.077,13988273.221,1269012.687,559.183,7.461,10:22:29 19 May 2009,,,,0.132,0.207,0.018,,,,1,15
3684_C,LR,+38.513931688,-82.298466751,450.062,13988286.188,1269013.454,559.167,7.461,10:22:30 19 May 2009,,,,0.133,0.209,0.018,,,,1,15
3685_C,LR,+38.513967643,-82.298464659,450.053,13988299.270,1269014.237,559.159,7.461,10:22:30 19 May 2009,,,,0.133,0.209,0.018,,,,1,15
3686_C,LR,+38.514004102,-82.298462576,450.011,13988312.535,1269015.020,559.117,7.461,10:22:31 19 May 2009,,,,0.129,0.202,0.017,,,,1,15
3687_C,LR,+38.514040880,-82.298460452,450.075,13988325.916,1269015.817,559.181,7.461,10:22:32 19 May 2009,,,,0.122,0.193,0.016,,,,1,15
3688_C,LR,+38.514078137,-82.298458291,450.037,13988339.472,1269016.626,559.143,7.461,10:22:32 19 May 2009,,,,0.122,0.193,0.016,,,,1,15
3689_C,LR,+38.514115522,-82.298456111,450.086,13988353.074,1269017.442,559.192,7.461,10:22:33 19 May 2009,,,,0.121,0.191,0.016,,,,1,15
3690_C,LR,+38.514152738,-82.298453976,450.031,13988366.614,1269018.244,559.137,7.461,10:22:33 19 May 2009,,,,0.121,0.191,0.016,,,,1,15
3691_C,LR,+38.514189629,-82.298451966,450.025,13988380.037,1269019.008,559.131,7.461,10:22:34 19 May 2009,,,,0.125,0.197,0.017,,,,1,15
3692_C,LR,+38.514226450,-82.298449775,450.027,13988393.433,1269019.824,559.133,7.461,10:22:35 19 May 2009,,,,0.121,0.191,0.017,,,,1,15
3693_C,LR,+38.514263224,-82.298447604,450.064,13988406.813,1269020.634,559.170,7.461,10:22:35 19 May 2009,,,,0.121,0.191,0.016,,,,1,15
3694_C,LR,+38.514299846,-82.298445389,450.042,13988420.137,1269021.456,559.148,7.461,10:22:35 19 May 2009,,,,0.121,0.191,0.016,,,,1,15
3695_C,LR,+38.514336750,-82.298443197,450.003,13988433.564,1269022.273,559.109,7.461,10:22:35 19 May 2009,,,,0.121,0.191,0.016,,,,1,15
3696_C,LR,+38.514373971,-82.298441163,450.005,13988447.106,1269023.046,559.111,7.461,10:22:37 19 May 2009,,,,0.121,0.190,0.016,,,,1,15
3697_C,LR,+38.514411617,-82.298439132,450.002,13988460.804,1269023.820,559.109,7.461,10:22:37 19 May 2009,,,,0.121,0.190,0.016,,,,1,15
3698_C,LR,+38.514450099,-82.298436773,449.952,13988474.804,1269024.693,559.058,7.461,10:22:38 19 May 2009,,,,0.111,0.175,0.015,,,,1,15
3699_C,LR,+38.514489102,-82.298434462,449.917,13988488.995,1269025.554,559.024,7.461,10:22:39 19 May 2009,,,,0.114,0.179,0.015,,,,1,15
3700_C,LR,+38.514528393,-82.298432228,449.932,13988503.290,1269026.395,559.038,7.461,10:22:39 19 May 2009,,,,0.114,0.179,0.015,,,,1,15
3701_C,LR,+38.514567776,-82.298429913,449.878,13988517.619,1269027.260,558.984,7.461,10:22:40 19 May 2009,,,,0.104,0.165,0.014,,,,1,15
3702_C,LR,+38.514607594,-82.298427526,449.893,13988532.106,1269028.147,559.000,7.461,10:22:40 19 May 2009,,,,0.104,0.165,0.014,,,,1,15
3703_C,LR,+38.514647682,-82.298425115,449.864,13988546.691,1269029.042,558.971,7.461,10:22:41 19 May 2009,,,,0.100,0.158,0.013,,,,1,15
3704_C,LR,+38.514687828,-82.298422809,449.871,13988561.298,1269029.908,558.978,7.461,10:22:42 19 May 2009,,,,0.099,0.156,0.013,,,,1,15
3705_C,LR,+38.514727423,-82.298420320,449.838,13988575.703,1269030.824,558.945,7.461,10:22:42 19 May 2009,,,,0.099,0.156,0.013,,,,1,15
3706_C,LR,+38.514766374,-82.298417984,449.811,13988589.874,1269031.692,558.918,7.461,10:22:43 19 May 2009,,,,0.098,0.154,0.013,,,,1,15
3707_C,LR,+38.514804233,-82.298416145,449.896,13988603.650,1269032.413,559.003,7.461,10:22:43 19 May 2009,,,,0.098,0.154,0.013,,,,1,15
3708_C,LR,+38.514842119,-82.298413906,449.861,13988617.434,1269033.248,558.969,7.461,10:22:44 19 May 2009,,,,0.094,0.148,0.013,,,,1,15
3709_C,LR,+38.514878942,-82.298411645,449.793,13988630.831,1269034.084,558.900,7.461,10:22:45 19 May 2009,,,,0.098,0.155,0.013,,,,1,15
3710_C,LR,+38.514915303,-82.298409679,449.816,13988644.061,1269034.833,558.923,7.461,10:22:45 19 May 2009,,,,0.098,0.155,0.013,,,,1,15
3711_C,LR,+38.514950490,-82.298407520,449.842,13988656.863,1269035.631,558.949,7.461,10:22:46 19 May 2009,,,,0.085,0.134,0.011,,,,1,15
