mp,dir,offset,length,mpRef,profLft62ft,profRt62ft,alignLeft,alignRight,dc
 208,-1, 4014, 5578,207.27472,    NaN,555.33967,    NaN,    NaN,-0.57531
 208,-1, 4030, 5578,207.27194,    NaN,555.33694,    NaN,    NaN, 0.92218
 208,-1, 4045, 5578,207.26916,    NaN,555.35714,    NaN,    NaN, 0.10961
 208,-1, 4061, 5578,207.26638,    NaN,555.32412,    NaN,    NaN,-0.95214
 208,-1, 4076, 5578,207.26361,    NaN,555.36145,    NaN,    NaN,-0.61370
 208,-1, 4092, 5578,207.26083,    NaN,555.41487,    NaN,    NaN, 0.68606
 208,-1, 4107, 5578,207.25805,    NaN,555.45654,    NaN,    NaN,-0.00554
 208,-1, 4123, 5578,207.25527,    NaN,555.44392,    NaN,    NaN,-0.50309
 208,-1, 4138, 5578,207.25249,    NaN,555.53908,    NaN,    NaN, 0.23796
 208,-1, 4154, 5578,207.24971,    NaN,555.57750,    NaN,    NaN, 0.08321
 208,-1, 4169, 5578,207.24693,    NaN,555.52858,    NaN,    NaN,-0.54075
 208,-1, 4185, 5578,207.24415,    NaN,555.49965,    NaN,    NaN, 0.05755
 208,-1, 4200, 5578,207.24137,    NaN,555.41199,    NaN,    NaN, 0.31247
 208,-1, 4216, 5578,207.23860,    NaN,555.45464,    NaN,    NaN, 0.18461
 208,-1, 4231, 5578,207.23582,    NaN,555.44012,    NaN,    NaN, 0.04112
 208,-1, 4247, 5578,207.23304,    NaN,555.43637,    NaN,    NaN,-0.05969
 208,-1, 4262, 5578,207.23026,    NaN,555.43596,    NaN,    NaN,-0.06799
 208,-1, 4278, 5578,207.22748,    NaN,555.38859,    NaN,    NaN,-0.33465
 208,-1, 4293, 5578,207.22470,    NaN,555.35785,    NaN,    NaN, 0.19566
 208,-1, 4309, 5578,207.22192,    NaN,555.30889,    NaN,    NaN, 0.30407
 208,-1, 4324, 5578,207.21914,    NaN,555.32579,    NaN,    NaN,-0.02936
 208,-1, 4340, 5578,207.21636,    NaN,555.33263,    NaN,    NaN,-0.11856
 208,-1, 4355, 5578,207.21359,    NaN,555.26268,    NaN,    NaN,-0.02908
 208,-1, 4371, 5578,207.21081,    NaN,555.28929,    NaN,    NaN, 0.28098
 208,-1, 4386, 5578,207.20803,    NaN,555.31691,    NaN,    NaN, 0.15254
 208,-1, 4402, 5578,207.20525,    NaN,555.30714,    NaN,    NaN,-0.28441
 208,-1, 4417, 5578,207.20247,    NaN,555.30335,    NaN,    NaN,-0.04022
 208,-1, 4433, 5578,207.19969,    NaN,555.31474,    NaN,    NaN, 0.05758
 208,-1, 4448, 5578,207.19691,    NaN,555.33163,    NaN,    NaN,-0.48782
 208,-1, 4464, 5578,207.19413,    NaN,555.36678,    NaN,    NaN, 0.04850
 208,-1, 4479, 5578,207.19136,    NaN,555.42204,    NaN,    NaN, 0.82237
 208,-1, 4495, 5578,207.18858,    NaN,555.47404,    NaN,    NaN,-0.03853
 208,-1, 4510, 5578,207.18580,    NaN,555.48701,    NaN,    NaN,-0.85716
 208,-1, 4526, 5578,207.18302,    NaN,555.49143,    NaN,    NaN, 0.30268
 208,-1, 4541, 5578,207.18024,    NaN,555.52390,    NaN,    NaN, 0.31144
 208,-1, 4557, 5578,207.17746,    NaN,555.57838,    NaN,    NaN,-1.18833
 208,-1, 4572, 5578,207.17468,    NaN,555.61885,    NaN,    NaN,-0.84654
 208,-1, 4588, 5578,207.17190,    NaN,555.69595,    NaN,    NaN, 0.43710
 208,-1, 4603, 5578,207.16912,    NaN,555.74655,    NaN,    NaN, 0.15687
 208,-1, 4619, 5578,207.16635,    NaN,555.74920,    NaN,    NaN,-0.11761
 208,-1, 4634, 5578,207.16357,    NaN,555.80254,    NaN,    NaN, 0.23375
 208,-1, 4650, 5578,207.16079,    NaN,555.86798,    NaN,    NaN, 0.23863
 208,-1, 4665, 5578,207.15801,    NaN,555.87723,    NaN,    NaN, 0.31074
 208,-1, 4681, 5578,207.15523,    NaN,555.93591,    NaN,    NaN, 0.33877
 208,-1, 4696, 5578,207.15245,    NaN,555.97372,    NaN,    NaN,-0.26846
 208,-1, 4712, 5578,207.14967,    NaN,555.99096,    NaN,    NaN,-0.40781
 208,-1, 4727, 5578,207.14689,    NaN,556.01872,    NaN,    NaN, 0.10578
 208,-1, 4743, 5578,207.14411,    NaN,556.05479,    NaN,    NaN, 0.14788
 208,-1, 4758, 5578,207.14134,    NaN,556.10080,    NaN,    NaN,-0.10457
 208,-1, 4774, 5578,207.13856,    NaN,556.12022,    NaN,    NaN, 0.01436
 208,-1, 4789, 5578,207.13578,    NaN,556.11893,    NaN,    NaN, 0.05986
 208,-1, 4805, 5578,207.13300,    NaN,556.15248,    NaN,    NaN,-0.13362
 208,-1, 4820, 5578,207.13022,    NaN,556.16951,    NaN,    NaN,-0.08116
 208,-1, 4836, 5578,207.12744,    NaN,556.22930,    NaN,    NaN, 0.18967
 208,-1, 4851, 5578,207.12466,    NaN,556.28586,    NaN,    NaN, 0.01166
 208,-1, 4867, 5578,207.12188,    NaN,556.30693,    NaN,    NaN, 0.06457
 208,-1, 4882, 5578,207.11910,    NaN,556.37519,    NaN,    NaN, 0.02068
 208,-1, 4898, 5578,207.11633,    NaN,556.41522,    NaN,    NaN,-0.11060
 208,-1, 4913, 5578,207.11355,    NaN,556.45427,    NaN,    NaN,-0.06833
 208,-1, 4929, 5578,207.11077,    NaN,556.46217,    NaN,    NaN,-0.01568
 208,-1, 4944, 5578,207.10799,    NaN,556.50548,    NaN,    NaN, 0.04355
 208,-1, 4960, 5578,207.10521,    NaN,556.50206,    NaN,    NaN, 0.17131
 208,-1, 4975, 5578,207.10243,    NaN,556.59137,    NaN,    NaN, 0.15689
 208,-1, 4991, 5578,207.09965,    NaN,556.60600,    NaN,    NaN,-0.13855
 208,-1, 5006, 5578,207.09687,    NaN,556.60600,    NaN,    NaN,-0.12064
 208,-1, 5022, 5578,207.09410,    NaN,556.66945,    NaN,    NaN,-0.03260
 208,-1, 5037, 5578,207.09132,    NaN,556.67861,    NaN,    NaN, 0.01241
 208,-1, 5053, 5578,207.08854,    NaN,556.67991,    NaN,    NaN, 0.33370
 208,-1, 5068, 5578,207.08576,    NaN,556.74183,    NaN,    NaN, 0.39652
 208,-1, 5084, 5578,207.08298,    NaN,556.77997,    NaN,    NaN,-0.04226
 208,-1, 5099, 5578,207.08020,    NaN,556.81991,    NaN,    NaN,-0.39332
 208,-1, 5115, 5578,207.07742,    NaN,556.84441,    NaN,    NaN,-0.67086
 208,-1, 5130, 5578,207.07464,    NaN,556.85313,    NaN,    NaN, 0.14242
 208,-1, 5146, 5578,207.07186,    NaN,556.91757,    NaN,    NaN, 0.32164
 208,-1, 5161, 5578,207.06909,    NaN,556.97050,    NaN,    NaN,-0.25235
 208,-1, 5177, 5578,207.06631,    NaN,557.02409,    NaN,    NaN,-0.33344
 208,-1, 5192, 5578,207.06353,    NaN,557.04162,    NaN,    NaN,-0.01073
 208,-1, 5208, 5578,207.06075,    NaN,557.03273,    NaN,    NaN, 0.43632
 208,-1, 5223, 5578,207.05797,    NaN,557.11387,    NaN,    NaN,-0.05074
 208,-1, 5239, 5578,207.05519,    NaN,557.11887,    NaN,    NaN,-0.24937
 208,-1, 5254, 5578,207.05241,    NaN,557.15034,    NaN,    NaN, 0.23296
 208,-1, 5270, 5578,207.04963,    NaN,557.16160,    NaN,    NaN, 0.33537
 208,-1, 5285, 5578,207.04685,    NaN,557.17921,    NaN,    NaN,-0.14082
 208,-1, 5301, 5578,207.04408,    NaN,557.22289,    NaN,    NaN,-0.14515
 208,-1, 5316, 5578,207.04130,    NaN,557.26822,    NaN,    NaN, 0.16568
 208,-1, 5332, 5578,207.03852,    NaN,557.31213,    NaN,    NaN,-0.11251
 208,-1, 5347, 5578,207.03574,    NaN,557.32480,    NaN,    NaN, 0.00137
 208,-1, 5363, 5578,207.03296,    NaN,557.38495,    NaN,    NaN, 0.14118
 208,-1, 5378, 5578,207.03018,    NaN,557.38394,    NaN,    NaN,-0.45158
 208,-1, 5394, 5578,207.02740,    NaN,557.49774,    NaN,    NaN,-0.26020
 208,-1, 5409, 5578,207.02462,    NaN,557.51611,    NaN,    NaN, 0.10800
 208,-1, 5425, 5578,207.02185,    NaN,557.50414,    NaN,    NaN, 0.37355
 208,-1, 5440, 5578,207.01907,    NaN,557.63132,    NaN,    NaN, 0.09942
 208,-1, 5456, 5578,207.01629,    NaN,557.65041,    NaN,    NaN, 0.11366
 207,-1,    0, 5384,206.99424,    NaN,557.78137,    NaN,    NaN,-0.28773
 207,-1,   15, 5384,206.99136,    NaN,557.88841,    NaN,    NaN,-0.37565
 207,-1,   31, 5384,206.98848,    NaN,557.89518,    NaN,    NaN, 0.20144
 207,-1,   46, 5384,206.98560,    NaN,557.97980,    NaN,    NaN, 0.57998
 207,-1,   62, 5384,206.98273,    NaN,558.05709,    NaN,    NaN, 0.55140
 207,-1,   77, 5384,206.97985,    NaN,558.09231,    NaN,    NaN,-0.00625
 207,-1,   93, 5384,206.97697,    NaN,558.09997,    NaN,    NaN,-0.20013
 207,-1,  108, 5384,206.97409,    NaN,558.19154,    NaN,    NaN,-0.05409
 207,-1,  124, 5384,206.97121,    NaN,558.27855,    NaN,    NaN,-0.11182
 207,-1,  139, 5384,206.96833,    NaN,558.29274,    NaN,    NaN, 0.14085
 207,-1,  155, 5384,206.96545,    NaN,558.34554,    NaN,    NaN, 0.01223
 207,-1,  170, 5384,206.96257,    NaN,558.39246,    NaN,    NaN,-0.17139
 207,-1,  186, 5384,206.95969,    NaN,558.41486,    NaN,    NaN, 0.02797
 207,-1,  201, 5384,206.95681,    NaN,558.52340,    NaN,    NaN, 0.22910
 207,-1,  217, 5384,206.95393,    NaN,558.52644,    NaN,    NaN, 0.05064
 207,-1,  232, 5384,206.95106,    NaN,558.61910,    NaN,    NaN,-0.31349
 207,-1,  248, 5384,206.94818,    NaN,558.61991,    NaN,    NaN,-0.06114
 207,-1,  263, 5384,206.94530,    NaN,558.73204,    NaN,    NaN, 0.12671
 207,-1,  279, 5384,206.94242,    NaN,558.75767,    NaN,    NaN,-0.04124
 207,-1,  294, 5384,206.93954,    NaN,558.76101,    NaN,    NaN, 0.03570
 207,-1,  310, 5384,206.93666,    NaN,558.82119,    NaN,    NaN, 0.12306
 207,-1,  325, 5384,206.93378,    NaN,558.86561,    NaN,    NaN,-0.16583
 207,-1,  341, 5384,206.93090,    NaN,558.89121,    NaN,    NaN,-0.13844
 207,-1,  356, 5384,206.92802,    NaN,558.94635,    NaN,    NaN, 0.06640
 207,-1,  372, 5384,206.92514,    NaN,558.97879,    NaN,    NaN, 0.08128
 207,-1,  387, 5384,206.92226,    NaN,559.00425,    NaN,    NaN, 0.27579
 207,-1,  403, 5384,206.91939,    NaN,559.05835,    NaN,    NaN, 0.18419
 207,-1,  418, 5384,206.91651,    NaN,559.06790,    NaN,    NaN,-0.29590
 207,-1,  434, 5384,206.91363,    NaN,559.10938,    NaN,    NaN,-0.19155
 207,-1,  449, 5384,206.91075,    NaN,559.12404,    NaN,    NaN, 0.02376
 207,-1,  465, 5384,206.90787,    NaN,559.12245,    NaN,    NaN, 0.19147
 207,-1,  480, 5384,206.90499,    NaN,559.17955,    NaN,    NaN,-0.01659
 207,-1,  496, 5384,206.90211,    NaN,559.17686,    NaN,    NaN,-0.13816
 207,-1,  511, 5384,206.89923,    NaN,559.19382,    NaN,    NaN,-0.05736
 207,-1,  527, 5384,206.89635,    NaN,559.20855,    NaN,    NaN,-0.12307
 207,-1,  542, 5384,206.89347,    NaN,559.20588,    NaN,    NaN, 0.26142
 207,-1,  558, 5384,206.89059,    NaN,559.21049,    NaN,    NaN, 0.11337
 207,-1,  573, 5384,206.88772,    NaN,559.34302,    NaN,    NaN,-0.48995
 207,-1,  589, 5384,206.88484,    NaN,559.26372,    NaN,    NaN, 0.04256
 207,-1,  604, 5384,206.88196,    NaN,559.29285,    NaN,    NaN, 0.16708
 207,-1,  620, 5384,206.87908,    NaN,559.34170,    NaN,    NaN, 0.31497
 207,-1,  635, 5384,206.87620,    NaN,559.38138,    NaN,    NaN,-0.14974
 207,-1,  651, 5384,206.87332,    NaN,559.43816,    NaN,    NaN,-0.46973
 207,-1,  666, 5384,206.87044,    NaN,559.47041,    NaN,    NaN,-0.23437
 207,-1,  682, 5384,206.86756,    NaN,559.40589,    NaN,    NaN, 0.61588
 207,-1,  697, 5384,206.86468,    NaN,559.38273,    NaN,    NaN, 0.35379
 207,-1,  713, 5384,206.86180,    NaN,559.43778,    NaN,    NaN,-0.15163
 207,-1,  728, 5384,206.85892,    NaN,559.45001,    NaN,    NaN,-0.11220
 207,-1,  744, 5384,206.85604,    NaN,559.40425,    NaN,    NaN, 0.01814
 207,-1,  759, 5384,206.85317,    NaN,559.43376,    NaN,    NaN, 0.08998
 207,-1,  775, 5384,206.85029,    NaN,559.44572,    NaN,    NaN,-0.09468
 207,-1,  790, 5384,206.84741,    NaN,559.59488,    NaN,    NaN,-0.39876
 207,-1,  806, 5384,206.84453,    NaN,559.50038,    NaN,    NaN, 0.33829
 207,-1,  821, 5384,206.84165,    NaN,559.52942,    NaN,    NaN, 0.02562
 207,-1,  837, 5384,206.83877,    NaN,559.53549,    NaN,    NaN,-0.30148
 207,-1,  852, 5384,206.83589,    NaN,559.63307,    NaN,    NaN,-0.14878
 207,-1,  868, 5384,206.83301,    NaN,559.59056,    NaN,    NaN, 0.62892
 207,-1,  883, 5384,206.83013,    NaN,559.61763,    NaN,    NaN, 0.04459
 207,-1,  899, 5384,206.82725,    NaN,559.66857,    NaN,    NaN,-0.15439
 207,-1,  914, 5384,206.82437,    NaN,559.58819,    NaN,    NaN,-0.17846
 207,-1,  930, 5384,206.82150,    NaN,559.69584,    NaN,    NaN,-0.82812
 207,-1,  945, 5384,206.81862,    NaN,559.83089,    NaN,    NaN,-0.04549
 207,-1,  961, 5384,206.81574,    NaN,559.76448,    NaN,    NaN, 0.43162
 207,-1,  976, 5384,206.81286,    NaN,559.69745,    NaN,    NaN,-0.11230
 207,-1,  992, 5384,206.80998,    NaN,559.67059,    NaN,    NaN,-0.09404
 207,-1, 1007, 5384,206.80710,    NaN,559.66593,    NaN,    NaN,-0.03565
 207,-1, 1023, 5384,206.80422,    NaN,559.65477,    NaN,    NaN,-0.10830
 207,-1, 1038, 5384,206.80134,    NaN,559.67940,    NaN,    NaN,-0.21774
 207,-1, 1054, 5384,206.79846,    NaN,559.71017,    NaN,    NaN,-0.03585
 207,-1, 1069, 5384,206.79558,    NaN,559.71348,    NaN,    NaN,-0.00633
 207,-1, 1085, 5384,206.79270,    NaN,559.73251,    NaN,    NaN, 0.17414
 207,-1, 1100, 5384,206.78983,    NaN,559.68881,    NaN,    NaN, 0.04686
 207,-1, 1116, 5384,206.78695,    NaN,559.70343,    NaN,    NaN,-0.22474
 207,-1, 1131, 5384,206.78407,    NaN,559.68266,    NaN,    NaN, 0.43347
 207,-1, 1147, 5384,206.78119,    NaN,559.64946,    NaN,    NaN, 0.55334
 207,-1, 1162, 5384,206.77831,    NaN,559.64854,    NaN,    NaN,-0.06094
 207,-1, 1178, 5384,206.77543,    NaN,559.81939,    NaN,    NaN,-1.22157
 207,-1, 1193, 5384,206.77255,    NaN,559.68061,    NaN,    NaN,-0.92793
 207,-1, 1209, 5384,206.76967,    NaN,559.64719,    NaN,    NaN, 0.48725
 207,-1, 1224, 5384,206.76679,    NaN,559.56043,    NaN,    NaN, 0.63574
 207,-1, 1240, 5384,206.76391,    NaN,559.51567,    NaN,    NaN, 0.08865
 207,-1, 1255, 5384,206.76103,    NaN,559.55944,    NaN,    NaN,-0.11734
 207,-1, 1271, 5384,206.75816,    NaN,559.55603,    NaN,    NaN,-0.10097
 207,-1, 1286, 5384,206.75528,    NaN,559.55892,    NaN,    NaN,-0.01978
 207,-1, 1302, 5384,206.75240,    NaN,559.55624,    NaN,    NaN,-0.03048
 207,-1, 1317, 5384,206.74952,    NaN,559.59493,    NaN,    NaN, 0.08986
 207,-1, 1333, 5384,206.74664,    NaN,559.59269,    NaN,    NaN, 0.20460
 207,-1, 1348, 5384,206.74376,    NaN,559.55159,    NaN,    NaN,-0.09948
 207,-1, 1364, 5384,206.74088,    NaN,559.56487,    NaN,    NaN,-0.46048
 207,-1, 1379, 5384,206.73800,    NaN,559.55778,    NaN,    NaN,-0.12643
 207,-1, 1395, 5384,206.73512,    NaN,559.51519,    NaN,    NaN, 0.37660
 207,-1, 1410, 5384,206.73224,    NaN,559.59387,    NaN,    NaN, 0.20814
 207,-1, 1426, 5384,206.72936,    NaN,559.55967,    NaN,    NaN,-0.39248
 207,-1, 1441, 5384,206.72649,    NaN,559.53818,    NaN,    NaN,-0.14696
 207,-1, 1457, 5384,206.72361,    NaN,559.53748,    NaN,    NaN, 0.06481
 207,-1, 1472, 5384,206.72073,    NaN,559.50773,    NaN,    NaN, 0.26460
 207,-1, 1488, 5384,206.71785,    NaN,559.50232,    NaN,    NaN, 0.27040
 207,-1, 1503, 5384,206.71497,    NaN,559.44924,    NaN,    NaN, 0.10077
 207,-1, 1519, 5384,206.71209,    NaN,559.46738,    NaN,    NaN,-0.23381
 207,-1, 1534, 5384,206.70921,    NaN,559.40793,    NaN,    NaN,-0.36455
 207,-1, 1550, 5384,206.70633,    NaN,559.42539,    NaN,    NaN, 0.11269
 207,-1, 1565, 5384,206.70345,    NaN,559.40144,    NaN,    NaN, 0.16275
 207,-1, 1581, 5384,206.70057,    NaN,559.39781,    NaN,    NaN, 0.25114
 207,-1, 1596, 5384,206.69769,    NaN,559.37088,    NaN,    NaN, 0.22369
 207,-1, 1612, 5384,206.69481,    NaN,559.38489,    NaN,    NaN,-0.31865
 207,-1, 1627, 5384,206.69194,    NaN,559.39515,    NaN,    NaN,-0.19211
 207,-1, 1643, 5384,206.68906,    NaN,559.39700,    NaN,    NaN, 0.30031
 207,-1, 1658, 5384,206.68618,    NaN,559.38778,    NaN,    NaN, 0.05787
 207,-1, 1674, 5384,206.68330,    NaN,559.39665,    NaN,    NaN, 0.00757
 207,-1, 1689, 5384,206.68042,    NaN,559.40432,    NaN,    NaN,-0.04830
 207,-1, 1705, 5384,206.67754,    NaN,559.40835,    NaN,    NaN,-0.30309
 207,-1, 1720, 5384,206.67466,    NaN,559.40695,    NaN,    NaN, 0.08201
 207,-1, 1736, 5384,206.67178,    NaN,559.40766,    NaN,    NaN, 0.40449
 207,-1, 1751, 5384,206.66890,    NaN,559.38017,    NaN,    NaN,-0.24092
 207,-1, 1767, 5384,206.66602,    NaN,559.44023,    NaN,    NaN, 0.07478
 207,-1, 1782, 5384,206.66314,    NaN,559.40520,    NaN,    NaN, 0.37702
 207,-1, 1798, 5384,206.66027,    NaN,559.38597,    NaN,    NaN,-0.19091
 207,-1, 1813, 5384,206.65739,    NaN,559.36906,    NaN,    NaN,-0.01902
 207,-1, 1829, 5384,206.65451,    NaN,559.31348,    NaN,    NaN, 0.31935
 207,-1, 1844, 5384,206.65163,    NaN,559.32673,    NaN,    NaN,-0.18374
 207,-1, 1860, 5384,206.64875,    NaN,559.31652,    NaN,    NaN,-0.31954
 207,-1, 1875, 5384,206.64587,    NaN,559.30775,    NaN,    NaN, 0.13440
 207,-1, 1891, 5384,206.64299,    NaN,559.27653,    NaN,    NaN, 0.20637
 207,-1, 1906, 5384,206.64011,    NaN,559.26771,    NaN,    NaN,-0.09175
 207,-1, 1922, 5384,206.63723,    NaN,559.23184,    NaN,    NaN,-0.39460
 207,-1, 1937, 5384,206.63435,    NaN,559.23406,    NaN,    NaN,-0.26848
 207,-1, 1953, 5384,206.63147,    NaN,559.17134,    NaN,    NaN, 0.24789
 207,-1, 1968, 5384,206.62860,    NaN,559.18650,    NaN,    NaN, 0.40216
 207,-1, 1984, 5384,206.62572,    NaN,559.17157,    NaN,    NaN,-0.11259
 207,-1, 1999, 5384,206.62284,    NaN,559.14689,    NaN,    NaN,-0.55550
 207,-1, 2015, 5384,206.61996,    NaN,559.10634,    NaN,    NaN, 0.09565
 207,-1, 2030, 5384,206.61708,    NaN,559.05419,    NaN,    NaN, 0.47802
 207,-1, 2046, 5384,206.61420,    NaN,559.06104,    NaN,    NaN,-0.18463
 207,-1, 2061, 5384,206.61132,    NaN,559.06268,    NaN,    NaN,-0.28000
 207,-1, 2077, 5384,206.60844,    NaN,559.06330,    NaN,    NaN,-0.08031
 207,-1, 2092, 5384,206.60556,    NaN,559.05625,    NaN,    NaN, 0.13000
 207,-1, 2108, 5384,206.60268,    NaN,559.03133,    NaN,    NaN, 0.08809
 207,-1, 2123, 5384,206.59980,    NaN,558.99431,    NaN,    NaN,-0.05355
 207,-1, 2139, 5384,206.59693,    NaN,558.97698,    NaN,    NaN, 0.05442
 207,-1, 2154, 5384,206.59405,    NaN,558.98358,    NaN,    NaN, 0.19151
 207,-1, 2170, 5384,206.59117,    NaN,558.99478,    NaN,    NaN,-0.08848
 207,-1, 2185, 5384,206.58829,    NaN,559.02357,    NaN,    NaN,-0.27200
 207,-1, 2201, 5384,206.58541,    NaN,559.03594,    NaN,    NaN,-0.11480
 207,-1, 2216, 5384,206.58253,    NaN,559.02357,    NaN,    NaN, 0.07425
 207,-1, 2232, 5384,206.57965,    NaN,558.99674,    NaN,    NaN, 0.07440
 207,-1, 2247, 5384,206.57677,    NaN,558.98769,    NaN,    NaN,-0.08018
 207,-1, 2263, 5384,206.57389,    NaN,558.99408,    NaN,    NaN, 0.05722
 207,-1, 2278, 5384,206.57101,    NaN,558.99080,    NaN,    NaN, 0.02811
 207,-1, 2294, 5384,206.56813,    NaN,558.99241,    NaN,    NaN,-0.08219
 207,-1, 2309, 5384,206.56526,    NaN,559.00656,    NaN,    NaN, 0.00024
 207,-1, 2325, 5384,206.56238,    NaN,558.99520,    NaN,    NaN,-0.01244
 207,-1, 2340, 5384,206.55950,    NaN,558.99303,    NaN,    NaN, 0.05517
 207,-1, 2356, 5384,206.55662,    NaN,558.97577,    NaN,    NaN, 0.13571
 207,-1, 2371, 5384,206.55374,    NaN,558.96223,    NaN,    NaN,-0.07709
 207,-1, 2387, 5384,206.55086,    NaN,558.93392,    NaN,    NaN,-0.23262
 207,-1, 2402, 5384,206.54798,    NaN,558.97697,    NaN,    NaN, 0.06438
 207,-1, 2418, 5384,206.54510,    NaN,558.92546,    NaN,    NaN, 0.12877
 207,-1, 2433, 5384,206.54222,    NaN,558.95037,    NaN,    NaN,-0.22682
 207,-1, 2449, 5384,206.53934,    NaN,558.91756,    NaN,    NaN,-0.20373
 207,-1, 2464, 5384,206.53646,    NaN,558.91184,    NaN,    NaN, 0.29550
 207,-1, 2480, 5384,206.53358,    NaN,558.91733,    NaN,    NaN, 0.54959
 207,-1, 2495, 5384,206.53071,    NaN,558.93115,    NaN,    NaN,-0.31321
 207,-1, 2511, 5384,206.52783,    NaN,558.95320,    NaN,    NaN,-0.66243
 207,-1, 2526, 5384,206.52495,    NaN,558.91389,    NaN,    NaN, 0.21718
 207,-1, 2542, 5384,206.52207,    NaN,558.88615,    NaN,    NaN, 0.21993
 207,-1, 2557, 5384,206.51919,    NaN,558.90624,    NaN,    NaN,-0.24813
 207,-1, 2573, 5384,206.51631,    NaN,558.92629,    NaN,    NaN,-0.19808
 207,-1, 2588, 5384,206.51343,    NaN,558.81689,    NaN,    NaN, 0.03526
 207,-1, 2604, 5384,206.51055,    NaN,558.84659,    NaN,    NaN, 0.03031
 207,-1, 2619, 5384,206.50767,    NaN,558.86234,    NaN,    NaN, 0.29322
 207,-1, 2635, 5384,206.50479,    NaN,558.76569,    NaN,    NaN, 0.31541
 207,-1, 2650, 5384,206.50191,    NaN,558.75109,    NaN,    NaN,-0.17128
 207,-1, 2666, 5384,206.49904,    NaN,558.77263,    NaN,    NaN,-0.21061
 207,-1, 2681, 5384,206.49616,    NaN,558.75532,    NaN,    NaN, 0.15059
 207,-1, 2697, 5384,206.49328,    NaN,558.72536,    NaN,    NaN, 0.21994
 207,-1, 2712, 5384,206.49040,    NaN,558.71995,    NaN,    NaN,-0.14401
 207,-1, 2728, 5384,206.48752,    NaN,558.71840,    NaN,    NaN,-0.09766
 207,-1, 2743, 5384,206.48464,    NaN,558.68294,    NaN,    NaN, 0.09844
 207,-1, 2759, 5384,206.48176,    NaN,558.74038,    NaN,    NaN, 0.20344
 207,-1, 2774, 5384,206.47888,    NaN,558.66114,    NaN,    NaN,-0.00975
 207,-1, 2790, 5384,206.47600,    NaN,558.61228,    NaN,    NaN,-0.08975
 207,-1, 2805, 5384,206.47312,    NaN,558.65585,    NaN,    NaN,-0.10307
 207,-1, 2821, 5384,206.47024,    NaN,558.69275,    NaN,    NaN,-0.18177
 207,-1, 2836, 5384,206.46737,    NaN,558.59518,    NaN,    NaN, 0.11336
 207,-1, 2852, 5384,206.46449,    NaN,558.59193,    NaN,    NaN, 0.31601
 207,-1, 2867, 5384,206.46161,    NaN,558.60973,    NaN,    NaN, 0.14275
 207,-1, 2883, 5384,206.45873,    NaN,558.61144,    NaN,    NaN, 0.05603
 207,-1, 2898, 5384,206.45585,    NaN,558.55628,    NaN,    NaN, 0.17526
 207,-1, 2914, 5384,206.45297,    NaN,558.54863,    NaN,    NaN,-0.02286
 207,-1, 2929, 5384,206.45009,    NaN,558.59170,    NaN,    NaN,-0.35472
 207,-1, 2945, 5384,206.44721,    NaN,558.51089,    NaN,    NaN,-0.52463
 207,-1, 2960, 5384,206.44433,    NaN,558.50231,    NaN,    NaN,-0.40411
 207,-1, 2976, 5384,206.44145,    NaN,558.44508,    NaN,    NaN, 0.41441
 207,-1, 2991, 5384,206.43857,    NaN,558.40038,    NaN,    NaN, 0.71369
 207,-1, 3007, 5384,206.43570,    NaN,558.31175,    NaN,    NaN, 0.05724
 207,-1, 3022, 5384,206.43282,    NaN,558.16918,    NaN,    NaN,-0.25019
 207,-1, 3038, 5384,206.42994,    NaN,558.07382,    NaN,    NaN,-0.19443
 207,-1, 3053, 5384,206.42706,    NaN,558.00388,    NaN,    NaN,-0.07620
 207,-1, 3069, 5384,206.42418,    NaN,558.10166,    NaN,    NaN, 0.28461
 207,-1, 3084, 5384,206.42130,    NaN,558.03901,    NaN,    NaN, 0.01352
 207,-1, 3100, 5384,206.41842,    NaN,557.99928,    NaN,    NaN,-0.19123
 207,-1, 3115, 5384,206.41554,    NaN,557.98604,    NaN,    NaN,-0.02243
 207,-1, 3131, 5384,206.41266,    NaN,557.90694,    NaN,    NaN, 0.15597
 207,-1, 3146, 5384,206.40978,    NaN,557.90100,    NaN,    NaN, 0.16002
 207,-1, 3162, 5384,206.40690,    NaN,557.86990,    NaN,    NaN,-0.07102
 207,-1, 3177, 5384,206.40403,    NaN,557.87223,    NaN,    NaN,-0.04757
 207,-1, 3193, 5384,206.40115,    NaN,557.85708,    NaN,    NaN, 0.18832
 207,-1, 3208, 5384,206.39827,    NaN,557.81965,    NaN,    NaN, 0.13516
 207,-1, 3224, 5384,206.39539,    NaN,557.77025,    NaN,    NaN, 0.18993
 207,-1, 3239, 5384,206.39251,    NaN,557.77575,    NaN,    NaN, 0.08869
 207,-1, 3255, 5384,206.38963,    NaN,557.74201,    NaN,    NaN, 0.02324
 207,-1, 3270, 5384,206.38675,    NaN,557.75669,    NaN,    NaN, 0.06598
 207,-1, 3286, 5384,206.38387,    NaN,557.73225,    NaN,    NaN,-0.27356
 207,-1, 3301, 5384,206.38099,    NaN,557.71744,    NaN,    NaN,-0.29636
 207,-1, 3317, 5384,206.37811,    NaN,557.67245,    NaN,    NaN,-0.15717
 207,-1, 3332, 5384,206.37523,    NaN,557.66341,    NaN,    NaN,-0.20477
 207,-1, 3348, 5384,206.37236,    NaN,557.71330,    NaN,    NaN,-0.12893
