mp,dir,offset,length,mpRef,profLft62ft,profRt62ft,alignLeft,alignRight,dc
 505,+1, 1240, 5342,505.23794,    NaN,566.84275,    NaN,    NaN,-0.43917
 505,+1, 1255, 5342,505.24085,    NaN,566.88805,    NaN,    NaN,-0.64215
 505,+1, 1271, 5342,505.24375,    NaN,566.87490,    NaN,    NaN,-0.62063
 505,+1, 1286, 5342,505.24665,    NaN,566.92024,    NaN,    NaN, 0.14990
 505,+1, 1302, 5342,505.24955,    NaN,566.98775,    NaN,    NaN, 0.06127
 505,+1, 1317, 5342,505.25245,    NaN,566.96342,    NaN,    NaN,-0.23383
 505,+1, 1333, 5342,505.25536,    NaN,566.97822,    NaN,    NaN,-0.00334
 505,+1, 1348, 5342,505.25826,    NaN,566.99447,    NaN,    NaN, 0.32091
 505,+1, 1364, 5342,505.26116,    NaN,567.01500,    NaN,    NaN, 0.09147
 505,+1, 1379, 5342,505.26406,    NaN,566.99038,    NaN,    NaN,-0.08647
 505,+1, 1395, 5342,505.26696,    NaN,566.95349,    NaN,    NaN, 0.54989
 505,+1, 1410, 5342,505.26986,    NaN,566.97161,    NaN,    NaN,-0.22503
 505,+1, 1426, 5342,505.27277,    NaN,566.96746,    NaN,    NaN,-0.56723
 505,+1, 1441, 5342,505.27567,    NaN,566.96400,    NaN,    NaN, 0.44334
 505,+1, 1457, 5342,505.27857,    NaN,566.98705,    NaN,    NaN, 0.71353
 505,+1, 1472, 5342,505.28147,    NaN,566.99749,    NaN,    NaN,-0.06279
 505,+1, 1488, 5342,505.28437,    NaN,566.96977,    NaN,    NaN,-0.30040
 505,+1, 1503, 5342,505.28727,    NaN,566.96496,    NaN,    NaN, 0.11859
 505,+1, 1519, 5342,505.29018,    NaN,566.98941,    NaN,    NaN,-0.10293
 505,+1, 1534, 5342,505.29308,    NaN,567.01996,    NaN,    NaN, 0.06966
 505,+1, 1550, 5342,505.29598,    NaN,567.00271,    NaN,    NaN, 0.08346
 505,+1, 1565, 5342,505.29888,    NaN,567.06656,    NaN,    NaN,-0.24473
 505,+1, 1581, 5342,505.30178,    NaN,567.06071,    NaN,    NaN,-0.26772
 505,+1, 1596, 5342,505.30469,    NaN,567.03196,    NaN,    NaN, 0.29692
 505,+1, 1612, 5342,505.30759,    NaN,567.03960,    NaN,    NaN, 0.19069
 505,+1, 1627, 5342,505.31049,    NaN,567.06607,    NaN,    NaN,-0.00937
 505,+1, 1643, 5342,505.31339,    NaN,567.09805,    NaN,    NaN,-0.43181
 505,+1, 1658, 5342,505.31629,    NaN,567.08692,    NaN,    NaN,-0.20949
 505,+1, 1674, 5342,505.31919,    NaN,567.06560,    NaN,    NaN, 0.62665
 505,+1, 1689, 5342,505.32210,    NaN,567.05690,    NaN,    NaN, 0.25428
 505,+1, 1705, 5342,505.32500,    NaN,567.10925,    NaN,    NaN,-0.24307
 505,+1, 1720, 5342,505.32790,    NaN,567.06826,    NaN,    NaN,-0.17583
 505,+1, 1736, 5342,505.33080,    NaN,567.03556,    NaN,    NaN, 0.00699
 505,+1, 1751, 5342,505.33370,    NaN,566.98496,    NaN,    NaN,-0.08846
 505,+1, 1767, 5342,505.33660,    NaN,567.00295,    NaN,    NaN,-0.15184
 505,+1, 1782, 5342,505.33951,    NaN,566.98100,    NaN,    NaN, 0.28600
 505,+1, 1798, 5342,505.34241,    NaN,566.93010,    NaN,    NaN, 0.25041
 505,+1, 1813, 5342,505.34531,    NaN,566.91824,    NaN,    NaN,-0.37566
 505,+1, 1829, 5342,505.34821,    NaN,566.88720,    NaN,    NaN, 0.07990
 505,+1, 1844, 5342,505.35111,    NaN,566.90554,    NaN,    NaN, 0.31397
 505,+1, 1860, 5342,505.35402,    NaN,566.88319,    NaN,    NaN,-0.13969
 505,+1, 1875, 5342,505.35692,    NaN,566.87267,    NaN,    NaN,-0.10785
 505,+1, 1891, 5342,505.35982,    NaN,566.86309,    NaN,    NaN, 0.27283
 505,+1, 1906, 5342,505.36272,    NaN,566.83708,    NaN,    NaN,-0.15230
 505,+1, 1922, 5342,505.36562,    NaN,566.81095,    NaN,    NaN,-0.03283
 505,+1, 1937, 5342,505.36852,    NaN,566.81267,    NaN,    NaN, 0.40328
 505,+1, 1953, 5342,505.37143,    NaN,566.80529,    NaN,    NaN,-0.02101
 505,+1, 1968, 5342,505.37433,    NaN,566.82128,    NaN,    NaN, 0.04917
 505,+1, 1984, 5342,505.37723,    NaN,566.80005,    NaN,    NaN,-0.12759
 505,+1, 1999, 5342,505.38013,    NaN,566.76614,    NaN,    NaN,-0.34309
 505,+1, 2015, 5342,505.38303,    NaN,566.74290,    NaN,    NaN, 0.06904
 505,+1, 2030, 5342,505.38593,    NaN,566.73420,    NaN,    NaN,-0.11229
 505,+1, 2046, 5342,505.38884,    NaN,566.69866,    NaN,    NaN,-0.27108
 505,+1, 2061, 5342,505.39174,    NaN,566.69566,    NaN,    NaN, 0.06718
 505,+1, 2077, 5342,505.39464,    NaN,566.64867,    NaN,    NaN, 0.16289
 505,+1, 2092, 5342,505.39754,    NaN,566.64340,    NaN,    NaN, 0.02450
 505,+1, 2108, 5342,505.40044,    NaN,566.63278,    NaN,    NaN, 0.33154
 505,+1, 2123, 5342,505.40335,    NaN,566.62097,    NaN,    NaN, 0.02296
 505,+1, 2139, 5342,505.40625,    NaN,566.60698,    NaN,    NaN,-0.37631
 505,+1, 2154, 5342,505.40915,    NaN,566.54334,    NaN,    NaN, 0.09632
 505,+1, 2170, 5342,505.41205,    NaN,566.53713,    NaN,    NaN, 0.06518
 505,+1, 2185, 5342,505.41495,    NaN,566.54862,    NaN,    NaN,-0.18883
 505,+1, 2201, 5342,505.41785,    NaN,566.44492,    NaN,    NaN,-0.09127
 505,+1, 2216, 5342,505.42076,    NaN,566.42211,    NaN,    NaN,-0.24330
 505,+1, 2232, 5342,505.42366,    NaN,566.39831,    NaN,    NaN, 0.30101
 505,+1, 2247, 5342,505.42656,    NaN,566.36717,    NaN,    NaN, 0.34553
 505,+1, 2263, 5342,505.42946,    NaN,566.32877,    NaN,    NaN, 0.02789
 505,+1, 2278, 5342,505.43236,    NaN,566.33238,    NaN,    NaN,-0.20279
 505,+1, 2294, 5342,505.43526,    NaN,566.32303,    NaN,    NaN,-0.11003
 505,+1, 2309, 5342,505.43817,    NaN,566.26252,    NaN,    NaN, 0.13426
 505,+1, 2325, 5342,505.44107,    NaN,566.25157,    NaN,    NaN,-0.22971
 505,+1, 2340, 5342,505.44397,    NaN,566.19817,    NaN,    NaN,-0.00002
 505,+1, 2356, 5342,505.44687,    NaN,566.18633,    NaN,    NaN, 0.24978
 505,+1, 2371, 5342,505.44977,    NaN,566.12095,    NaN,    NaN, 0.11674
 505,+1, 2387, 5342,505.45268,    NaN,566.09009,    NaN,    NaN,-0.00173
 505,+1, 2402, 5342,505.45558,    NaN,566.06809,    NaN,    NaN,-0.25988
 505,+1, 2418, 5342,505.45848,    NaN,566.04963,    NaN,    NaN,-0.06225
 505,+1, 2433, 5342,505.46138,    NaN,566.02150,    NaN,    NaN, 0.04951
 505,+1, 2449, 5342,505.46428,    NaN,565.97558,    NaN,    NaN, 0.20871
 505,+1, 2464, 5342,505.46718,    NaN,565.92464,    NaN,    NaN,-0.21312
 505,+1, 2480, 5342,505.47009,    NaN,565.86897,    NaN,    NaN,-0.10274
 505,+1, 2495, 5342,505.47299,    NaN,565.84210,    NaN,    NaN, 0.09891
 505,+1, 2511, 5342,505.47589,    NaN,565.80121,    NaN,    NaN, 0.21032
 505,+1, 2526, 5342,505.47879,    NaN,565.76229,    NaN,    NaN, 0.05377
 505,+1, 2542, 5342,505.48169,    NaN,565.69465,    NaN,    NaN,-0.21603
 505,+1, 2557, 5342,505.48459,    NaN,565.67101,    NaN,    NaN, 0.08239
 505,+1, 2573, 5342,505.48750,    NaN,565.62859,    NaN,    NaN, 0.23809
 505,+1, 2588, 5342,505.49040,    NaN,565.48508,    NaN,    NaN, 0.07931
 505,+1, 2604, 5342,505.49330,    NaN,565.39489,    NaN,    NaN, 0.04522
 505,+1, 2619, 5342,505.49620,    NaN,565.33294,    NaN,    NaN, 0.30331
 505,+1, 2635, 5342,505.49910,    NaN,565.28937,    NaN,    NaN,-0.08430
 505,+1, 2650, 5342,505.50200,    NaN,565.18395,    NaN,    NaN, 0.19332
 505,+1, 2666, 5342,505.50491,    NaN,565.09679,    NaN,    NaN, 0.60594
 505,+1, 2681, 5342,505.50781,    NaN,565.00963,    NaN,    NaN, 0.69078
 505,+1, 2697, 5342,505.51071,    NaN,564.92247,    NaN,    NaN, 1.01567
 505,+1, 2712, 5342,505.51361,    NaN,564.83531,    NaN,    NaN, 1.34055
 505,+1, 2728, 5342,505.51651,    NaN,564.74816,    NaN,    NaN, 1.66543
 505,+1, 2743, 5342,505.51942,    NaN,564.66100,    NaN,    NaN, 1.99032
 505,+1, 2759, 5342,505.52232,    NaN,564.57384,    NaN,    NaN, 2.31520
 505,+1, 2774, 5342,505.52522,    NaN,564.48668,    NaN,    NaN, 2.64009
 505,+1, 2790, 5342,505.52812,    NaN,564.39952,    NaN,    NaN, 2.96497
 505,+1, 2805, 5342,505.53102,    NaN,564.31236,    NaN,    NaN, 3.28985
 505,+1, 2821, 5342,505.53392,    NaN,564.22520,    NaN,    NaN, 3.61474
 505,+1, 2836, 5342,505.53683,    NaN,564.13805,    NaN,    NaN, 3.93962
 505,+1, 2852, 5342,505.53973,    NaN,564.05089,    NaN,    NaN, 4.26451
 505,+1, 2867, 5342,505.54263,    NaN,      NaN,    NaN,    NaN,     NaN
 505,+1, 2883, 5342,505.54553,    NaN,      NaN,    NaN,    NaN,     NaN
 505,+1, 2898, 5342,505.54844,    NaN,      NaN,    NaN,    NaN,     NaN
 505,+1, 2914, 5342,505.55134,    NaN,      NaN,    NaN,    NaN,     NaN
 505,+1, 2929, 5342,505.55424,    NaN,      NaN,    NaN,    NaN,     NaN
 505,+1, 2945, 5342,505.55714,    NaN,      NaN,    NaN,    NaN,     NaN
 505,+1, 2960, 5342,505.56004,    NaN,      NaN,    NaN,    NaN,     NaN
 505,+1, 2976, 5342,505.56294,    NaN,563.40962,    NaN,    NaN, 5.17181
 505,+1, 2991, 5342,505.56585,    NaN,563.32246,    NaN,    NaN, 4.26962
 505,+1, 3007, 5342,505.56875,    NaN,563.23530,    NaN,    NaN, 3.36743
 505,+1, 3022, 5342,505.57165,    NaN,563.14814,    NaN,    NaN, 2.46524
 505,+1, 3038, 5342,505.57455,    NaN,563.06098,    NaN,    NaN, 1.80454
 505,+1, 3053, 5342,505.57745,    NaN,562.97382,    NaN,    NaN, 2.06416
 505,+1, 3069, 5342,505.58035,    NaN,563.76590,    NaN,    NaN, 2.17539
 505,+1, 3084, 5342,505.58326,    NaN,563.75976,    NaN,    NaN, 1.09937
 505,+1, 3100, 5342,505.58616,    NaN,563.68387,    NaN,    NaN, 1.30931
 505,+1, 3115, 5342,505.58906,    NaN,563.57393,    NaN,    NaN, 1.46646
 505,+1, 3131, 5342,505.59196,    NaN,563.51100,    NaN,    NaN, 1.21514
 505,+1, 3146, 5342,505.59486,    NaN,563.46849,    NaN,    NaN, 0.73295
 505,+1, 3162, 5342,505.59777,    NaN,563.41212,    NaN,    NaN,-0.00198
 505,+1, 3177, 5342,505.60067,    NaN,563.34040,    NaN,    NaN, 1.46694
 505,+1, 3193, 5342,505.60357,    NaN,563.33515,    NaN,    NaN, 1.45282
 505,+1, 3208, 5342,505.60647,    NaN,563.26118,    NaN,    NaN, 1.01548
 505,+1, 3224, 5342,505.60937,    NaN,563.27722,    NaN,    NaN, 0.38800
 505,+1, 3239, 5342,505.61227,    NaN,563.16828,    NaN,    NaN, 0.30300
 505,+1, 3255, 5342,505.61518,    NaN,563.10184,    NaN,    NaN, 0.58875
 505,+1, 3270, 5342,505.61808,    NaN,563.09972,    NaN,    NaN, 1.00265
 505,+1, 3286, 5342,505.62098,    NaN,563.00491,    NaN,    NaN, 1.09654
 505,+1, 3301, 5342,505.62388,    NaN,563.01050,    NaN,    NaN, 0.33855
 505,+1, 3317, 5342,505.62678,    NaN,562.96025,    NaN,    NaN, 0.30415
 505,+1, 3332, 5342,505.62968,    NaN,562.94894,    NaN,    NaN, 0.33630
 505,+1, 3348, 5342,505.63259,    NaN,562.83639,    NaN,    NaN,-0.06759
 505,+1, 3363, 5342,505.63549,    NaN,562.82901,    NaN,    NaN, 0.25625
 505,+1, 3379, 5342,505.63839,    NaN,562.80400,    NaN,    NaN, 0.09841
 505,+1, 3394, 5342,505.64129,    NaN,562.80400,    NaN,    NaN, 0.05722
 505,+1, 3410, 5342,505.64419,    NaN,562.71535,    NaN,    NaN, 0.19638
 505,+1, 3425, 5342,505.64710,    NaN,562.71889,    NaN,    NaN, 0.21281
 505,+1, 3441, 5342,505.65000,    NaN,562.70768,    NaN,    NaN, 0.01885
 505,+1, 3456, 5342,505.65290,    NaN,562.69179,    NaN,    NaN,-0.13237
 505,+1, 3472, 5342,505.65580,    NaN,562.55728,    NaN,    NaN, 0.09092
 505,+1, 3487, 5342,505.65870,    NaN,562.53962,    NaN,    NaN, 0.05034
 505,+1, 3503, 5342,505.66160,    NaN,562.46765,    NaN,    NaN,-0.09122
 505,+1, 3518, 5342,505.66451,    NaN,562.43841,    NaN,    NaN, 0.09759
 505,+1, 3534, 5342,505.66741,    NaN,562.34999,    NaN,    NaN, 0.41771
 505,+1, 3549, 5342,505.67031,    NaN,562.29756,    NaN,    NaN,-0.04711
 505,+1, 3565, 5342,505.67321,    NaN,562.22927,    NaN,    NaN,-0.59152
 505,+1, 3580, 5342,505.67611,    NaN,562.17775,    NaN,    NaN, 0.05433
 505,+1, 3596, 5342,505.67901,    NaN,562.16991,    NaN,    NaN, 0.44587
 505,+1, 3611, 5342,505.68192,    NaN,562.12321,    NaN,    NaN, 0.06361
 505,+1, 3627, 5342,505.68482,    NaN,562.02501,    NaN,    NaN,-0.24764
 505,+1, 3642, 5342,505.68772,    NaN,562.01871,    NaN,    NaN, 0.04807
 505,+1, 3658, 5342,505.69062,    NaN,561.97839,    NaN,    NaN, 0.01857
 505,+1, 3673, 5342,505.69352,    NaN,561.90426,    NaN,    NaN,-0.00233
 505,+1, 3689, 5342,505.69642,    NaN,561.89267,    NaN,    NaN,-0.00913
 505,+1, 3704, 5342,505.69933,    NaN,561.90059,    NaN,    NaN, 0.02621
 505,+1, 3720, 5342,505.70223,    NaN,561.86057,    NaN,    NaN, 0.17723
 505,+1, 3735, 5342,505.70513,    NaN,561.83907,    NaN,    NaN,-0.11326
 505,+1, 3751, 5342,505.70803,    NaN,561.80147,    NaN,    NaN,-0.42753
 505,+1, 3766, 5342,505.71093,    NaN,561.70478,    NaN,    NaN,-0.22485
 505,+1, 3782, 5342,505.71384,    NaN,561.67647,    NaN,    NaN, 0.21499
 505,+1, 3797, 5342,505.71674,    NaN,561.63630,    NaN,    NaN, 0.03600
 505,+1, 3813, 5342,505.71964,    NaN,561.60649,    NaN,    NaN,-0.00016
 505,+1, 3828, 5342,505.72254,    NaN,561.55270,    NaN,    NaN, 0.52009
 505,+1, 3844, 5342,505.72544,    NaN,561.48798,    NaN,    NaN, 0.40879
 505,+1, 3859, 5342,505.72834,    NaN,561.47800,    NaN,    NaN,-0.41110
 505,+1, 3875, 5342,505.73125,    NaN,561.43186,    NaN,    NaN,-0.32224
 505,+1, 3890, 5342,505.73415,    NaN,561.42887,    NaN,    NaN, 0.25693
 505,+1, 3906, 5342,505.73705,    NaN,561.40527,    NaN,    NaN, 0.06773
 505,+1, 3921, 5342,505.73995,    NaN,561.34729,    NaN,    NaN, 0.08718
 505,+1, 3937, 5342,505.74285,    NaN,561.36108,    NaN,    NaN, 0.02079
 505,+1, 3952, 5342,505.74575,    NaN,561.36524,    NaN,    NaN,-0.18733
 505,+1, 3968, 5342,505.74866,    NaN,561.30211,    NaN,    NaN,-0.06856
 505,+1, 3983, 5342,505.75156,    NaN,561.28587,    NaN,    NaN, 0.32289
 505,+1, 3999, 5342,505.75446,    NaN,561.22532,    NaN,    NaN, 0.07295
 505,+1, 4014, 5342,505.75736,    NaN,561.22561,    NaN,    NaN,-0.36134
 505,+1, 4030, 5342,505.76026,    NaN,561.17644,    NaN,    NaN, 0.05500
 505,+1, 4045, 5342,505.76317,    NaN,561.10916,    NaN,    NaN, 0.49799
 505,+1, 4061, 5342,505.76607,    NaN,561.08589,    NaN,    NaN,-0.23084
 505,+1, 4076, 5342,505.76897,    NaN,561.10689,    NaN,    NaN,-0.72140
 505,+1, 4092, 5342,505.77187,    NaN,561.03738,    NaN,    NaN,-0.03168
 505,+1, 4107, 5342,505.77477,    NaN,560.94768,    NaN,    NaN, 0.50750
 505,+1, 4123, 5342,505.77767,    NaN,560.88415,    NaN,    NaN,-0.02693
 505,+1, 4138, 5342,505.78058,    NaN,560.88369,    NaN,    NaN,-0.22316
 505,+1, 4154, 5342,505.78348,    NaN,560.78771,    NaN,    NaN, 0.06134
 505,+1, 4169, 5342,505.78638,    NaN,560.74483,    NaN,    NaN,-0.09241
 505,+1, 4185, 5342,505.78928,    NaN,560.71700,    NaN,    NaN,-0.11349
 505,+1, 4200, 5342,505.79218,    NaN,560.68918,    NaN,    NaN, 0.09288
 505,+1, 4216, 5342,505.79508,    NaN,560.61080,    NaN,    NaN, 0.05567
 505,+1, 4231, 5342,505.79799,    NaN,560.57454,    NaN,    NaN, 0.16197
 505,+1, 4247, 5342,505.80089,    NaN,560.55248,    NaN,    NaN, 0.19237
 505,+1, 4262, 5342,505.80379,    NaN,560.50474,    NaN,    NaN,-0.30919
 505,+1, 4278, 5342,505.80669,    NaN,560.48600,    NaN,    NaN, 0.01173
 505,+1, 4293, 5342,505.80959,    NaN,560.41612,    NaN,    NaN, 0.44088
 505,+1, 4309, 5342,505.81250,    NaN,560.41292,    NaN,    NaN,-0.03377
 505,+1, 4324, 5342,505.81540,    NaN,560.41870,    NaN,    NaN,-0.30491
 505,+1, 4340, 5342,505.81830,    NaN,560.37204,    NaN,    NaN,-0.07459
 505,+1, 4355, 5342,505.82120,    NaN,560.31907,    NaN,    NaN,-0.16116
 505,+1, 4371, 5342,505.82410,    NaN,560.32205,    NaN,    NaN,-0.13955
 505,+1, 4386, 5342,505.82700,    NaN,560.30828,    NaN,    NaN, 0.23168
 505,+1, 4402, 5342,505.82991,    NaN,560.27964,    NaN,    NaN, 0.08451
 505,+1, 4417, 5342,505.83281,    NaN,560.25426,    NaN,    NaN, 0.30516
 505,+1, 4433, 5342,505.83571,    NaN,560.20806,    NaN,    NaN, 0.24892
 505,+1, 4448, 5342,505.83861,    NaN,560.21626,    NaN,    NaN,-0.45920
 505,+1, 4464, 5342,505.84151,    NaN,560.19226,    NaN,    NaN,-0.20472
 505,+1, 4479, 5342,505.84441,    NaN,560.17402,    NaN,    NaN, 0.14234
 505,+1, 4495, 5342,505.84732,    NaN,560.14872,    NaN,    NaN,-0.05813
 505,+1, 4510, 5342,505.85022,    NaN,560.12975,    NaN,    NaN,-0.02393
 505,+1, 4526, 5342,505.85312,    NaN,560.07570,    NaN,    NaN, 0.03643
 505,+1, 4541, 5342,505.85602,    NaN,560.12522,    NaN,    NaN,-0.11177
 505,+1, 4557, 5342,505.85892,    NaN,560.12753,    NaN,    NaN, 0.05389
 505,+1, 4572, 5342,505.86183,    NaN,560.12096,    NaN,    NaN, 0.25669
 505,+1, 4588, 5342,505.86473,    NaN,560.10532,    NaN,    NaN, 0.21765
 505,+1, 4603, 5342,505.86763,    NaN,560.10605,    NaN,    NaN,-0.13580
 505,+1, 4619, 5342,505.87053,    NaN,560.09497,    NaN,    NaN,-0.20559
 505,+1, 4634, 5342,505.87343,    NaN,560.07254,    NaN,    NaN,-0.08431
 505,+1, 4650, 5342,505.87633,    NaN,560.06075,    NaN,    NaN, 0.01880
 505,+1, 4665, 5342,505.87924,    NaN,560.04644,    NaN,    NaN, 0.13432
 505,+1, 4681, 5342,505.88214,    NaN,560.07034,    NaN,    NaN, 0.15942
 505,+1, 4696, 5342,505.88504,    NaN,560.09367,    NaN,    NaN,-0.02351
 505,+1, 4712, 5342,505.88794,    NaN,560.05645,    NaN,    NaN,-0.33207
 505,+1, 4727, 5342,505.89084,    NaN,560.02435,    NaN,    NaN,-0.43173
 505,+1, 4743, 5342,505.89374,    NaN,560.00348,    NaN,    NaN, 0.04327
 505,+1, 4758, 5342,505.89665,    NaN,559.96780,    NaN,    NaN, 0.22036
 505,+1, 4774, 5342,505.89955,    NaN,559.94933,    NaN,    NaN, 0.20775
 505,+1, 4789, 5342,505.90245,    NaN,559.95119,    NaN,    NaN, 0.23985
 505,+1, 4805, 5342,505.90535,    NaN,559.92438,    NaN,    NaN,-0.51306
 505,+1, 4820, 5342,505.90825,    NaN,559.92979,    NaN,    NaN,-0.11819
 505,+1, 4836, 5342,505.91116,    NaN,559.91855,    NaN,    NaN, 0.38746
 505,+1, 4851, 5342,505.91406,    NaN,559.86626,    NaN,    NaN,-0.31699
 505,+1, 4867, 5342,505.91696,    NaN,559.84004,    NaN,    NaN,-0.05670
 505,+1, 4882, 5342,505.91986,    NaN,559.82860,    NaN,    NaN, 0.25606
 505,+1, 4898, 5342,505.92276,    NaN,559.81815,    NaN,    NaN,-0.15933
 505,+1, 4913, 5342,505.92566,    NaN,559.75058,    NaN,    NaN,-0.20701
 505,+1, 4929, 5342,505.92857,    NaN,559.71154,    NaN,    NaN, 0.12646
 505,+1, 4944, 5342,505.93147,    NaN,559.73900,    NaN,    NaN, 0.41816
 505,+1, 4960, 5342,505.93437,    NaN,559.71889,    NaN,    NaN,-0.06400
 505,+1, 4975, 5342,505.93727,    NaN,559.70236,    NaN,    NaN,-0.13926
 505,+1, 4991, 5342,505.94017,    NaN,559.65524,    NaN,    NaN, 0.12209
 505,+1, 5006, 5342,505.94307,    NaN,559.57049,    NaN,    NaN,-0.26148
 505,+1, 5022, 5342,505.94598,    NaN,559.59050,    NaN,    NaN,-0.12928
 505,+1, 5037, 5342,505.94888,    NaN,559.54171,    NaN,    NaN, 0.33845
 505,+1, 5053, 5342,505.95178,    NaN,559.52897,    NaN,    NaN, 0.28338
 505,+1, 5068, 5342,505.95468,    NaN,559.53489,    NaN,    NaN,-0.05913
 505,+1, 5084, 5342,505.95758,    NaN,559.49892,    NaN,    NaN,-0.39775
 505,+1, 5099, 5342,505.96049,    NaN,559.49876,    NaN,    NaN,-0.07073
 505,+1, 5115, 5342,505.96339,    NaN,559.48912,    NaN,    NaN, 0.09692
 505,+1, 5130, 5342,505.96629,    NaN,559.43301,    NaN,    NaN, 0.10458
 505,+1, 5146, 5342,505.96919,    NaN,559.41871,    NaN,    NaN, 0.42057
 505,+1, 5161, 5342,505.97209,    NaN,559.42935,    NaN,    NaN,-0.14799
 505,+1, 5177, 5342,505.97499,    NaN,559.37963,    NaN,    NaN,-0.48946
 505,+1, 5192, 5342,505.97790,    NaN,559.31528,    NaN,    NaN,-0.02040
 505,+1, 5208, 5342,505.98080,    NaN,559.31869,    NaN,    NaN, 0.29263
 506,+1,    0, 5261,506.00589,    NaN,559.23853,    NaN,    NaN, 0.08790
 506,+1,   15, 5261,506.00884,    NaN,559.13508,    NaN,    NaN,-0.05412
 506,+1,   31, 5261,506.01178,    NaN,559.09610,    NaN,    NaN,-0.08347
 506,+1,   46, 5261,506.01473,    NaN,559.07116,    NaN,    NaN,-0.34044
 506,+1,   62, 5261,506.01768,    NaN,559.02543,    NaN,    NaN, 0.00576
 506,+1,   77, 5261,506.02062,    NaN,558.97683,    NaN,    NaN, 0.41266
 506,+1,   93, 5261,506.02357,    NaN,558.92185,    NaN,    NaN,-0.01523
 506,+1,  108, 5261,506.02651,    NaN,558.87110,    NaN,    NaN, 0.07494
 506,+1,  124, 5261,506.02946,    NaN,558.80731,    NaN,    NaN, 0.26383
 506,+1,  139, 5261,506.03241,    NaN,558.78667,    NaN,    NaN,-0.16565
 506,+1,  155, 5261,506.03535,    NaN,558.74653,    NaN,    NaN,-0.21552
 506,+1,  170, 5261,506.03830,    NaN,558.69478,    NaN,    NaN,-0.01256
 506,+1,  186, 5261,506.04125,    NaN,558.64868,    NaN,    NaN,-0.03331
 506,+1,  201, 5261,506.04419,    NaN,558.59099,    NaN,    NaN, 0.38536
 506,+1,  217, 5261,506.04714,    NaN,558.57029,    NaN,    NaN, 0.32393
 506,+1,  232, 5261,506.05008,    NaN,558.50245,    NaN,    NaN,-0.28048
 506,+1,  248, 5261,506.05303,    NaN,558.50328,    NaN,    NaN,-0.06533
 506,+1,  263, 5261,506.05598,    NaN,558.45712,    NaN,    NaN,-0.02370
 506,+1,  279, 5261,506.05892,    NaN,558.39774,    NaN,    NaN, 0.01678
 506,+1,  294, 5261,506.06187,    NaN,558.38155,    NaN,    NaN,-0.13415
 506,+1,  310, 5261,506.06481,    NaN,558.31763,    NaN,    NaN,-0.28291
 506,+1,  325, 5261,506.06776,    NaN,558.32051,    NaN,    NaN,-0.09875
 506,+1,  341, 5261,506.07071,    NaN,558.25441,    NaN,    NaN, 0.29337
 506,+1,  356, 5261,506.07365,    NaN,558.22943,    NaN,    NaN,-0.02132
 506,+1,  372, 5261,506.07660,    NaN,558.19931,    NaN,    NaN,-0.12954
 506,+1,  387, 5261,506.07954,    NaN,558.08844,    NaN,    NaN, 0.18507
 506,+1,  403, 5261,506.08249,    NaN,558.06804,    NaN,    NaN,-0.13542
 506,+1,  418, 5261,506.08544,    NaN,558.03417,    NaN,    NaN,-0.10716
 506,+1,  434, 5261,506.08838,    NaN,558.02708,    NaN,    NaN, 0.01799
 506,+1,  449, 5261,506.09133,    NaN,557.98283,    NaN,    NaN, 0.22424
 506,+1,  465, 5261,506.09428,    NaN,557.92900,    NaN,    NaN, 0.28214
 506,+1,  480, 5261,506.09722,    NaN,557.90792,    NaN,    NaN,-0.05887
 506,+1,  496, 5261,506.10017,    NaN,557.83600,    NaN,    NaN,-0.20976
 506,+1,  511, 5261,506.10311,    NaN,557.83382,    NaN,    NaN, 0.08989
 506,+1,  527, 5261,506.10606,    NaN,557.75080,    NaN,    NaN, 0.12008
 506,+1,  542, 5261,506.10901,    NaN,557.77882,    NaN,    NaN, 0.18402
 506,+1,  558, 5261,506.11195,    NaN,557.74213,    NaN,    NaN, 0.08084
 506,+1,  573, 5261,506.11490,    NaN,557.77452,    NaN,    NaN,-0.07843
 506,+1,  589, 5261,506.11784,    NaN,557.81746,    NaN,    NaN,-0.33667
 506,+1,  604, 5261,506.12079,    NaN,557.84532,    NaN,    NaN, 0.03189
 506,+1,  620, 5261,506.12374,    NaN,557.83578,    NaN,    NaN,-0.29890
 506,+1,  635, 5261,506.12668,    NaN,557.80978,    NaN,    NaN,-0.12070
 506,+1,  651, 5261,506.12963,    NaN,557.78773,    NaN,    NaN, 0.05285
 506,+1,  666, 5261,506.13257,    NaN,557.77679,    NaN,    NaN,-0.14412
 506,+1,  682, 5261,506.13552,    NaN,557.72705,    NaN,    NaN, 0.42271
 506,+1,  697, 5261,506.13847,    NaN,557.72015,    NaN,    NaN, 0.00174
 506,+1,  713, 5261,506.14141,    NaN,557.71828,    NaN,    NaN,-0.16061
 506,+1,  728, 5261,506.14436,    NaN,557.71808,    NaN,    NaN, 0.12390
 506,+1,  744, 5261,506.14731,    NaN,557.73569,    NaN,    NaN,-0.04344
 506,+1,  759, 5261,506.15025,    NaN,557.74745,    NaN,    NaN, 0.23921
 506,+1,  775, 5261,506.15320,    NaN,557.79721,    NaN,    NaN, 0.20502
 506,+1,  790, 5261,506.15614,    NaN,557.84610,    NaN,    NaN,-0.47973
 506,+1,  806, 5261,506.15909,    NaN,557.87197,    NaN,    NaN,-0.21780
 506,+1,  821, 5261,506.16204,    NaN,557.93448,    NaN,    NaN, 0.27378
