6849,RCLt2,+38.416710751,-82.375205752,466.797,13953210.122,1246534.149,568.317,6.995,09:57:40 5 Feb 2010,,,,0.029,0.051,0.003,2.159,,,1,11
6850,RCLt2,+38.416708832,-82.375227175,466.845,13953209.515,1246528.002,568.365,6.995,09:57:41 5 Feb 2010,,,,0.032,0.057,0.003,2.160,,,1,11
6851,RCLt2,+38.416706902,-82.375248476,466.886,13953208.903,1246521.890,568.406,6.995,09:57:41 5 Feb 2010,,,,0.032,0.057,0.003,2.160,,,1,11
6852,RCLt2,+38.416704932,-82.375269610,466.927,13953208.276,1246515.826,568.447,6.995,09:57:42 5 Feb 2010,,,,0.025,0.045,0.002,2.160,,,1,11
6853,RCLt2,+38.416703054,-82.375290540,466.906,13953207.682,1246509.821,568.426,6.995,09:57:42 5 Feb 2010,,,,0.025,0.045,0.002,2.160,,,1,11
6854,RCLt2,+38.416701144,-82.375311230,466.924,13953207.075,1246503.884,568.444,6.995,09:57:42 5 Feb 2010,,,,0.025,0.045,0.002,2.160,,,1,11
6855,RCLt2,+38.416699174,-82.375331783,467.041,13953206.446,1246497.987,568.561,6.995,09:57:43 5 Feb 2010,,,,0.029,0.051,0.003,2.160,,,1,11
6856,RCLt2,+38.416697335,-82.375352244,467.031,13953205.863,1246492.116,568.550,6.995,09:57:43 5 Feb 2010,,,,0.029,0.051,0.003,2.160,,,1,11
6857,RCLt2,+38.416695488,-82.375372497,466.984,13953205.278,1246486.305,568.504,6.995,09:57:44 5 Feb 2010,,,,0.025,0.045,0.002,2.160,,,1,11
6858,RCLt2,+38.416693613,-82.375392593,467.111,13953204.681,1246480.539,568.631,6.995,09:57:44 5 Feb 2010,,,,0.025,0.045,0.002,2.160,,,1,11
6859,RCLt2,+38.416691810,-82.375412541,467.132,13953204.109,1246474.815,568.652,6.995,09:57:44 5 Feb 2010,,,,0.025,0.045,0.002,2.160,,,1,11
6860,RCLt2,+38.416689913,-82.375432452,467.134,13953203.504,1246469.102,568.654,6.995,09:57:45 5 Feb 2010,,,,0.032,0.058,0.003,2.160,,,1,11
6861,RCLt2,+38.416688103,-82.375452219,467.133,13953202.929,1246463.430,568.652,6.995,09:57:45 5 Feb 2010,,,,0.032,0.058,0.003,2.160,,,1,11
6862,RCLt2,+38.416686268,-82.375471813,467.179,13953202.345,1246457.808,568.698,6.995,09:57:46 5 Feb 2010,,,,0.032,0.058,0.003,2.160,,,1,11
6863,RCLt2,+38.416684460,-82.375491320,467.217,13953201.770,1246452.211,568.737,6.995,09:57:46 5 Feb 2010,,,,0.032,0.058,0.003,2.160,,,1,11
6864,RCLt2,+38.416682736,-82.375510835,467.076,13953201.226,1246446.611,568.595,6.995,09:57:46 5 Feb 2010,,,,0.032,0.058,0.003,2.160,,,1,11
6865,RCLt2,+38.416680959,-82.375530130,467.151,13953200.662,1246441.075,568.671,6.995,09:57:47 5 Feb 2010,,,,0.029,0.051,0.003,2.161,,,1,11
6866,RCLt2,+38.416679150,-82.375549417,467.158,13953200.086,1246435.541,568.678,6.995,09:57:47 5 Feb 2010,,,,0.029,0.051,0.003,2.161,,,1,11
6867,RCLt2,+38.416677375,-82.375568611,467.123,13953199.521,1246430.034,568.642,6.995,09:57:48 5 Feb 2010,,,,0.032,0.058,0.003,2.161,,,1,11
6868,RCLt2,+38.416675615,-82.375587622,467.192,13953198.962,1246424.579,568.712,6.995,09:57:48 5 Feb 2010,,,,0.032,0.058,0.003,2.161,,,1,11
6869,RCLt2,+38.416673869,-82.375606708,467.223,13953198.408,1246419.103,568.742,6.995,09:57:48 5 Feb 2010,,,,0.032,0.058,0.003,2.161,,,1,11
6870,RCLt2,+38.416672124,-82.375625594,467.216,13953197.853,1246413.684,568.735,6.995,09:57:49 5 Feb 2010,,,,0.025,0.045,0.002,2.161,,,1,11
6871,RCLt2,+38.416670329,-82.375644548,467.306,13953197.281,1246408.245,568.825,6.995,09:57:49 5 Feb 2010,,,,0.025,0.045,0.002,2.161,,,1,11
6872,RCLt2,+38.416668539,-82.375663724,467.283,13953196.711,1246402.742,568.802,6.995,09:57:50 5 Feb 2010,,,,0.029,0.051,0.003,2.161,,,1,11
6873,RCLt2,+38.416666795,-82.375682995,467.264,13953196.158,1246397.213,568.783,6.995,09:57:50 5 Feb 2010,,,,0.029,0.051,0.003,2.161,,,1,11
6874,RCLt2,+38.416664933,-82.375702458,467.304,13953195.564,1246391.628,568.823,6.995,09:57:50 5 Feb 2010,,,,0.029,0.051,0.003,2.161,,,1,11
6875,RCLt2,+38.416663143,-82.375722112,467.281,13953194.996,1246385.989,568.800,6.995,09:57:51 5 Feb 2010,,,,0.025,0.045,0.002,2.161,,,1,11
6876,RCLt2,+38.416661271,-82.375741979,467.260,13953194.399,1246380.288,568.779,6.995,09:57:51 5 Feb 2010,,,,0.025,0.045,0.002,2.161,,,1,11
6877,RCLt2,+38.416659651,-82.375759468,467.316,13953193.884,1246375.270,568.835,6.995,09:57:52 5 Feb 2010,,,,0.025,0.045,0.002,2.161,,,1,11
6878,RCLt2,+38.416657522,-82.375782293,467.317,13953193.207,1246368.721,568.836,6.995,09:57:52 5 Feb 2010,,,,0.025,0.045,0.002,2.161,,,1,11
6879,RCLt2,+38.416655645,-82.375802758,467.300,13953192.611,1246362.849,568.819,6.995,09:57:52 5 Feb 2010,,,,0.025,0.045,0.002,2.161,,,1,11
6880,RCLt2,+38.416653737,-82.375823407,467.359,13953192.005,1246356.924,568.877,6.995,09:57:53 5 Feb 2010,,,,0.029,0.052,0.003,2.162,,,1,11
6881,RCLt2,+38.416651903,-82.375844255,467.365,13953191.426,1246350.943,568.884,6.995,09:57:53 5 Feb 2010,,,,0.029,0.052,0.003,2.162,,,1,11
6882,RCLt2,+38.416650169,-82.375862687,467.394,13953190.874,1246345.654,568.913,6.995,09:57:54 5 Feb 2010,,,,0.029,0.052,0.003,2.162,,,1,11
6883,RCLt2,+38.416647978,-82.375886507,467.421,13953190.178,1246338.819,568.940,6.995,09:57:54 5 Feb 2010,,,,0.029,0.052,0.003,2.162,,,1,11
6884,RCLt2,+38.416646012,-82.375907990,467.395,13953189.554,1246332.655,568.913,6.995,09:57:54 5 Feb 2010,,,,0.029,0.052,0.003,2.162,,,1,11
6885,RCLt2,+38.416643913,-82.375929649,467.449,13953188.882,1246326.440,568.968,6.995,09:57:55 5 Feb 2010,,,,0.029,0.052,0.003,2.162,,,1,11
6886,RCLt2,+38.416641867,-82.375951520,467.516,13953188.231,1246320.164,569.034,6.995,09:57:55 5 Feb 2010,,,,0.029,0.052,0.003,2.162,,,1,11
6887,RCLt2,+38.416640087,-82.375970732,467.548,13953187.665,1246314.652,569.066,6.995,09:57:56 5 Feb 2010,,,,0.026,0.046,0.003,2.162,,,1,11
6888,RCLt2,+38.416637826,-82.375995711,467.549,13953186.948,1246307.484,569.068,6.995,09:57:56 5 Feb 2010,,,,0.026,0.046,0.002,2.162,,,1,11
6889,RCLt2,+38.416635777,-82.376018089,467.505,13953186.298,1246301.064,569.023,6.995,09:57:56 5 Feb 2010,,,,0.026,0.046,0.002,2.162,,,1,11
6890,RCLt2,+38.416633691,-82.376040521,467.532,13953185.635,1246294.627,569.050,6.995,09:57:57 5 Feb 2010,,,,0.032,0.058,0.003,2.163,,,1,11
6891,RCLt2,+38.416631632,-82.376063164,467.562,13953184.982,1246288.130,569.081,6.995,09:57:57 5 Feb 2010,,,,0.032,0.058,0.003,2.163,,,1,11
6892,RCLt2,+38.416629806,-82.376083062,467.564,13953184.402,1246282.421,569.082,6.995,09:57:58 5 Feb 2010,,,,0.032,0.058,0.003,2.163,,,1,11
6893,RCLt2,+38.416627441,-82.376108717,467.570,13953183.651,1246275.060,569.088,6.995,09:57:58 5 Feb 2010,,,,0.032,0.058,0.003,2.163,,,1,11
6894,RCLt2,+38.416625345,-82.376131649,467.581,13953182.986,1246268.480,569.099,6.995,09:57:58 5 Feb 2010,,,,0.032,0.058,0.003,2.163,,,1,11
6895,RCLt2,+38.416623197,-82.376154643,467.601,13953182.302,1246261.882,569.119,6.995,09:57:59 5 Feb 2010,,,,0.029,0.052,0.003,2.163,,,1,11
6896,RCLt2,+38.416621097,-82.376177669,467.692,13953181.636,1246255.275,569.210,6.995,09:57:59 5 Feb 2010,,,,0.029,0.052,0.003,2.163,,,1,11
6897,RCLt2,+38.416619261,-82.376197739,467.746,13953181.054,1246249.517,569.263,6.995,09:58:00 5 Feb 2010,,,,0.033,0.058,0.003,2.163,,,1,11
6898,RCLt2,+38.416616925,-82.376223520,467.714,13953180.313,1246242.120,569.232,6.995,09:58:00 5 Feb 2010,,,,0.033,0.058,0.003,2.163,,,1,11
6899,RCLt2,+38.416614892,-82.376246298,467.687,13953179.670,1246235.584,569.205,6.995,09:58:00 5 Feb 2010,,,,0.033,0.058,0.003,2.163,,,1,11
6900,RCLt2,+38.416612831,-82.376269030,467.764,13953179.017,1246229.062,569.281,6.995,09:58:01 5 Feb 2010,,,,0.029,0.052,0.003,2.163,,,1,11
6901,RCLt2,+38.416610685,-82.376291800,467.738,13953178.333,1246222.528,569.256,6.995,09:58:01 5 Feb 2010,,,,0.029,0.052,0.003,2.163,,,1,11
6902,RCLt2,+38.416608684,-82.376314434,467.739,13953177.702,1246216.034,569.257,6.995,09:58:01 5 Feb 2010,,,,0.029,0.052,0.003,2.163,,,1,11
6903,RCLt2,+38.416606596,-82.376336975,467.747,13953177.038,1246209.567,569.264,6.995,09:58:03 5 Feb 2010,,,,0.026,0.046,0.002,2.163,,,1,11
6904,RCLt2,+38.416604553,-82.376359490,467.735,13953176.390,1246203.106,569.253,6.995,09:58:03 5 Feb 2010,,,,0.026,0.046,0.002,2.163,,,1,11
6905,RCLt2,+38.416602402,-82.376381830,467.815,13953175.703,1246196.696,569.332,6.995,09:58:04 5 Feb 2010,,,,0.026,0.046,0.002,2.164,,,1,11
6906,RCLt2,+38.416600335,-82.376404204,467.816,13953175.046,1246190.276,569.334,6.995,09:58:04 5 Feb 2010,,,,0.026,0.046,0.002,2.164,,,1,11
6907,RCLt2,+38.416598264,-82.376426513,467.812,13953174.387,1246183.875,569.329,6.995,09:58:04 5 Feb 2010,,,,0.026,0.046,0.002,2.164,,,1,11
6908,RCLt2,+38.416596202,-82.376448675,467.858,13953173.731,1246177.516,569.375,6.995,09:58:05 5 Feb 2010,,,,0.026,0.046,0.002,2.164,,,1,11
6909,RCLt2,+38.416594176,-82.376470806,467.873,13953173.089,1246171.166,569.391,6.995,09:58:05 5 Feb 2010,,,,0.026,0.046,0.002,2.164,,,1,11
6910,RCLt2,+38.416592171,-82.376492903,467.906,13953172.453,1246164.826,569.423,6.995,09:58:05 5 Feb 2010,,,,0.029,0.052,0.003,2.164,,,1,11
6911,RCLt2,+38.416590143,-82.376514903,467.875,13953171.809,1246158.513,569.393,6.995,09:58:05 5 Feb 2010,,,,0.029,0.052,0.003,2.164,,,1,11
6912,RCLt2,+38.416588038,-82.376536934,467.899,13953171.137,1246152.191,569.417,6.995,09:58:07 5 Feb 2010,,,,0.029,0.052,0.003,2.164,,,1,11
6913,RCLt2,+38.416586034,-82.376558773,467.905,13953170.501,1246145.925,569.422,6.995,09:58:07 5 Feb 2010,,,,0.029,0.052,0.003,2.164,,,1,11
6914,RCLt2,+38.416584041,-82.376580620,467.935,13953169.868,1246139.657,569.452,6.995,09:58:07 5 Feb 2010,,,,0.029,0.052,0.003,2.164,,,1,11
6915,RCLt2,+38.416581999,-82.376602423,467.997,13953169.218,1246133.400,569.514,6.995,09:58:08 5 Feb 2010,,,,0.026,0.046,0.002,2.165,,,1,11
6916,RCLt2,+38.416579997,-82.376624014,468.051,13953168.582,1246127.205,569.568,6.995,09:58:08 5 Feb 2010,,,,0.026,0.046,0.002,2.165,,,1,11
6917,RCLt2,+38.416578049,-82.376645581,468.082,13953167.965,1246121.017,569.599,6.995,09:58:08 5 Feb 2010,,,,0.026,0.046,0.002,2.165,,,1,11
6918,RCLt2,+38.416576085,-82.376667017,468.108,13953167.341,1246114.867,569.625,6.995,09:58:09 5 Feb 2010,,,,0.033,0.058,0.003,2.165,,,1,11
6919,RCLt2,+38.416574173,-82.376688472,468.127,13953166.737,1246108.711,569.644,6.995,09:58:09 5 Feb 2010,,,,0.033,0.058,0.003,2.165,,,1,11
6920,RCLt2,+38.416572211,-82.376709719,468.149,13953166.113,1246102.614,569.665,6.995,09:58:10 5 Feb 2010,,,,0.033,0.058,0.003,2.165,,,1,11
6921,RCLt2,+38.416570149,-82.376730838,468.169,13953165.453,1246096.554,569.686,6.995,09:58:10 5 Feb 2010,,,,0.033,0.058,0.003,2.165,,,1,11
6922,RCLt2,+38.416568164,-82.376752044,468.142,13953164.821,1246090.469,569.659,6.995,09:58:10 5 Feb 2010,,,,0.033,0.058,0.003,2.165,,,1,11
6923,RCLt2,+38.416566196,-82.376773075,468.215,13953164.195,1246084.435,569.732,6.995,09:58:11 5 Feb 2010,,,,0.033,0.059,0.003,2.165,,,1,11
6924,RCLt2,+38.416564302,-82.376794017,468.257,13953163.595,1246078.426,569.774,6.995,09:58:11 5 Feb 2010,,,,0.033,0.059,0.003,2.165,,,1,11
6925,RCLt2,+38.416562417,-82.376814866,468.284,13953162.998,1246072.444,569.801,6.995,09:58:12 5 Feb 2010,,,,0.029,0.052,0.003,2.165,,,1,11
6926,RCLt2,+38.416560557,-82.376835676,468.214,13953162.410,1246066.473,569.730,6.995,09:58:12 5 Feb 2010,,,,0.029,0.052,0.003,2.165,,,1,11
6927,RCLt2,+38.416558602,-82.376856238,468.376,13953161.786,1246060.573,569.892,6.995,09:58:12 5 Feb 2010,,,,0.029,0.052,0.003,2.165,,,1,11
6928,RCLt2,+38.416556646,-82.376876824,468.395,13953161.162,1246054.666,569.912,6.995,09:58:13 5 Feb 2010,,,,0.031,0.055,0.003,2.165,,,1,11
6929,RCLt2,+38.416554752,-82.376897216,468.454,13953160.559,1246048.815,569.971,6.995,09:58:13 5 Feb 2010,,,,0.031,0.055,0.003,2.165,,,1,11
6930,RCLt2,+38.416552920,-82.376917606,468.441,13953159.980,1246042.964,569.957,6.995,09:58:14 5 Feb 2010,,,,0.029,0.052,0.003,2.166,,,1,11
6931,RCLt2,+38.416550971,-82.376937943,468.534,13953159.357,1246037.129,570.050,6.995,09:58:14 5 Feb 2010,,,,0.029,0.052,0.003,2.166,,,1,11
6932,RCLt2,+38.416549156,-82.376958202,468.530,13953158.783,1246031.316,570.046,6.995,09:58:14 5 Feb 2010,,,,0.029,0.052,0.003,2.166,,,1,11
6933,RCLt2,+38.416547225,-82.376978306,468.582,13953158.166,1246025.547,570.098,6.995,09:58:15 5 Feb 2010,,,,0.034,0.061,0.003,2.166,,,1,11
6934,RCLt2,+38.416545422,-82.376998480,468.572,13953157.596,1246019.759,570.088,6.995,09:58:15 5 Feb 2010,,,,0.034,0.061,0.003,2.166,,,1,11
6935,RCLt2,+38.416543584,-82.377018508,468.585,13953157.013,1246014.012,570.101,6.995,09:58:16 5 Feb 2010,,,,0.027,0.049,0.003,2.166,,,1,11
6936,RCLt2,+38.416541716,-82.377038534,468.591,13953156.418,1246008.266,570.107,6.995,09:58:16 5 Feb 2010,,,,0.027,0.049,0.003,2.166,,,1,11
6937,RCLt2,+38.416539956,-82.377058565,468.627,13953155.863,1246002.519,570.143,6.995,09:58:16 5 Feb 2010,,,,0.027,0.049,0.003,2.166,,,1,11
6938,RCLt2,+38.416538043,-82.377078473,468.636,13953155.252,1245996.806,570.152,6.995,09:58:17 5 Feb 2010,,,,0.027,0.049,0.003,2.166,,,1,11
6939,RCLt2,+38.416536206,-82.377098377,468.711,13953154.668,1245991.095,570.227,6.995,09:58:17 5 Feb 2010,,,,0.027,0.049,0.003,2.166,,,1,11
6940,RCLt2,+38.416534354,-82.377118333,468.648,13953154.079,1245985.369,570.164,6.995,09:58:18 5 Feb 2010,,,,0.031,0.055,0.003,2.166,,,1,11
6941,RCLt2,+38.416532502,-82.377138274,468.710,13953153.490,1245979.647,570.225,6.995,09:58:18 5 Feb 2010,,,,0.031,0.055,0.003,2.166,,,1,11
6942,RCLt2,+38.416530654,-82.377158156,468.731,13953152.902,1245973.942,570.247,6.995,09:58:18 5 Feb 2010,,,,0.031,0.055,0.003,2.166,,,1,11
6943,RCLt2,+38.416528812,-82.377178060,468.738,13953152.317,1245968.231,570.253,6.995,09:58:19 5 Feb 2010,,,,0.034,0.061,0.003,2.166,,,1,11
6944,RCLt2,+38.416526845,-82.377198048,468.780,13953151.686,1245962.495,570.296,6.995,09:58:19 5 Feb 2010,,,,0.034,0.061,0.003,2.166,,,1,11
6945,RCLt2,+38.416525050,-82.377217933,468.830,13953151.118,1245956.790,570.346,6.995,09:58:20 5 Feb 2010,,,,0.027,0.049,0.003,2.167,,,1,11
6946,RCLt2,+38.416523254,-82.377238021,468.764,13953150.550,1245951.026,570.279,6.995,09:58:20 5 Feb 2010,,,,0.027,0.049,0.003,2.167,,,1,11
6947,RCLt2,+38.416521391,-82.377257938,468.840,13953149.957,1245945.311,570.356,6.995,09:58:20 5 Feb 2010,,,,0.027,0.049,0.003,2.167,,,1,11
6948,RCLt2,+38.416519569,-82.377278069,468.766,13953149.380,1245939.535,570.281,6.995,09:58:21 5 Feb 2010,,,,0.034,0.061,0.003,2.167,,,1,11
6949,RCLt2,+38.416517691,-82.377298002,468.783,13953148.782,1245933.816,570.298,6.995,09:58:21 5 Feb 2010,,,,0.034,0.061,0.003,2.167,,,1,11
6950,RCLt2,+38.416515847,-82.377318099,468.861,13953148.196,1245928.049,570.376,6.995,09:58:22 5 Feb 2010,,,,0.027,0.049,0.003,2.167,,,1,11
6951,RCLt2,+38.416513997,-82.377338200,468.851,13953147.609,1245922.282,570.366,6.995,09:58:22 5 Feb 2010,,,,0.027,0.049,0.003,2.167,,,1,11
6952,RCLt2,+38.416512120,-82.377358317,468.885,13953147.011,1245916.509,570.400,6.995,09:58:22 5 Feb 2010,,,,0.027,0.049,0.003,2.167,,,1,11
6953,RCLt2,+38.416510243,-82.377378301,468.960,13953146.414,1245910.775,570.475,6.995,09:58:23 5 Feb 2010,,,,0.027,0.049,0.003,2.167,,,1,11
6954,RCLt2,+38.416508356,-82.377398485,468.989,13953145.813,1245904.983,570.504,6.995,09:58:23 5 Feb 2010,,,,0.027,0.049,0.003,2.167,,,1,11
6955,RCLt2,+38.416506485,-82.377418611,468.948,13953145.218,1245899.209,570.463,6.995,09:58:24 5 Feb 2010,,,,0.027,0.049,0.003,2.168,,,1,11
6956,RCLt2,+38.416504669,-82.377438760,468.951,13953144.643,1245893.427,570.466,6.995,09:58:24 5 Feb 2010,,,,0.027,0.049,0.003,2.168,,,1,11
6957,RCLt2,+38.416502756,-82.377458865,469.026,13953144.033,1245887.658,570.541,6.995,09:58:24 5 Feb 2010,,,,0.027,0.049,0.003,2.168,,,1,11
6958,RCLt2,+38.416500943,-82.377479149,468.926,13953143.459,1245881.839,570.441,6.995,09:58:25 5 Feb 2010,,,,0.034,0.061,0.003,2.168,,,1,11
6959,RCLt2,+38.416499079,-82.377499254,469.028,13953142.867,1245876.070,570.543,6.995,09:58:25 5 Feb 2010,,,,0.034,0.061,0.003,2.168,,,1,11
6960,RCLt2,+38.416497242,-82.377519382,469.017,13953142.284,1245870.294,570.532,6.995,09:58:26 5 Feb 2010,,,,0.034,0.061,0.003,2.168,,,1,11
6961,RCLt2,+38.416495375,-82.377539577,469.027,13953141.691,1245864.500,570.542,6.995,09:58:26 5 Feb 2010,,,,0.034,0.061,0.003,2.168,,,1,11
6962,RCLt2,+38.416493488,-82.377559630,469.130,13953141.090,1245858.746,570.644,6.995,09:58:26 5 Feb 2010,,,,0.034,0.061,0.003,2.168,,,1,11
6963,RCLt2,+38.416491546,-82.377579843,469.109,13953140.469,1245852.946,570.624,6.995,09:58:27 5 Feb 2010,,,,0.034,0.061,0.003,2.168,,,1,11
6964,RCLt2,+38.416489684,-82.377600046,469.111,13953139.878,1245847.149,570.626,6.995,09:58:27 5 Feb 2010,,,,0.034,0.061,0.003,2.168,,,1,11
6965,RCLt2,+38.416487833,-82.377620177,469.148,13953139.290,1245841.373,570.662,6.995,09:58:28 5 Feb 2010,,,,0.031,0.055,0.003,2.168,,,1,11
6966,RCLt2,+38.416486070,-82.377640354,469.192,13953138.735,1245835.584,570.706,6.995,09:58:28 5 Feb 2010,,,,0.031,0.055,0.003,2.168,,,1,11
6967,RCLt2,+38.416484099,-82.377660588,469.232,13953138.104,1245829.777,570.746,6.995,09:58:28 5 Feb 2010,,,,0.031,0.055,0.003,2.168,,,1,11
6968,RCLt2,+38.416482180,-82.377680729,469.240,13953137.491,1245823.998,570.754,6.995,09:58:29 5 Feb 2010,,,,0.027,0.049,0.003,2.168,,,1,11
6969,RCLt2,+38.416480341,-82.377701039,469.187,13953136.909,1245818.170,570.701,6.995,09:58:29 5 Feb 2010,,,,0.027,0.049,0.003,2.168,,,1,11
6970,RCLt2,+38.416478639,-82.377718848,469.305,13953136.365,1245813.060,570.820,6.995,09:58:30 5 Feb 2010,,,,0.031,0.055,0.003,2.169,,,1,11
6971,RCLt2,+38.416476556,-82.377741882,469.285,13953135.705,1245806.451,570.800,6.995,09:58:30 5 Feb 2010,,,,0.031,0.055,0.003,2.169,,,1,11
6972,RCLt2,+38.416474639,-82.377762540,469.296,13953135.096,1245800.524,570.810,6.995,09:58:30 5 Feb 2010,,,,0.031,0.055,0.003,2.169,,,1,11
6973,RCLt2,+38.416472685,-82.377783317,469.338,13953134.473,1245794.562,570.852,6.995,09:58:31 5 Feb 2010,,,,0.031,0.055,0.003,2.169,,,1,11
6974,RCLt2,+38.416470828,-82.377804232,469.327,13953133.887,1245788.561,570.841,6.995,09:58:31 5 Feb 2010,,,,0.031,0.055,0.003,2.169,,,1,11
6975,RCLt2,+38.416469025,-82.377822616,469.402,13953133.309,1245783.285,570.917,6.995,09:58:32 5 Feb 2010,,,,0.031,0.055,0.003,2.169,,,1,11
6976,RCLt2,+38.416466782,-82.377846501,469.384,13953132.595,1245776.432,570.898,6.995,09:58:32 5 Feb 2010,,,,0.031,0.055,0.003,2.169,,,1,11
6977,RCLt2,+38.416464856,-82.377867728,469.456,13953131.985,1245770.341,570.970,6.995,09:58:32 5 Feb 2010,,,,0.031,0.055,0.003,2.169,,,1,11
6978,RCLt2,+38.416462770,-82.377889137,469.492,13953131.317,1245764.198,571.006,6.995,09:58:33 5 Feb 2010,,,,0.031,0.055,0.003,2.169,,,1,11
6979,RCLt2,+38.416460830,-82.377910699,469.429,13953130.703,1245758.011,570.943,6.995,09:58:33 5 Feb 2010,,,,0.031,0.055,0.003,2.169,,,1,11
6980,RCLt2,+38.416459091,-82.377929678,469.510,13953130.151,1245752.566,571.024,6.995,09:58:34 5 Feb 2010,,,,0.031,0.055,0.003,2.169,,,1,11
6981,RCLt2,+38.416456798,-82.377954131,469.542,13953129.421,1245745.549,571.056,6.995,09:58:34 5 Feb 2010,,,,0.031,0.055,0.003,2.169,,,1,11
6982,RCLt2,+38.416454818,-82.377976147,469.533,13953128.794,1245739.232,571.047,6.995,09:58:34 5 Feb 2010,,,,0.031,0.055,0.003,2.169,,,1,11
6983,RCLt2,+38.416452800,-82.377998202,469.531,13953128.154,1245732.904,571.044,6.995,09:58:35 5 Feb 2010,,,,0.031,0.055,0.003,2.169,,,1,11
6984,RCLt2,+38.416450710,-82.378020346,469.541,13953127.488,1245726.550,571.054,6.995,09:58:35 5 Feb 2010,,,,0.031,0.055,0.003,2.169,,,1,11
6985,RCLt2,+38.416448893,-82.378039943,469.593,13953126.910,1245720.927,571.107,6.995,09:58:36 5 Feb 2010,,,,0.034,0.062,0.003,2.170,,,1,11
6986,RCLt2,+38.416446605,-82.378065302,469.508,13953126.186,1245713.651,571.021,6.995,09:58:36 5 Feb 2010,,,,0.034,0.062,0.003,2.170,,,1,11
6987,RCLt2,+38.416444474,-82.378087988,469.540,13953125.507,1245707.141,571.053,6.995,09:58:36 5 Feb 2010,,,,0.034,0.062,0.003,2.170,,,1,11
6988,RCLt2,+38.416442489,-82.378110774,469.572,13953124.882,1245700.604,571.086,6.995,09:58:37 5 Feb 2010,,,,0.031,0.055,0.003,2.170,,,1,11
6989,RCLt2,+38.416440353,-82.378133418,469.645,13953124.201,1245694.106,571.159,6.995,09:58:37 5 Feb 2010,,,,0.031,0.055,0.003,2.170,,,1,11
6990,RCLt2,+38.416438551,-82.378153340,469.685,13953123.631,1245688.390,571.199,6.995,09:58:38 5 Feb 2010,,,,0.031,0.055,0.003,2.170,,,1,11
6991,RCLt2,+38.416436217,-82.378179051,469.592,13953122.891,1245681.013,571.105,6.995,09:58:38 5 Feb 2010,,,,0.031,0.055,0.003,2.170,,,1,11
6992,RCLt2,+38.416434115,-82.378201873,469.683,13953122.223,1245674.464,571.196,6.995,09:58:38 5 Feb 2010,,,,0.031,0.055,0.003,2.170,,,1,11
6993,RCLt2,+38.416431954,-82.378224619,469.642,13953121.534,1245667.938,571.156,6.995,09:58:39 5 Feb 2010,,,,0.034,0.062,0.003,2.170,,,1,11
6994,RCLt2,+38.416429934,-82.378247354,469.651,13953120.896,1245661.415,571.164,6.995,09:58:39 5 Feb 2010,,,,0.034,0.062,0.003,2.170,,,1,11
6995,RCLt2,+38.416428008,-82.378267273,469.717,13953120.280,1245655.699,571.230,6.995,09:58:40 5 Feb 2010,,,,0.028,0.049,0.003,2.171,,,1,11
6996,RCLt2,+38.416425617,-82.378292768,469.734,13953119.519,1245648.383,571.247,6.995,09:58:40 5 Feb 2010,,,,0.028,0.049,0.003,2.171,,,1,11
6997,RCLt2,+38.416423498,-82.378315507,469.785,13953118.845,1245641.859,571.298,6.995,09:58:40 5 Feb 2010,,,,0.028,0.049,0.003,2.171,,,1,11
6998,RCLt2,+38.416421422,-82.378338187,469.763,13953118.186,1245635.351,571.276,6.995,09:58:41 5 Feb 2010,,,,0.031,0.056,0.003,2.171,,,1,11
6999,RCLt2,+38.416419266,-82.378360845,469.776,13953117.498,1245628.849,571.288,6.995,09:58:41 5 Feb 2010,,,,0.031,0.056,0.003,2.171,,,1,11
7000,RCLt2,+38.416417435,-82.378380644,469.771,13953116.916,1245623.168,571.283,6.995,09:58:42 5 Feb 2010,,,,0.031,0.056,0.003,2.171,,,1,11
7001,RCLt2,+38.416415167,-82.378406110,469.798,13953116.200,1245615.861,571.310,6.995,09:58:42 5 Feb 2010,,,,0.031,0.056,0.003,2.171,,,1,11
7002,RCLt2,+38.416413087,-82.378428683,469.844,13953115.539,1245609.385,571.357,6.995,09:58:42 5 Feb 2010,,,,0.031,0.056,0.003,2.171,,,1,11
7003,RCLt2,+38.416411103,-82.378451239,469.944,13953114.914,1245602.913,571.457,6.995,09:58:43 5 Feb 2010,,,,0.031,0.056,0.003,2.171,,,1,11
7004,RCLt2,+38.416409106,-82.378473651,469.973,13953114.283,1245596.483,571.485,6.995,09:58:43 5 Feb 2010,,,,0.031,0.056,0.003,2.171,,,1,11
7005,RCLt2,+38.416407374,-82.378493273,469.906,13953113.736,1245590.853,571.419,6.995,09:58:44 5 Feb 2010,,,,0.035,0.062,0.003,2.171,,,1,11
7006,RCLt2,+38.416405069,-82.378518082,469.932,13953113.003,1245583.734,571.445,6.995,09:58:44 5 Feb 2010,,,,0.035,0.062,0.003,2.171,,,1,11
7007,RCLt2,+38.416403085,-82.378539895,469.970,13953112.374,1245577.476,571.483,6.995,09:58:44 5 Feb 2010,,,,0.035,0.062,0.003,2.171,,,1,11
7008,RCLt2,+38.416401167,-82.378561610,469.930,13953111.769,1245571.245,571.442,6.995,09:58:45 5 Feb 2010,,,,0.028,0.050,0.003,2.171,,,1,11
