Htn2PtPl_05nov2009,Y:\Documents\Engineering\Data\LOR\CSX_OhioRsub\Htn2PtPl_05nov2009,
UTM,17 North,(WGS 84),Geoid03
coord units ft, elevation units ft, distance units ft
PointID,FeatureCode,LatitudeDecimalDeg,LongitudeDecimalDeg,EllipsoidHeight,Northing,Easting,Elevation,AntennaHeight,StartTime,covXX,covYY,covZZ,HorizontalPrecision,VerticalPrecision,RMS,MaxPDOP,MaxHDOP,MaxVDOP,NbrGPSpos,MinSatellites
3431_D,LRdot,+38.456123453,-82.311660295,451.059,13967293.645,1264939.643,560.052,7.435,11:00:30 5 Nov 2009,,,,0.032,0.055,0.003,,,,1,9
3432_D,LRdot,+38.456137874,-82.311654273,451.002,13967298.871,1264941.442,559.995,7.435,11:00:30 5 Nov 2009,,,,0.032,0.055,0.003,,,,1,9
3433_D,LRdot,+38.456152124,-82.311648342,451.005,13967304.035,1264943.214,559.998,7.435,11:00:30 5 Nov 2009,,,,0.032,0.055,0.003,,,,1,9
3434_D,LRdot,+38.456166291,-82.311642216,451.060,13967309.167,1264945.041,560.053,7.435,11:00:31 5 Nov 2009,,,,0.036,0.062,0.004,,,,1,9
3435_D,LRdot,+38.456180265,-82.311636272,451.051,13967314.231,1264946.815,560.044,7.435,11:00:31 5 Nov 2009,,,,0.036,0.062,0.004,,,,1,9
3436_D,LRdot,+38.456194339,-82.311630340,450.966,13967319.330,1264948.586,559.959,7.435,11:00:32 5 Nov 2009,,,,0.037,0.063,0.004,,,,1,9
3437_D,LRdot,+38.456208701,-82.311624206,450.983,13967324.534,1264950.416,559.976,7.435,11:00:32 5 Nov 2009,,,,0.037,0.063,0.004,,,,1,9
3438_D,LRdot,+38.456223294,-82.311617984,451.015,13967329.821,1264952.273,560.008,7.435,11:00:32 5 Nov 2009,,,,0.037,0.063,0.004,,,,1,9
3439_D,LRdot,+38.456238362,-82.311611673,451.047,13967335.281,1264954.158,560.040,7.435,11:00:33 5 Nov 2009,,,,0.041,0.063,0.003,,,,1,7
3440_D,LRdot,+38.456253407,-82.311605289,450.998,13967340.733,1264956.064,559.991,7.435,11:00:33 5 Nov 2009,,,,0.041,0.063,0.003,,,,1,7
3441_D,LRdot,+38.460589615,-82.309764551,449.706,13968911.898,1265505.464,558.709,7.435,11:03:29 5 Nov 2009,,,,0.085,0.157,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,10
3442_D,LRdot,+38.460602960,-82.309758674,449.786,13968916.733,1265507.215,558.790,7.435,11:03:46 5 Nov 2009,,,,0.101,0.186,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,10
3443_D,LRdot,+38.460618979,-82.309756185,449.775,13968922.555,1265508.010,558.778,7.435,11:03:48 5 Nov 2009,,,,0.104,0.192,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,10
3444_D,LRdot,+38.460632528,-82.309760275,449.764,13968927.504,1265506.910,558.768,7.435,11:03:49 5 Nov 2009,,,,0.109,0.201,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,10
3445_D,LRdot,+38.460647710,-82.309770862,449.644,13968933.075,1265503.958,558.647,7.435,11:03:50 5 Nov 2009,,,,0.104,0.192,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,10
3446_D,LRdot,+38.460659307,-82.309783909,449.224,13968937.350,1265500.283,558.227,7.435,11:03:52 5 Nov 2009,,,,0.096,0.177,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,10
3447_D,LRdot,+38.460671508,-82.309801368,448.438,13968941.863,1265495.349,557.442,7.435,11:03:52 5 Nov 2009,,,,0.096,0.177,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,10
3448_D,LRdot,+38.460681486,-82.309815160,447.840,13968945.551,1265491.452,556.844,7.435,11:03:52 5 Nov 2009,,,,0.096,0.178,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,10
3449_D,LRdot,+38.460691431,-82.309828999,447.282,13968949.228,1265487.542,556.285,7.435,11:03:54 5 Nov 2009,,,,0.096,0.178,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,10
3450_D,LRdot,+38.460701708,-82.309841989,446.633,13968953.023,1265483.877,555.636,7.435,11:03:54 5 Nov 2009,,,,0.096,0.178,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,10
3451_D,LRdot,+38.460712803,-82.309853180,446.177,13968957.108,1265480.731,555.180,7.435,11:03:55 5 Nov 2009,,,,0.097,0.179,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,10
3452_D,LRdot,+38.460727630,-82.309864119,445.651,13968962.550,1265477.677,554.654,7.435,11:03:55 5 Nov 2009,,,,0.097,0.179,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,10
3453_D,LRdot,+38.460743912,-82.309871047,445.080,13968968.506,1265475.778,554.084,7.435,11:03:56 5 Nov 2009,,,,0.097,0.179,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,10
3454_D,LRdot,+38.460757695,-82.309872778,445.077,13968973.531,1265475.353,554.081,7.435,11:03:57 5 Nov 2009,,,,0.092,0.171,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,10
3455_D,LRdot,+38.460774430,-82.309870615,444.919,13968979.615,1265476.059,553.923,7.435,11:03:58 5 Nov 2009,,,,0.099,0.182,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,10
3456_D,LRdot,+38.460789032,-82.309864971,444.966,13968984.908,1265477.750,553.969,7.435,11:03:59 5 Nov 2009,,,,0.105,0.194,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,10
3457_D,LRdot,+38.460777796,-82.309876144,444.878,13968980.863,1265474.494,553.882,7.435,11:04:04 5 Nov 2009,,,,0.121,0.224,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,10
3458_D,LRdot,+38.460770900,-82.309891315,444.646,13968978.414,1265470.116,553.649,7.435,11:04:05 5 Nov 2009,,,,0.119,0.219,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,10
3459_D,LRdot,+38.460768533,-82.309910692,443.792,13968977.631,1265464.556,552.796,7.435,11:04:06 5 Nov 2009,,,,0.116,0.213,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,10
3460_D,LRdot,+38.460771811,-82.309928960,443.541,13968978.899,1265459.344,552.544,7.435,11:04:08 5 Nov 2009,,,,0.122,0.224,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,10
3461_D,LRdot,+38.460931065,-82.309619619,449.501,13969035.619,1265548.719,558.506,7.435,11:20:22 5 Nov 2009,,,,0.039,0.062,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,10
3462_D,LRdot,+38.460944499,-82.309614012,449.448,13969040.487,1265550.393,558.452,7.435,11:20:30 5 Nov 2009,,,,0.031,0.049,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,10
3463_D,LRdot,+38.460958525,-82.309608063,449.408,13969045.569,1265552.169,558.412,7.435,11:20:31 5 Nov 2009,,,,0.032,0.050,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,10
3464_D,LRdot,+38.460973153,-82.309601807,449.373,13969050.869,1265554.035,558.377,7.435,11:20:33 5 Nov 2009,,,,0.039,0.062,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,10
3465_D,LRdot,+38.460988535,-82.309595320,449.376,13969056.443,1265555.972,558.380,7.435,11:20:34 5 Nov 2009,,,,0.031,0.049,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,10
3466_D,LRdot,+38.461002698,-82.309589283,449.362,13969061.574,1265557.773,558.367,7.435,11:20:35 5 Nov 2009,,,,0.038,0.059,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,10
3467_D,LRdot,+38.461018674,-82.309582574,449.364,13969067.363,1265559.777,558.369,7.435,11:20:35 5 Nov 2009,,,,0.038,0.059,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,10
3468_D,LRdot,+38.461035144,-82.309575568,449.354,13969073.331,1265561.867,558.358,7.435,11:20:36 5 Nov 2009,,,,0.032,0.051,19000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000,,,,1,10
3469_D,LRdot,+38.461051103,-82.309568780,449.342,13969079.114,1265563.893,558.347,7.435,11:20:37 5 Nov 2009,,,,0.034,0.053,0.004,,,,1,10
3470_D,LRdot,+38.461066763,-82.309562119,449.355,13969084.788,1265565.881,558.359,7.435,11:20:37 5 Nov 2009,,,,0.034,0.053,0.004,,,,1,10
3471_D,LRdot,+38.461082370,-82.309555495,449.304,13969090.443,1265567.858,558.309,7.435,11:20:37 5 Nov 2009,,,,0.034,0.053,0.004,,,,1,10
3472_D,LRdot,+38.461097800,-82.309548948,449.292,13969096.033,1265569.812,558.297,7.435,11:20:37 5 Nov 2009,,,,0.034,0.053,0.004,,,,1,10
3473_D,LRdot,+38.461113049,-82.309542489,449.318,13969101.559,1265571.740,558.323,7.435,11:20:37 5 Nov 2009,,,,0.034,0.053,0.004,,,,1,10
3474_D,LRdot,+38.461129243,-82.309535597,449.318,13969107.426,1265573.796,558.323,7.435,11:20:41 5 Nov 2009,,,,0.025,0.040,0.003,,,,1,10
3475_D,LRdot,+38.461142495,-82.309529942,449.311,13969112.228,1265575.483,558.316,7.435,11:20:41 5 Nov 2009,,,,0.029,0.046,0.003,,,,1,10
3476_D,LRdot,+38.461156646,-82.309523976,449.311,13969117.356,1265577.264,558.316,7.435,11:20:42 5 Nov 2009,,,,0.030,0.047,0.003,,,,1,10
3477_D,LRdot,+38.461171834,-82.309517609,449.238,13969122.859,1265579.166,558.242,7.435,11:20:42 5 Nov 2009,,,,0.030,0.047,0.003,,,,1,10
3478_D,LRdot,+38.461188021,-82.309510682,449.228,13969128.724,1265581.232,558.233,7.435,11:20:43 5 Nov 2009,,,,0.032,0.050,0.003,,,,1,10
3479_D,LRdot,+38.461205174,-82.309503414,449.218,13969134.939,1265583.401,558.223,7.435,11:20:44 5 Nov 2009,,,,0.025,0.039,0.003,,,,1,10
3480_D,LRdot,+38.461222967,-82.309495808,449.228,13969141.386,1265585.671,558.233,7.435,11:20:44 5 Nov 2009,,,,0.025,0.039,0.003,,,,1,10
3481_D,LRdot,+38.461241112,-82.309488162,449.216,13969147.961,1265587.953,558.221,7.435,11:20:45 5 Nov 2009,,,,0.028,0.045,0.003,,,,1,10
3482_D,LRdot,+38.461259428,-82.309480330,449.211,13969154.597,1265590.290,558.216,7.435,11:20:45 5 Nov 2009,,,,0.028,0.045,0.003,,,,1,10
3483_D,LRdot,+38.461277720,-82.309472615,449.199,13969161.226,1265592.593,558.204,7.435,11:20:46 5 Nov 2009,,,,0.025,0.039,0.003,,,,1,10
3484_D,LRdot,+38.461295714,-82.309465031,449.176,13969167.746,1265594.858,558.181,7.435,11:20:47 5 Nov 2009,,,,0.028,0.045,0.003,,,,1,10
3485_D,LRdot,+38.461313431,-82.309457461,449.185,13969174.165,1265597.116,558.190,7.435,11:20:47 5 Nov 2009,,,,0.028,0.045,0.003,,,,1,10
3486_D,LRdot,+38.461331130,-82.309450004,449.172,13969180.578,1265599.342,558.177,7.435,11:20:48 5 Nov 2009,,,,0.031,0.049,0.003,,,,1,10
3487_D,LRdot,+38.461348702,-82.309442533,449.124,13969186.945,1265601.572,558.129,7.435,11:20:48 5 Nov 2009,,,,0.031,0.049,0.003,,,,1,10
3488_D,LRdot,+38.461366322,-82.309434972,449.119,13969193.329,1265603.827,558.124,7.435,11:20:49 5 Nov 2009,,,,0.031,0.048,0.003,,,,1,10
3489_D,LRdot,+38.461381090,-82.309428718,449.104,13969198.680,1265605.694,558.109,7.435,11:20:50 5 Nov 2009,,,,0.030,0.047,0.003,,,,1,10
3490_D,LRdot,+38.461395952,-82.309422465,449.097,13969204.065,1265607.561,558.103,7.435,11:20:50 5 Nov 2009,,,,0.030,0.047,0.003,,,,1,10
3491_D,LRdot,+38.461410870,-82.309416144,449.148,13969209.471,1265609.448,558.153,7.435,11:20:51 5 Nov 2009,,,,0.022,0.037,0.003,,,,1,9
3492_D,LRdot,+38.461425818,-82.309409787,449.112,13969214.887,1265611.345,558.117,7.435,11:20:51 5 Nov 2009,,,,0.022,0.037,0.002,,,,1,9
3493_D,LRdot,+38.461440811,-82.309403424,449.091,13969220.320,1265613.244,558.097,7.435,11:20:52 5 Nov 2009,,,,0.029,0.048,0.002,,,,1,9
3494_D,LRdot,+38.461455846,-82.309396945,449.092,13969225.767,1265615.176,558.098,7.435,11:20:52 5 Nov 2009,,,,0.029,0.048,0.003,,,,1,9
3495_D,LRdot,+38.461470925,-82.309390516,449.137,13969231.231,1265617.094,558.142,7.435,11:20:53 5 Nov 2009,,,,0.022,0.036,0.003,,,,1,9
3496_D,LRdot,+38.461485647,-82.309384271,449.155,13969236.565,1265618.958,558.160,7.435,11:20:53 5 Nov 2009,,,,0.022,0.036,0.002,,,,1,9
3497_D,LRdot,+38.461499971,-82.309378073,449.139,13969241.755,1265620.807,558.144,7.435,11:20:54 5 Nov 2009,,,,0.029,0.047,0.002,,,,1,9
3498_D,LRdot,+38.461513939,-82.309372165,449.068,13969246.816,1265622.570,558.073,7.435,11:20:54 5 Nov 2009,,,,0.029,0.047,0.003,,,,1,9
3499_D,LRdot,+38.461527603,-82.309366358,449.118,13969251.767,1265624.303,558.124,7.435,11:20:55 5 Nov 2009,,,,0.023,0.037,0.003,,,,1,9
3500_D,LRdot,+38.461540826,-82.309360708,449.137,13969256.558,1265625.989,558.142,7.435,11:20:55 5 Nov 2009,,,,0.023,0.037,0.002,,,,1,9
3501_D,LRdot,+38.461553906,-82.309355148,449.152,13969261.297,1265627.648,558.157,7.435,11:20:56 5 Nov 2009,,,,0.025,0.044,0.002,,,,1,8
3502_D,LRdot,+38.461567035,-82.309349589,449.173,13969266.055,1265629.307,558.179,7.435,11:20:56 5 Nov 2009,,,,0.025,0.044,0.002,,,,1,8
3503_D,LRdot,+38.461580234,-82.309343910,449.126,13969270.837,1265631.001,558.132,7.435,11:20:57 5 Nov 2009,,,,0.030,0.053,0.002,,,,1,8
3504_D,LRdot,+38.461593408,-82.309338260,449.149,13969275.610,1265632.687,558.155,7.435,11:20:57 5 Nov 2009,,,,0.030,0.053,0.002,,,,1,8
3505_D,LRdot,+38.461606689,-82.309332620,449.101,13969280.422,1265634.370,558.106,7.435,11:20:58 5 Nov 2009,,,,0.030,0.053,0.002,,,,1,8
3506_D,LRdot,+38.461619991,-82.309326930,449.085,13969285.242,1265636.068,558.090,7.435,11:20:58 5 Nov 2009,,,,0.030,0.053,0.002,,,,1,8
3507_D,LRdot,+38.461636581,-82.309319904,449.100,13969291.253,1265638.164,558.106,7.435,11:20:59 5 Nov 2009,,,,0.025,0.045,0.002,,,,1,8
3508_D,LRdot,+38.461653750,-82.309312667,449.077,13969297.474,1265640.325,558.083,7.435,11:20:59 5 Nov 2009,,,,0.025,0.045,0.002,,,,1,8
3509_D,LRdot,+38.461670676,-82.309305415,449.074,13969303.607,1265642.489,558.080,7.435,11:21:00 5 Nov 2009,,,,0.026,0.045,0.002,,,,1,8
3510_D,LRdot,+38.461687086,-82.309298518,449.060,13969309.553,1265644.548,558.065,7.435,11:21:00 5 Nov 2009,,,,0.026,0.045,0.002,,,,1,8
3511_D,LRdot,+38.461703016,-82.309291786,449.057,13969315.325,1265646.557,558.063,7.435,11:21:01 5 Nov 2009,,,,0.021,0.037,0.002,,,,1,8
3512_D,LRdot,+38.461718350,-82.309285231,449.043,13969320.881,1265648.513,558.049,7.435,11:21:01 5 Nov 2009,,,,0.021,0.037,0.002,,,,1,8
3513_D,LRdot,+38.461733099,-82.309278969,449.062,13969326.225,1265650.382,558.068,7.435,11:21:02 5 Nov 2009,,,,0.030,0.054,0.002,,,,1,8
3514_D,LRdot,+38.461747394,-82.309272912,449.029,13969331.405,1265652.190,558.035,7.435,11:21:03 5 Nov 2009,,,,0.021,0.038,0.002,,,,1,8
3515_D,LRdot,+38.461761208,-82.309266967,449.089,13969336.410,1265653.963,558.095,7.435,11:21:03 5 Nov 2009,,,,0.021,0.038,0.002,,,,1,8
3516_D,LRdot,+38.461774693,-82.309261286,449.076,13969341.296,1265655.659,558.082,7.435,11:21:04 5 Nov 2009,,,,0.023,0.041,0.002,,,,1,8
3517_D,LRdot,+38.461787927,-82.309255733,449.096,13969346.092,1265657.317,558.102,7.435,11:21:04 5 Nov 2009,,,,0.023,0.041,0.002,,,,1,8
3518_D,LRdot,+38.461801366,-82.309250080,449.055,13969350.961,1265659.005,558.061,7.435,11:21:05 5 Nov 2009,,,,0.030,0.054,0.002,,,,1,8
3519_D,LRdot,+38.461815411,-82.309244179,449.088,13969356.051,1265660.766,558.094,7.435,11:21:06 5 Nov 2009,,,,0.026,0.046,0.002,,,,1,8
3520_D,LRdot,+38.461829978,-82.309238044,449.007,13969361.329,1265662.598,558.014,7.435,11:21:06 5 Nov 2009,,,,0.026,0.046,0.002,,,,1,8
3521_D,LRdot,+38.461844936,-82.309231779,449.006,13969366.749,1265664.469,558.012,7.435,11:21:07 5 Nov 2009,,,,0.026,0.046,0.002,,,,1,8
3522_D,LRdot,+38.461860162,-82.309225406,449.056,13969372.267,1265666.372,558.062,7.435,11:21:07 5 Nov 2009,,,,0.026,0.046,0.002,,,,1,8
3523_D,LRdot,+38.461875749,-82.309218839,449.110,13969377.915,1265668.332,558.117,7.435,11:21:08 5 Nov 2009,,,,0.036,0.057,0.004,,,,1,9
3524_D,LRdot,+38.461891621,-82.309212194,449.109,13969383.666,1265670.316,558.115,7.435,11:21:09 5 Nov 2009,,,,0.037,0.058,0.004,,,,1,9
3525_D,LRdot,+38.461907789,-82.309205535,449.097,13969389.525,1265672.306,558.103,7.435,11:21:09 5 Nov 2009,,,,0.037,0.058,0.004,,,,1,9
3526_D,LRdot,+38.461924258,-82.309198729,449.053,13969395.493,1265674.340,558.060,7.435,11:21:10 5 Nov 2009,,,,0.039,0.063,0.004,,,,1,8
3527_D,LRdot,+38.461940827,-82.309191846,449.078,13969401.498,1265676.396,558.085,7.435,11:21:10 5 Nov 2009,,,,0.039,0.063,0.004,,,,1,8
3528_D,LRdot,+38.461957626,-82.309184903,449.082,13969407.585,1265678.470,558.089,7.435,11:21:11 5 Nov 2009,,,,0.039,0.062,0.004,,,,1,8
3529_D,LRdot,+38.461974388,-82.309178067,449.095,13969413.660,1265680.514,558.101,7.435,11:21:12 5 Nov 2009,,,,0.031,0.049,0.003,,,,1,8
3530_D,LRdot,+38.461990726,-82.309171446,449.077,13969419.581,1265682.493,558.083,7.435,11:21:12 5 Nov 2009,,,,0.031,0.049,0.003,,,,1,8
3531_D,LRdot,+38.462006548,-82.309164991,449.079,13969425.315,1265684.423,558.085,7.435,11:21:13 5 Nov 2009,,,,0.067,0.103,0.006,,,,1,9
3532_D,LRdot,+38.462021928,-82.309158801,449.039,13969430.889,1265686.275,558.046,7.435,11:21:13 5 Nov 2009,,,,0.067,0.103,0.006,,,,1,9
3533_D,LRdot,+38.462036836,-82.309152863,449.045,13969436.292,1265688.051,558.052,7.435,11:21:14 5 Nov 2009,,,,0.053,0.082,0.005,,,,1,9
3534_D,LRdot,+38.462051387,-82.309147015,449.070,13969441.566,1265689.801,558.077,7.435,11:21:15 5 Nov 2009,,,,0.055,0.084,0.005,,,,1,9
3535_D,LRdot,+38.462066317,-82.309141062,448.997,13969446.977,1265691.582,558.004,7.435,11:21:15 5 Nov 2009,,,,0.055,0.084,0.005,,,,1,9
3536_D,LRdot,+38.462081692,-82.309134937,448.974,13969452.550,1265693.415,557.981,7.435,11:21:16 5 Nov 2009,,,,0.050,0.076,0.005,,,,1,9
3537_D,LRdot,+38.462097748,-82.309128645,448.999,13969458.370,1265695.299,558.006,7.435,11:21:16 5 Nov 2009,,,,0.050,0.076,0.005,,,,1,9
