1Mar2010_C&O,X:\Documents\Engineering\Data\LOR\1Mar2010_C&O,
UTM,17 North,(WGS 84),GEOID03 (Conus)
coord units ft, elevation units ft, distance units ft
PointID,FeatureCode,LatitudeDecimalDeg,LongitudeDecimalDeg,EllipsoidHeight,Northing,Easting,Elevation,AntennaHeight,StartTime,covXX,covYY,covZZ,HorizontalPrecision,VerticalPrecision,RMS,MaxPDOP,MaxHDOP,MaxVDOP,NbrGPSpos,MinSatellites
894,leftRail,+38.433930874,-82.358657231,454.673,13959409.089,1251366.545,555.824,7.435,12:33:19 1 Mar 2010,0.000,0.000,0.000,0.021,0.030,0.002,,,,1,10
895,leftRail,+38.433936078,-82.358633678,454.726,13959410.884,1251373.318,555.877,7.435,12:33:19 1 Mar 2010,0.000,0.000,0.000,0.021,0.030,0.002,,,,1,10
896,leftRail,+38.433941232,-82.358610524,454.763,13959412.663,1251379.976,555.914,7.435,12:33:20 1 Mar 2010,0.000,0.000,0.000,0.025,0.036,0.002,,,,1,10
897,leftRail,+38.433946254,-82.358587790,454.749,13959414.395,1251386.513,555.900,7.435,12:33:20 1 Mar 2010,0.000,0.000,0.000,0.025,0.036,0.002,,,,1,10
898,leftRail,+38.433951221,-82.358565435,454.799,13959416.109,1251392.941,555.949,7.435,12:33:21 1 Mar 2010,0.000,0.000,0.000,0.026,0.038,0.002,,,,1,10
899,leftRail,+38.433956071,-82.358543510,454.829,13959417.782,1251399.246,555.979,7.435,12:33:21 1 Mar 2010,0.000,0.000,0.000,0.026,0.038,0.002,,,,1,10
900,leftRail,+38.433960865,-82.358521959,454.852,13959419.436,1251405.443,556.003,7.435,12:33:21 1 Mar 2010,0.000,0.000,0.000,0.026,0.038,0.002,,,,1,10
901,leftRail,+38.433965602,-82.358500790,454.826,13959421.072,1251411.530,555.976,7.435,12:33:22 1 Mar 2010,0.000,0.000,0.000,0.030,0.043,0.002,,,,1,10
902,leftRail,+38.433970239,-82.358480084,454.864,13959422.673,1251417.485,556.015,7.435,12:33:22 1 Mar 2010,0.000,0.000,0.000,0.030,0.043,0.002,,,,1,10
903,leftRail,+38.433974785,-82.358459622,454.858,13959424.241,1251423.368,556.009,7.435,12:33:23 1 Mar 2010,0.000,0.000,0.000,0.032,0.045,0.003,,,,1,10
904,leftRail,+38.433979321,-82.358439157,454.857,13959425.806,1251429.253,556.008,7.435,12:33:23 1 Mar 2010,0.000,0.000,0.000,0.032,0.045,0.003,,,,1,10
905,leftRail,+38.433983830,-82.358418829,454.861,13959427.362,1251435.099,556.012,7.435,12:33:23 1 Mar 2010,0.000,0.000,0.000,0.032,0.045,0.003,,,,1,10
906,leftRail,+38.433988322,-82.358398806,454.815,13959428.913,1251440.857,555.966,7.435,12:33:24 1 Mar 2010,0.000,0.000,0.000,0.023,0.034,0.002,,,,1,10
907,leftRail,+38.433992746,-82.358379119,454.885,13959430.441,1251446.518,556.036,7.435,12:33:24 1 Mar 2010,0.000,0.000,0.000,0.023,0.034,0.002,,,,1,10
908,leftRail,+38.433996896,-82.358359795,454.841,13959431.870,1251452.074,555.993,7.435,12:33:25 1 Mar 2010,0.000,0.000,0.000,0.031,0.044,0.002,,,,1,10
909,leftRail,+38.434001163,-82.358340694,454.849,13959433.342,1251457.567,556.000,7.435,12:33:25 1 Mar 2010,0.000,0.000,0.000,0.031,0.044,0.002,,,,1,10
910,leftRail,+38.434005386,-82.358321752,454.848,13959434.800,1251463.013,556.000,7.435,12:33:25 1 Mar 2010,0.000,0.000,0.000,0.031,0.044,0.002,,,,1,10
911,leftRail,+38.434009654,-82.358302782,454.794,13959436.274,1251468.468,555.946,7.435,12:33:26 1 Mar 2010,0.000,0.000,0.000,0.022,0.032,0.002,,,,1,10
912,leftRail,+38.434013960,-82.358283660,454.759,13959437.761,1251473.967,555.911,7.435,12:33:26 1 Mar 2010,0.000,0.000,0.000,0.022,0.032,0.002,,,,1,10
913,leftRail,+38.434018254,-82.358264276,454.769,13959439.243,1251479.541,555.921,7.435,12:33:27 1 Mar 2010,0.000,0.000,0.000,0.022,0.032,0.002,,,,1,10
914,leftRail,+38.434022627,-82.358244557,454.766,13959440.751,1251485.211,555.918,7.435,12:33:27 1 Mar 2010,0.000,0.000,0.000,0.022,0.032,0.002,,,,1,10
915,leftRail,+38.434027061,-82.358224536,454.742,13959442.281,1251490.969,555.894,7.435,12:33:27 1 Mar 2010,0.000,0.000,0.000,0.022,0.032,0.002,,,,1,10
916,leftRail,+38.434031552,-82.358204303,454.751,13959443.830,1251496.786,555.903,7.435,12:33:28 1 Mar 2010,0.000,0.000,0.000,0.022,0.032,0.002,,,,1,10
917,leftRail,+38.434036087,-82.358183754,454.755,13959445.395,1251502.695,555.907,7.435,12:33:28 1 Mar 2010,0.000,0.000,0.000,0.022,0.032,0.002,,,,1,10
918,leftRail,+38.434040687,-82.358162917,454.723,13959446.982,1251508.687,555.876,7.435,12:33:28 1 Mar 2010,0.000,0.000,0.000,0.022,0.032,0.002,,,,1,10
919,leftRail,+38.434045350,-82.358141861,454.688,13959448.590,1251514.741,555.841,7.435,12:33:28 1 Mar 2010,0.000,0.000,0.000,0.022,0.032,0.002,,,,1,10
920,leftRail,+38.434050106,-82.358120536,454.708,13959450.232,1251520.874,555.860,7.435,12:33:28 1 Mar 2010,0.000,0.000,0.000,0.022,0.032,0.002,,,,1,10
921,leftRail,+38.434054913,-82.358099027,454.713,13959451.891,1251527.059,555.866,7.435,12:33:30 1 Mar 2010,0.000,0.000,0.000,0.027,0.038,0.002,,,,1,10
922,leftRail,+38.434059711,-82.358077405,454.706,13959453.547,1251533.276,555.858,7.435,12:33:30 1 Mar 2010,0.000,0.000,0.000,0.027,0.038,0.002,,,,1,10
923,leftRail,+38.434064578,-82.358055658,454.696,13959455.227,1251539.530,555.848,7.435,12:33:31 1 Mar 2010,0.000,0.000,0.000,0.031,0.044,0.002,,,,1,10
924,leftRail,+38.434069444,-82.358033734,454.690,13959456.906,1251545.834,555.843,7.435,12:33:31 1 Mar 2010,0.000,0.000,0.000,0.031,0.044,0.003,,,,1,10
925,leftRail,+38.434074333,-82.358011688,454.696,13959458.593,1251552.173,555.849,7.435,12:33:31 1 Mar 2010,0.000,0.000,0.000,0.031,0.044,0.003,,,,1,10
926,leftRail,+38.434079345,-82.357989567,454.686,13959460.324,1251558.535,555.839,7.435,12:33:32 1 Mar 2010,0.000,0.000,0.000,0.027,0.038,0.002,,,,1,10
927,leftRail,+38.434084282,-82.357967265,454.649,13959462.028,1251564.948,555.801,7.435,12:33:32 1 Mar 2010,0.000,0.000,0.000,0.027,0.038,0.002,,,,1,10
928,leftRail,+38.434089286,-82.357944814,454.640,13959463.754,1251571.404,555.792,7.435,12:33:32 1 Mar 2010,0.000,0.000,0.000,0.027,0.038,0.002,,,,1,10
929,leftRail,+38.434094267,-82.357922302,454.674,13959465.473,1251577.877,555.826,7.435,12:33:33 1 Mar 2010,0.000,0.000,0.000,0.028,0.040,0.002,,,,1,10
930,leftRail,+38.434099332,-82.357899616,454.628,13959467.221,1251584.401,555.781,7.435,12:33:33 1 Mar 2010,0.000,0.000,0.000,0.028,0.040,0.002,,,,1,10
931,leftRail,+38.434104395,-82.357876864,454.668,13959468.968,1251590.943,555.821,7.435,12:33:34 1 Mar 2010,0.000,0.000,0.000,0.028,0.040,0.002,,,,1,10
932,leftRail,+38.434109495,-82.357853997,454.652,13959470.729,1251597.519,555.805,7.435,12:33:34 1 Mar 2010,0.000,0.000,0.000,0.028,0.040,0.002,,,,1,10
933,leftRail,+38.434114591,-82.357830990,454.634,13959472.487,1251604.134,555.787,7.435,12:33:34 1 Mar 2010,0.000,0.000,0.000,0.028,0.040,0.002,,,,1,10
934,leftRail,+38.434119758,-82.357807982,454.646,13959474.271,1251610.750,555.799,7.435,12:33:35 1 Mar 2010,0.000,0.000,0.000,0.024,0.034,0.002,,,,1,10
935,leftRail,+38.434124924,-82.357784842,454.639,13959476.054,1251617.404,555.793,7.435,12:33:35 1 Mar 2010,0.000,0.000,0.000,0.024,0.034,0.002,,,,1,10
936,leftRail,+38.434130015,-82.357761651,454.678,13959477.810,1251624.073,555.831,7.435,12:33:36 1 Mar 2010,0.000,0.000,0.000,0.032,0.046,0.003,,,,1,10
937,leftRail,+38.434135166,-82.357738365,454.690,13959479.587,1251630.769,555.844,7.435,12:33:36 1 Mar 2010,0.000,0.000,0.000,0.032,0.046,0.003,,,,1,10
938,leftRail,+38.434140443,-82.357714990,454.654,13959481.409,1251637.491,555.808,7.435,12:33:36 1 Mar 2010,0.000,0.000,0.000,0.032,0.046,0.003,,,,1,10
939,leftRail,+38.434145635,-82.357691575,454.621,13959483.201,1251644.224,555.775,7.435,12:33:37 1 Mar 2010,0.000,0.000,0.000,0.025,0.030,0.002,,,,1,11
940,leftRail,+38.434150885,-82.357668116,454.646,13959485.013,1251650.969,555.800,7.435,12:33:37 1 Mar 2010,0.000,0.000,0.000,0.025,0.030,0.002,,,,1,11
941,leftRail,+38.434156135,-82.357644620,454.685,13959486.825,1251657.726,555.839,7.435,12:33:38 1 Mar 2010,0.000,0.000,0.000,0.032,0.037,0.003,,,,1,11
942,leftRail,+38.434161341,-82.357621049,454.653,13959488.621,1251664.504,555.807,7.435,12:33:38 1 Mar 2010,0.000,0.000,0.000,0.032,0.037,0.003,,,,1,11
943,leftRail,+38.434166677,-82.357597505,454.644,13959490.465,1251671.274,555.798,7.435,12:33:38 1 Mar 2010,0.000,0.000,0.000,0.032,0.037,0.003,,,,1,11
944,leftRail,+38.434171946,-82.357573840,454.683,13959492.283,1251678.079,555.837,7.435,12:33:39 1 Mar 2010,0.000,0.000,0.000,0.024,0.028,0.002,,,,1,11
945,leftRail,+38.434177215,-82.357550181,454.659,13959494.101,1251684.883,555.812,7.435,12:33:39 1 Mar 2010,0.000,0.000,0.000,0.024,0.028,0.002,,,,1,11
946,leftRail,+38.434182508,-82.357526480,454.660,13959495.928,1251691.698,555.814,7.435,12:33:39 1 Mar 2010,0.000,0.000,0.000,0.024,0.028,0.002,,,,1,11
947,leftRail,+38.434187761,-82.357502728,454.642,13959497.741,1251698.528,555.796,7.435,12:33:40 1 Mar 2010,0.000,0.000,0.000,0.025,0.030,0.002,,,,1,11
948,leftRail,+38.434193053,-82.357478934,454.673,13959499.567,1251705.370,555.827,7.435,12:33:40 1 Mar 2010,0.000,0.000,0.000,0.025,0.030,0.002,,,,1,11
949,leftRail,+38.434198382,-82.357455094,454.658,13959501.407,1251712.225,555.812,7.435,12:33:41 1 Mar 2010,0.000,0.000,0.000,0.029,0.034,0.002,,,,1,11
950,leftRail,+38.434203703,-82.357431198,454.659,13959503.243,1251719.097,555.813,7.435,12:33:41 1 Mar 2010,0.000,0.000,0.000,0.029,0.034,0.002,,,,1,11
951,leftRail,+38.434209017,-82.357407307,454.683,13959505.077,1251725.967,555.837,7.435,12:33:41 1 Mar 2010,0.000,0.000,0.000,0.029,0.034,0.002,,,,1,11
952,leftRail,+38.434214391,-82.357383423,454.665,13959506.933,1251732.835,555.819,7.435,12:33:42 1 Mar 2010,0.000,0.000,0.000,0.033,0.039,0.003,,,,1,11
953,leftRail,+38.434219685,-82.357359459,454.663,13959508.759,1251739.726,555.817,7.435,12:33:42 1 Mar 2010,0.000,0.000,0.000,0.033,0.039,0.003,,,,1,11
954,leftRail,+38.434225123,-82.357335507,454.666,13959510.638,1251746.614,555.820,7.435,12:33:43 1 Mar 2010,0.000,0.000,0.000,0.024,0.028,0.002,,,,1,11
955,leftRail,+38.434230457,-82.357311527,454.681,13959512.478,1251753.509,555.835,7.435,12:33:43 1 Mar 2010,0.000,0.000,0.000,0.024,0.028,0.002,,,,1,11
956,leftRail,+38.434235795,-82.357287576,454.660,13959514.321,1251760.396,555.814,7.435,12:33:43 1 Mar 2010,0.000,0.000,0.000,0.024,0.028,0.002,,,,1,11
957,leftRail,+38.434241141,-82.357263502,454.678,13959516.166,1251767.319,555.832,7.435,12:33:44 1 Mar 2010,0.000,0.000,0.000,0.024,0.028,0.002,,,,1,11
958,leftRail,+38.434246522,-82.357239542,454.685,13959518.024,1251774.209,555.840,7.435,12:33:44 1 Mar 2010,0.000,0.000,0.000,0.024,0.028,0.002,,,,1,11
959,leftRail,+38.434251835,-82.357215547,454.677,13959519.857,1251781.109,555.832,7.435,12:33:45 1 Mar 2010,0.000,0.000,0.000,0.032,0.037,0.003,,,,1,11
960,leftRail,+38.434257249,-82.357191511,454.661,13959521.726,1251788.021,555.816,7.435,12:33:45 1 Mar 2010,0.000,0.000,0.000,0.032,0.037,0.003,,,,1,11
961,leftRail,+38.434262619,-82.357167426,454.696,13959523.580,1251794.946,555.851,7.435,12:33:45 1 Mar 2010,0.000,0.000,0.000,0.032,0.037,0.003,,,,1,11
962,leftRail,+38.434268005,-82.357143404,454.690,13959525.439,1251801.854,555.845,7.435,12:33:46 1 Mar 2010,0.000,0.000,0.000,0.033,0.039,0.003,,,,1,11
963,leftRail,+38.434273346,-82.357119341,454.690,13959527.282,1251808.773,555.845,7.435,12:33:46 1 Mar 2010,0.000,0.000,0.000,0.033,0.039,0.003,,,,1,11
964,leftRail,+38.434278699,-82.357095242,454.676,13959529.130,1251815.703,555.831,7.435,12:33:47 1 Mar 2010,0.000,0.000,0.000,0.032,0.037,0.003,,,,1,11
965,leftRail,+38.434284084,-82.357071171,454.675,13959530.988,1251822.625,555.830,7.435,12:33:47 1 Mar 2010,0.000,0.000,0.000,0.032,0.037,0.003,,,,1,11
966,leftRail,+38.434289474,-82.357047131,454.696,13959532.850,1251829.538,555.851,7.435,12:33:47 1 Mar 2010,0.000,0.000,0.000,0.032,0.037,0.003,,,,1,11
967,leftRail,+38.434294854,-82.357023063,454.707,13959534.707,1251836.459,555.862,7.435,12:33:48 1 Mar 2010,0.000,0.000,0.000,0.032,0.037,0.003,,,,1,11
968,leftRail,+38.434300248,-82.356999042,454.735,13959536.569,1251843.367,555.890,7.435,12:33:48 1 Mar 2010,0.000,0.000,0.000,0.032,0.037,0.003,,,,1,11
969,leftRail,+38.434305589,-82.356974968,454.721,13959538.412,1251850.289,555.876,7.435,12:33:49 1 Mar 2010,0.000,0.000,0.000,0.032,0.037,0.003,,,,1,11
970,leftRail,+38.434310883,-82.356950920,454.727,13959540.238,1251857.204,555.882,7.435,12:33:49 1 Mar 2010,0.000,0.000,0.000,0.032,0.037,0.003,,,,1,11
971,leftRail,+38.434316319,-82.356926704,454.715,13959542.115,1251864.167,555.871,7.435,12:33:49 1 Mar 2010,0.000,0.000,0.000,0.032,0.037,0.003,,,,1,11
972,leftRail,+38.434321829,-82.356902162,454.706,13959544.017,1251871.225,555.862,7.435,12:33:50 1 Mar 2010,0.000,0.000,0.000,0.024,0.028,0.002,,,,1,11
973,leftRail,+38.434327452,-82.356877210,454.736,13959545.959,1251878.400,555.891,7.435,12:33:50 1 Mar 2010,0.000,0.000,0.000,0.024,0.028,0.002,,,,1,11
974,leftRail,+38.434333043,-82.356851745,454.764,13959547.887,1251885.722,555.919,7.435,12:33:51 1 Mar 2010,0.000,0.000,0.000,0.024,0.028,0.002,,,,1,11
975,leftRail,+38.434338845,-82.356825919,454.755,13959549.891,1251893.149,555.911,7.435,12:33:51 1 Mar 2010,0.000,0.000,0.000,0.024,0.028,0.002,,,,1,11
976,leftRail,+38.434344622,-82.356799817,454.724,13959551.884,1251900.655,555.880,7.435,12:33:51 1 Mar 2010,0.000,0.000,0.000,0.024,0.028,0.002,,,,1,11
977,leftRail,+38.434350492,-82.356773554,454.686,13959553.910,1251908.207,555.841,7.435,12:33:52 1 Mar 2010,0.000,0.000,0.000,0.032,0.038,0.003,,,,1,11
978,leftRail,+38.434356456,-82.356747020,454.723,13959555.970,1251915.837,555.879,7.435,12:33:52 1 Mar 2010,0.000,0.000,0.000,0.032,0.038,0.003,,,,1,11
979,leftRail,+38.434362415,-82.356720046,454.727,13959558.025,1251923.593,555.883,7.435,12:33:53 1 Mar 2010,0.000,0.000,0.000,0.024,0.028,0.002,,,,1,11
980,leftRail,+38.434368496,-82.356692766,454.742,13959560.125,1251931.437,555.899,7.435,12:33:53 1 Mar 2010,0.000,0.000,0.000,0.024,0.028,0.002,,,,1,11
981,leftRail,+38.434374592,-82.356665264,454.778,13959562.228,1251939.346,555.934,7.435,12:33:53 1 Mar 2010,0.000,0.000,0.000,0.024,0.028,0.002,,,,1,11
982,leftRail,+38.434380845,-82.356637204,454.769,13959564.386,1251947.414,555.925,7.435,12:33:54 1 Mar 2010,0.000,0.000,0.000,0.024,0.028,0.002,,,,1,11
983,leftRail,+38.434387234,-82.356608861,454.746,13959566.593,1251955.565,555.902,7.435,12:33:54 1 Mar 2010,0.000,0.000,0.000,0.024,0.028,0.002,,,,1,11
984,leftRail,+38.434393603,-82.356580190,454.753,13959568.790,1251963.809,555.909,7.435,12:33:54 1 Mar 2010,0.000,0.000,0.000,0.024,0.028,0.002,,,,1,11
985,leftRail,+38.434400020,-82.356551216,454.753,13959571.005,1251972.141,555.910,7.435,12:33:56 1 Mar 2010,0.000,0.000,0.000,0.028,0.033,0.002,,,,1,11
986,leftRail,+38.434406606,-82.356521945,454.804,13959573.279,1251980.558,555.960,7.435,12:33:56 1 Mar 2010,0.000,0.000,0.000,0.028,0.033,0.002,,,,1,11
987,leftRail,+38.434413276,-82.356492277,454.815,13959575.582,1251989.089,555.971,7.435,12:33:57 1 Mar 2010,0.000,0.000,0.000,0.032,0.038,0.003,,,,1,11
988,leftRail,+38.434419924,-82.356462349,454.815,13959577.876,1251997.695,555.971,7.435,12:33:57 1 Mar 2010,0.000,0.000,0.000,0.032,0.038,0.003,,,,1,11
989,leftRail,+38.434426703,-82.356432150,454.811,13959580.217,1252006.379,555.968,7.435,12:33:57 1 Mar 2010,0.000,0.000,0.000,0.032,0.038,0.003,,,,1,11
990,leftRail,+38.434433621,-82.356401652,454.831,13959582.607,1252015.150,555.987,7.435,12:33:58 1 Mar 2010,0.000,0.000,0.000,0.034,0.039,0.003,,,,1,11
991,leftRail,+38.434440341,-82.356370761,454.851,13959584.923,1252024.032,556.008,7.435,12:33:58 1 Mar 2010,0.000,0.000,0.000,0.034,0.039,0.003,,,,1,11
992,leftRail,+38.434447387,-82.356339750,454.919,13959587.358,1252032.950,556.076,7.435,12:33:59 1 Mar 2010,0.000,0.000,0.000,0.026,0.030,0.002,,,,1,11
993,leftRail,+38.434454258,-82.356308282,454.924,13959589.727,1252041.998,556.081,7.435,12:33:59 1 Mar 2010,0.000,0.000,0.000,0.026,0.030,0.002,,,,1,11
994,leftRail,+38.434461471,-82.356276766,454.865,13959592.220,1252051.061,556.022,7.435,12:33:59 1 Mar 2010,0.000,0.000,0.000,0.026,0.030,0.002,,,,1,11
995,leftRail,+38.434468549,-82.356244789,454.889,13959594.662,1252060.256,556.047,7.435,12:34:00 1 Mar 2010,0.000,0.000,0.000,0.029,0.033,0.002,,,,1,11
996,leftRail,+38.434475681,-82.356212567,454.937,13959597.123,1252069.521,556.094,7.435,12:34:00 1 Mar 2010,0.000,0.000,0.000,0.029,0.033,0.002,,,,1,11
997,leftRail,+38.434482949,-82.356180144,454.949,13959599.632,1252078.845,556.106,7.435,12:34:01 1 Mar 2010,0.000,0.000,0.000,0.035,0.036,0.003,,,,1,10
998,leftRail,+38.434490296,-82.356147510,454.943,13959602.170,1252088.229,556.100,7.435,12:34:01 1 Mar 2010,0.000,0.000,0.000,0.035,0.036,0.003,,,,1,10
999,leftRail,+38.434497610,-82.356114510,454.982,13959604.693,1252097.718,556.139,7.435,12:34:01 1 Mar 2010,0.000,0.000,0.000,0.035,0.036,0.003,,,,1,10
1000,leftRail,+38.434505049,-82.356081225,454.984,13959607.261,1252107.290,556.142,7.435,12:34:02 1 Mar 2010,0.000,0.000,0.000,0.029,0.033,0.002,,,,1,11
1001,leftRail,+38.434508761,-82.356064401,454.970,13959608.542,1252112.127,556.128,7.435,12:34:02 1 Mar 2010,0.000,0.000,0.000,0.029,0.033,0.002,,,,1,11
1002,leftRail,+38.434512547,-82.356047477,455.005,13959609.849,1252116.994,556.163,7.435,12:34:02 1 Mar 2010,0.000,0.000,0.000,0.029,0.033,0.002,,,,1,11
1003,leftRail,+38.434516371,-82.356030439,455.002,13959611.169,1252121.893,556.160,7.435,12:34:02 1 Mar 2010,0.000,0.000,0.000,0.029,0.033,0.002,,,,1,11
1004,leftRail,+38.434520193,-82.356013361,455.016,13959612.489,1252126.804,556.174,7.435,12:34:03 1 Mar 2010,0.000,0.000,0.000,0.025,0.029,0.002,,,,1,11
1005,leftRail,+38.434523982,-82.355996071,454.997,13959613.795,1252131.776,556.155,7.435,12:34:03 1 Mar 2010,0.000,0.000,0.000,0.025,0.029,0.002,,,,1,11
1006,leftRail,+38.434527931,-82.355978725,455.033,13959615.160,1252136.764,556.191,7.435,12:34:03 1 Mar 2010,0.000,0.000,0.000,0.025,0.029,0.002,,,,1,11
1007,leftRail,+38.434531863,-82.355961286,455.029,13959616.518,1252141.779,556.187,7.435,12:34:03 1 Mar 2010,0.000,0.000,0.000,0.025,0.029,0.002,,,,1,11
1008,leftRail,+38.434535739,-82.355943628,455.032,13959617.855,1252146.856,556.190,7.435,12:34:03 1 Mar 2010,0.000,0.000,0.000,0.025,0.029,0.002,,,,1,11
1009,leftRail,+38.434539688,-82.355926098,455.013,13959619.218,1252151.897,556.171,7.435,12:34:04 1 Mar 2010,0.000,0.000,0.000,0.029,0.033,0.002,,,,1,11
1010,leftRail,+38.434543562,-82.355908521,455.040,13959620.555,1252156.951,556.198,7.435,12:34:04 1 Mar 2010,0.000,0.000,0.000,0.029,0.033,0.002,,,,1,11
1011,leftRail,+38.434547476,-82.355891094,455.029,13959621.906,1252161.963,556.188,7.435,12:34:04 1 Mar 2010,0.000,0.000,0.000,0.029,0.033,0.002,,,,1,11
1012,leftRail,+38.434551366,-82.355873740,455.007,13959623.250,1252166.953,556.166,7.435,12:34:04 1 Mar 2010,0.000,0.000,0.000,0.029,0.033,0.002,,,,1,11
1013,leftRail,+38.434555211,-82.355856547,455.019,13959624.577,1252171.897,556.177,7.435,12:34:04 1 Mar 2010,0.000,0.000,0.000,0.029,0.033,0.002,,,,1,11
1014,leftRail,+38.434558983,-82.355839357,455.012,13959625.878,1252176.840,556.170,7.435,12:34:05 1 Mar 2010,0.000,0.000,0.000,0.025,0.029,0.002,,,,1,11
1015,leftRail,+38.434562846,-82.355822291,455.037,13959627.212,1252181.747,556.195,7.435,12:34:05 1 Mar 2010,0.000,0.000,0.000,0.025,0.029,0.002,,,,1,11
1016,leftRail,+38.434566563,-82.355805273,455.044,13959628.494,1252186.640,556.203,7.435,12:34:05 1 Mar 2010,0.000,0.000,0.000,0.025,0.029,0.002,,,,1,11
1017,leftRail,+38.434570358,-82.355788365,455.086,13959629.804,1252191.503,556.244,7.435,12:34:05 1 Mar 2010,0.000,0.000,0.000,0.025,0.029,0.002,,,,1,11
1018,leftRail,+38.434577799,-82.355754952,455.049,13959632.372,1252201.111,556.207,7.435,12:34:06 1 Mar 2010,0.000,0.000,0.000,0.026,0.030,0.002,,,,1,11
1019,leftRail,+38.434585246,-82.355721856,455.093,13959634.944,1252210.628,556.252,7.435,12:34:06 1 Mar 2010,0.000,0.000,0.000,0.026,0.030,0.002,,,,1,11
1020,leftRail,+38.434592547,-82.355689033,455.103,13959637.464,1252220.066,556.262,7.435,12:34:06 1 Mar 2010,0.000,0.000,0.000,0.026,0.030,0.002,,,,1,11
1021,leftRail,+38.434599814,-82.355656355,455.122,13959639.972,1252229.462,556.281,7.435,12:34:07 1 Mar 2010,0.000,0.000,0.000,0.026,0.030,0.002,,,,1,11
1022,leftRail,+38.434607165,-82.355623798,455.156,13959642.511,1252238.825,556.315,7.435,12:34:07 1 Mar 2010,0.000,0.000,0.000,0.026,0.030,0.002,,,,1,11
1023,leftRail,+38.434614378,-82.355591094,455.182,13959644.999,1252248.229,556.340,7.435,12:34:08 1 Mar 2010,0.000,0.000,0.000,0.029,0.033,0.002,,,,1,11
1024,leftRail,+38.434621700,-82.355558175,455.182,13959647.526,1252257.694,556.341,7.435,12:34:08 1 Mar 2010,0.000,0.000,0.000,0.029,0.033,0.002,,,,1,11
1025,leftRail,+38.434629085,-82.355525044,455.198,13959650.075,1252267.221,556.357,7.435,12:34:08 1 Mar 2010,0.000,0.000,0.000,0.029,0.033,0.002,,,,1,11
1026,leftRail,+38.434636556,-82.355491709,455.225,13959652.655,1252276.807,556.384,7.435,12:34:09 1 Mar 2010,0.000,0.000,0.000,0.033,0.038,0.003,,,,1,11
1027,leftRail,+38.434644060,-82.355458221,455.286,13959655.246,1252286.437,556.445,7.435,12:34:09 1 Mar 2010,0.000,0.000,0.000,0.033,0.038,0.003,,,,1,11
1028,leftRail,+38.434647839,-82.355441404,455.274,13959656.551,1252291.273,556.434,7.435,12:34:09 1 Mar 2010,0.000,0.000,0.000,0.033,0.038,0.003,,,,1,11
1029,leftRail,+38.434651591,-82.355424519,455.293,13959657.845,1252296.128,556.452,7.435,12:34:10 1 Mar 2010,0.000,0.000,0.000,0.025,0.029,0.002,,,,1,11
1030,leftRail,+38.434655382,-82.355407582,455.286,13959659.154,1252300.998,556.445,7.435,12:34:10 1 Mar 2010,0.000,0.000,0.000,0.025,0.029,0.002,,,,1,11
1031,leftRail,+38.434659104,-82.355390468,455.315,13959660.437,1252305.919,556.475,7.435,12:34:10 1 Mar 2010,0.000,0.000,0.000,0.025,0.029,0.002,,,,1,11
1032,leftRail,+38.434663014,-82.355373347,455.300,13959661.789,1252310.843,556.460,7.435,12:34:10 1 Mar 2010,0.000,0.000,0.000,0.025,0.029,0.002,,,,1,11
1033,leftRail,+38.434666802,-82.355356096,455.335,13959663.095,1252315.803,556.495,7.435,12:34:10 1 Mar 2010,0.000,0.000,0.000,0.025,0.029,0.002,,,,1,11
1034,leftRail,+38.434670640,-82.355338757,455.364,13959664.419,1252320.789,556.523,7.435,12:34:11 1 Mar 2010,0.000,0.000,0.000,0.025,0.029,0.002,,,,1,11
1035,leftRail,+38.434674552,-82.355321347,455.372,13959665.770,1252325.795,556.531,7.435,12:34:11 1 Mar 2010,0.000,0.000,0.000,0.025,0.029,0.002,,,,1,11
1036,leftRail,+38.434678433,-82.355303867,455.376,13959667.110,1252330.821,556.535,7.435,12:34:11 1 Mar 2010,0.000,0.000,0.000,0.025,0.029,0.002,,,,1,11
1037,leftRail,+38.434682405,-82.355286259,455.412,13959668.481,1252335.885,556.572,7.435,12:34:11 1 Mar 2010,0.000,0.000,0.000,0.025,0.029,0.002,,,,1,11
1038,leftRail,+38.434686373,-82.355268571,455.369,13959669.852,1252340.971,556.529,7.435,12:34:11 1 Mar 2010,0.000,0.000,0.000,0.025,0.029,0.002,,,,1,11
